Mass,Intensity
943.685637,86.27734
943.709694,86.90668
943.726879,142.729722
943.7475,131.289661
943.778434,238.167256
943.805932,280.428609
943.836869,494.201916
943.854057,345.6261
943.884996,318.089371
943.902185,353.406034
943.946879,526.171357
943.974384,250.145507
944.012206,150.550206
944.029398,127.065738
944.053469,198.434854
944.074101,178.45802
944.101612,102.541741
944.139442,110.406163
944.160077,259.459242
944.184152,177.501773
944.194471,196.54038
944.218547,132.930718
944.228866,128.007687
944.252944,238.003972
944.301103,360.53946
944.338944,100.968337
944.376788,379.450216
944.397431,283.645759
944.418075,147.84416
944.435278,197.931156
944.473128,100.704629
944.500656,326.340499
944.524745,231.911512
944.545393,230.556948
944.566041,90.348775
944.58669,167.396659
944.614224,217.27354
944.641758,303.698693
944.665852,277.867985
944.683062,658.802346
944.714042,395.608061
944.738139,271.998286
944.765679,135.580125
944.79322,247.257224
944.813877,164.113799
944.84142,186.9829
944.865521,189.370329
944.893067,251.828852
944.91717,214.146803
944.927501,208.814692
944.948162,172.223897
944.972267,617.545174
945.006705,319.797166
945.048033,292.467837
945.072142,143.809671
945.092808,382.713712
945.123808,286.051807
945.144476,236.958851
945.178923,285.486
945.234043,443.606245
945.258159,178.690729
945.275386,181.600393
945.296059,63.073595
945.320177,197.932064
945.351189,177.880423
945.382201,217.438662
945.420108,223.921832
945.447678,126.101958
945.478695,126.749127
945.502821,191.675252
945.530394,120.850335
945.585545,124.331058
945.616569,252.727179
945.637253,169.794995
945.664832,266.334241
945.688965,158.52645
945.744129,193.108475
945.775161,91.893189
945.79585,108.978032
945.819988,330.644242
945.83723,258.598793
945.892408,127.961428
945.916549,120.082511
945.933794,319.261718
945.957937,106.356195
945.971733,221.618022
945.978632,229.192905
945.999327,278.285247
946.04762,144.085252
946.082117,267.418964
946.116615,195.556529
946.126965,178.090589
946.140765,146.564031
946.168367,162.81365
946.209771,395.885482
946.237375,256.526147
946.26153,152.858909
946.271883,158.529713
946.282235,167.624359
946.306392,324.971059
946.337451,443.621022
946.36161,234.49174
946.378867,192.708738
946.40993,405.801069
946.447898,121.505948
946.472061,176.450106
946.492773,254.348459
946.523842,149.184525
946.56527,110.348346
946.596342,228.861168
946.610153,134.36517
946.630869,175.298075
946.655039,278.329574
946.682663,125.488711
946.706835,256.540963
946.731007,197.795638
946.765542,512.376135
946.789717,304.757192
946.806985,404.746385
946.844977,273.85357
946.872609,457.748229
946.896789,501.949513
946.91406,279.103322
946.920969,286.432466
946.958968,270.92121
946.986605,388.578255
947.007334,250.973958
947.041883,525.066808
947.062613,154.228121
947.076434,109.844595
947.100621,216.242794
947.121353,266.053692
947.16282,194.700496
947.183555,158.739862
947.193922,185.096991
947.211202,224.886726
947.249218,161.37192
947.266499,90.137284
947.280325,121.737648
947.307976,122.679832
947.332172,357.538841
947.366739,161.821918
947.38748,232.543827
947.42205,162.05993
947.449707,182.872361
947.487738,140.030742
947.498111,114.523702
947.518856,354.099875
947.546518,316.110966
947.570723,216.021334
947.594929,195.649293
947.615677,210.968722
947.677927,182.784764
947.705596,111.362069
947.719431,115.083067
947.729807,114.496818
947.747101,164.846753
947.757478,212.527053
947.778232,146.77715
947.816283,144.470239
947.857795,250.391137
947.885472,180.566356
947.951208,226.158788
947.985809,282.198158
948.006571,202.04982
948.051556,208.404598
948.058478,196.836161
948.089624,238.505756
948.120771,279.607131
948.144998,232.927964
948.221146,235.560475
948.231531,170.756367
948.241915,160.116475
948.255762,170.910351
948.269609,139.689049
948.29038,252.292274
948.331923,248.062891
948.349234,198.461969
948.376932,341.513902
948.401169,293.749282
948.446182,93.951016
948.487736,156.23672
948.522367,132.157788
948.570852,128.604117
948.605487,218.665956
948.643588,245.111098
948.664371,222.905683
948.685155,50.950848
948.716331,317.634138
948.737117,213.23785
948.74751,264.866045
948.761368,193.15124
948.796013,167.120876
948.834125,279.906736
948.858379,483.059434
948.879169,258.128037
948.889565,213.454619
948.924217,201.481979
948.931148,212.738318
948.95194,275.519655
948.976199,291.533528
949.003925,277.986569
949.017788,361.167996
949.031651,342.157578
949.059379,302.269139
949.083642,339.918412
949.100974,297.189559
949.125238,515.507644
949.146037,176.691961
949.156437,191.724353
949.18417,279.227363
949.211905,235.335842
949.232707,197.671904
949.256976,73.909176
949.281247,65.679035
949.308986,143.047726
949.333258,287.038941
949.343661,296.630816
949.371403,116.542677
949.419953,104.632405
949.437294,86.384924
949.46504,195.706891
949.48585,266.083811
949.513597,328.57313
949.537878,252.05916
949.572566,214.950229
949.600317,161.491221
949.669702,225.793534
949.690519,70.364489
949.728685,347.735146
949.770323,185.330274
949.777263,196.076283
949.805023,362.644461
949.843196,197.279829
949.87443,282.094882
949.902195,420.00094
949.933432,561.678863
949.9612,234.658576
949.988968,246.261931
950.013267,155.530096
950.034095,275.416564
950.065339,319.583828
950.100055,289.045666
950.141718,249.983627
950.176439,367.857624
950.214634,279.620771
950.238941,184.275793
950.273668,361.867117
950.30145,167.494056
950.322288,127.36023
950.350072,184.144148
950.374385,405.390604
950.391751,217.024055
950.412592,176.255133
950.44038,357.67321
950.471644,147.551298
950.482065,136.066652
950.509857,177.700232
950.527227,225.89806
950.548072,153.353741
950.561969,164.409773
950.593239,277.420461
950.614086,257.344033
950.645358,274.069277
950.676632,329.997302
950.707907,387.876456
950.725283,488.017713
950.74961,135.455283
950.777413,248.171158
950.805217,104.065445
950.81912,184.876845
950.839975,147.61582
950.846926,146.732445
950.86083,163.797503
950.892114,338.55012
950.906019,334.012518
950.919924,385.896516
950.96164,299.370223
950.99293,259.700468
951.017267,391.273003
951.055513,416.167627
951.083329,315.410172
951.104193,252.000616
951.125057,437.993744
951.142444,381.523258
951.149399,362.776725
951.166787,258.266686
951.191131,240.293947
951.211998,170.544749
951.236343,275.33223
951.257211,371.520206
951.278081,224.465328
951.309385,241.251089
951.323299,237.475004
951.347649,152.696028
951.361564,182.20035
951.378957,145.128457
951.396351,288.892434
951.417225,299.634317
951.445058,237.68655
951.47985,369.509383
951.500726,509.330332
951.525083,247.631053
951.55292,148.48792
951.577279,148.354658
951.601639,201.096497
951.629479,61.171332
951.657321,163.003337
951.706047,333.206102
951.744335,214.464709
951.761739,171.134797
951.779144,153.83473
951.793068,179.180595
951.806992,224.107354
951.845286,201.343107
951.862693,220.7444
951.890545,341.05942
951.928843,279.104005
951.953217,231.652149
951.995001,245.950902
952.026341,116.981231
952.036788,97.949739
952.043753,83.880604
952.075096,375.650771
952.095992,367.355054
952.120371,325.549894
952.137786,395.38814
952.193516,481.171223
952.217899,207.302129
952.235316,357.928417
952.280603,333.346973
952.294538,122.208298
952.301506,114.905456
952.343313,320.670544
952.371186,372.061949
952.395576,368.618824
952.430421,451.368731
952.451329,363.791355
952.489661,202.097724
952.521026,250.358561
952.534966,286.359691
952.566333,352.139624
952.601187,397.119337
952.632557,396.257524
952.656957,146.53968
952.674387,69.707216
952.702274,361.938368
952.76154,388.593912
952.792918,598.720571
952.824298,376.615953
952.845218,384.255451
952.86614,274.799381
952.887062,100.623319
952.928908,466.192576
952.974244,403.942994
953.033535,265.38425
953.05795,284.678581
953.09632,322.847136
953.110273,260.773374
953.141668,259.646348
953.166088,334.033184
953.197486,275.060747
953.21493,361.532605
953.242841,196.322483
953.263776,156.610176
953.2882,170.537574
953.316115,281.807689
953.344031,536.01289
953.375438,316.436876
953.410336,464.940131
953.438256,564.80208
953.469668,298.4229
953.490609,375.749473
953.518533,217.321862
953.535986,366.267804
953.563912,240.449533
953.584857,301.272416
953.612784,191.323776
953.647696,249.447503
953.668643,103.89146
953.689592,239.138892
953.721016,411.135001
953.731491,400.733716
953.752441,481.531554
953.78736,391.417597
953.808313,232.562363
953.83625,300.238951
953.874666,239.002529
953.895622,291.448832
953.930549,224.071667
953.96897,388.487651
953.989929,71.960277
954.007395,45.586931
954.035341,220.551939
954.056301,390.484698
954.098225,354.265124
954.1122,255.739948
954.133163,327.060481
954.154126,373.267186
954.203045,294.774093
954.241483,288.461971
954.269439,256.947485
954.290408,451.247975
954.328851,238.07446
954.342831,166.126436
954.356812,252.873054
954.412736,266.235969
954.419727,270.272213
954.430214,291.290038
954.447692,218.632828
954.468666,540.933244
954.496632,411.155886
954.5246,161.029623
954.545577,389.991097
954.559562,210.638071
954.573547,264.036744
954.591029,207.52655
954.615504,368.60608
954.643477,350.027658
954.664458,314.622427
954.688936,466.210387
954.74489,480.910157
954.779863,84.7559
954.821834,116.563998
954.853314,253.884351
954.870803,291.14531
954.888293,259.505214
954.923275,236.711421
954.951261,206.246001
955.000241,319.591682
955.03173,373.908127
955.056222,399.6695
955.073717,283.698107
955.091213,311.158279
955.150701,139.169992
955.178698,109.413359
955.210195,93.421082
955.231195,299.627118
955.262695,400.307883
955.287196,314.022582
955.3222,522.775134
955.350204,337.071625
955.374708,450.933542
955.399214,382.331344
955.437724,378.675589
955.45523,268.427486
955.476237,397.146576
955.493744,310.907939
955.525257,253.982122
955.556772,238.869291
955.577783,460.61752
955.6093,351.035818
955.619806,347.235829
955.640819,571.075622
955.668837,385.82296
955.700359,251.491424
955.721374,353.3554
955.735385,319.185703
955.76691,427.802445
955.80194,216.734829
955.836971,605.954346
955.861495,410.337261
955.875508,360.158199
955.917552,274.958439
955.95259,278.391831
955.973613,245.71043
955.998142,274.393132
956.022671,282.405366
956.047202,332.505275
956.085752,283.721192
956.155848,377.48431
956.176879,197.920506
956.215436,315.876428
956.24348,436.620327
956.264513,483.369737
956.303076,200.676522
956.327617,377.718851
956.338135,314.713758
956.345147,324.030082
956.352159,317.529106
956.390728,234.12148
956.401247,226.560316
956.429298,457.863545
956.457351,309.010109
956.474885,351.021614
956.488912,268.680528
956.509953,411.066637
956.534503,557.320239
956.573082,551.817928
956.608156,353.6743
956.629201,196.061397
956.653755,182.938441
956.685326,264.679399
956.720406,499.566359
956.748472,191.610562
956.755488,192.3399
956.790572,207.987548
956.825658,433.586781
956.85022,365.117505
956.8818,200.86963
956.913382,313.004395
956.944965,248.542968
956.966022,129.062901
956.98006,202.863597
956.997608,219.127959
957.025686,181.513256
957.050255,249.390955
957.060785,247.00031
957.088865,94.671639
957.134499,221.267372
957.152051,144.444969
957.159072,143.620834
957.180136,187.276538
957.197689,150.734272
957.225776,328.362724
957.243331,392.317898
957.250353,425.313781
957.278442,318.057593
957.295998,302.999393
957.317066,364.373983
957.348669,481.247223
957.383786,367.993919
957.415393,247.251722
957.454025,360.830456
957.482123,366.301045
957.524272,540.863686
957.57345,264.496212
957.601553,445.216822
957.622631,202.915336
957.64371,359.276031
957.67533,570.947379
957.710464,365.445656
957.731546,313.869915
957.78074,399.291039
957.808852,362.856227
957.833451,332.670712
957.861566,231.902345
957.875624,300.563501
957.889682,326.734405
957.928343,309.944348
957.952947,224.769943
957.970521,235.142292
957.995127,300.46783
958.023249,369.260651
958.047856,410.594852
958.065434,486.767238
958.083011,650.827334
958.111137,369.248554
958.139264,427.286573
958.17794,321.342364
958.216619,220.801224
958.262333,247.254758
958.279917,468.570058
958.318601,297.716218
958.34322,388.935156
958.385426,315.590365
958.413565,173.922243
958.43467,341.060553
958.455776,265.358483
958.494471,285.505954
958.526133,339.482348
958.582425,257.808582
958.614091,534.497039
958.638721,317.575471
958.659833,306.661684
958.673909,246.791689
958.70206,169.727332
958.719656,231.51351
958.74429,301.7302
958.772445,391.746092
958.793562,161.018739
958.818199,231.961915
958.832278,271.685149
958.892116,428.305752
958.909717,478.327415
958.927318,348.231025
958.94844,505.785156
958.994206,248.185519
959.025893,250.752696
959.036455,260.395369
959.068144,161.850879
959.103356,40.814984
959.124483,252.49319
959.14209,242.471323
959.173784,500.650652
959.216045,338.185011
959.237177,300.022982
959.261831,153.138658
959.282964,192.076002
959.311142,354.576692
959.328754,271.151522
959.353412,210.086404
959.360458,214.487223
959.374548,323.17801
959.388639,311.494633
959.4133,265.666831
959.441484,415.040433
959.466146,355.623073
959.490809,262.697237
959.515473,179.029779
959.543662,210.778612
959.557757,292.049947
959.600043,285.968349
959.607091,293.714909
959.617663,341.730102
959.64938,316.572352
959.677575,254.830551
959.705771,168.938819
959.726918,289.421817
959.765691,451.322446
959.793891,333.315527
959.825617,577.307295
959.864395,216.394814
959.903176,223.15402
959.920805,120.81918
959.931382,157.874713
959.973693,343.500851
959.99485,470.809221
960.023059,234.940576
960.047744,340.901612
960.075956,296.657808
960.11475,391.076769
960.146492,430.91735
960.188817,431.247909
960.206454,471.354727
960.22409,464.83664
960.245255,411.327786
960.266421,301.287646
960.287587,467.952261
960.31581,358.188924
960.347562,535.462339
960.386372,511.024655
960.418127,195.465911
960.460471,231.153027
960.488701,299.916599
960.523991,418.274883
960.548694,325.430984
960.591046,276.589289
960.612223,274.138579
960.64046,234.753141
960.679288,234.593423
960.700468,375.193317
960.725179,64.905155
960.74989,339.028852
960.778134,143.599782
960.802847,166.641772
960.838154,387.966316
960.852278,341.546083
960.884056,428.341136
960.894649,354.054291
960.92643,333.102049
960.95115,517.012848
960.961744,497.517033
960.972339,459.67783
960.99706,482.47563
961.025314,432.636973
961.042973,85.637157
961.060633,285.80402
961.08889,324.944502
961.110083,184.583204
961.124213,140.235078
961.152472,127.683304
961.180733,99.039614
961.208995,278.817822
961.237258,503.952514
961.265523,304.906551
961.286722,394.966062
961.314989,523.967429
961.350324,499.861021
961.378594,373.984564
961.410399,381.895903
961.442205,188.611219
961.46341,234.056109
961.48815,372.177291
961.51996,395.82373
961.541168,175.373517
961.562377,362.021981
961.583586,322.380661
961.604795,206.415579
961.640147,158.937001
961.668429,59.566972
961.689642,282.953203
961.724997,249.019386
961.756819,580.078865
961.774499,156.281348
961.820468,300.294396
961.845222,264.922911
961.873513,159.496482
961.91949,194.550016
961.947784,370.648276
961.97608,292.506196
962.007915,537.36293
962.032676,183.426822
962.057438,178.265696
962.085739,61.052127
962.124654,321.372718
962.138806,292.778251
962.170649,347.865033
962.206031,255.844345
962.220184,447.454415
962.248492,428.495734
962.273263,234.874278
962.298034,251.740261
962.358198,131.745135
962.379433,221.093263
962.400669,257.312095
962.432525,288.366188
962.457302,351.825113
962.48916,557.109812
962.52102,370.489979
962.545801,243.844205
962.552882,250.887992
962.595366,348.409285
962.61661,545.22318
962.637853,389.515123
962.676803,465.599865
962.694508,253.37001
962.729919,513.406396
962.768874,331.176211
962.807831,366.91816
962.836164,365.438386
962.868042,210.522198
962.892836,276.815503
962.921174,200.662252
962.953055,202.489885
962.963682,179.683599
962.988481,205.037871
963.016822,188.074595
963.034537,738.610774
963.062881,218.427599
963.091226,384.410325
963.119572,296.264653
963.14792,363.094907
963.169181,253.71275
963.204619,422.842056
963.254235,280.627987
963.264867,335.594815
963.279044,357.392731
963.303854,410.370408
963.339299,320.467284
963.364112,619.893635
963.388925,360.462452
963.417285,398.36393
963.445646,403.366495
963.481099,465.224666
963.505917,315.258863
963.523644,397.87118
963.559101,509.136513
963.591015,366.651114
963.612291,249.158193
963.637114,324.349863
963.647753,289.518648
963.665484,387.268562
963.704496,320.747188
963.722229,274.46039
963.747057,404.277908
963.768338,593.010703
963.81445,466.111081
963.846376,345.125278
963.867661,425.351553
963.881851,443.213811
963.906684,341.42415
963.924423,171.203572
963.94571,222.347849
963.966998,246.752762
963.991835,459.093282
964.013125,495.033992
964.04506,517.857937
964.073449,434.711073
964.09829,442.269725
964.116034,261.160446
964.133779,277.825303
964.151524,176.080468
964.183466,192.52572
964.204762,504.955096
964.233158,246.558895
964.261555,212.058398
964.307702,161.010655
964.329002,227.890706
964.360953,493.528839
964.41776,451.208807
964.442614,411.942204
964.463918,460.967108
964.499427,243.32041
964.531387,345.963947
964.538489,349.009393
964.574003,780.779933
964.602414,203.62751
964.613069,205.098873
964.630828,388.113454
964.659242,331.509821
964.69121,150.482189
964.726731,450.763458
964.76936,173.469807
964.794228,342.473605
964.811991,227.728139
964.83686,367.474062
964.87239,631.232942
964.907922,88.504504
964.922135,78.198719
964.957669,222.277913
964.982544,187.046846
965.000313,199.368838
965.035851,220.29546
965.053621,211.973076
965.074946,327.105312
965.099826,174.490708
965.117598,312.915153
965.153143,621.003036
965.18158,205.287143
965.202909,500.913854
965.224239,376.909484
965.252679,218.442023
965.2669,181.645104
965.31312,313.492662
965.330898,453.964559
965.348676,313.193182
965.380678,181.622673
965.398457,141.699344
965.405569,143.576001
965.426906,341.598657
965.448243,392.846167
965.476693,413.471933
965.505145,195.968491
965.526485,220.660285
965.562052,234.411817
965.590508,322.035601
965.597622,323.90878
965.615408,258.807072
965.636751,350.429693
965.675882,351.599111
965.690112,178.048488
965.7079,207.174256
965.754152,565.204142
965.7755,557.640681
965.800406,360.695431
965.828873,430.678846
965.846664,466.129703
965.85734,433.303871
965.88225,450.048824
965.921396,797.521106
965.981899,452.358625
966.010373,453.626036
966.03173,472.759562
966.053087,492.856839
966.085124,753.336625
966.131403,340.54885
966.170564,79.563997
966.177684,70.726118
966.199046,63.155802
966.220409,352.502069
966.245333,222.107474
966.270258,460.722725
966.288062,230.607462
966.309428,445.72865
966.337916,424.604187
966.366406,335.43007
966.394897,472.886054
966.416267,358.194048
966.430513,375.403215
966.455445,476.627844
966.48394,355.003502
966.558746,315.229808
966.597933,366.141899
966.63356,333.914633
966.654937,377.777087
966.676315,390.550684
966.697693,217.377559
966.719073,325.575697
966.751143,400.470855
966.779651,311.713362
966.801033,280.250369
966.822415,257.601861
966.865183,383.351524
966.893696,332.786943
966.904389,291.445568
966.932904,467.586049
966.968549,390.364942
966.993502,460.785285
967.043411,271.345009
967.075497,426.174825
967.11115,350.376629
967.150371,454.536319
967.182463,240.197419
967.207424,209.46173
967.22882,301.470114
967.246651,330.889477
967.28588,270.706251
967.317979,425.095116
967.325112,400.43491
967.339378,377.765309
967.364346,373.314318
967.385747,338.202828
967.407149,202.44258
967.449955,660.505436
967.482062,319.822357
967.532008,328.285947
967.596231,544.576001
967.628345,404.324677
967.649755,230.659453
967.671166,497.379896
967.696146,421.196807
967.717558,370.621543
967.746109,502.334109
967.785369,208.755038
967.810353,496.418807
967.838908,332.249274
967.849617,294.594604
967.860326,281.193079
967.888883,315.538066
967.906732,364.18472
967.942431,246.086239
967.974562,352.604125
967.995984,91.293994
968.020976,265.824814
968.042399,245.979201
968.049541,279.796611
968.078106,528.061025
968.113815,375.519529
968.138812,383.562695
968.163811,309.162205
968.185238,335.11617
968.21381,413.333188
968.238811,648.522007
968.270957,661.38339
968.313821,461.78498
968.338826,501.368862
968.367404,510.817844
968.385266,469.782697
968.413847,510.930111
968.438856,219.485766
968.48173,545.50536
968.517461,338.12756
968.528181,290.773952
968.535328,282.488755
968.556768,515.01165
968.571062,326.209974
968.596077,510.73456
968.638962,360.237158
968.671128,496.794918
968.717592,471.884481
968.746187,486.478112
968.774784,548.695491
968.814106,491.069957
968.842705,500.747228
968.860581,411.481017
968.871306,424.651483
968.882032,530.473617
968.903483,264.68519
968.932087,431.505595
968.946389,516.925355
968.967843,505.542478
968.982146,138.951618
968.996449,195.801945
969.02148,354.848892
969.057241,411.396735
969.089428,441.5195
969.11804,369.707972
969.143076,520.845784
969.168113,244.428791
969.193151,560.558109
969.225345,420.56678
969.246808,348.203398
969.279004,227.25255
969.286159,229.576739
969.314779,513.876957
969.339823,471.431827
969.357712,223.85373
969.393491,233.943833
969.411382,280.133798
969.450743,227.449793
969.475792,287.045216
969.518736,219.144474
969.558103,477.999781
969.590315,335.318263
969.601052,313.845587
969.608211,340.791307
969.629686,608.664796
969.654742,347.87761
969.67622,162.367833
969.726336,326.479296
969.751396,127.429417
969.772877,322.989954
969.783617,377.18967
969.81584,680.386156
969.883871,348.673769
969.908937,407.676275
969.937585,472.952579
969.962653,629.792435
969.991303,496.961216
970.012792,722.07178
970.045026,490.251974
970.07368,311.535036
970.109499,148.017725
970.138156,393.017396
970.173979,280.820125
970.202639,327.551127
970.216969,161.258538
970.256379,581.000778
970.285042,308.661618
970.320873,275.898475
970.338789,331.307697
970.374623,301.86483
970.406876,610.315155
970.453465,430.968376
970.485721,142.880787
970.514395,250.858462
970.546654,196.197457
970.578915,159.846666
970.614762,260.956332
970.625516,244.206065
970.636271,231.672397
970.650611,332.937244
970.672122,415.624728
970.693633,443.58108
970.733072,334.732674
970.772513,232.74086
970.797614,235.971693
970.811957,256.448022
970.844231,406.680272
970.858576,367.250142
970.890852,728.365492
970.92313,231.080498
970.948236,352.564091
970.984104,122.236714
971.005625,184.892471
971.027148,152.037143
971.06302,212.266936
971.091719,470.890731
971.13477,474.869042
971.159884,525.808364
971.192176,652.00556
971.231645,451.712485
971.256763,255.233805
971.296237,365.437595
971.34289,438.867426
971.368013,368.643985
971.389547,396.680188
971.411082,438.553118
971.432618,453.668878
971.454154,620.183496
971.49005,399.655196
971.511588,437.962753
971.540307,617.674752
971.579798,397.038539
971.619291,416.340736
971.637243,391.531083
971.67674,178.699135
971.701875,543.934033
971.730603,526.473436
971.766514,234.846502
971.80961,608.968729
971.820384,472.877444
971.852708,491.391937
971.881442,161.081234
971.902994,429.802609
971.93173,209.553564
971.96406,424.038782
971.989207,291.237618
972.017947,318.989235
972.043095,488.19959
972.068245,386.50681
972.082617,148.933382
972.104175,231.152048
972.140107,207.906185
972.147293,205.777633
972.172447,302.816942
972.208382,286.100322
972.262289,138.891273
972.269477,138.29677
972.294636,241.920839
972.316201,436.794586
972.355739,243.364557
972.434822,203.583811
972.463582,285.264745
972.499534,151.635599
972.535487,342.996854
972.578634,196.787671
972.600209,199.024593
972.618188,305.839931
972.654149,491.514083
972.679322,237.781615
972.693707,265.350306
972.722479,198.550179
972.740461,58.456088
972.783622,191.691439
972.794413,199.604978
972.812398,498.347295
972.844771,409.124599
972.884342,319.929226
972.916719,198.515371
972.941903,401.688106
972.963489,212.698227
972.988675,413.121613
973.013861,217.522593
973.049843,229.597243
973.067835,541.481483
973.100222,267.914503
973.125412,299.112143
973.165,111.261519
973.190193,580.767913
973.215387,386.548617
973.233384,116.617171
973.265778,455.926774
973.290976,324.657409
973.305374,284.298127
973.330573,189.569268
973.348573,59.831627
973.380973,107.809565
973.413375,305.136841
973.44938,310.939388
973.470983,355.137898
973.50339,177.665154
973.535798,219.338715
973.553804,94.34808
973.579012,369.895939
973.611424,225.767247
973.636635,231.595138
973.683457,82.049968
973.723078,230.528192
973.769907,469.363905
973.795123,831.54717
973.823944,679.451577
973.856368,233.250275
973.877985,297.021193
973.896,234.820355
973.932031,384.355461
973.968064,437.341463
974.018514,228.067667
974.036533,213.877644
974.050948,213.817116
974.076176,410.435831
974.090592,325.646602
974.0978,359.658186
974.119425,247.799048
974.144656,190.504884
974.173491,465.637571
974.202329,240.441117
974.231167,259.445827
974.260007,242.447099
974.274427,290.479774
974.296058,139.824702
974.321295,193.126033
974.353744,326.456706
974.382589,445.277293
974.400618,367.586269
974.422253,499.204943
974.443889,167.332253
974.465526,427.639137
974.519621,232.66509
974.544867,311.025288
974.5629,255.111125
974.602575,313.537671
974.613396,350.65877
974.631431,379.178868
974.653074,424.979718
974.681933,359.764244
974.7144,192.157151
974.743261,252.875925
974.768515,240.655156
974.800987,329.329533
974.815419,349.012488
974.826244,275.01587
974.858718,180.567618
974.894803,325.319786
974.920063,366.855502
974.948933,422.927847
974.988632,395.052548
975.013896,588.635287
975.042771,433.580144
975.068037,444.015081
975.104133,171.235177
975.140231,374.509675
975.161891,347.298838
975.197992,180.149317
975.234096,239.433387
975.266591,541.631036
975.295476,158.047891
975.317141,156.933781
975.342418,295.064767
975.382141,70.386538
975.411032,128.10039
975.432701,264.803735
975.457982,367.562344
975.4941,346.739834
975.515771,320.005765
975.54828,252.796449
975.580791,460.495911
975.60969,234.374838
975.642204,513.29623
975.667494,361.275655
975.703623,569.427914
975.732528,229.680978
975.757821,284.394065
975.768661,380.194604
975.790342,280.149694
975.812024,505.26528
975.844547,547.381082
975.862617,589.263284
975.891529,570.019611
975.934899,636.123351
975.963815,813.990817
976.00719,532.922354
976.039724,88.174457
976.057798,224.950312
976.10118,197.152773
976.126487,229.604935
976.180721,464.903756
976.202415,282.483541
976.231342,572.91695
976.285584,239.628945
976.332598,516.855635
976.354297,65.271925
976.379615,242.607887
976.415784,275.275327
976.433869,369.752391
976.470041,380.445796
976.491745,271.719919
976.506215,507.685054
976.538774,145.431663
976.56048,145.334447
976.571334,122.357138
976.589423,155.466895
976.596659,173.89191
976.640077,141.408539
976.650932,99.122925
976.669023,85.439565
976.687116,304.443487
976.726921,528.940266
976.75949,505.619941
976.788442,310.965534
976.817395,391.46661
976.839111,381.450266
976.84635,378.972143
976.868067,418.470156
976.886165,374.075665
976.918742,479.833099
976.947701,430.735285
976.965801,422.46165
976.994762,544.593891
977.023725,167.929168
977.041827,353.870084
977.114241,175.654318
977.139587,480.506017
977.172177,503.770862
977.204769,202.120441
977.233741,350.386834
977.259092,483.105301
977.277201,215.622966
977.298932,464.917793
977.335152,428.205357
977.360508,593.016493
977.403976,680.907314
977.454693,223.867995
977.465562,191.409259
977.480053,239.86725
977.501791,614.724406
977.552516,765.564832
977.581503,371.660705
977.59962,222.21412
977.624986,271.582997
977.650353,356.182627
977.67572,513.900984
977.704713,524.332076
977.730083,394.529457
977.748205,279.859725
977.7772,462.576099
977.806198,444.653113
977.824322,250.606604
977.856946,447.755246
977.889572,281.246745
977.900448,351.280223
977.907698,349.661261
977.947578,136.393507
977.991085,242.358475
978.03097,386.934146
978.052726,500.732144
978.092615,533.186158
978.110747,518.656942
978.143385,295.336264
978.154265,322.897422
978.179652,131.136676
978.201414,346.525185
978.23043,414.72514
978.248566,295.937359
978.270329,407.544494
978.299348,351.677177
978.331996,160.981165
978.368274,559.04471
978.397298,250.439234
978.404554,259.140199
978.422694,132.02073
978.433579,155.276947
978.444464,226.25455
978.45172,221.963157
978.480747,335.045955
978.513405,370.399542
978.549692,559.907808
978.578724,160.496406
978.615015,211.320895
978.654938,621.676043
978.683974,342.202849
978.716642,269.717879
978.745681,245.003932
978.760201,279.471115
978.803763,426.720981
978.814654,313.135969
978.850958,450.647449
978.876372,317.879534
978.901788,254.08281
978.934466,156.22167
978.952621,173.576316
978.981671,207.652426
979.003459,341.552066
979.028879,372.749315
979.047037,336.002463
979.068827,227.317511
979.079723,258.449157
979.126938,459.300895
979.141467,244.011996
979.155995,281.133118
979.185054,411.08786
979.192319,439.671586
979.228644,263.449447
979.268605,457.133217
979.297668,247.60787
979.334,425.1293
979.355799,403.268892
979.381233,441.496878
979.413936,288.703171
979.457541,423.911642
979.475711,306.071598
979.504784,219.438035
979.530224,202.88914
979.555665,196.798725
979.584741,340.810239
979.610184,419.917795
979.650168,172.281498
979.671978,260.059498
979.697424,290.427464
979.726507,340.628998
979.770133,330.672792
979.788312,524.528351
979.824671,259.705282
979.839215,309.656118
979.879212,448.452674
979.91194,622.683499
979.926486,328.464009
979.955578,515.533988
979.98831,647.100424
980.028316,618.245125
980.061051,541.328677
980.086513,807.304992
980.111975,345.826169
980.133801,702.736346
980.181092,285.726009
980.217473,572.389961
980.250217,320.780598
980.272048,481.545063
980.31571,383.212789
980.363015,250.636032
980.384849,304.819662
980.399406,218.960926
980.417602,336.431658
980.457635,579.165369
980.483112,400.314893
980.490391,393.439237
980.523149,367.901855
980.555909,500.578938
980.599591,182.220767
980.625073,205.589121
980.6724,212.022921
980.686963,164.73034
980.694245,155.517661
980.701526,170.006327
980.719731,88.484161
980.745218,180.768281
980.767065,317.258244
980.803478,379.27157
980.836252,283.175731
980.843535,288.203122
980.861743,277.125293
980.87631,237.132991
980.89452,213.953126
980.91273,183.143101
980.93094,76.420549
980.949151,280.387376
980.981932,264.119351
981.025642,719.677811
981.058427,347.695908
981.080284,307.998881
981.113072,329.896764
981.134931,418.999268
981.182295,221.881283
981.204156,182.447889
981.215088,212.987708
981.222375,209.154181
981.23695,245.350348
981.277033,286.075794
