Mass,Intensity
1045.548047,224.520284
1045.608167,178.116838
1045.640234,230.042276
1045.680319,260.61121
1045.724415,227.063103
1045.748469,354.18182
1045.780542,512.08334
1045.812616,373.120189
1045.836673,281.648566
1045.86875,183.168445
1045.896818,589.207451
1045.928898,575.386122
1045.956969,576.325928
1046.005093,330.315993
1046.017125,272.479637
1046.045199,443.218595
1046.073275,498.76351
1046.097341,375.145943
1046.125418,306.191475
1046.197624,255.335479
1046.21367,188.515605
1046.229717,105.796665
1046.241753,157.662371
1046.265824,153.43847
1046.289897,95.531119
1046.330019,261.776017
1046.358106,539.325294
1046.410271,312.164681
1046.438361,275.220597
1046.478492,213.564394
1046.522639,179.602442
1046.54672,381.362286
1046.594885,273.727011
1046.631011,313.340554
1046.671153,371.650335
1046.703269,77.037551
1046.715312,65.614243
1046.735385,196.724303
1046.771519,316.886257
1046.783563,288.947612
1046.819699,495.782916
1046.871898,247.74117
1046.904023,81.296203
1046.932133,237.419985
1046.952213,409.580952
1046.984341,265.786307
1047.024503,288.516211
1047.056635,342.231078
1047.084751,440.711198
1047.104835,329.740931
1047.177142,162.540189
1047.205263,261.231914
1047.22535,192.514247
1047.237403,176.350451
1047.261509,278.04795
1047.281598,254.011794
1047.305705,670.261455
1047.357941,144.82503
1047.394106,85.852852
1047.422236,546.90616
1047.462424,445.548005
1047.498595,226.720904
1047.510652,262.679259
1047.538787,426.458108
1047.558883,72.837379
1047.631237,181.16906
1047.651337,170.427489
1047.695558,110.826514
1047.7237,110.494319
1047.743802,251.685778
1047.775967,486.377555
1047.816175,130.550352
1047.852364,111.097753
1047.876491,290.541002
1047.908662,373.786069
1047.932791,247.789504
1047.973008,317.689423
1048.001161,99.667418
1048.025293,308.920716
1048.061493,352.396187
1048.097695,427.331121
1048.137922,633.763079
1048.170105,259.321344
1048.198266,283.68437
1048.218382,384.331868
1048.226428,383.802052
1048.238498,379.915882
1048.270686,562.193752
1048.310922,288.498306
1048.339089,176.536689
1048.363233,63.193509
1048.403475,420.638414
1048.439694,489.762452
1048.467867,265.992444
1048.500065,112.142058
1048.512139,138.181837
1048.528239,267.043469
1048.56044,686.468423
1048.592642,262.169552
1048.624846,417.484015
1048.649,378.247083
1048.689258,190.922018
1048.705362,194.635322
1048.729519,227.030586
1048.74965,119.47995
1048.801994,297.589739
1048.822127,264.1135
1048.846288,195.813746
1048.88253,492.165972
1048.914747,206.614924
1048.950993,195.247857
1048.975159,132.687399
1049.015436,294.13536
1049.039603,563.245221
1049.059743,574.922957
1049.079884,323.938824
1049.108082,166.437958
1049.128224,103.461165
1049.148366,229.796943
1049.20074,312.122999
1049.232972,125.449908
1049.253117,158.89519
1049.313558,197.855759
1049.353854,84.546955
1049.390123,123.906892
1049.426394,221.998174
1049.438485,218.530359
1049.474758,512.820886
1049.511033,338.527264
1049.535217,636.401359
1049.563434,235.852964
1049.583589,312.445024
1049.603745,335.367854
1049.635995,247.219746
1049.692437,94.991216
1049.736787,96.767233
1049.760979,142.53747
1049.789205,178.780849
1049.817431,204.233286
1049.849691,256.001289
1049.857757,261.271619
1049.922283,84.932311
1049.942448,184.887793
1049.982781,317.065944
1050.043284,421.185031
1050.079589,382.981895
1050.107827,368.709347
1050.140101,329.75267
1050.160273,340.944631
1050.200618,269.236568
1050.236931,250.938633
1050.26921,74.490283
1050.285351,132.104946
1050.309562,357.454748
1050.341845,174.687027
1050.382201,137.925378
1050.434667,101.620248
1050.446775,122.969694
1050.479064,100.552241
1050.503282,215.187561
1050.531537,297.817239
1050.55172,388.730665
1050.612273,617.30413
1050.636495,258.624933
1050.652644,399.599867
1050.676868,364.327533
1050.70513,358.144503
1050.725319,377.180968
1050.757621,209.661647
1050.798,484.620234
1050.822229,333.331193
1050.858574,319.995501
1050.911076,397.410446
1050.951465,135.242232
1051.003973,276.999877
1051.02417,255.777141
1051.052446,103.728261
1051.072644,284.096429
1051.096883,90.907105
1051.125162,429.02671
1051.161523,856.860506
1051.205966,381.030973
1051.23425,277.843403
1051.28678,148.936388
1051.335272,149.692326
1051.367603,596.443877
1051.403976,96.350114
1051.436309,275.301851
1051.472686,170.027787
1051.496939,96.264632
1051.541403,283.684022
1051.565658,213.689365
1051.593956,70.597761
1051.630341,91.692137
1051.658642,80.162112
1051.703117,381.110818
1051.731421,367.829483
1051.751638,227.27997
1051.771857,386.017198
1051.812295,189.046615
1051.852735,173.804754
1051.893178,450.495669
1051.913401,169.427582
1051.925534,101.454366
1051.957892,361.01341
1051.986206,223.278313
1052.042837,223.432133
1052.0752,161.161618
1052.095428,159.549869
1052.119702,297.521291
1052.143976,466.132094
1052.172298,204.395416
1052.204667,559.43572
1052.237037,156.248933
1052.273455,256.227961
1052.305829,206.79929
1052.366533,74.103756
1052.435338,166.794376
1052.455576,222.964725
1052.48391,370.462502
1052.512245,322.286369
1052.54463,364.904898
1052.572968,416.97405
1052.585113,399.230714
1052.637744,209.703163
1052.657988,137.8585
1052.68633,121.607331
1052.698477,108.006297
1052.759215,236.581125
1052.791611,277.906823
1052.840208,192.387893
1052.864508,311.846882
1052.896908,407.859427
1052.929311,271.886217
1052.941462,389.578318
1052.965765,173.149574
1052.99412,246.639214
1053.018425,237.015281
1053.03868,99.096656
1053.067037,287.678439
1053.079191,311.272668
1053.099447,508.657408
1053.127808,293.119064
1053.164272,345.129704
1053.196687,160.634924
1053.229103,95.433763
1053.302045,89.743372
1053.338519,221.561022
1053.358783,497.371478
1053.3831,326.024137
1053.407419,456.254518
1053.468218,108.329605
1053.496593,121.888952
1053.520916,206.139445
1053.549293,263.68488
1053.573617,137.603123
1053.606051,240.837411
1053.626322,107.817828
1053.666868,491.640222
1053.707415,72.397178
1053.7358,335.952803
1053.747965,272.262489
1053.768241,363.135548
1053.808794,349.070342
1053.829072,363.365755
1053.857462,331.848516
1053.902076,369.925941
1053.938581,306.316781
1053.979144,181.704751
1054.052164,181.712299
1054.096791,73.046753
1054.117077,282.738957
1054.149535,175.801613
1054.177938,156.764397
1054.198226,141.472304
1054.222573,139.369847
1054.255036,608.483341
1054.299676,333.407485
1054.368671,284.977325
1054.4052,227.926432
1054.470145,197.151308
1054.531037,70.17534
1054.567575,134.422189
1054.600054,166.533703
1054.636595,392.801524
1054.669078,301.649463
1054.693441,278.933816
1054.725926,434.590864
1054.762474,242.833281
1054.811207,120.139255
1054.831514,193.907176
1054.851821,331.976848
1054.87619,163.964199
1054.912746,65.489567
1054.937117,165.54274
1054.965551,207.775074
1054.993987,306.92167
1055.022424,201.129296
1055.058987,316.198484
1055.087426,317.25289
1055.123993,265.794773
1055.144308,252.759297
1055.176814,296.77508
1055.213385,435.147342
1055.266214,370.505993
1055.286533,217.00023
1055.35156,129.775664
1055.392205,403.089053
1055.416593,391.155214
1055.453177,268.661542
1055.497893,150.819675
1055.538546,272.88523
1055.575136,324.053661
1055.61986,197.448273
1055.652388,229.894437
1055.676785,82.475208
1055.705249,71.446599
1055.741848,264.827641
1055.766248,191.925082
1055.778448,182.820575
1055.810984,356.459351
1055.835386,305.236715
1055.85979,132.636396
1055.888261,498.911833
1055.933005,179.180505
1055.965547,158.781886
1055.985887,79.553171
1056.00216,105.51183
1056.034705,196.403216
1056.067253,73.767616
1056.099801,320.159627
1056.120145,296.04169
1056.144558,113.218802
1056.168973,86.102544
1056.193388,244.845414
1056.221873,200.741348
1056.266638,296.392124
1056.303265,245.032029
1056.339895,264.857777
1056.356176,153.077504
1056.372456,189.142558
1056.388738,312.002089
1056.421301,113.340398
1056.445725,188.713757
1056.478291,371.044163
1056.510859,185.261958
1056.523072,206.012051
1056.535286,216.86652
1056.555642,98.670089
1056.563785,95.193674
1056.596357,414.883319
1056.62893,74.483874
1056.645217,137.704555
1056.681865,121.427088
1056.706297,198.457098
1056.730731,266.979063
1056.755165,144.008309
1056.779601,150.07314
1056.799964,102.598652
1056.80811,104.238451
1056.824401,98.414819
1056.873277,246.633291
1056.91401,515.479635
1056.938451,277.360706
1056.966966,170.854504
1056.991409,309.80051
1057.00363,319.726132
1057.048445,332.789016
1057.089188,300.387491
1057.117709,105.566881
1057.146232,155.015414
1057.170681,381.672483
1057.191055,121.907857
1057.215506,174.025316
1057.244032,87.972392
1057.276636,269.12363
1057.30924,94.133716
1057.325543,80.517821
1057.362226,164.595597
1057.386682,355.352797
1057.415216,434.186925
1057.435598,480.365059
1057.46821,178.743949
1057.508977,242.897747
1057.553824,425.370781
1057.598673,90.633745
1057.623138,160.965757
1057.688381,451.370603
1057.721004,345.664691
1057.72916,352.65133
1057.749551,369.123339
1057.806649,390.392556
1057.835199,375.909783
1057.871909,319.201821
1057.900462,211.806828
1057.916778,179.285266
1057.941254,266.453139
1057.998367,70.487584
1058.043245,190.136423
1058.096286,350.593424
1058.116687,117.770127
1058.14525,379.30496
1058.190138,262.228485
1058.218704,129.200601
1058.24319,87.042235
1058.300327,280.858134
1058.324816,316.565583
1058.341142,350.330975
1058.390124,478.39608
1058.435027,112.068673
1058.496262,99.670163
1058.528923,79.52626
1058.55342,187.10428
1058.586084,231.070173
1058.602416,116.634166
1058.626916,108.372702
1058.647333,340.790197
1058.704503,222.819459
1058.716754,269.845384
1058.757593,381.515635
1058.790267,233.659703
1058.822941,205.716583
1058.876041,182.456137
1058.957741,280.554918
1058.982252,351.906783
1059.023107,246.635627
1059.063964,90.113378
1059.080308,134.581364
1059.104824,287.045257
1059.170204,339.033587
1059.227417,166.990264
1059.243764,180.586587
1059.268286,81.238862
1059.284634,190.072656
1059.30507,211.258634
1059.321419,237.944299
1059.350031,172.016009
1059.460401,191.941882
1059.480842,164.416468
1059.533991,297.278213
1059.550346,265.620941
1059.628034,173.239749
1059.660748,237.673457
1059.685284,265.708918
1059.713911,322.521887
1059.746628,359.989869
1059.775257,363.734216
1059.803887,366.316323
1059.84888,220.973231
1059.861151,195.713599
1059.877513,249.252462
1059.885694,252.014821
1059.897966,250.382188
1059.91842,187.167218
1059.930692,183.522663
1059.951147,356.785116
1059.967511,444.880456
1059.996149,304.264923
1060.037062,592.580805
1060.061612,228.077185
1060.098437,334.450247
1060.135264,191.237566
1060.168001,247.222156
1060.208925,185.604151
1060.23348,103.869519
1060.294872,81.523859
1060.364455,139.800869
1060.417671,71.853713
1060.495455,78.499511
1060.560964,237.639296
1060.589626,346.985391
1060.622384,446.301922
1060.655144,491.356476
1060.732954,209.774763
1060.765718,284.276219
1060.794389,451.321556
1060.843541,472.428608
1060.876311,408.890458
1060.913178,264.205502
1060.937758,304.754311
1060.970532,94.820229
1060.98692,158.998126
1061.036085,231.001393
1061.064767,93.664511
1061.097547,445.455577
1061.130328,349.241709
1061.195896,205.745283
1061.220486,118.065669
1061.249174,178.977269
1061.294259,180.264975
1061.335248,246.572686
1061.37214,315.105437
1061.392636,143.431288
1061.43363,508.506318
1061.478727,293.817819
1061.515626,209.559138
1061.527926,236.553149
1061.560728,382.357651
1061.581229,107.210824
1061.605832,269.177038
1061.638637,324.028602
1061.663242,121.836832
1061.786279,83.064489
1061.806788,165.256386
1061.831398,174.304414
1061.864214,172.665701
1061.880622,204.758611
1061.892929,167.292782
1061.917543,280.815501
1061.958567,359.479402
1061.987286,161.848343
1062.036521,216.17861
1062.069346,116.167833
1062.130897,186.582773
1062.155519,193.948948
1062.171935,167.508333
1062.200662,106.976418
1062.22939,260.054564
1062.245807,236.353416
1062.282747,281.348983
1062.323793,303.458649
1062.401786,200.448857
1062.430523,107.516087
1062.442839,97.753788
1062.459261,178.790427
1062.488,235.837847
1062.529058,215.89729
1062.582437,428.960784
1062.611181,312.732439
1062.639926,459.749645
1062.668672,245.292907
1062.689206,153.075311
1062.726168,173.381828
1062.775455,308.93501
1062.808314,471.552593
1062.820637,397.252292
1062.857606,326.707749
1062.886361,132.465633
1062.939767,315.097108
1062.997285,184.355654
1063.01372,225.152709
1063.04659,233.330923
1063.095899,203.014085
1063.124664,190.745621
1063.157539,244.555037
1063.190416,369.03781
1063.210965,240.458465
1063.239735,200.176441
1063.264395,366.245267
1063.276726,456.253251
1063.32194,445.470791
1063.358935,340.233803
1063.408266,619.694217
1063.445266,136.644814
1063.465822,220.970919
1063.49049,82.592014
1063.523383,291.827542
1063.552165,87.047002
1063.597397,264.333449
1063.634407,382.845538
1063.671418,194.561734
1063.712545,79.661575
1063.774239,82.63095
1063.803031,86.656995
1063.835938,236.074745
1063.868847,154.291224
1063.881188,183.227266
1063.905871,312.289689
1063.926441,146.500873
1063.934669,136.618104
1063.951125,122.17977
1063.979925,155.00538
1064.01284,99.57885
1064.066331,172.895476
1064.095135,164.016257
1064.11571,317.634708
1064.148632,107.933288
1064.173324,224.950383
1064.198017,246.711629
1064.222711,252.42725
1064.251521,497.226598
1064.272101,374.08564
1064.317379,865.47831
1064.362659,588.063239
1064.412059,198.957512
1064.440878,162.214035
1064.473814,160.8115
1064.4944,335.375635
1064.52734,599.618836
1064.564398,267.775805
1064.61793,404.157862
1064.654993,140.119298
1064.675585,80.420481
1064.704414,138.802736
1064.7456,290.771399
1064.778551,276.13534
1064.807384,254.245424
1064.840338,86.896144
1064.856815,95.194194
1064.918609,306.53066
1064.947448,189.08615
1064.959808,312.795431
1065.009249,341.642659
1065.029851,173.240868
1065.058694,193.70478
1065.099901,111.415195
1065.120506,81.277289
1065.141111,92.050794
1065.169959,91.717437
1065.211172,150.706386
1065.293606,96.517467
1065.32246,263.266873
1065.347193,356.556803
1065.384294,80.707776
1065.413152,455.222619
1065.437888,414.566214
1065.470871,527.172445
1065.503856,328.744556
1065.524472,222.136481
1065.557459,158.881128
1065.586324,83.476642
1065.648181,372.969629
1065.677049,375.815941
1065.722417,277.778786
1065.767787,567.052195
1065.79666,663.101465
1065.82966,347.955436
1065.862661,767.420511
1065.899789,420.123016
1065.932793,72.160463
1065.982303,290.140901
1066.035942,368.904452
1066.064826,231.525431
1066.097838,138.318777
1066.122598,87.018979
1066.143232,263.346438
1066.180375,752.936601
1066.21752,210.954681
1066.238157,276.75633
1066.271177,114.637178
1066.345478,227.736676
1066.36199,82.743746
1066.382631,165.19555
1066.399144,116.928586
1066.4363,155.772071
1066.444558,168.648346
1066.473459,242.649544
1066.518877,157.253254
1066.55191,462.073342
1066.580815,296.10244
1066.613851,105.867681
1066.655148,193.023071
1066.692318,476.036289
1066.746011,303.807305
1066.762532,163.620461
1066.783185,238.473762
1066.799707,382.450625
1066.81623,394.294946
1066.845146,291.535414
1066.865801,75.426179
1066.878195,92.591113
1066.915376,257.02339
1066.931901,191.920394
1066.960822,409.595407
1066.989744,228.603699
1067.006271,385.694845
1067.039327,126.169446
1067.068252,237.170871
1067.117841,201.827421
1067.134371,188.270761
1067.159167,270.529409
1067.183964,237.725363
1067.217028,86.478897
1067.254227,550.583764
1067.287295,386.380367
1067.307963,394.302364
1067.332765,188.701294
1067.3493,106.983123
1067.374104,100.653934
1067.394774,178.493049
1067.427848,185.098684
1067.518809,187.559516
1067.551889,122.453243
1067.580835,141.119576
1067.622188,67.857389
1067.642865,213.309213
1067.680087,185.581937
1067.69663,134.872932
1067.77108,353.704183
1067.795898,200.536921
1067.812444,515.178437
1067.849674,279.137447
1067.882769,193.662699
1067.907592,447.293695
1067.932415,143.911545
1067.990339,278.146008
1068.027578,387.587066
1068.064819,308.031116
1068.08551,286.256628
1068.122754,254.008866
1068.147585,150.341016
1068.197249,183.238112
1068.205526,193.217232
1068.23036,281.536286
1068.251055,395.058827
1068.292447,273.983296
1068.313145,316.451658
1068.329703,173.654758
1068.36696,97.100097
1068.391799,303.044772
1068.44148,428.949257
1068.466321,456.985427
1068.499445,245.212052
1068.524289,147.607479
1068.553274,180.094421
1068.582261,176.286344
1068.619531,232.562918
1068.652662,448.110893
1068.681653,147.202591
1068.714787,328.082715
1068.760348,75.150008
1068.805912,225.708344
1068.839052,206.190863
1068.872193,221.825583
1068.901192,100.116159
1068.909478,102.502611
1068.917764,103.46179
1068.946766,199.523115
1068.984055,223.093403
1069.008916,290.438683
1069.054496,332.53583
1069.079359,164.103265
1069.112511,321.000144
1069.141521,320.897966
1069.191254,301.409844
1069.216122,469.953073
1069.25757,393.641241
1069.28244,130.95871
1069.332183,194.647378
1069.377784,92.061989
1069.427534,258.48252
1069.45241,198.04265
1069.477287,182.76033
1069.510458,193.430603
1069.54363,233.070326
1069.56851,483.47843
1069.601685,643.970981
1069.630714,353.485547
1069.66804,268.796325
1069.709514,151.136126
1069.755139,189.515502
1069.780027,212.588413
1069.804915,211.692901
1069.829805,402.168168
1069.850546,172.469468
1069.86714,255.422851
1069.900329,120.233111
1069.941817,539.102386
1069.962562,340.521902
1070.008203,255.375815
1070.024801,229.877813
1070.041399,251.721617
1070.082895,101.721878
1070.095345,149.69667
1070.124394,291.535528
1070.149294,171.634836
1070.178346,196.405763
1070.2157,89.505902
1070.253056,69.148842
1070.261357,88.465261
1070.277961,104.015749
1070.323622,236.076675
1070.344378,370.77049
1070.365135,540.131615
1070.414954,189.929625
1070.448168,576.360296
1070.477232,73.404091
1070.514601,80.792828
1070.551973,135.462343
1070.593499,104.545604
1070.618416,93.72704
1070.626721,87.691857
1070.635027,72.557152
1070.676558,98.424791
1070.722245,71.630581
1070.747166,157.89493
1070.767935,103.554118
1070.809474,326.008771
1070.82609,160.357598
1070.834398,143.238479
1070.892558,63.068587
1070.929949,108.25466
1070.963188,134.062684
1070.983962,96.275476
1071.008893,318.866783
1071.03798,282.764844
1071.058756,294.117595
1071.092001,159.566458
1071.116935,105.4054
1071.150182,139.085929
1071.175118,105.921016
1071.208368,272.891249
1071.237463,168.078592
1071.249932,170.247009
1071.287342,360.037403
1071.324754,233.819132
1071.387112,238.347838
1071.416214,411.786883
1071.486895,228.697633
1071.516001,80.360107
1071.528476,89.457276
1071.557584,190.765702
1071.59501,332.949829
1071.62412,332.436929
1071.653232,335.91467
1071.674027,284.197776
1071.698981,75.482492
1071.732255,69.44611
1071.769691,151.913581
1071.786329,207.567523
1071.823767,361.134185
1071.869528,301.603842
1071.91113,194.899986
1071.931933,132.836675
1071.961057,261.675741
1072.02347,183.529271
1072.085889,399.742708
1072.115019,435.523542
1072.144151,202.972358
1072.18577,347.239054
1072.231553,172.769554
1072.26069,117.979198
1072.298153,114.415959
1072.335617,260.519939
1072.389737,105.026354
1072.452187,152.697415
1072.497988,472.297842
1072.543791,302.409428
1072.568776,347.125647
1072.614584,390.594007
1072.643736,413.254625
1072.67289,141.225284
1072.693714,233.099768
1072.727035,702.909586
1072.747861,328.591425
1072.772853,91.060785
1072.789515,173.224563
1072.827005,117.159595
1072.843669,135.455157
1072.87283,113.987238
1072.906159,218.702715
1072.935323,113.697907
1072.960321,186.697941
1072.972821,184.708731
1073.043656,108.634027
1073.076993,203.235045
1073.122834,474.693737
1073.147839,372.574502
1073.177013,112.39498
1073.206188,144.521347
1073.252037,304.371273
1073.281215,201.204939
1073.318731,158.612918
1073.343743,88.25674
1073.352081,95.421339
1073.360418,85.595514
1073.397939,239.23956
1073.418785,473.972532
1073.452139,243.628718
1073.481325,79.747381
1073.506343,427.871087
1073.539701,364.546326
1073.589741,553.577355
1073.627274,334.999145
1073.648126,242.475366
1073.668979,272.041966
1073.706516,222.071454
1073.744055,253.814693
1073.777424,355.541235
1073.856683,140.916499
1073.906745,138.650724
1073.944295,82.950696
1073.973501,124.596176
1074.011054,240.642283
1074.044435,83.591916
1074.090338,82.153566
1074.102857,113.596827
1074.127897,265.563976
1074.157111,198.191416
1074.190499,342.77915
1074.236411,242.906237
1074.265629,256.604282
1074.294849,161.116492
1074.328244,160.380796
1074.361641,259.79713
1074.374165,273.562103
1074.395039,243.244185
1074.440964,191.382927
1074.486892,204.380547
1074.536999,173.136453
1074.566229,309.902964
1074.607989,292.075464
1074.649751,376.537576
1074.699869,164.648124
1074.729106,222.963576
1074.749991,288.354835
1074.770876,236.873799
1074.804293,153.867703
1074.879488,245.396065
1074.925444,315.738623
1074.958868,356.291872
1074.983938,141.343463
1075.038258,182.306576
1075.084224,179.461638
1075.117656,389.427514
1075.167807,197.030523
1075.205422,251.273581
1075.255579,250.416836
1075.284839,174.861355
1075.305739,265.875308
1075.343362,376.574731
1075.360084,219.081988
1075.385167,210.759079
1075.410252,110.257326
1075.426975,133.749974
1075.464604,88.627807
1075.493872,187.231428
1075.510598,138.122853
1075.560776,152.737174
1075.590048,212.878465
1075.623504,256.950301
1075.661143,321.00211
1075.67369,326.16288
1075.732245,465.688008
1075.76989,397.979568
1075.807537,325.061958
1075.849369,134.196327
1075.903755,251.806719
1075.949777,125.275933
1075.962328,120.206947
1075.970697,124.858012
1076.012538,79.159826
1076.046014,115.282275
1076.058567,213.994909
1076.096229,270.339569
1076.138078,495.691256
1076.184115,549.148189
1076.209228,296.877314
1076.242712,281.082337
1076.267826,534.451244
1076.292941,73.065662
1076.32643,153.019613
1076.355733,225.997101
1076.368292,192.579708
1076.401784,264.226746
1076.426904,141.742833
1076.435278,137.095753
1076.460399,191.894875
1076.489708,177.309551
1076.514831,137.06895
1076.581829,87.446532
1076.615331,217.370071
1076.627895,211.121328
1076.678151,185.748472
1076.690716,164.45362
1076.707469,382.153811
1076.749354,75.138315
1076.774486,162.460383
1076.799619,235.359926
1076.833131,116.912572
1076.883402,252.446051
1076.937866,130.180995
1076.967194,132.734088
1077.050997,362.431537
1077.088711,418.178217
1077.101283,350.493481
1077.139,172.640695
1077.168336,232.21195
1077.193483,393.149125
1077.227013,335.019315
1077.27312,177.264384
1077.302462,300.453946
1077.34019,211.455388
1077.382112,60.820745
1077.415651,257.563752
1077.440806,296.846529
1077.465962,363.785194
1077.474348,372.429875
1077.516278,288.622896
1077.549823,593.146873
1077.587563,233.637575
1077.646275,153.211085
1077.688214,180.189815
1077.725962,361.438817
1077.776295,98.563836
1077.788879,91.775856
1077.814048,132.856766
1077.843412,158.750291
1077.855997,72.841907
1077.864387,65.352173
1077.889558,102.765198
1077.935708,194.728362
1077.969273,200.756658
1077.990252,361.732571
1078.019623,104.04795
1078.065781,223.867233
1078.086763,99.282903
1078.200075,202.292849
1078.22106,241.685917
1078.242047,508.585548
1078.292416,220.062755
1078.313404,150.943293
1078.338591,189.346807
1078.367977,253.475464
1078.393166,175.969235
1078.414157,174.14915
1078.430951,156.674624
1078.477135,395.107271
1078.510725,395.616237
1078.544317,432.079512
1078.582109,290.100537
1078.590508,275.090048
1078.645102,195.83439
1078.7333,117.382184
1078.792105,109.190483
1078.813108,76.501608
1078.821509,82.287253
1078.850915,113.548852
1078.90973,152.044478
1078.939139,163.244545
1078.960146,186.97165
1078.993759,175.75664
1079.023171,134.13352
1079.044181,323.606372
1079.073596,275.12778
1079.107214,318.590878
1079.145036,288.405211
1079.178658,287.908108
1079.208078,74.234701
1079.233296,215.650778
1079.271125,111.414036
1079.279531,139.5716
1079.313159,153.876822
1079.388827,155.542547
1079.409848,235.392966
1079.435073,273.940441
1079.464504,173.985008
1079.502345,90.061691
1079.531778,223.918769
1079.561213,224.498765
1079.586443,92.606565
1079.607469,164.615847
1079.641112,106.524242
1079.666346,117.347275
1079.699992,118.015384
1079.75467,158.572404
1079.784113,232.702654
1079.809352,200.009191
1079.838798,357.348619
1079.872451,260.968978
1079.914521,197.235833
1079.9608,273.137024
1079.990253,88.737618
1080.01129,71.866392
1080.074408,114.12438
1080.108073,174.081408
1080.246957,227.004752
1080.268003,188.398133
1080.310096,125.375177
1080.373239,224.353831
1080.406918,303.252372
1080.436389,306.749631
1080.45744,337.310875
1080.499543,275.213575
1080.54165,185.836635
1080.554282,227.393862
1080.575336,272.667113
1080.600603,292.863917
1080.634292,89.437236
1080.672195,300.445782
1080.693253,274.33436
1080.752218,110.661565
1080.781702,199.326675
1080.8154,190.950898
1080.853313,533.850185
1080.882801,356.09712
1080.891227,384.170913
1080.92493,91.512374
1080.945995,267.578884
1080.988127,96.609719
1081.026049,256.085656
1081.055544,317.187663
1081.080827,276.65217
1081.106111,350.930064
1081.160896,84.734128
1081.194612,354.64166
1081.232544,431.105833
1081.274693,378.083344
1081.312629,237.911621
1081.363214,82.812093
1081.422234,177.569527
1081.451746,115.945686
1081.464394,96.930027
1081.498124,222.640881
1081.552939,165.265902
1081.582456,251.462839
1081.616192,134.800141
1081.641494,397.934039
1081.654146,394.110198
1081.692102,247.178031
1081.742714,67.425885
1081.818638,168.728758
1081.945195,144.110787
1081.974729,95.500848
1082.012702,128.51873
1082.063336,184.862328
1082.080214,186.056502
1082.147734,89.816961
1082.168835,153.894706
1082.232141,399.547762
1082.261686,97.025408
1082.274349,112.705794
1082.316559,269.85721
1082.362993,84.886113
1082.405208,77.106772
1082.438982,171.194888
1082.481202,145.895588
1082.506535,237.777342
1082.536091,107.929851
1082.557203,229.581128
1082.582539,160.39722
1082.624767,101.526045
1082.633213,89.166499
1082.671221,441.998963
1082.700784,201.642157
1082.730348,117.603159
1082.776809,146.880961
1082.814824,204.692616
1082.844393,129.184943
1082.895085,290.193078
1082.928882,283.726107
1082.966906,336.236204
1083.004931,317.272606
1083.051409,93.692018
1083.05986,92.847295
1083.080988,117.966729
1083.110568,157.408937
1083.135923,244.425592
1083.165505,214.94511
1083.190862,295.434132
1083.224673,213.657185
1083.250032,142.424291
1083.30498,166.269501
1083.338796,172.799619
1083.381068,124.696255
1083.478304,177.461
1083.516356,166.83325
1083.545954,102.381192
1083.596696,71.746552
1083.626296,83.795102
1083.647441,78.016312
1083.710877,86.291956
1083.744712,121.053059
1083.778549,241.264378
1083.812387,81.890369
1083.837767,282.155691
1083.863148,140.911497
1083.880069,84.135662
1083.922373,109.517152
1083.930834,108.069166
1083.964679,222.716209
1083.981602,257.336948
1084.002757,319.754916
1084.040837,191.380317
1084.070456,291.495536
1084.10854,138.562807
1084.146625,191.366418
1084.180481,246.909041
1084.210106,265.276742
1084.239732,323.84293
1084.282057,263.942504
1084.307453,327.302858
1084.328617,94.60138
1084.354015,385.613645
1084.392114,286.843192
1084.417514,165.015689
1084.438681,79.78244
1084.481018,199.272775
1084.502187,161.071575
1084.544528,437.790425
1084.574168,247.454651
1084.603809,278.542063
1084.64192,391.338129
1084.671564,80.499848
1084.701209,274.88495
1084.730855,119.382992
1084.764738,73.383527
1084.785916,67.431162
1084.845216,92.828525
1084.879105,92.111488
1084.904522,230.056719
1084.934176,86.678146
1084.963832,92.831694
1084.972305,91.522245
1084.993489,326.140169
1085.035858,248.356949
1085.061281,208.072212
1085.107892,121.645411
1085.14603,139.420139
1085.192646,67.004811
1085.247742,251.730129
1085.273172,95.852974
1085.315558,281.96768
1085.332512,138.966511
1085.370663,386.242804
1085.400336,335.895424
1085.472406,98.538308
1085.506324,159.129356
1085.527523,277.03933
1085.561443,232.410892
1085.603846,298.523178
1085.629288,328.321316
1085.650491,342.00871
1085.684417,309.820022
1085.714104,262.033303
1085.735309,156.329136
1085.764998,194.453147
1085.811654,182.051288
1085.858313,325.074125
1085.909217,299.908203
1085.95164,162.130398
1085.994065,106.175968
1086.019522,505.035793
1086.049222,84.508154
1086.07468,337.920098
1086.10014,235.894561
1086.223205,148.067921
1086.252914,106.040745
1086.30809,189.7057
1086.329313,93.351108
1086.350537,81.560754
1086.376005,84.441835
1086.414211,73.030986
1086.460908,77.868013
1086.490627,90.030907
1086.503364,133.53651
1086.609513,140.214845
1086.643484,128.64838
1086.681703,275.095627
1086.78363,117.56959
1086.8346,148.152381
1086.894068,140.975429
1086.91106,135.823527
1086.945045,448.953894
1086.970535,71.354765
1086.991778,110.435809
1087.034264,103.285567
1087.059757,94.429782
1087.0895,71.004805
1087.106496,99.076993
1087.182986,97.226591
1087.216984,92.206184
1087.238233,87.372738
1087.263733,171.764356
1087.357241,134.752259
1087.374244,121.82248
1087.382746,124.854627
1087.408251,319.54511
1087.476269,63.964746
1087.578309,202.950325
1087.603821,222.29385
1087.629334,123.577177
