Mass,Intensity
1009.110772,447.588821
1009.148775,511.769863
1009.175379,636.742523
1009.217186,383.076348
1009.258996,389.530553
1009.281803,449.875526
1009.316014,282.337011
1009.33122,373.739701
1009.365433,359.043696
1009.38064,338.662096
1009.399649,328.007504
1009.426262,399.117794
1009.468085,303.873856
1009.498504,281.820264
1009.513713,237.856295
1009.532726,368.847972
1009.574555,429.924134
1009.612585,431.448918
1009.639206,458.910815
1009.665829,552.21795
1009.70006,375.606112
1009.726685,593.360944
1009.787547,440.612259
1009.806567,505.686688
1009.837001,764.344177
1009.867436,625.82748
1009.905481,473.424614
1009.943529,552.440125
1009.973969,490.131823
1010.000605,539.614556
1010.027242,479.618479
1010.042464,604.537791
1010.050075,598.760924
1010.061491,508.546032
1010.088131,618.828178
1010.137607,307.330337
1010.149025,354.219604
1010.175668,285.348573
1010.190893,342.608849
1010.22515,678.516605
1010.255603,593.378245
1010.27083,451.309756
1010.324126,353.73544
1010.343162,307.362879
1010.37362,485.670868
1010.400272,353.86648
1010.415502,317.196079
1010.438348,282.097798
1010.472618,515.445878
1010.491657,507.429926
1010.529738,665.196688
1010.560205,546.868766
1010.583055,391.940577
1010.617333,499.69167
1010.647803,353.470626
1010.655421,352.633679
1010.674466,321.853485
1010.69732,529.521484
1010.723985,354.040941
1010.75827,599.754101
1010.773508,501.598056
1010.819224,406.831666
1010.857324,672.67288
1010.887805,467.671267
1010.903046,478.655833
1010.929719,447.96856
1010.960203,861.128868
1010.990689,517.329143
1011.028799,651.405318
1011.06691,671.312646
1011.101212,415.822076
1011.146951,464.133663
1011.188881,409.42297
1011.196505,390.68121
1011.215565,464.888411
1011.238438,840.917613
1011.268936,531.646093
1011.303249,595.55822
1011.337563,508.251928
1011.387131,470.168494
1011.417636,591.396876
1011.448142,569.10494
1011.497718,617.058496
1011.520601,530.215962
1011.547298,480.115734
1011.570182,310.34854
1011.600696,109.653247
1011.654097,556.261559
1011.6808,758.674894
1011.722763,493.85474
1011.77999,412.407591
1011.814328,382.272185
1011.837222,312.014362
1011.879194,305.45084
1011.92117,437.296127
1011.944067,671.241292
1011.989863,837.903052
1012.012762,590.798542
1012.054746,233.439401
1012.089098,412.065466
1012.119635,333.007027
1012.131087,440.182165
1012.195984,465.956907
1012.234161,151.976731
1012.260886,190.491491
1012.287613,514.222145
1012.310522,685.391958
1012.333432,651.900378
1012.360162,398.818859
1012.371617,426.188177
1012.398348,470.971081
1012.42508,291.554616
1012.444175,250.225036
1012.455632,250.79838
1012.46709,270.318596
1012.490005,278.332285
1012.509102,333.905052
1012.528199,357.106737
1012.558756,441.296217
1012.619874,464.223029
1012.658075,393.986582
1012.673356,560.698248
1012.70392,416.524258
1012.742126,256.776912
1012.784155,740.612579
1012.818545,486.055359
1012.845293,525.594654
1012.875864,620.593268
1012.906437,607.695598
1012.925545,718.038615
1012.952298,598.854994
1012.982874,338.122037
1013.017274,530.848807
1013.04403,439.482587
1013.063143,165.744146
1013.097547,546.309819
1013.135775,567.047198
1013.15489,293.206316
1013.170182,324.335199
1013.193122,468.216305
1013.231355,338.478011
1013.250473,320.406622
1013.261944,329.875426
1013.284886,217.899203
1013.319301,441.98721
1013.342246,296.531869
1013.357542,231.37726
1013.388137,767.788936
1013.414908,463.75142
1013.445505,904.452286
1013.487578,651.528223
1013.518178,332.25831
1013.533479,416.73761
1013.55643,719.152944
1013.590859,515.478497
1013.606162,657.032001
1013.65207,537.483339
1013.678852,567.623392
1013.736245,612.426371
1013.766856,742.87182
1013.785989,774.03148
1013.801296,757.567537
1013.843391,632.385839
1013.87018,267.177268
1013.893143,384.335908
1013.931417,135.630127
1013.946727,263.288731
1013.969693,466.65908
1014.004142,422.399747
1014.042422,430.523619
1014.065391,533.914485
1014.092189,432.230921
1014.149617,890.689962
1014.17259,612.181777
1014.199392,539.028594
1014.237683,553.917692
1014.272146,312.463949
1014.295123,190.951858
1014.337249,568.523059
1014.367888,643.09066
1014.410018,563.623151
1014.452151,602.041302
1014.471303,465.874994
1014.505779,248.344136
1014.536425,250.864228
1014.551749,256.091298
1014.570904,316.644176
1014.609216,692.79276
1014.643698,394.658462
1014.674351,670.681792
1014.701173,557.480257
1014.73566,534.047046
1014.766317,725.003376
1014.800808,690.888721
1014.839133,608.279656
1014.858296,377.362871
1014.873627,353.574958
1014.896624,278.777111
1014.938787,404.172874
1014.95412,398.619711
1014.98862,290.002866
1015.026956,491.192262
1015.053792,459.811771
1015.088297,600.340781
1015.134307,387.153056
1015.168816,330.503129
1015.191823,351.860211
1015.23784,386.491791
1015.260849,436.703274
1015.29153,563.007097
1015.322212,340.904784
1015.360566,454.214728
1015.414266,453.567141
1015.444954,710.021845
1015.483315,481.625005
1015.510169,374.666592
1015.529352,481.53697
1015.575391,955.53984
1015.606086,661.860255
1015.632945,702.653228
1015.659805,400.059478
1015.686667,398.81285
1015.721204,462.546874
1015.767257,816.355254
1015.805636,314.84003
1015.828665,562.054368
1015.870887,315.249074
1015.882402,348.312685
1015.905434,484.03605
1015.939982,255.59745
1015.974533,481.518748
1016.012924,482.764527
1016.043639,388.928237
1016.074355,490.566415
1016.116592,428.398196
1016.151151,570.307424
1016.174192,437.213173
1016.204914,212.745947
1016.227956,453.734888
1016.250999,883.479723
1016.281725,828.582581
1016.316292,579.677478
1016.339339,607.352015
1016.370068,719.068018
1016.42769,315.969549
1016.439214,308.153396
1016.466107,396.723084
1016.481474,338.122243
1016.508368,506.924099
1016.554474,469.09227
1016.585213,405.285215
1016.615954,495.37912
1016.642853,527.984616
1016.677439,184.968461
1016.696655,337.257127
1016.719714,318.353314
1016.761991,424.637593
1016.796583,291.571128
1016.811958,275.000423
1016.835021,388.884887
1016.873461,567.761306
1016.911904,620.37452
1016.927281,523.823531
1016.946504,429.352196
1016.958038,399.476076
1016.977261,666.277457
1017.000329,510.312601
1017.034934,558.195546
1017.06185,344.894711
1017.084921,312.542488
1017.138758,536.90106
1017.169524,366.081894
1017.200291,576.389233
1017.227213,374.320377
1017.257983,395.660665
1017.284908,640.754118
1017.31568,474.088805
1017.334913,267.561573
1017.354147,370.557481
1017.381076,433.829507
1017.411853,531.12593
1017.438783,570.7688
1017.461868,527.348924
1017.484953,472.638052
1017.519582,521.436789
1017.550365,764.059475
1017.577302,402.0709
1017.592694,443.852164
1017.642723,485.521109
1017.665814,599.18975
1017.696604,639.314461
1017.731244,363.132363
1017.758187,351.113546
1017.79668,344.296829
1017.808228,373.109434
1017.858272,656.258866
1017.889071,721.72688
1017.91217,566.727546
1017.962222,510.923673
1017.993026,420.786471
1018.027681,337.490034
1018.043084,388.336953
1018.081592,588.646737
1018.10855,327.97914
1018.143211,525.716389
1018.19328,541.005914
1018.224093,542.152226
1018.266464,710.907683
1018.289577,430.385608
1018.31269,445.147688
1018.335804,802.052322
1018.355067,658.816644
1018.370477,740.948593
1018.428269,438.395469
1018.486065,475.428938
1018.520746,403.784474
1018.563135,280.239787
1018.590112,336.814251
1018.617089,405.040353
1018.647922,537.931712
1018.682611,127.228875
1018.694174,117.165369
1018.717301,328.428696
1018.736574,324.495242
1018.767413,353.338568
1018.798252,345.873418
1018.832949,256.858325
1018.859936,249.944538
1018.871502,256.217022
1018.906202,529.407953
1018.933192,477.481037
1018.967895,719.472923
1019.0026,828.861331
1019.025738,1071.331985
1019.075872,690.961893
1019.095156,629.094401
1019.12601,440.120743
1019.145295,279.066708
1019.168437,619.754885
1019.199295,289.347339
1019.234012,966.391461
1019.268731,316.112275
1019.291877,647.383808
1019.307309,475.087918
1019.326599,536.253551
1019.349747,602.228385
1019.372897,538.090449
1019.396047,328.082099
1019.426915,295.671085
1019.453926,540.111399
1019.480938,462.971245
1019.496374,288.35907
1019.51181,375.488961
1019.550402,555.432383
1019.600575,343.229879
1019.650752,791.12422
1019.685492,969.834227
1019.712513,615.76555
1019.743395,685.300244
1019.785861,598.606516
1019.82833,297.447223
1019.839912,287.494665
1019.893968,729.598938
1019.944166,509.864629
1019.975059,376.676193
1020.021402,261.02557
1020.044574,540.517583
1020.056161,538.607488
1020.083196,772.099331
1020.110233,455.97702
1020.117958,455.943552
1020.137271,514.301943
1020.16431,802.410269
1020.191351,380.356462
1020.222255,402.732326
1020.245434,685.700552
1020.314976,734.607059
1020.34975,371.42885
1020.36907,368.044842
1020.384526,423.448074
1020.40771,537.946636
1020.43476,687.538995
1020.461811,424.331304
1020.496592,476.767477
1020.512051,550.25721
1020.562295,180.49545
1020.600947,574.454128
1020.639601,312.698618
1020.66666,358.038417
1020.697586,427.786295
1020.724647,417.920182
1020.75171,275.355473
1020.78264,605.424842
1020.809704,845.097366
1020.83677,375.545954
1020.85997,529.931932
1020.879304,403.467337
1020.921841,604.779272
1020.945044,439.514012
1020.968248,635.197654
1020.999188,352.150032
1021.018525,316.61219
1021.030129,319.579383
1021.064939,490.859499
1021.092015,533.230226
1021.12296,755.138197
1021.161644,663.997086
1021.184855,586.048313
1021.215804,586.783785
1021.250624,607.431036
1021.293184,601.603304
1021.328008,301.878069
1021.347355,401.548996
1021.382182,114.395588
1021.405401,246.487423
1021.44797,602.44812
1021.475062,281.76421
1021.494413,536.236946
1021.525377,689.158895
1021.5486,447.943643
1021.575696,337.682969
1021.59505,325.24692
1021.63376,740.922986
1021.660859,317.464345
1021.672473,356.954766
1021.69183,628.007345
1021.711188,530.703892
1021.726674,501.130315
1021.749905,505.548629
1021.777008,593.272786
1021.804112,467.463908
1021.823473,321.339384
1021.866069,390.470867
1021.877686,390.92741
1021.900922,357.821234
1021.920286,297.613609
1021.947396,422.813351
1021.97838,393.064757
1022.009365,587.578029
1022.028732,577.743311
1022.071341,289.76558
1022.090709,263.158443
1022.1217,382.768373
1022.16044,557.112637
1022.195308,462.254143
1022.230178,315.284105
1022.268925,173.112197
1022.288299,277.148832
1022.319299,310.230286
1022.338674,458.851852
1022.373552,651.280378
1022.404555,489.753849
1022.439436,668.171714
1022.470442,634.474303
1022.509202,469.21543
1022.536336,618.620749
1022.567347,623.902872
1022.602236,458.730779
1022.621619,395.009458
1022.656511,462.789169
1022.695282,728.41539
1022.714668,370.151177
1022.749565,270.029815
1022.780585,470.347209
1022.80773,162.331871
1022.834875,215.345145
1022.858143,618.182433
1022.885291,578.818883
1022.90856,205.864304
1022.931831,536.439083
1022.947346,568.824557
1022.997769,551.112025
1023.040439,704.077424
1023.071473,486.915114
1023.09087,391.444237
1023.118026,375.344096
1023.141304,553.981365
1023.168463,555.489972
1023.218903,436.55472
1023.246065,310.102682
1023.273227,474.322531
1023.312033,335.501456
1023.343079,433.60693
1023.374127,372.826733
1023.409057,367.81871
1023.436227,250.841896
1023.455634,368.628405
1023.47116,373.025654
1023.509977,398.092411
1023.548797,559.125716
1023.579854,526.113334
1023.60703,611.533456
1023.638089,376.635334
1023.665268,320.082733
1023.704096,449.088899
1023.742926,551.323054
1023.770109,309.569522
1023.793409,378.920535
1023.824477,459.622599
1023.867198,349.783706
1023.909922,276.543125
1023.937111,374.704807
1023.968186,445.963517
1023.991493,551.267036
1024.026455,613.362761
1024.057533,809.004584
1024.092499,266.471112
1024.11581,247.525438
1024.143007,261.442818
1024.16632,288.042037
1024.212948,826.899799
1024.24015,380.640663
1024.294555,381.439841
1024.310101,339.389107
1024.352852,529.629249
1024.376172,293.393138
1024.399493,334.353851
1024.438363,445.222519
1024.473348,536.93419
1024.508334,509.582531
1024.527772,462.656055
1024.562762,623.297023
1024.601641,402.852363
1024.659964,635.86811
1024.683294,250.171261
1024.710514,361.012485
1024.75718,305.467788
1024.803848,459.2418
1024.831073,564.110907
1024.873857,344.536865
1024.897195,605.985721
1024.939983,448.940385
1024.959433,327.971244
1024.990555,169.113049
1025.013896,311.111738
1025.037239,199.858262
1025.056692,243.841112
1025.091708,549.590976
1025.126727,350.069087
1025.153964,473.226367
1025.181203,410.939076
1025.192877,489.775568
1025.220118,756.92052
1025.243467,422.730386
1025.294061,607.16098
1025.332982,614.502376
1025.36412,217.661027
1025.414723,441.724766
1025.453651,464.764982
1025.473115,621.497265
1025.50426,292.407157
1025.535406,529.268563
1025.570447,473.913268
1025.593809,549.554806
1025.624959,648.479886
1025.663899,262.411959
1025.687263,450.532412
1025.718418,306.576405
1025.733996,242.062336
1025.745679,228.226167
1025.765152,477.830001
1025.780731,231.764366
1025.807995,396.546535
1025.83526,448.970296
1025.885897,730.379703
1025.932643,529.11229
1025.967704,199.212991
1025.987184,353.993013
1026.014456,550.569008
1026.045625,374.305358
1026.084588,449.355564
1026.115761,283.343603
1026.143038,500.900171
1026.182007,692.148039
1026.217081,313.109543
1026.256055,214.722148
1026.275542,234.03829
1026.283338,278.749717
1026.326213,307.374486
1026.365192,665.448811
1026.380785,573.193726
1026.415869,510.560436
1026.43926,703.550898
1026.46655,384.021753
1026.482144,454.315175
1026.513335,235.692376
1026.540628,369.020616
1026.552325,375.014568
1026.57962,758.508949
1026.610815,586.147233
1026.638112,405.98828
1026.673209,285.348897
1026.735609,533.404725
1026.766812,345.85396
1026.801916,262.874378
1026.813618,238.868369
1026.840922,251.794983
1026.868229,335.866038
1026.883832,480.747138
1026.903338,530.626209
1026.934548,662.083711
1026.954055,443.817911
1026.96966,569.543045
1026.99307,554.497908
1027.039891,578.3931
1027.063303,451.016714
1027.09452,509.338047
1027.114032,234.150414
1027.125739,226.244859
1027.168667,498.319718
1027.199889,345.790576
1027.2155,369.265135
1027.223306,344.878155
1027.242821,344.936839
1027.258434,331.578041
1027.293563,486.318196
1027.316984,152.959747
1027.344309,286.956859
1027.363827,564.080279
1027.383346,406.415248
1027.410674,439.840016
1027.441907,473.405255
1027.469237,474.138181
1027.500473,382.465118
1027.512186,409.482546
1027.562948,381.333878
1027.578568,413.738229
1027.598093,366.082978
1027.617619,502.219092
1027.637145,159.777993
1027.656672,315.663053
1027.691822,440.100396
1027.715256,270.979677
1027.738691,599.968587
1027.766033,593.816167
1027.78947,363.826592
1027.816814,345.853175
1027.844158,277.538195
1027.863691,542.203814
1027.883225,451.261693
1027.914479,480.388287
1027.941828,391.211235
1027.965271,395.469127
1027.996529,508.264308
1028.047327,549.607971
1028.074681,482.907463
1028.102036,466.49811
1028.125484,229.804962
1028.148933,494.345188
1028.184108,487.471097
1028.195834,453.075087
1028.223194,316.561743
1028.250555,401.164901
1028.2701,196.544084
1028.305281,534.041728
1028.344373,502.766854
1028.379558,615.927123
1028.410836,272.267247
1028.434294,661.837215
1028.453844,387.703275
1028.477304,467.501529
1028.512496,656.80062
1028.543779,672.343878
1028.618083,394.346468
1028.637638,428.716983
1028.661104,318.062301
1028.672838,341.944861
1028.684571,326.744265
1028.723686,369.100661
1028.747155,233.036095
1028.774537,221.921564
1028.794096,374.641313
1028.829305,631.465369
1028.876252,685.472117
1028.899726,627.39778
1028.942765,186.932681
1028.970155,470.1006
1028.98972,508.404705
1029.017112,522.317642
1029.052332,762.697105
1029.087553,588.234854
1029.138432,616.268222
1029.165829,397.711883
1029.189314,314.571023
1029.216714,438.67029
1029.2402,623.955859
1029.302834,513.64936
1029.330239,243.806959
1029.341984,213.882916
1029.361559,266.621387
1029.381135,363.964208
1029.432036,451.859356
1029.459445,303.318507
1029.48294,499.851899
1029.506435,639.660156
1029.537764,890.757282
1029.57301,638.01578
1029.592592,345.927739
1029.627842,296.005192
1029.651342,591.064445
1029.670926,316.643241
1029.714014,443.979869
1029.737517,441.2453
1029.784526,521.285584
1029.808032,360.747176
1029.823703,312.897303
1029.843293,350.381326
1029.870718,527.737105
1029.894227,460.581123
1029.913818,265.652867
1029.953003,299.332242
1029.984352,462.452067
1030.007864,497.750937
1030.035297,716.029743
1030.066649,549.16603
1030.105842,228.101099
1030.129359,405.805403
1030.195995,436.774561
1030.203834,432.658081
1030.239115,760.389061
1030.254796,735.557504
1030.293999,832.393378
1030.317523,338.290595
1030.360651,396.325333
1030.384176,451.533486
1030.403782,316.938015
1030.454758,551.6962
1030.493973,314.329845
1030.521425,760.154468
1030.5528,553.755231
1030.580254,592.879223
1030.615554,539.420726
1030.650856,375.208114
1030.686159,464.024845
1030.717541,312.037355
1030.756772,470.229648
1030.799927,270.042946
1030.827391,443.667236
1030.843086,510.069571
1030.878399,488.803792
1030.90979,610.160758
1030.937259,768.123756
1030.960804,500.974931
1030.980426,522.623531
1031.000048,441.372791
1031.023595,444.6031
1031.051068,393.902225
1031.086393,378.438548
1031.125644,423.093314
1031.14527,422.704502
1031.176673,574.231219
1031.196301,472.919586
1031.223781,459.775002
1031.251262,514.373168
1031.282671,469.858947
1031.298375,351.087161
1031.337638,455.547751
1031.361198,1077.89875
1031.380831,650.212154
1031.392611,535.563756
1031.408318,482.781861
1031.427952,302.603448
1031.463296,446.595597
1031.494714,430.351415
1031.510423,572.203367
1031.533988,790.725534
1031.565409,622.402398
1031.592904,320.124156
1031.6204,561.451919
1031.655753,541.999306
1031.66361,541.118562
1031.702894,476.548871
1031.74218,397.367555
1031.77754,180.065612
1031.82076,252.97418
1031.856123,471.775023
1031.899348,686.260139
1031.946505,345.814401
1031.974015,588.334184
1032.009387,752.492035
1032.048691,365.805363
1032.064413,411.210459
1032.091928,343.030937
1032.127305,528.816465
1032.150891,409.24317
1032.174478,368.608079
1032.213791,407.139572
1032.221654,398.826787
1032.23738,283.424725
1032.253107,394.531199
1032.272766,384.071864
1032.300289,321.889592
1032.331745,399.283416
1032.355338,296.752116
1032.378932,530.476827
1032.398594,331.605017
1032.441853,394.427878
1032.46545,242.913059
1032.485114,204.332524
1032.512646,291.983832
1032.536245,477.266112
1032.563779,362.769454
1032.58738,250.60426
1032.622783,283.339551
1032.658188,580.819112
1032.681792,400.447436
1032.701463,413.662445
1032.7172,407.318394
1032.748675,232.660818
1032.784086,372.897595
1032.8195,525.292518
1032.847044,379.157376
1032.86672,341.783879
1032.886396,324.214066
1032.913944,532.124658
1032.941492,461.895762
1032.976914,495.010841
1033.012337,527.080991
1033.047762,452.108655
1033.05957,461.783008
1033.083188,513.010864
1033.106807,396.411164
1033.12649,371.224734
1033.150111,329.902102
1033.161921,351.702332
1033.197354,597.864087
1033.220976,394.788542
1033.252475,692.622238
1033.29185,504.520767
1033.315476,537.676226
1033.366668,464.828091
1033.394235,285.821113
1033.417864,439.470003
1033.465126,207.450985
1033.492697,398.086237
1033.516329,319.515318
1033.532085,229.077341
1033.547841,185.427318
1033.595112,476.930277
1033.654204,722.817282
1033.693602,496.868226
1033.717242,632.192349
1033.760584,436.760176
1033.803928,524.72563
1033.81575,547.058517
1033.843334,561.835695
1033.87092,474.408034
1033.890625,433.217595
1033.91033,425.925581
1033.945802,457.119076
1033.985216,472.145616
1034.020691,782.718225
1034.044342,642.762992
1034.071936,415.145449
1034.099531,346.417713
1034.123185,377.807286
1034.154724,408.851165
1034.174437,409.342508
1034.202036,515.526393
1034.245408,140.340358
1034.280897,229.629816
1034.312444,649.70178
1034.343992,556.191126
1034.395261,537.628145
1034.434701,461.390842
1034.450478,470.852425
1034.474143,484.706781
1034.49781,501.24656
1034.525422,364.961991
1034.55698,310.326638
1034.600374,327.362232
1034.6201,449.517517
1034.651662,197.701151
1034.691117,423.323676
1034.722683,296.414109
1034.750304,377.857011
1034.781872,390.123922
1034.801603,221.069226
1034.829227,549.949982
1034.852906,405.470634
1034.884479,332.664934
1034.916053,528.918458
1034.943682,492.719897
1034.979206,315.198696
1035.010785,235.767572
1035.026575,222.085072
1035.081843,257.941548
1035.097634,216.351861
1035.117374,225.085999
1035.137114,298.34018
1035.1687,358.554229
1035.204236,496.72029
1035.223979,367.844701
1035.259518,529.870894
1035.283212,535.632039
1035.295059,518.080901
1035.310855,416.694899
1035.354297,110.709719
1035.381943,254.843184
1035.405641,443.291716
1035.437239,336.724106
1035.445139,337.694325
1035.480689,641.494787
1035.520192,535.4076
1035.547845,584.938302
1035.587351,457.004198
1035.618957,389.626363
1035.658468,320.752475
1035.682175,329.609334
1035.713786,348.252199
1035.737495,134.854462
1035.765156,242.241434
1035.796771,431.431852
1035.820483,313.675991
1035.856053,569.671895
1035.903481,352.813059
1035.927197,479.828475
1035.954866,363.19756
1035.990443,375.918488
1036.029974,397.271899
1036.093229,445.339407
1036.132767,659.722894
1036.152536,488.720248
1036.172306,691.927616
1036.211848,762.36614
1036.243483,535.949656
1036.263256,297.841107
1036.279075,294.214345
1036.294894,474.676645
1036.342353,328.226224
1036.370038,454.970226
1036.389815,503.021196
1036.421458,546.592596
1036.445192,518.600761
1036.46497,484.647536
1036.500573,478.017893
1036.524309,340.158823
1036.540133,340.265762
1036.57574,524.377559
1036.583653,522.729434
1036.603435,434.885635
1036.623218,354.405695
1036.650915,492.02365
1036.694442,700.326158
1036.737971,759.053393
1036.761715,310.768452
1036.789418,578.756299
1036.840869,496.479158
1036.880449,412.704659
1036.896282,368.446303
1036.927948,409.605367
1036.959616,539.925206
1036.987327,566.336958
1037.018997,286.760668
1037.038792,323.838414
1037.082343,398.955064
1037.125897,515.175457
1037.153614,286.182166
1037.185292,401.406892
1037.209052,282.738317
1037.232812,377.388839
1037.268455,274.758742
1037.31598,572.516185
1037.347666,664.594265
1037.379353,564.660423
1037.391236,372.099595
1037.422926,555.387662
1037.462539,293.472591
1037.49027,731.171908
1037.533849,265.8518
1037.557621,117.558108
1037.577431,233.674746
1037.617053,556.058683
1037.636865,357.469514
1037.652716,216.502383
1037.668566,224.000075
1037.692342,427.393248
1037.708194,387.195929
1037.739897,408.573737
1037.763676,254.88826
1037.795382,226.453959
1037.82709,313.236392
1037.87069,376.381796
1037.906365,387.009952
1037.942042,467.988118
1037.98565,404.761442
1038.013402,284.511261
1038.025296,276.802842
1038.049084,120.031279
1038.084769,376.830646
1038.120455,474.96537
1038.160108,435.330417
1038.183902,457.04156
1038.207696,474.151196
1038.227525,504.23567
1038.267184,432.072633
1038.294947,365.608068
1038.342544,489.463106
1038.37031,569.928087
1038.409978,675.893161
1038.425845,669.52389
1038.473451,796.329475
1038.517092,273.495126
1038.532962,335.864298
1038.540897,342.815036
1038.584543,247.840599
1038.624223,384.466192
1038.655969,395.332781
1038.691684,567.278806
1038.743277,244.587521
1038.76709,162.217747
1038.802811,537.53053
1038.826627,303.361107
1038.87029,463.438201
1038.913956,311.869422
1038.945715,222.242943
1038.989386,298.050278
1039.009238,356.208416
1039.03306,191.718824
1039.048942,231.561771
1039.068795,348.931986
1039.112474,515.56478
1039.1363,239.563962
1039.168069,545.577397
1039.199839,229.035188
1039.211754,333.746128
1039.223668,370.626024
1039.267357,777.803334
1039.29516,562.616603
1039.338853,425.014559
1039.366659,219.123791
1039.390494,537.519801
1039.426247,524.331154
1039.446111,450.491572
1039.469949,260.946333
1039.481868,272.984757
1039.505706,586.888843
1039.541466,372.345136
1039.589148,78.819586
1039.609016,179.666924
1039.636833,404.844664
1039.680548,519.221431
1039.712342,301.788124
1039.748112,461.495207
1039.787859,457.544334
1039.819658,501.204983
1039.859409,796.643476
1039.938917,359.615205
1039.95482,273.975956
1039.966748,244.68891
1039.998555,771.737232
1040.026387,382.391987
1040.105915,633.20563
1040.141706,568.999043
1040.165567,154.57445
1040.185452,302.720139
1040.213292,573.278846
1040.249088,329.353186
1040.288864,321.815649
1040.316708,558.856155
1040.344553,386.59263
1040.368421,329.614399
1040.400247,403.801114
1040.428096,391.639548
1040.487775,411.33278
1040.50767,468.274155
1040.535523,283.301583
1040.575314,541.326182
1040.619088,464.338528
1040.662865,457.217992
1040.706644,345.958348
1040.730525,592.224508
1040.766347,399.285359
1040.810133,488.899853
1040.834018,331.97191
1040.861884,611.124758
1040.889751,701.548317
1040.917619,405.082659
1040.941507,312.255173
1040.973359,356.464681
1041.017158,654.646696
1041.049014,339.956497
1041.0968,607.002528
1041.120694,701.255974
1041.152554,519.696007
1041.17645,277.148418
1041.200347,575.620646
1041.260093,460.346168
1041.30391,347.448097
1041.34773,520.739434
1041.375616,604.679509
1041.39952,470.472907
1041.407488,489.035334
1041.44733,394.659002
1041.503113,423.51625
1041.546945,174.592823
1041.57484,183.708964
1041.606721,395.958423
1041.626647,432.365307
1041.642589,312.47217
1041.662516,236.489599
1041.682444,220.063944
1041.702373,484.796364
1041.730274,310.721631
1041.746218,250.881757
1041.778107,310.916378
1041.786079,315.519086
1041.829929,624.35119
1041.857836,175.799136
1041.865809,173.717245
1041.905677,397.131803
1041.925612,499.529282
1041.933586,496.50503
1041.997383,491.951128
1042.01732,147.115548
1042.033271,230.174662
1042.085113,384.741955
1042.113029,372.920378
1042.124994,336.943342
1042.164877,491.359828
1042.180831,390.035417
1042.228694,440.303337
1042.256617,362.214615
1042.308475,340.019279
1042.344379,532.614913
1042.368316,689.911608
1042.448113,488.236645
1042.495995,424.908174
1042.519937,348.823215
1042.551862,402.878142
1042.579797,434.532635
1042.603742,324.053937
1042.63168,442.168439
1042.655627,324.400231
1042.69554,284.92357
1042.731464,380.081504
1042.763399,466.013615
1042.779366,353.677116
1042.827271,432.97365
1042.851225,558.509325
1042.879172,476.908091
1042.923092,271.560134
1042.959027,371.558514
1042.986979,373.881876
1043.018925,468.09214
1043.046879,219.184087
1043.078827,350.529019
1043.110778,355.970644
1043.146723,357.948935
1043.186665,423.632456
1043.214626,414.968352
1043.230604,481.259885
1043.262561,699.784052
1043.290524,729.609211
1043.318489,382.070551
1043.378418,417.306114
1043.410382,407.263465
1043.446343,254.139887
1043.474314,410.370605
1043.49829,669.899137
1043.514274,688.855198
1043.534256,638.199696
1043.582213,428.509982
1043.614186,286.252486
1043.630173,204.95545
1043.646161,237.146392
1043.678137,116.403353
1043.686131,115.874463
1043.742094,194.464222
1043.766079,466.017104
1043.806057,377.304332
1043.83804,498.175538
1043.862029,442.009897
1043.890017,425.220483
1043.922004,203.965348
1043.957992,346.195566
1043.989982,371.941291
1044.033971,480.642456
1044.053968,477.075967
1044.089962,275.933092
1044.129958,399.802343
1044.157957,576.284909
1044.185956,610.014086
1044.205957,756.87663
1044.233958,332.745307
1044.257961,262.691562
1044.301967,533.024183
1044.329972,328.332264
1044.357979,326.229836
1044.373983,294.982775
1044.405993,595.732432
1044.458012,347.739203
1044.47802,947.432312
1044.514037,509.935945
1044.550055,222.984602
1044.566063,286.117682
1044.59408,318.59516
1044.606087,299.885363
1044.618094,302.842842
1044.654118,205.579557
1044.678135,378.876123
1044.706155,316.461698
1044.754193,759.452416
1044.782217,874.509171
1044.806238,378.497721
1044.83026,196.781952
1044.858287,500.574019
1044.882311,546.517074
1044.914344,434.305127
1044.930361,400.74932
1044.990428,390.55149
1045.018461,283.90885
1045.038486,299.152728
1045.050501,318.007629
1045.086547,445.667769
1045.098562,460.701409
1045.122594,483.356631
1045.150633,518.998428
1045.186684,454.921713
1045.222737,505.168121
1045.246773,668.950599
1045.290842,428.489313
1045.326901,350.86251
1045.370975,428.563695
1045.415051,223.609696
1045.459131,400.979798
1045.511228,201.138551
1045.56333,608.037544
1045.599402,715.793923
1045.635477,365.225459
1045.671553,271.874153
1045.695605,503.933726
1045.719658,329.800661
1045.751729,184.266612
1045.771775,256.109909
1045.787811,191.682493
1045.79583,168.667697
1045.815877,179.050501
1045.839933,375.268496
1045.88003,853.089277
1045.912109,607.647648
1045.9482,816.386468
1045.992313,535.991117
1046.020386,405.481264
1046.04044,421.674154
1046.064504,297.554255
1046.104614,510.346329
1046.140714,758.926162
1046.164782,362.666265
1046.200886,254.998221
1046.212921,190.896665
1046.245015,514.180042
1046.277111,536.129223
1046.305196,489.996445
1046.353344,610.189449
1046.377419,400.714491
1046.405508,524.219174
1046.42156,491.920308
1046.46169,464.263354
1046.473729,424.914372
1046.505836,612.710809
1046.53393,476.477925
1046.558011,239.653349
1046.582094,252.387559
1046.598149,276.999266
1046.626247,479.022466
1046.654346,524.468625
1046.666389,655.126482
1046.690475,244.625025
1046.734635,273.453465
1046.754709,183.713696
