Mass,Intensity
227.063653,82.735403
227.092455,901.346933
227.103815,153.762025
227.12045,92.944246
227.128566,456.803199
227.139929,182.226416
227.165092,1709.647868
227.201627,26967.78956
227.298689,94.991254
227.377522,91.229596
227.475511,80.16898
227.568679,80.186396
227.649282,74.034079
227.688377,85.238225
227.697338,80.702857
227.847305,104.783768
227.952942,87.3324
228.035789,152.5997
228.051303,78.393456
228.139106,70.390259
228.15749,90.131577
228.204889,1161.78612
228.372541,83.007353
228.653055,74.662142
228.781814,96.780104
229.011717,58497.76085
229.02281,194.552101
229.048287,5966.162418
229.071713,324.884394
229.082811,88.826388
229.107886,504.718299
229.144479,2855.196469
229.162574,78.811706
229.185606,75.654297
229.744787,98.588757
229.904634,79.263215
229.999712,70.330572
230.007155,170.302765
230.015013,277.986905
230.035278,75.270913
230.043551,4617.389311
230.065888,77.138484
230.070853,77.024178
230.090298,81.732458
230.139543,289.069604
230.222757,81.926669
230.280744,80.086837
230.408393,73.012596
230.516646,78.086684
230.529508,20924.73354
230.933362,68.197629
231.015758,80.466223
231.027414,269.841452
231.031161,1235.476009
231.087371,350.171134
231.098616,8483.957108
231.123606,1389.07422
231.546983,77.065002
231.572046,72.171115
231.74175,77.480567
231.986183,179.842685
232.004615,83.494034
232.011318,89.427912
232.046095,247.860259
232.090101,88.837869
232.119026,158.158513
232.283456,76.295532
232.452262,77.034797
232.503528,80.195889
232.615784,71.622387
232.713812,73.022932
232.883509,1942.07436
232.892778,44132.40435
232.902469,242853.2676
232.964,97.377859
233.042847,202.448314
233.066888,107.15078
233.077856,1537.586826
233.103168,165.815815
233.15465,175515.2827
233.531998,79.123713
233.712332,88.599294
233.741561,90.371671
233.828433,73.834906
234.001896,107.076413
234.158136,27240.20483
234.471937,103.818142
234.542608,70.961682
234.548144,84.193719
234.597549,72.959063
234.677653,96.808025
234.88876,159.492908
234.890894,627.483237
234.900283,16280.37858
234.906685,653.846901
234.914368,92.364015
234.916929,1435.678817
235.001467,374.642384
235.053579,83.162124
235.072377,206.59444
235.082205,176.234266
235.134344,79.512246
235.161274,179.365871
235.189065,72.659529
235.724031,75.526985
235.856233,83.110226
235.920657,75.582169
235.991124,78.305966
235.996711,9579.834214
236.029809,89.200871
236.124411,83.156846
236.156675,102.105151
236.238439,87.821482
236.467174,82.006363
236.512013,80.364414
236.615966,73.93497
236.767057,90.762469
236.889764,71.557019
236.95072,75.717212
236.957206,74.943542
237.061886,76.350543
237.116416,85.863223
237.122909,80.238346
237.172264,79.752803
237.206042,72.623881
237.410596,89.555253
237.724442,78.497508
237.874857,87.186774
237.98885,15862.39169
238.102925,95.498632
238.126011,79.732827
238.30646,67.943448
238.480566,80.733311
238.494101,102.804065
238.866983,85.38211
239.043894,17954.26152
239.059668,15807.35495
239.067117,15845.59986
239.082894,92.000458
239.128916,14776.58114
239.135492,81.851339
239.152152,85.805656
239.164867,157.70672
239.266187,80.626698
239.529216,72.101008
239.559104,79.595088
239.809849,73.21948
240.013373,68.804621
240.017781,95.21343
240.023953,79.782456
240.059224,373.43677
240.070689,152.664567
240.110822,83.226649
240.132436,315.922576
240.199944,84.398738
240.240993,78.758412
240.321354,76.531528
240.494136,67.207108
240.500768,67.105475
240.651613,84.681389
240.706501,73.301008
240.938654,83.122251
241.011825,860726.2925
241.048202,3687.172444
241.056632,88.159104
241.084586,367.552557
241.119204,99.021725
241.180912,2498.477899
241.217326,17152.55061
241.253749,72.565456
241.482246,78.744174
241.654945,159.266168
241.95003,94.074151
242.015182,54913.67107
242.085272,83.13681
242.122338,72.63822
242.16388,75.54522
242.17639,284.145663
242.220627,245.17512
242.338653,74.895115
242.651122,78.781927
242.875325,76.033434
242.931874,75.295888
243.016284,11415.70509
243.027512,28270.54463
243.038741,14383.2019
243.063896,4772.214311
243.108827,72.573377
243.123656,229.532973
243.160062,1530.533099
243.196476,589.407059
243.245491,72.47829
243.311167,69.236736
243.331415,86.573638
243.429991,71.101488
243.553858,67.348026
243.689996,79.499066
243.715704,69.095882
243.791498,85.046888
243.837984,78.761593
243.856943,87.710153
244.019543,129.140925
244.022707,95375.21629
244.15562,822.873031
244.237049,154.037144
244.418601,71.118371
244.478408,88.844239
244.588111,81.741666
244.703788,84.305493
244.772325,67.232382
244.904942,82.897836
244.910849,376.045058
245.006749,79.70922
245.0263,2714.130891
245.043124,454.404371
245.078143,725.342843
245.103161,443.959283
245.111349,87.216547
245.114534,38452.74705
245.139557,80.012236
245.472962,76.41804
245.59748,85.697948
245.956511,71.824411
246.014139,72.962515
246.017341,678.168742
246.020543,73.310195
246.027405,165.313571
246.06172,5166.530963
246.117554,1366.600785
246.169743,75.790285
246.200882,79.376884
246.303498,85.751289
246.311747,77.899254
246.601632,67.237289
246.721956,77.836661
247.00152,744.816175
247.022231,509.176962
247.029135,70.349612
247.048928,504.69317
247.071486,71.426312
247.082536,158.597012
247.093586,7954.25581
247.118913,93.791294
247.1249,74.688714
247.17004,88.37317
247.217957,90.81466
247.604103,74.283859
247.609646,83.17319
247.64152,88.78769
247.65307,72.410455
247.820407,79.274561
247.960138,75.908473
248.017083,80.397297
248.026344,83.004366
248.044868,82.873985
248.060151,84.921345
248.080068,384.374913
248.248766,63.843855
248.473344,82.198403
248.555549,76.527688
248.584354,77.815069
248.66522,64.846997
248.736358,82.590799
248.76845,68.338453
248.855921,78.99711
248.900139,89.805239
248.908984,85.592402
248.994666,70.006138
249.055229,688.171456
249.098102,117.727914
249.109288,89.116582
249.13446,75.869668
249.149844,1092.986044
249.362109,74.476381
249.414867,72.580687
249.505482,85.130777
249.599887,70.828259
249.665815,79.702462
249.670959,75.522162
249.88108,83.474566
250.012248,168.899724
250.144926,78398.19352
250.212008,72.075355
250.308223,80.118552
250.401204,85.786117
250.494707,83.659923
250.675755,76.722154
250.930022,84.300673
250.963011,74.18038
250.972909,11121.80119
251.009677,439.322473
251.14834,10819.77528
251.296563,73.750286
251.703196,74.277873
251.801219,81.113469
251.985108,81.742173
252.039175,662.366764
252.457599,68.337708
252.769361,137.866595
252.883262,83.271795
253.01203,181.251351
253.048771,78.635121
253.119412,77.990665
253.144716,632.553626
253.217308,1698.409561
253.395099,72.507611
253.785748,77.196219
253.857178,87.515861
253.92384,81.221875
253.974214,70.774362
253.979013,70.530022
254.027963,153.471335
254.741267,101.524006
254.852646,750.220323
254.862292,71.028516
254.865186,74.998902
254.874833,521.778342
254.961684,71.737227
255.027816,5798.456358
255.038921,19351.94892
255.064031,5857.740562
255.100737,628.060696
255.123923,113.347005
255.171272,79.779053
255.196885,526.154686
255.233136,47773.90288
255.26746,74.903101
255.529232,88.158487
255.614963,76.073981
255.62756,71.773668
255.640643,79.537375
255.648396,70.410605
256.202196,85.407259
256.226019,65.650669
256.23623,6679.892465
256.515565,87.35343
256.540893,69.953288
256.673928,71.767086
256.693916,67.156648
256.759261,86.650154
256.952514,179.193367
256.96228,939.724325
256.975954,75.32867
256.986209,69.944291
257.04336,7848.374624
257.054597,2467.643054
257.079516,2586.111104
257.102973,91.234237
257.175808,1408.378311
257.206124,91.14286
257.246716,71.379454
257.312272,77.889132
257.389112,77.419381
257.445907,88.504152
257.491455,64.722101
257.905367,76.427655
258.017353,84.402901
258.038481,1745.684612
258.345873,71.916501
258.40988,82.563789
258.866986,99.386583
258.994916,1140.660776
259.022589,670478.0547
259.075477,75.120955
259.082398,81.459415
259.118491,180.04868
259.130359,241783.5835
259.155086,91.789824
259.419889,77.311414
259.452089,74.791105
259.56558,78.676912
259.632025,74.447739
259.713875,81.365723
260.025758,42149.30892
260.029237,72.26191
260.071495,81.686326
260.133657,28541.89276
260.150569,94.371397
260.205295,75.876204
260.476195,77.798027
260.90632,71.929389
260.965783,79.976765
261.026766,10418.77451
261.038265,978.710021
261.072767,4131.872854
261.078769,82.100148
261.105276,73.98809
261.109277,83.624232
261.134288,719.081813
261.290939,75.377509
261.652324,85.229828
261.661857,93.417656
261.685944,88.553775
261.803917,87.802122
262.030046,71.153665
262.041612,72.226069
262.048652,150.604758
262.057704,70.567865
262.319415,71.29415
262.530579,80.978599
262.565377,89.587139
262.912227,9909.792423
262.921323,14918.54912
262.973388,74.756937
263.017882,75.800613
263.024961,75.475558
263.113987,71.088491
263.127649,78.259002
263.149914,74.521072
263.23394,78.913102
263.337763,73.876483
263.366642,96.265959
263.626257,66.582266
263.846114,73.087344
263.878125,90.157772
263.911667,76.383914
263.91675,165.875333
263.922341,86.795417
263.945724,69.665006
263.966568,84.216328
264.028605,77.031501
264.120177,921.311287
264.249985,74.380925
264.2892,80.617725
264.293784,69.169258
264.427798,72.005442
264.488979,87.251643
264.909661,163.700951
264.918862,196.392234
264.962828,76.203382
264.998111,6229.302967
265.148015,923.70763
265.180776,83.989716
265.218151,79.561548
265.386692,91.345517
265.397455,76.90449
265.732986,82.275654
265.79873,83.932559
265.814656,107.013639
265.982737,344.149133
265.992508,6902.427861
266.004852,194.618265
266.032627,77.840851
266.088705,158.754494
266.138625,80.260841
266.298256,86.446211
266.471953,80.349568
266.614336,70.366058
266.899444,87.935467
267.027685,233.571896
267.064417,824.837089
267.072178,65352.99072
267.082009,76.741869
267.098051,101.78466
267.196401,80.928465
267.228506,77.748556
267.269423,72.133904
267.334702,75.833233
267.394821,88.011846
267.413482,74.485894
267.506302,83.797645
267.731031,78.412621
267.857274,79.916644
267.91445,70.960586
267.963324,77.09786
267.989847,89.539123
268.020014,72.520101
268.075682,5181.055087
268.168325,71.265873
268.213624,72.593589
268.27456,82.153927
268.539381,80.782522
268.772727,93.808335
268.879322,90.610193
268.983365,150.930694
269.043518,5613.743122
269.068108,70.580944
269.075956,68.146385
269.079619,8969.120711
269.087991,161.518064
269.093224,67.839561
269.107354,92.112491
269.116251,9724.283654
269.212577,3983.637862
269.248712,5796.204171
269.347729,66.879521
269.688156,138.756948
269.755374,82.139713
269.900922,83.033314
270.001877,86.947586
270.011871,72.131759
270.195532,79.283471
270.216068,84.997199
270.480605,85.176633
270.650493,90.107409
270.655244,85.224145
270.670025,77.989251
270.761376,77.502713
270.839563,31160.82737
270.842733,80.305397
270.849074,57204.65489
270.978586,82.277316
271.022483,272.653551
271.058983,6839.360502
271.070623,85.337395
271.084379,89.027891
271.095491,1062.959124
271.146826,90.731045
271.191823,1536.682911
271.227828,277.652686
271.400541,69.923733
271.699203,72.232821
271.778859,75.211236
271.826138,73.370142
271.899471,77.857307
272.056334,67.852854
272.065378,43472.71765
272.069102,74.558147
272.49094,80.406724
272.793007,73.50452
272.835208,123.450093
272.83788,1293.385462
272.844291,89.529838
272.847497,4734.562376
272.934607,77.483462
273.001972,82.004497
273.038339,156.814781
273.068828,504.171449
273.134637,206.876471
273.145876,1652.695205
273.20743,79.485157
273.220814,71.947854
273.240089,80.717461
273.998246,74.162386
274.033736,2407.691002
274.104737,4326.817904
274.448296,79.322926
274.476865,76.738393
274.657008,88.373522
274.975658,68.985825
275.017826,17638.80135
275.037291,126.795581
275.080014,95.078682
275.088668,6292.327072
275.114092,87.388584
275.138978,75.985219
275.396691,79.65843
275.520263,65.312807
275.552795,86.749461
275.607029,81.702082
275.690037,79.414215
275.944722,848.371012
275.982221,89.873634
276.021359,84.525395
276.065943,177.803338
276.167657,90.12803
276.244931,79.39339
276.283036,84.890026
276.379968,75.17202
276.456786,79.431154
276.559806,80.194273
276.588706,75.122135
276.60343,69.380575
276.652519,72.269186
276.779666,72.594716
276.927659,1109.751789
276.936947,489.741796
276.95607,67.423428
276.972463,77.775446
276.988311,8666.478
277.033129,4638.728342
277.086707,37975.84396
277.144676,186.73647
277.231663,71.837432
277.266689,84.279155
277.380567,91.277872
277.65844,90.352507
277.665022,74.61566
277.793416,88.924681
277.825254,92.051625
278.043877,1393.297452
278.090051,1350.143055
278.103796,73.58647
278.149435,77.798984
278.444988,71.901252
278.746529,70.373153
278.824337,85.377568
278.904386,80.112544
279.163539,381.390619
279.357725,81.605128
279.380421,74.395544
279.902638,98.998877
279.990372,86.989066
280.001481,72.118342
280.013701,76.916622
280.017589,79.246558
280.098708,76.607078
280.116492,72.757113
280.119271,73.275498
280.170411,106.010085
280.203771,70.244097
280.281077,81.250156
280.367876,82.438892
280.639661,66.765058
280.759528,85.742208
280.851012,91.593532
280.875565,82.428356
280.974365,73.906443
280.986649,71.112041
281.045846,72.219236
281.07992,168.135119
281.111766,72.923308
281.444517,92.802592
281.508338,102.930577
281.571061,91.009951
281.65958,82.235692
281.850207,88.895859
281.868158,81.744086
281.969167,4343.055233
281.978709,21245.00808
282.020252,40020.62016
282.222486,93.546649
282.327622,77.49855
282.513298,78.744373
282.518927,105.225328
282.522305,4572.783152
282.702538,85.255029
282.895917,66.407447
283.018361,83.847225
283.022877,632.531117
283.059005,3833.788528
283.095706,823.032619
283.131848,160.793886
283.15557,84.173977
283.228451,236.343382
283.264619,10794.905
283.312665,89.566953
283.345457,73.96238
283.87033,76.999496
283.946322,76.153279
284.001918,85.653706
284.188113,89.457524
284.26821,90.91765
284.351752,85.519291
284.419408,85.228964
284.531463,79.349613
284.937576,78.888168
285.038527,1718.706734
285.059066,70.169466
285.065342,317.261101
285.074472,5719.510307
285.085884,699.286017
285.206898,100.702836
285.350845,82.902187
285.584134,72.988008
285.708327,72.666556
285.923712,75.998999
285.97473,79.912763
286.03379,72.082214
286.057305,100.07874
286.064761,82.813655
286.068203,82.520485
286.073365,82.744395
286.126718,86.507671
286.185825,75.807539
286.269065,86.172558
287.053877,73.65415
287.088474,80.093323
287.127114,85.112053
287.150186,92.664255
287.161147,82.283867
287.256356,82.224827
287.939206,87.494803
288.020315,500.24828
288.12001,84.157197
288.156539,73.24049
288.378183,81.838608
288.403148,80.915959
288.452508,85.536661
288.493166,75.19437
288.757657,75.789754
289.01028,18883.50879
289.03358,35851.52663
289.05397,69.991054
289.060961,78.414903
289.104079,739.256625
289.395673,72.465198
289.494915,94.910206
289.511849,974.877649
289.555069,79.300888
289.713427,75.409645
289.766048,75.895909
289.787685,85.910724
289.802305,81.119156
289.921653,82.751013
289.928676,88.8754
290.012969,86.748651
290.028778,78.493037
290.03639,347.045576
290.044003,757.007293
290.967923,258.832234
291.068564,76.62276
291.109188,78.573841
291.160422,80.19854
291.558387,79.017399
291.877938,83.938543
292.164858,82.626299
292.186172,89.852924
292.338991,85.591649
292.617691,74.598531
292.821928,75.397905
292.871832,78.67166
293.099534,292.872956
293.114406,10197.07355
293.11857,89.982852
293.214972,80.096756
293.405535,80.688798
293.476448,69.082191
293.53427,93.7876
293.576604,82.639912
293.604634,71.62242
293.846327,89.809811
294.117618,200.811712
294.120608,81.752408
294.398865,74.691578
294.675719,71.454469
294.894721,91.790998
294.907929,79.563881
294.910931,109.850609
294.954764,75.344319
294.973982,111.434197
294.993202,99.081413
295.00041,76.827221
295.011823,77.338839
295.023837,83.510119
295.040658,81.614148
295.067095,582.290934
295.106155,70.237181
295.114569,66.532929
295.124185,83.594597
295.385211,81.148275
295.994612,92.171382
296.062842,76.939677
296.258607,89.390726
296.332371,88.855554
296.525376,72.08137
296.536272,88.455795
297.074565,2383.900672
297.086705,82.094637
297.110989,179.355258
297.147419,364.606843
297.207545,81.622715
297.243385,186.476807
297.582676,76.763204
297.998764,83.012779
298.024379,77.748357
298.233083,76.595213
298.281323,80.617922
298.391893,67.55809
298.447506,70.269283
298.502524,73.159846
298.777228,83.926453
298.787637,75.666534
298.818252,70.112502
299.090327,1016.078847
299.150429,78.888374
299.161471,88.316008
299.259028,71.948887
299.445685,94.497781
299.802293,91.724974
300.049217,9791.725199
300.193448,72.429809
300.482222,76.844941
300.584133,80.383068
300.678678,76.883487
300.950204,92.044167
300.965058,79.086575
301.033157,69.498419
301.059784,346.440595
301.1211,7325.876298
301.475741,83.759432
301.531598,174.622328
301.849038,85.983661
301.858985,82.106227
301.888209,121.165221
301.895671,99.174983
301.901889,157.571345
301.928631,73.038602
302.003901,80.955952
302.064262,83.825615
302.12464,282.40013
302.136469,86.382576
302.274109,78.813541
302.403738,84.526205
302.429923,79.110842
302.534074,59873.85064
302.550918,97.140641
302.742537,86.845093
302.800621,86.054393
302.953092,77.016449
303.035624,12316.63544
303.226453,68.308795
303.263388,81.328487
303.536542,467.125115
303.552842,76.462998
303.975236,75.651942
304.007909,756.948729
304.166953,80.448823
304.370811,88.052497
304.378995,82.033459
304.721751,71.640276
305.396348,74.759627
305.622979,79.933887
305.667955,73.979098
305.974184,184.033189
306.049702,4902.714096
306.120169,86.731712
306.364133,72.436437
306.416903,76.729572
306.546025,139.158243
306.825539,85.903592
306.928781,93.156663
306.938344,11193.74218
306.947906,4646.352174
307.034627,81.84669
307.044195,90.971706
307.1501,82.403556
307.155206,99.557889
307.188393,75.277136
307.486682,71.315629
307.755963,69.112287
307.773245,77.71694
307.796289,73.371852
307.969848,72.956484
308.780659,74.304945
308.791595,78.418706
308.795454,17390.45085
308.881029,83.713455
309.506869,2128.228761
309.711597,83.364723
309.9851,73.926654
310.008394,77.329337
310.011629,359.105356
310.114542,223.381735
310.130728,82.407982
310.315337,96.953691
310.603917,94.891669
310.679857,71.10968
310.731149,75.903253
310.732448,79.703304
310.733746,81.339967
310.793495,852.348256
310.966345,299.556056
310.974796,82.389956
311.054125,151.134049
311.126977,83.993426
311.163413,93.640539
311.16927,1788.484247
311.345038,82.462963
311.515089,71.008159
311.912417,76.958279
312.337987,84.603002
312.62153,101.816233
312.973056,605.163142
313.040018,76.352044
313.044614,271.013033
313.069567,77.436709
313.07876,872.209966
313.335037,74.903203
313.450135,80.987517
313.84524,74.29498
314.074743,672.01362
314.135458,77.519184
314.278737,90.29181
314.534505,79.228558
314.639678,79.754255
314.883964,4147.37181
314.893237,15325.14067
314.912449,76.089009
315.113281,73.471791
315.137818,80.393045
315.145113,167.757666
315.496919,73.746268
315.570009,85.942961
315.656421,79.020912
315.893904,84.537522
316.066364,83.273281
316.079687,81.957095
316.151647,552.071071
316.163643,208.018166
316.433727,81.211144
316.854546,248.915842
316.859226,96.844466
316.863907,7210.267467
316.881293,81.034266
316.890655,101.338764
317.058577,72.477624
317.177742,81.080143
317.23802,75.680937
317.325118,76.840014
317.368681,89.100455
317.642995,87.837353
318.013111,83.217489
318.046729,73.858531
318.059505,2811.488613
318.451232,79.204729
318.547592,72.749981
318.857858,83.63513
318.861908,110.958125
319.176014,70.557861
319.621961,70.850964
319.73173,81.139352
319.797483,76.366828
319.924979,807.939944
319.934476,74.798033
320.124515,70.287604
320.151677,70.589922
320.649355,79.918921
320.66433,69.238354
320.739223,86.76254
320.810737,81.786191
321.049288,8052.705043
321.081342,84.26032
321.098394,78.876036
321.132503,89.557711
321.142054,90.976779
321.186405,74.766634
321.90617,79.876255
322.018488,1946.126135
322.045207,48921.28133
322.114416,152.754206
322.515721,85.749582
322.55967,78.549879
322.934287,2493.409053
323.028559,81286.32846
323.047143,15387.43191
323.548831,1328.88031
323.934849,76.23647
324.006051,76.947332
324.032326,6980.032046
324.273787,73.848395
324.289018,81.434832
324.302172,69.959783
324.631979,72.832061
324.707573,74.108577
324.786663,78.132903
325.009519,252.331683
325.044252,465.086935
325.126245,80.639328
325.160997,94.191579
325.17907,970.633929
325.184631,850.192637
325.362669,90.483279
325.820952,76.66319
325.991836,72.762955
326.048362,157.163269
326.051852,70.907426
326.058134,3829.445458
326.088149,72.119366
326.127943,82.678302
326.867194,77.698672
327.06134,154.176747
327.066249,70.065064
327.093598,269.857431
327.111832,81.397271
327.12095,165.647195
327.169352,95.419446
327.441722,94.711539
327.608962,83.229292
327.88892,82.206095
327.944532,71.33954
328.045938,1166.318416
328.762749,77.540932
329.032158,75.222912
329.064708,169.416118
329.101509,84.061808
329.641494,82.340252
329.762144,73.737867
330.061217,1997.600788
330.167162,254.332349
330.404122,83.452626
330.595015,89.68614
330.815316,77.037751
330.861686,93.986501
330.870248,1376.977049
330.879523,17881.0583
331.055118,312.909035
331.100824,77.14183
331.162256,80.669903
331.407441,88.930021
331.77967,86.142599
331.860641,85.564607
332.595032,76.641993
332.625235,76.128608
332.631707,78.575287
332.703638,73.399876
332.877807,113.860592
332.954138,82.324034
333.04995,85.35672
333.060038,538.058912
333.148687,77.406145
333.214296,76.567282
333.264056,81.426532
333.423507,81.313438
334.00456,83.003226
334.033507,9983.52715
334.174681,81.860373
334.182648,83.118428
334.418145,89.197575
334.466725,90.142005
334.495733,74.972661
334.956738,76.966872
335.344428,83.034153
335.433991,98.391764
335.525047,82.787388
335.53379,76.932408
336.130597,111.033991
336.494715,90.533368
336.843301,77.196897
337.036867,358.851514
337.106563,262.248579
337.201971,80.306652
337.649459,88.25046
337.667113,88.963428
337.816485,90.630213
337.88495,73.366608
337.970376,94.370043
338.040362,91.06299
338.058046,84.465459
338.189982,76.921221
338.54416,40421.03714
338.785762,96.115239
338.989144,3606.416381
339.046124,6153.251277
339.157906,76.403286
339.194191,854.76442
339.200116,88.123401
339.360141,86.378893
339.423145,80.713096
339.546239,361.557804
340.27728,103.441645
340.288443,77.264145
340.462644,76.634041
340.542344,82.813535
340.56097,92.80524
340.683192,82.070343
340.767445,79.322779
341.039802,78.722339
341.109249,22404.70923
341.179464,87.22223
341.197395,76.241912
341.393232,86.896418
341.576514,84.639153
341.672329,79.066498
342.05974,82.766946
342.112245,350.695827
342.120497,86.115793
342.567292,86.404579
342.657508,79.986714
342.984087,1306.616539
343.200307,83.578649
343.502,75.385851
343.731553,75.759837
343.856242,81.882271
343.979487,75.298783
343.995369,12893.57322
344.111878,86.562222
344.424625,78.361349
344.957198,91.949675
344.998976,86.398235
345.482634,92.871155
345.682934,85.008709
345.789629,71.995869
345.909338,76.318355
346.055819,239607.569
346.168795,79.467615
346.474411,89.953245
346.486644,152.163869
346.541701,238.333019
346.693175,79.667804
346.991824,81.656512
347.040104,11589.05797
347.0539,2577.967306
347.059265,24997.41994
347.288557,71.006553
347.631769,75.98327
347.847785,82.52326
347.887013,73.838126
347.949328,73.266476
348.043218,87.977708
348.060923,767.749365
348.490872,83.589222
348.720813,78.535404
348.787214,74.358004
348.998125,98.797149
349.054554,11414.51698
349.189887,90.514042
349.307497,85.193242
349.442976,67.989571
349.539796,80.727834
349.550642,73.679192
350.025273,77.943155
350.135538,73.122506
350.168938,82.002605
350.583345,83.393238
350.840288,77.8334
351.01408,76.720361
351.056183,69.746439
351.087376,84.127448
351.095954,72.851128
351.326917,89.043776
351.393283,80.685813
351.503414,87.733179
351.659717,92.189043
352.218569,80.695249
352.289107,78.806193
352.633481,66.227523
352.829819,1025.884026
352.839247,8907.000031
352.849461,86.689792
352.861248,93.930754
352.925691,77.861234
352.997228,15129.10959
353.016099,96.873372
353.075865,187.375914
353.210395,11090.51741
353.560849,70.702178
353.578189,80.358564
353.87552,74.049564
354.213529,221.890871
354.222223,80.699787
354.332105,66.561408
354.519576,84.829457
354.53936,84.494651
354.559146,73.116685
354.810965,83.694331
354.837113,252.59926
354.89972,81.445276
354.994059,6219.415242
355.151903,72.77439
355.215387,106.790129
355.291591,65.694532
355.543396,88.121613
355.661845,77.859677
355.810586,80.787714
355.882206,83.352396
356.023918,97.586127
356.175278,82.097198
356.183247,80.161771
356.424832,76.182677
356.46153,76.458958
356.552502,77.255433
356.736945,78.864896
356.748128,80.489943
356.815237,78.236464
356.992688,2948.422391
356.999885,390.657577
357.107062,1077.176682
357.522629,976.172952
357.623628,71.177234
357.846618,72.392342
357.902799,75.137721
358.095521,76.760087
358.101948,85.237384
358.172654,68.46013
358.19837,81.483627
358.467755,72.189472
358.673818,79.912531
358.807532,97.087204
359.084864,87.052394
359.172,86.933
359.412594,75.335837
359.444099,78.90859
359.45137,101.021186
359.471569,74.03256
359.516011,75.329138
359.838667,84.859802
359.982749,86.218009
360.035385,77.154098
360.071022,84.75577
360.143122,78.797188
360.44553,82.358835
360.516119,87.228186
360.672788,106.952905
360.865315,84.866045
360.880756,5984.57034
360.890509,1723.713262
360.898636,473.506839
360.949847,83.797508
360.982368,101.200337
361.186534,76.408533
361.29316,95.679271
361.313514,83.265973
361.544854,92.853856
361.662238,74.069776
361.890649,77.828637
361.908604,76.921696
362.051482,45656.4861
362.15032,75.499469
362.206701,78.392459
362.257373,86.03761
362.296611,78.036409
362.324408,71.963721
362.970361,1715.114824
363.044154,91.164855
363.049074,86.786529
363.054815,2062.910177
363.140938,3225.466215
363.177038,88.418138
363.266488,80.843413
363.41017,84.838957
363.524355,80.422238
363.529285,91.427889
363.567908,73.351148
363.572839,90.166885
363.872172,90.850113
363.969287,578.515382
364.082913,87.184292
364.340826,85.148251
364.701374,87.678
364.837647,79.712632
365.085611,88.25212
365.246924,13630.52954
365.51933,76.896179
366.038488,98.679173
366.223695,73.223807
366.225357,73.753718
366.227849,69.330903
366.250283,1443.140623
366.616167,92.422101
366.700231,76.491598
367.091801,374.058578
367.098472,90.652804
367.116817,96.944421
367.135997,84.999852
367.225245,161.779949
367.243599,4130.961054
367.738011,75.776809
367.753896,72.537969
367.81828,72.858319
367.879336,77.871111
368.159717,74.138095
368.248501,89.321237
368.511693,74.841019
368.826383,16598.62271
368.83562,37499.21367
368.93557,90.672937
368.999425,598.649723
369.015391,75.941356
369.042284,79.134051
369.107848,85.78297
369.170066,88.933492
369.193612,89.001392
369.334935,82.429323
369.350923,77.975119
369.38711,97.715079
369.680171,72.031832
369.716407,74.575789
369.80997,96.94108
369.831048,81.560389
370.042769,77.501284
370.091718,91.965228
370.161783,107.342554
370.262272,96.360879
370.26903,87.081338
370.357733,95.515384
370.531008,92.51259
370.580054,77.129565
370.638415,81.960631
370.789879,76.164705
370.823739,214.415723
370.833897,2427.411467
370.91857,125.272475
371.023604,86.713249
371.538406,2662.806552
372.039818,69.959123
372.052579,116.849934
372.089164,74.898474
372.260249,83.121696
372.384595,81.310447
372.688907,69.716645
372.832242,86.8427
373.100364,94.0071
373.933038,73.602604
374.10454,89.210266
374.157729,112.391954
374.710024,77.360476
374.738402,92.744655
374.9139,86.751592
375.275608,1018.051843
375.452347,92.467217
375.467009,79.944081
375.490297,75.191478
375.687041,77.939314
375.751793,85.918659
375.953927,82.87915
376.176983,93.329711
376.264357,75.10383
376.270414,86.6373
376.427075,91.955667
376.497215,72.844688
376.556979,90.817199
376.810052,94.192402
376.94536,1023.716109
377.085949,13078.73798
377.167561,92.389834
377.242251,80.776743
378.089709,82.225914
378.13852,82.729858
378.308562,75.886196
378.376611,86.447143
378.397553,71.403335
378.763441,83.416359
378.83948,84.124381
379.055485,202.421467
379.065109,4087.17065
379.083483,1490.772392
379.090483,75.047171
379.135987,641.026636
379.674787,73.116673
379.955593,624.042357
380.351004,76.705998
380.54366,116.467594
380.798121,80.929122
380.88711,78.930212
381.081056,105.916574
381.241614,1730.338498
381.252204,75.809339
381.321931,85.845591
381.406689,84.88023
381.517093,97.938687
381.54183,89.947496
382.147754,97.842685
382.381664,78.083189
382.551028,105251.1141
382.681452,107.122516
382.831479,93.435263
383.052685,22870.0425
383.256292,88.715203
383.548205,914.950046
383.553548,1408.024599
383.565125,78.894557
383.60164,69.699058
383.784293,84.624507
384.051826,117.712876
384.335716,85.249791
385.033385,76.028466
385.04055,96.189302
385.052194,78.155785
385.798525,73.500996
385.818289,78.158354
385.919829,72.928206
385.998033,93.518382
386.279584,87.659396
386.377704,81.483962
386.420025,82.144367
386.690319,76.756659
387.010533,340.70378
387.115252,173322.4778
387.167628,86.697423
387.188401,97.798014
387.238985,87.127718
387.28235,92.366401
388.023397,80.548511
388.043333,78.297608
388.110399,22003.22839
388.118557,23781.10784
388.17295,108.861222
388.249119,75.062645
388.407877,83.713822
388.500455,85.28023
388.643925,83.604482
388.821103,87.752892
389.113938,375.974117
389.119398,1602.967162
389.737997,77.06187
390.093058,1299.47474
390.516295,80.474342
390.785404,183.607417
390.8083,73.533493
390.948469,80.901331
390.988793,79.263534
