Mass,Intensity
453.00229,341127.153459
454.005225,35990.630448
454.390797,124.444896
455.006893,341.272728
455.278556,28532.652708
455.976094,4826.730379
456.280976,2530.044078
460.947461,705.111595
462.970842,319.202166
465.001632,203755.672387
465.013519,106458.52173
465.304904,935.621823
465.996997,221.633767
466.005345,22803.441663
466.016078,8074.585678
466.033968,15014.176539
466.74562,7823.88708
466.803005,430.842711
466.984794,217.325518
467.003936,20608.672792
467.017097,14743225.673557
467.290008,6735.014264
468.021344,1656729.813337
469.014384,889.249201
469.022813,174071.319407
469.033651,85639.828524
470.025084,14104.598419
470.037165,8111.42291
470.967558,36439.730596
471.971211,293.211585
472.964661,10491.857745
472.974416,8912.718195
472.98783,47575.784928
473.018319,1006.142865
473.991834,944.669731
474.962222,150629.169223
475.965136,11082.331929
476.018074,2680.779431
477.002105,35956.238561
477.009515,110.71294
478.005295,807.199094
479.009168,114.888048
479.017868,38338.948706
480.012467,3319.774442
480.021194,137.213663
480.048624,254.98959
480.99641,17471.185494
481.032678,62249.808988
481.999689,255.616645
482.028544,7902.544208
482.036071,3581.04863
483.013661,117.496096
484.984114,11239.55747
486.980664,282.517056
489.012642,212.805563
490.033403,134.834179
490.593287,110.90055
490.965786,1447.625179
490.978683,166345.410469
490.99158,216.958931
491.017376,16405.779752
491.961625,141.628351
491.982323,18087.168019
492.994234,3404.61472
493.008509,12436.261828
493.033166,23608.310441
494.028796,4009.296951
494.036607,144.75837
494.142067,122.803754
495.013082,52353.788328
495.049642,40931.236397
496.006861,107.484963
496.016028,1398.276401
496.022577,742.494601
496.034363,525.964592
496.052699,1647.348453
496.687228,110.450015
496.923521,563.158351
496.945846,5950.182804
497.028594,12893.969471
497.987608,1378.669152
499.022078,78132.370867
499.033972,127.490945
499.043223,410.493453
500.017356,241.80709
500.026634,10675.805953
500.978391,804.631914
501.302901,119.618613
504.929724,1649.493317
504.974114,506.042101
505.03331,2470.35656
506.029091,244.308421
507.012933,9264.58876
507.02376,223.049847
507.048123,57521.184359
508.044442,150.24042
508.05123,3477.207245
508.574294,93.691071
509.028724,58383.175726
509.064124,31767.991053
509.662403,126.94463
510.032254,3193.816845
510.067759,708.349124
511.044234,30158.828171
511.079844,94972.538567
511.174368,2714.054839
512.002913,10156.162006
512.046865,391.743106
512.082581,12354.883101
512.177383,107.317263
512.918844,13308.828278
513.038674,6278.650976
513.059339,37984.671148
514.01817,1139.92942
514.041657,110.46097
514.062382,790.212878
514.479917,121.156673
514.994932,131.094385
515.0171,18212.511532
515.028185,546.244088
516.013387,137088.334685
517.016748,18328.183
519.012645,1388.824126
519.049092,570.840415
519.350627,114.207551
521.028581,37706.178372
521.065241,5440.289379
522.032473,1079.342124
522.059339,246.257198
523.008072,478.25649
523.043522,172226.490298
523.080395,27491.957678
524.017692,247.338821
524.047557,24715.250301
524.083113,356.869134
524.871969,522.82561
525.023109,2133.762407
525.04878,123.623691
525.06019,7522.188472
526.018549,23627.323565
526.915004,105.007021
527.018257,8647.027057
528.022257,254.199847
529.008933,124.213928
529.033455,8189.444602
530.028755,24220.485405
531.025416,45883.364512
532.029255,1588.836552
532.817172,12308.727276
532.827378,105.083638
533.022813,8230.968078
533.065122,512.734895
533.817325,303.417812
534.814432,240.81829
534.99189,226.421647
535.043237,45130.111253
535.079919,8439.011616
536.048197,3010.997601
536.074681,213.560593
536.43536,133.099915
537.023532,715.186991
537.060417,46973.294916
537.09583,17463.950166
538.063669,2560.309718
538.099181,251.708872
539.038578,18107.252603
540.033991,5161.267236
541.054542,114.464198
541.45013,101.08902
542.049563,2086.282703
542.937832,38053.582102
543.033829,41534.149603
543.932039,257.646805
543.939558,1515.746979
544.034317,519.142191
544.044848,2934.387054
544.935011,682.426258
544.986289,16737.966197
545.030031,145.464556
545.199016,105.036083
546.023943,518.142933
547.043327,2718.528236
547.079732,2509.31605
547.195039,142.961373
547.98344,95.818337
548.794884,3689.769663
548.804028,371.819066
549.02357,856.01102
549.060173,33526.099604
549.095254,13652.521462
550.063605,1191.394797
551.039119,9495.42251
551.075924,45203.651838
551.111199,12772.186615
552.034145,117.233142
552.078738,4509.364748
552.114109,237.583486
553.054995,1733.348632
554.013746,416.328937
554.049303,3652.679231
554.798345,139.765684
555.06955,603.643943
556.028884,9229.095158
556.064635,742.254927
556.953308,1818.599978
557.04993,573.98142
558.044097,1957.426345
558.059725,115.825851
558.91559,8548.708587
559.064433,7594.800122
559.211767,111.903879
559.927323,210.43446
560.839446,109.184004
560.982757,110.605019
561.059948,979.693146
561.851674,103.474267
562.57705,106.847526
563.03924,1710.832782
563.07567,24137.272324
563.112103,1796.277556
564.079666,804.482736
565.054501,16881.054619
565.07998,192.402471
565.091127,39517.924009
565.127756,1651.344813
566.049428,116.868643
566.059007,308.569772
566.094133,2936.092031
566.129263,96.725733
566.944549,689.686393
567.070996,3118.450083
568.064835,955.816112
568.76047,92.940795
570.003898,101.889354
570.044232,796.12528
570.772604,486.057377
572.076165,98.137272
575.075825,485.695714
576.010478,2521.809962
577.054213,764.12271
577.090368,21701.691492
577.12817,128.057382
578.043119,110.823622
578.048062,107.122502
578.071128,95.092851
578.094196,828.146605
579.07091,5620.524999
579.107254,12702.830505
580.073288,118.942929
580.109727,309.471102
581.050042,191.665778
581.086573,1235.458744
582.044248,1216.736806
582.080872,540.519329
583.169538,104.824727
584.060409,136.392153
584.897979,102.888589
586.122388,102.379509
586.964399,29713.459125
587.035211,271.546572
587.967069,1321.387514
588.455829,87.186246
588.962143,705.539373
589.090942,929.65877
591.0706,502.579311
591.106376,232.193481
592.076982,105.787637
592.08723,126.352203
592.090646,95.963673
592.100894,282.007876
592.11285,213.325629
592.119682,190.253815
592.136764,209.386422
592.153846,168.122818
592.162387,345.261335
592.176054,354.977691
592.188012,262.012818
593.049981,86.507221
593.085937,2132.742731
593.121896,1159.084976
593.339435,99.430122
594.082023,233.37911
594.11464,105.529497
594.910286,25235.302888
595.101273,1352.27395
595.910974,767.041663
596.061036,258.834895
596.097267,120.128748
596.907273,164.647316
598.075962,652.153454
601.050302,516.418784
601.363116,99.58486
602.941387,8281.941472
603.030909,5517.580951
603.779459,113.385996
604.011687,95.850641
604.945467,113.311228
605.088368,102.899022
605.158955,138.88503
607.065933,203.302127
607.103171,215.720854
607.138639,343.155682
608.06013,105.623855
609.081719,334.106064
609.117361,227.472165
610.039789,122.004845
610.075515,2482.009093
610.699439,92.342441
610.88734,7681.793177
612.056058,108.483141
613.748734,97.638716
615.066703,576.501567
617.053448,27611.139529
617.122504,424.434816
617.822806,93.307051
618.054076,1841.291528
618.754139,103.521739
619.007841,96.523827
619.049835,109.803525
620.020549,119.507547
622.077345,117.166293
624.055674,101.982589
624.092638,1908.144115
627.6491,102.197191
627.664013,210.052108
629.083195,123.636275
630.792575,200.851339
631.138294,106.844543
633.052395,124.859785
633.226149,526.604029
636.878229,105.84208
637.000191,99.494155
639.172776,114.771546
640.085621,264.800432
643.839896,112.608241
645.170538,926.556006
647.168394,120.601531
648.014329,123.087122
649.742596,103.18415
650.082398,96.420068
650.654575,120.924412
650.975402,107.490598
651.040384,92.555168
651.261,114.412069
651.5251,104.774111
653.158586,107.695631
654.984982,18029.224448
655.987688,220.269584
658.84724,103.571649
658.983589,100.413143
661.112494,128.836153
661.150784,185.052851
663.44617,101.011615
665.977595,105.384482
666.858647,105.40525
669.077148,125.986632
671.092346,98.037111
673.201553,612.010908
675.751583,94.087661
678.355925,106.827247
679.160935,2562.293051
682.277024,108.978262
682.65747,103.242444
683.351546,102.823012
684.216386,96.365386
684.940467,2635.504017
687.589611,104.720345
690.791935,90.686268
690.964158,109.717045
691.071829,2399.859577
692.54947,99.094547
695.175559,124.207186
697.460547,102.972539
698.516433,119.000458
698.562396,106.547268
698.698121,96.260808
699.754625,105.198225
699.980704,101.650266
700.050964,99.857701
702.960651,107.081027
704.773732,106.870025
707.264536,27875.936191
708.266791,6122.508213
708.890646,118.517685
717.13553,109.087144
718.012851,101.490298
722.898124,122.575674
722.90734,105.926466
722.953427,119.715903
723.654482,97.273686
727.852047,227.190652
727.88231,334.765574
727.889294,367.223285
727.910247,1022.548331
727.938186,630.007935
727.947499,737.37938
727.959141,841.975218
727.973112,507.05108
727.99174,884.064477
728.001054,672.004131
728.012698,522.500373
728.019684,573.121097
728.038314,154.172922
728.049958,103.455511
728.068589,110.251711
733.454826,126.06442
734.706836,115.413115
734.973685,71747.29029
735.1367,96.150989
735.295042,32159.845111
735.976257,11497.866354
736.298271,8444.852702
737.301181,128.027687
740.792892,99.886588
740.962628,9780.081055
741.967899,99.862425
742.821589,100.300828
743.25379,120.659919
743.263399,100.921095
745.027356,436.269812
746.125469,111.159423
747.025072,1243.343992
747.683877,111.331782
749.021114,285.065569
749.273917,397.19537
752.239287,184.139138
752.300437,111.315516
753.243093,98.912847
753.959225,109.364651
754.420836,6579.925327
754.951722,19894.069192
754.978773,15366798.884702
755.419168,97.4736
755.537329,6278.750191
755.953572,137.749039
755.983141,2539085.348552
756.01764,359.389931
756.229616,107.903066
756.984577,304855.665372
757.988004,28190.083331
758.661367,125.892545
758.98847,263.334906
760.684362,117.892426
762.186342,89.746373
765.093279,262.483234
765.103315,107.478201
766.168185,129.485206
766.623441,107.798843
766.698937,90.10037
767.658708,107.069439
768.761768,110.099296
768.971542,121.458661
771.39394,109.624633
773.236101,415.614874
774.238823,113.194963
775.46361,104.858404
775.896431,98.944526
776.960814,14421.392347
777.898769,146.880181
777.965647,103.448713
778.987896,302.241371
780.681473,101.792006
780.984109,2466.545703
781.095379,142.257295
781.416382,105.606314
782.982811,367.252576
785.145657,103.130469
785.557898,114.143227
787.427483,112.989177
788.996267,85.382339
789.377364,93.703055
789.590373,108.280352
790.717333,100.531347
791.19201,859.428313
791.846709,110.765552
792.936151,29280.344028
793.937667,665.242891
794.959682,2991.80712
799.670376,105.846466
802.282494,113.875764
805.408493,102.404037
806.197597,103.143151
806.868296,1076.787886
808.511916,102.332908
808.866332,728.846213
810.934761,305.938969
812.925948,3132.197292
813.927045,97.724982
814.028909,2709.018022
814.92172,213.034866
814.943783,99.030998
815.492896,101.175903
816.778164,93.257988
817.326362,99.397275
817.825203,91.203609
819.908631,107.774769
820.387553,98.759944
822.014,104.586379
822.953567,23938.459411
823.953624,4200.265474
824.133098,108.881236
824.301409,92.06208
824.952695,944.533977
825.110018,95.616685
828.80878,99.081503
828.902133,307.639944
831.153034,103.032589
832.469822,106.962167
834.392301,86.904519
834.90685,97.863797
836.969811,370.810132
837.067418,108.189578
838.930953,3925.941579
839.109581,108.864343
839.942968,7289.128201
844.323418,109.476447
846.748456,109.251196
847.388514,118.771836
849.442172,99.20243
850.602658,106.404225
852.916013,92.937724
855.431576,103.337139
855.921181,1221.618239
856.408236,100.698514
857.809346,113.570647
858.28907,108.14705
862.231431,95.693747
865.575757,102.651696
866.981276,32376.905291
867.159855,98.141983
867.21132,110.947695
867.980819,8720.776951
868.077836,112.37028
868.979054,1179.18676
869.756989,101.746371
870.673007,115.437352
871.508115,100.738344
872.277233,103.927978
873.267595,112.510203
874.676565,93.026269
874.925019,40025.274313
875.594224,89.827761
875.929115,8666.137627
876.568705,112.280858
876.922626,1955.900982
877.92708,112.658141
877.948667,109.718332
880.080437,81.21445
882.658152,115.696157
882.956668,13142.001097
883.959048,349.167791
884.476469,103.71409
885.390859,119.022464
885.897035,108.285302
886.087744,87.010005
886.225343,110.145989
887.039084,110.347647
889.855111,107.965578
890.025065,97.501965
890.903939,13499.767389
891.907255,264.184432
892.706702,95.901999
898.387312,88.29242
899.534416,112.537879
899.819136,97.438421
900.815117,105.711239
902.162799,101.592187
907.814064,105.672929
909.502566,98.56867
910.951277,131.984034
912.374049,109.042033
912.668155,117.410462
915.843729,94.689365
916.938853,97.689389
918.573673,91.874045
919.511709,92.315744
920.735955,105.447815
923.245,106.48122
923.26828,111.674163
923.481165,114.06081
923.501127,91.006862
924.28347,94.652561
925.213586,132.461228
925.256959,123.692511
926.960924,104.996407
927.985563,93.553597
930.73972,113.846002
931.126954,92.419851
932.962018,85.97905
935.165162,97.934963
936.634864,109.754505
939.605169,102.204837
940.948471,82.625997
944.857967,99.689403
946.650917,98.962044
947.500899,241.712298
948.037045,95.867212
948.982461,94.557376
950.950541,95.573652
950.9714,113.872004
951.691455,107.179121
952.283416,90.8426
953.545787,132.833372
953.577204,122.696563
953.751771,107.192102
953.814626,96.371347
955.0695470000001,107.80933
955.622637,112.368561
956.239303,539.949929
956.274359,161.95177
957.281281,95.916824
957.850351,161.227693
957.878466,185.963328
958.887924,94.68052
962.920501,103.991947
964.097616,83.33703
964.956995,1259.351734
965.959871,101.227797
969.679125,162.0724
969.700603,127.179027
970.467126,102.374777
971.374515,116.549903
972.304743,109.425077
972.455716,93.067392
973.355097,140.247135
973.581938,128.182205
974.865259,112.370139
976.538097,107.735948
976.563421,96.825738
976.66111,81.979898
977.146153,97.926554
977.2222,112.749562
982.494602,106.72395
984.318908,105.822024
984.351858,90.682298
986.427372,92.301982
987.03366,106.60022
987.070423,252.523458
988.760045,96.664942
988.815335,87.239631
990.06981,96.202541
990.117823,110.154499
991.563529,95.769523
991.630159,168.100103
992.011563,125.528801
993.591357,104.712205
994.323196,97.109873
994.996309,110.386673
995.770675,103.830841
1000.094633,92.163819
1002.329251,89.942921
1002.423306,100.324529
1002.97662,90.151035
1003.443717,142.086247
1004.51475,102.753753
1005.126459,117.722347
1005.39473,90.303244
1005.545916,91.863864
1005.772759,198.989781
1006.949792,94.954947
1008.637568,113.671354
1008.971833,96.719999
1010.858984,121.60796
1018.033215,102.263625
1019.027425,101.493981
1019.810715,98.8762
1029.163637,97.315712
1030.41727,92.02347
1031.284399,123.264658
1033.340838,90.080467
1034.420663,99.92543
1034.511383,102.912281
1036.561661,94.181168
1037.761463,97.924893
1038.177722,163.345022
1038.201516,194.653322
1038.764875,95.539387
1039.130113,87.538993
1041.429172,113.305489
1041.787843,130.649266
1042.421949,102.484684
1042.785126,92.784703
1043.871796,89.443126
1044.483795,111.921389
1045.4569,107.003148
1046.086337,104.285663
1046.375186,109.46385
1046.543737,88.163141
1046.744446,91.926675
1048.384388,99.621054
1049.725729,115.6484
1049.862827,102.775625
1050.782888,100.142185
1052.525433,118.463263
1052.857452,110.25727
1053.44089,106.12407
1055.523335,95.145638
1056.878404,96.08989
1058.125904,105.814189
1058.211598,116.827456
1059.547317,178.884111
1060.664396,99.358731
1061.697114,109.564801
1063.429889,100.881408
1063.799987,113.118608
1064.849648,95.516229
1067.850753,96.216267
1069.967794,97.322996
1070.847945,112.925482
1070.88118,96.655105
1074.283419,124.694644
1074.863871,96.249086
1076.788151,91.287232
1083.399091,107.681674
1084.931057,94.041498
1085.168336,184.113223
1085.20224,307.038052
1086.143693,107.494871
1086.287988,101.815843
1087.915415,96.617475
1088.213251,105.258859
1088.890219,93.844898
1089.01802,102.047233
1089.439921,98.089489
1089.849273,93.883434
1090.809594,101.285818
1091.305189,110.799728
1091.660003,97.83571
1091.732697,113.643057
1092.224642,97.185211
1092.845394,149.711804
1094.058458,106.683548
1094.547683,107.594744
1096.262557,101.301173
1096.968587,119.954951
1097.192592,102.902986
1099.994135,94.249704
1101.11949,105.0215
1101.444432,107.804407
1102.151137,92.413688
1102.541633,100.043419
1103.5014,111.775892
1104.666962,84.876999
1105.311422,112.621533
1105.376771,100.648067
1111.334646,90.672555
1112.143219,114.004497
1113.208013,91.885419
1113.274063,100.868284
1113.877592,102.485313
1114.869853,92.411945
1117.991972,185.605763
1118.022994,166.527766
1118.976426,103.918513
1120.691232,102.489725
1123.311009,97.546437
1124.190778,106.331303
