Mass,Intensity
1015.775547,163.644344
1015.802412,158.244357
1015.821603,343.059568
1015.852309,283.151944
1015.883016,93.409702
1015.92908,76.558414
1015.948274,115.966451
1015.971308,121.179337
1016.021217,115.472198
1016.036574,132.591505
1016.059611,277.364962
1016.082648,239.636426
1016.117206,109.51311
1016.151766,143.267978
1016.186327,143.210334
1016.209369,213.573195
1016.240092,248.735879
1016.266976,176.937254
1016.293862,60.225646
1016.313066,188.621134
1016.343795,346.485963
1016.374524,116.766843
1016.493615,280.714034
1016.528194,373.026134
1016.581986,115.438776
1016.605041,148.438818
1016.628098,445.04615
1016.647311,218.219547
1016.666526,262.004511
1016.685741,154.899608
1016.701113,158.509582
1016.720329,293.914715
1016.739546,205.513684
1016.793355,286.434629
1016.820262,237.108317
1016.847169,185.114567
1016.881766,290.802141
1016.904831,436.263553
1016.935586,336.008156
1016.962498,155.06528
1016.985566,81.938335
1017.01248,83.925305
1017.02017,82.513505
1017.031705,137.701719
1017.04324,140.709593
1017.074002,322.391267
1017.093228,82.015634
1017.10861,162.286957
1017.135529,138.265791
1017.154757,272.519379
1017.181678,170.605744
1017.208599,501.283311
1017.247061,85.355939
1017.266292,227.877341
1017.293217,195.294695
1017.33553,65.736895
1017.393234,143.6091
1017.416317,78.192916
1017.435553,136.408952
1017.45479,98.460391
1017.493265,250.363002
1017.504808,277.406923
1017.531743,402.046147
1017.566374,271.966016
1017.601008,247.333434
1017.612553,234.724507
1017.624098,237.38343
1017.639491,186.41908
1017.651037,218.126198
1017.685675,400.716492
1017.704918,135.836955
1017.720314,276.12675
1017.73571,327.971401
1017.77805,472.486181
1017.820394,87.059174
1017.835792,111.863074
1017.881988,77.802407
1017.924338,143.685501
1017.951289,262.773424
1017.974391,336.759024
1018.001344,335.773909
1018.032149,540.598796
1018.059105,415.14541
1018.113019,106.105852
1018.14768,206.400315
1018.178491,166.026749
1018.186195,204.756936
1018.205453,241.912241
1018.217008,198.282702
1018.243971,485.843068
1018.274787,283.03528
1018.313308,537.296032
1018.33257,183.361849
1018.36339,502.283209
1018.394211,221.457311
1018.409623,202.556964
1018.448152,148.555613
1018.486684,189.816827
1018.513657,243.368981
1018.540632,386.007066
1018.567608,335.36747
1018.61,254.866911
1018.633124,276.323513
1018.656249,201.42909
1018.68323,78.265059
1018.71792,97.354054
1018.748757,180.126093
1018.779596,298.417096
1018.795016,234.116045
1018.837423,339.97539
1018.8567,214.195788
1018.887543,232.65385
1018.902966,79.963252
1018.929956,97.621186
1018.964659,207.172801
1018.999364,222.224418
1019.03407,359.37481
1019.088062,192.469157
1019.122773,261.219202
1019.142058,266.956293
1019.176771,164.485994
1019.199915,201.100376
1019.219202,333.036063
1019.226917,286.858309
1019.25392,306.024089
1019.288639,299.033431
1019.315645,462.183023
1019.338793,364.65345
1019.369659,288.633058
1019.38895,314.513939
1019.439111,292.309003
1019.462264,207.017071
1019.469982,168.381733
1019.485417,145.944483
1019.51243,197.652505
1019.558741,383.935563
1019.581898,116.983698
1019.589617,108.844981
1019.736295,128.050589
1019.751737,123.081111
1019.778761,218.986534
1019.794203,102.148704
1019.82895,172.288873
1019.867561,184.750729
1019.886866,93.407241
1019.894589,115.380794
1019.933203,234.543322
1019.979542,241.565326
1020.006575,93.779303
1020.045195,145.317054
1020.072231,142.743227
1020.08768,180.186428
1020.095405,153.296895
1020.110854,151.551737
1020.141755,310.804849
1020.184246,283.02731
1020.21515,318.058973
1020.238329,213.319248
1020.261509,136.053995
1020.284689,112.337386
1020.319461,270.646911
1020.342644,269.869632
1020.361963,220.002822
1020.39674,384.360723
1020.419925,189.906346
1020.443111,110.122732
1020.489485,390.103704
1020.516538,503.771605
1020.547457,352.631882
1020.574513,338.344844
1020.593838,211.319465
1020.624761,328.179992
1020.682745,229.878488
1020.694342,258.461521
1020.713672,90.834714
1020.736868,153.635226
1020.760064,279.367146
1020.775529,194.504298
1020.790994,94.431526
1020.802594,91.856849
1020.841259,185.919054
1020.868326,362.486336
1020.899261,381.722703
1020.926331,460.895182
1020.961136,237.99921
1021.011413,102.041603
1021.030751,205.23971
1021.057826,285.81684
1021.084902,216.73444
1021.111978,243.834016
1021.142925,83.590394
1021.189346,265.805188
1021.231903,333.478041
1021.258985,126.145958
1021.266723,96.333086
1021.301546,229.024197
1021.324762,230.579327
1021.355718,207.77934
1021.409894,150.278426
1021.444724,346.180496
1021.506648,169.469065
1021.533741,240.061751
1021.568578,383.179352
1021.603415,408.812593
1021.630513,312.948247
1021.649869,66.823868
1021.684711,165.853933
1021.711812,168.715196
1021.735042,183.166341
1021.766016,64.448758
1021.804736,215.545054
1021.816353,83.259173
1021.831842,175.1943
1021.862821,361.624393
1021.909292,126.559725
1021.936401,84.381127
1021.959639,168.01774
1021.994497,141.275596
1022.025483,177.491367
1022.03323,176.796665
1022.056471,269.228045
1022.068092,245.710296
1022.091334,343.847141
1022.106829,444.370059
1022.13782,315.88293
1022.153317,289.96099
1022.192059,137.820115
1022.215305,224.414528
1022.234678,417.208403
1022.2618,178.747247
1022.285049,217.107277
1022.312173,204.582078
1022.347049,73.511966
1022.397429,143.579043
1022.416807,182.788316
1022.440061,351.356128
1022.471067,586.572191
1022.502075,252.121923
1022.564096,106.560828
1022.579602,247.450432
1022.587355,253.738378
1022.622245,183.947476
1022.645506,117.329074
1022.699785,110.332757
1022.726926,142.929501
1022.757945,56.728612
1022.785089,74.199287
1022.874282,82.721513
1022.897551,92.655541
1022.9247,336.498641
1022.967365,177.339555
1023.021669,69.28063
1023.048823,107.983254
1023.083737,229.16709
1023.114773,69.449788
1023.15357,230.597437
1023.172969,129.496589
1023.23117,105.949208
1023.266093,255.49771
1023.297137,421.314491
1023.324302,265.704261
1023.339825,221.013599
1023.366992,404.407203
1023.405803,148.925691
1023.421328,128.398184
1023.452379,260.216502
1023.495077,219.042843
1023.52225,94.413358
1023.537777,263.025377
1023.564952,167.37111
1023.603774,405.547381
1023.627069,95.550501
1023.650364,268.360983
1023.669777,68.800597
1023.677543,131.994919
1023.708606,227.312562
1023.724138,293.893824
1023.747436,400.123087
1023.782386,196.916517
1023.832872,241.407104
1023.85229,311.919526
1023.871709,208.273524
1023.898897,248.40647
1023.92997,117.64159
1023.961044,293.776159
1023.984351,219.132786
1024.007659,186.342146
1024.034852,270.574405
1024.077586,253.958662
1024.093126,172.228577
1024.112552,250.735333
1024.120323,249.51997
1024.18249,65.828786
1024.205805,88.521547
1024.22912,106.38344
1024.275752,143.423869
1024.302956,194.920571
1024.322388,254.570518
1024.357367,231.0008
1024.396235,75.058973
1024.404008,76.181301
1024.415669,177.458074
1024.442879,208.110903
1024.45454,191.681688
1024.485638,120.799155
1024.51285,106.523715
1024.543951,86.991137
1024.602269,101.402897
1024.629486,218.594257
1024.676146,119.283189
1024.718921,166.432297
1024.738364,98.871703
1024.773365,332.689952
1024.800588,289.998732
1024.823924,261.794749
1024.855039,180.912686
1024.905604,86.322096
1024.925053,104.483076
1024.952282,398.47809
1024.975623,280.957341
1025.018416,210.659831
1025.076775,147.021274
1025.115683,312.213423
1025.166268,135.411965
1025.216856,508.360355
1025.247989,327.49049
1025.275231,244.077115
1025.321935,157.63832
1025.345288,153.481322
1025.39589,379.238346
1025.423138,153.641785
1025.454281,507.099313
1025.481531,791.462232
1025.520463,394.50835
1025.55161,208.200367
1025.590545,252.381281
1025.621695,285.133139
1025.680105,66.87437
1025.71126,113.579025
1025.74631,73.245404
1025.765783,153.894756
1025.831995,282.742827
1025.870947,174.338552
1025.902109,105.226256
1025.941065,309.891688
1025.968335,251.346057
1025.999502,125.816708
1026.015086,130.172119
1026.038463,218.052229
1026.046256,294.016016
1026.081323,331.971892
1026.100806,266.47787
1026.120289,265.90741
1026.151463,73.596508
1026.159257,67.69429
1026.190433,306.030756
1026.241097,281.571272
1026.268379,82.849623
1026.295662,141.477167
1026.369722,91.453758
1026.393111,149.020532
1026.420399,240.019779
1026.455485,231.925883
1026.490574,168.722753
1026.498371,162.642639
1026.510068,141.026222
1026.549058,133.823508
1026.572453,157.037365
1026.599749,131.984274
1026.634844,316.50813
1026.654342,110.842537
1026.705041,213.67054
1026.720641,90.927717
1026.736242,89.012858
1026.744042,96.265781
1026.759643,82.930058
1026.794747,288.603724
1026.825952,201.603055
1026.857158,309.78707
1026.888366,267.400581
1026.915674,131.388877
1026.942983,121.119582
1026.970293,175.313787
1027.009309,137.727102
1027.048328,87.051113
1027.087349,83.561163
1027.095153,95.985045
1027.102958,68.147393
1027.126372,329.207058
1027.157592,223.016201
1027.196619,306.953115
1027.227842,314.047455
1027.270776,80.055753
1027.32152,64.474663
1027.348845,68.968419
1027.419115,438.977615
1027.454253,482.300871
1027.505011,83.331993
1027.520629,81.047437
1027.540153,134.474463
1027.555772,155.932267
1027.629968,180.013889
1027.6534,309.403556
1027.676833,76.327389
1027.719796,84.342992
1027.727607,73.690148
1027.735419,82.885316
1027.758855,412.355164
1027.778385,72.674869
1027.797916,192.643939
1027.82526,147.361034
1027.856512,179.575806
1027.868232,154.764478
1027.903393,291.847719
1027.91902,168.789701
1027.946369,327.189425
1027.969812,199.35687
1027.993256,141.812039
1028.001071,136.487422
1028.012793,150.553974
1028.020608,187.592942
1028.0675,391.013151
1028.102671,262.42112
1028.122211,182.254742
1028.153476,91.441098
1028.161293,81.401927
1028.173018,127.43966
1028.200377,325.086969
1028.227737,380.240108
1028.255099,265.681379
1028.282461,266.135611
1028.348917,133.296006
1028.376284,125.156328
1028.399741,154.839308
1028.438839,141.66731
1028.481849,152.785909
1028.5014,180.377892
1028.548325,465.459213
1028.57961,179.934078
1028.603074,153.577562
1028.638273,158.032403
1028.673473,127.53144
1028.732144,76.335032
1028.751702,98.743678
1028.771261,150.555457
1028.782996,115.242131
1028.798644,206.938729
1028.869063,288.613713
1028.908187,305.493127
1028.947314,215.069402
1028.959053,159.467804
1028.966878,151.471589
1028.998182,219.634339
1029.009922,182.500405
1029.029488,417.395589
1029.052968,96.483776
1029.080362,289.589099
1029.092103,348.80719
1029.119499,249.313678
1029.146896,227.501419
1029.174294,124.325949
1029.201693,106.476082
1029.21735,119.868896
1029.244751,244.441512
1029.272153,268.976946
1029.295641,285.349983
1029.346535,172.066119
1029.389603,262.9875
1029.424841,429.155044
1029.444419,297.255452
1029.463998,143.300472
1029.491408,179.410086
1029.550149,407.804388
1029.577564,145.070771
1029.589313,128.856719
1029.612812,126.829744
1029.659813,188.394362
1029.683314,292.082972
1029.773411,60.4057
1029.796917,379.886018
1029.824341,281.821875
1029.855684,222.374927
1029.86352,257.313257
1029.890946,298.492784
1029.934048,332.770363
1029.957559,213.314052
1029.988908,196.003121
1030.035934,227.259406
1030.090803,177.596079
1030.098641,174.436311
1030.118238,215.053057
1030.145675,212.682702
1030.157434,210.470339
1030.169193,228.201309
1030.192713,183.495767
1030.235833,193.309187
1030.247593,225.236515
1030.282876,218.555479
1030.322081,114.842998
1030.349526,253.648892
1030.376973,160.745307
1030.392657,279.044473
1030.408341,425.949821
1030.518141,197.537078
1030.545594,390.961494
1030.643649,75.736198
1030.671107,95.427864
1030.71818,149.114308
1030.741718,137.218656
1030.749564,137.945109
1030.773103,553.33403
1030.796643,194.585022
1030.808413,291.978504
1030.843725,255.316785
1030.882962,261.268334
1030.918277,360.371853
1030.94967,270.580846
1030.981065,242.18404
1031.000687,311.900722
1031.02031,157.76904
1031.075257,92.566543
1031.126283,233.704943
1031.157686,301.016374
1031.169462,236.894162
1031.196941,246.170828
1031.255828,200.089436
1031.302941,102.588111
1031.342205,152.170297
1031.361837,190.722064
1031.385397,217.484798
1031.436446,369.188908
1031.467863,143.692298
1031.483572,378.976033
1031.511063,123.35224
1031.542484,150.824401
1031.573905,201.762885
1031.609256,387.114455
1031.636753,242.237898
1031.668179,455.428538
1031.699606,235.735901
1031.738892,227.414914
1031.770323,248.17102
1031.809613,146.795914
1031.829259,285.458902
1031.852835,234.159188
1031.986447,108.350715
1032.017888,172.567312
1032.045401,163.084398
1032.10043,139.413751
1032.147601,248.663687
1032.171188,324.393812
1032.194776,305.614272
1032.214433,268.434949
1032.238022,115.819817
1032.245885,112.680013
1032.265543,82.708906
1032.277339,220.683032
1032.308794,332.557439
1032.316658,300.726126
1032.336318,239.324701
1032.359912,379.206522
1032.403168,135.209101
1032.434629,185.555384
1032.47789,78.847887
1032.497555,90.858938
1032.544753,68.713402
1032.588021,194.375291
1032.611623,321.662083
1032.643094,228.309201
1032.674566,234.462544
1032.702105,502.8192
1032.741448,319.241225
1032.76899,123.504052
1032.780794,130.387846
1032.796533,290.061426
1032.828012,72.633047
1032.851622,113.449386
1032.883103,118.297494
1032.90278,92.892573
1032.934264,266.299583
1032.94607,116.147056
1032.965749,83.545179
1033.020851,356.068086
1033.060213,94.494746
1033.083831,198.333705
1033.11926,78.219108
1033.197997,169.020009
1033.225557,129.421157
1033.29643,90.462617
1033.327932,205.516473
1033.355497,167.715116
1033.383064,205.145531
1033.418508,169.122312
1033.461831,307.512393
1033.497279,154.066397
1033.513034,104.876658
1033.536668,88.721834
1033.56818,120.755681
1033.619392,190.596323
1033.627271,176.272051
1033.639089,162.402037
1033.662727,428.101053
1033.698186,220.210518
1033.713946,336.960319
1033.745466,176.953167
1033.784869,196.043091
1033.824275,132.284197
1033.859742,125.999856
1033.883387,94.748996
1033.922798,298.551932
1033.954328,150.238624
1033.966153,212.302129
1033.997685,238.420904
1034.005568,217.30303
1034.013452,176.854668
1034.029219,214.82142
1034.056812,87.491418
1034.119887,484.183941
1034.139599,102.813545
1034.159311,99.810904
1034.167196,94.763943
1034.179024,116.868224
1034.206624,121.973351
1034.226338,165.63407
1034.257882,340.316761
1034.293371,332.581712
1034.309145,458.001731
1034.34858,272.316548
1034.376186,171.38753
1034.447178,132.231658
1034.486622,165.724653
1034.5024,196.397254
1034.545791,118.146576
1034.56946,79.44861
1034.632581,326.943136
1034.66809,189.983734
1034.679926,199.468584
1034.707545,237.413648
1034.727274,112.901507
1034.739112,136.43236
1034.774626,393.835258
1034.802249,416.31673
1034.833819,176.168644
1034.877231,195.899362
1034.912752,216.797374
1034.92854,168.806414
1034.960116,134.832075
1035.011431,287.033657
1035.039064,232.597273
1035.082489,398.745652
1035.114072,151.187559
1035.145657,125.303974
1035.177243,72.8684
1035.204883,98.79748
1035.228574,214.037974
1035.287807,204.495703
1035.303603,138.229479
1035.358893,98.695589
1035.410237,266.489518
1035.429986,109.51032
1035.453686,450.185024
1035.481336,122.000225
1035.508987,309.196633
1035.548491,327.32684
1035.619604,286.909411
1035.64331,121.559378
1035.667017,443.727829
1035.710481,536.123701
1035.742094,340.887658
1035.773707,431.258341
1035.797418,237.577388
1035.829035,208.152837
1035.892271,231.24836
1035.93575,241.518685
1035.959467,198.464518
1035.983184,209.151238
1036.006903,85.05867
1036.038528,69.44988
1036.046435,81.651829
1036.062249,118.615301
1036.070156,132.734402
1036.129461,136.618612
1036.157138,258.849228
1036.169,305.451206
1036.196679,78.661365
1036.220405,363.895138
1036.232268,210.215196
1036.287632,171.069339
1036.307406,61.190059
1036.335091,106.492005
1036.343001,122.019089
1036.370687,393.820891
1036.390463,137.862815
1036.398374,147.306039
1036.406285,153.668286
1036.44584,527.04589
1036.505177,175.92243
1036.544738,270.837446
1036.568476,101.317753
1036.576389,107.416419
1036.588258,101.181147
1036.60804,99.423123
1036.64365,233.666213
1036.691133,274.005664
1036.722791,86.965896
1036.750492,113.137116
1036.797982,101.657432
1036.825686,519.250715
1036.861308,88.398023
1036.92068,187.936851
1036.952348,171.775489
1036.964224,169.63318
1036.9761,143.11826
1036.995893,309.393146
1037.039442,58.953772
1037.04736,68.149438
1037.067155,238.358687
1037.106749,338.59797
1037.150304,292.103894
1037.181982,228.881932
1037.213661,405.896113
1037.241382,299.431308
1037.292867,341.884768
1037.324552,61.096412
1037.407731,83.546806
1037.435459,434.63066
1037.486958,363.245094
1037.518652,198.038216
1037.558271,178.130755
1037.582043,97.737585
1037.613741,152.767379
1037.621666,99.760315
1037.657328,249.276322
1037.700918,550.299342
1037.732622,315.545236
1037.792069,284.631976
1037.819813,121.945201
1037.942693,119.501075
1037.978372,76.521514
1038.033876,187.86617
1038.045771,204.427119
1038.06163,244.055758
1038.089385,619.751597
1038.109211,309.874628
1038.152829,425.684914
1038.168691,476.327167
1038.19645,522.677296
1038.236108,116.054525
1038.244039,126.432092
1038.259903,118.099842
1038.271802,88.488822
1038.299565,219.170921
1038.335262,233.823954
1038.363028,196.320256
1038.418563,193.943651
1038.450299,186.187229
1038.486004,75.760784
1038.513776,664.198285
1038.545517,81.017481
1038.609003,185.321205
1038.636779,239.962825
1038.668526,66.806271
1038.696305,72.070093
1038.728054,73.905694
1038.747898,275.835397
1038.807433,361.987163
1038.839187,444.08746
1038.859034,104.242987
1038.874912,183.846169
1039.00195,166.085482
1039.033713,290.018135
1039.065477,270.004837
1039.101214,289.357068
1039.132981,85.40973
1039.140924,108.529869
1039.152837,194.524846
1039.188578,172.833814
1039.224321,235.264924
1039.279926,216.23647
1039.307729,237.757401
1039.335534,75.111051
1039.37923,259.878166
1039.418955,260.256349
1039.446765,324.794141
1039.458683,266.784429
1039.486494,294.199933
1039.518279,181.037878
1039.558013,127.234801
1039.577881,199.189375
1039.653383,298.931975
1039.677228,389.495861
1039.709022,237.155249
1039.744792,400.814838
1039.780563,536.232373
1039.808387,194.004328
1039.840187,70.14904
1039.856088,175.707651
1039.88789,160.313601
1039.923669,196.989211
1039.935596,281.106543
1039.95945,268.479149
1039.975354,111.182728
1039.991257,192.783979
1040.011137,211.25631
1040.027042,89.607394
1040.03897,163.368054
1040.050899,103.776836
1040.08271,76.958879
1040.114523,109.140001
1040.126453,120.885767
1040.18213,95.590703
1040.213947,78.069104
1040.265653,139.168666
1040.293496,108.637158
1040.309407,82.487273
1040.36112,97.78094
1040.373054,87.117251
1040.384989,96.052657
1040.408859,216.642537
1040.436708,109.305737
1040.464558,294.651131
1040.500367,226.186252
1040.520262,69.348637
1040.52822,112.20342
1040.552094,190.111056
1040.583928,185.971533
1040.619744,87.135914
1040.72322,76.318014
1040.751082,200.344757
1040.786905,188.904939
1040.810789,94.108058
1040.846616,72.60104
1040.854578,96.908066
1040.862539,70.460682
1040.886426,189.088791
1040.918275,381.262541
1040.966052,360.612056
1040.98596,96.095619
1041.013832,105.319631
1041.053652,297.8194
1041.089491,241.412285
1041.12135,341.810623
1041.157193,499.613349
1041.185072,220.982729
1041.208969,152.088304
1041.2488,159.250764
1041.304567,68.603737
1041.336435,158.356376
1041.364321,194.584323
1041.392209,199.575955
1041.400177,202.052886
1041.420097,402.09553
1041.451971,95.260176
1041.467909,159.574154
1041.499785,269.184578
1041.539632,224.794184
1041.575497,347.037004
1041.591437,223.812735
1041.611363,275.242593
1041.635275,407.828188
1041.659188,68.073843
1041.667159,94.033543
1041.679116,110.312225
1041.750861,177.579574
1041.766806,146.361182
1041.786737,149.379747
1041.818627,240.966226
1041.846533,92.732216
1041.866466,192.439971
1041.922283,96.087759
1041.950193,137.501926
1041.986078,325.614401
1042.017978,432.929727
1042.045892,180.875391
1042.097735,84.921369
1042.12964,175.95132
1042.149581,201.880651
1042.185477,78.747018
1042.229353,301.370421
1042.265253,313.558365
1042.305144,411.672047
1042.333069,188.502461
1042.364985,287.989784
1042.400892,434.232177
1042.420841,122.468967
1042.444781,264.939945
1042.472712,150.092547
1042.496654,82.563715
1042.508625,129.544291
1042.624356,136.711478
1042.688216,73.758355
1042.720148,73.560449
1042.756074,67.809526
1042.887817,142.495228
1042.923751,136.497536
1042.959687,223.110556
1042.971666,267.748383
1043.003611,118.141299
1043.079487,93.80049
1043.091468,109.74982
1043.107443,166.5609
1043.119425,117.527557
1043.135401,151.683951
1043.171348,102.147663
1043.211291,305.003648
1043.235258,218.895728
1043.2792,207.883774
1043.315154,278.48169
1043.33513,116.296075
1043.359101,235.268966
1043.383073,335.719827
1043.399055,92.477581
1043.43102,357.637652
1043.486962,152.321153
1043.506942,206.004709
1043.526923,106.539958
1043.562891,338.161607
1043.590866,184.21275
1043.630834,256.069101
1043.638827,270.071577
1043.662809,100.034361
1043.670803,102.356747
1043.706778,386.609748
1043.738757,183.114502
1043.746752,202.330387
1043.782731,174.223452
1043.822709,508.324341
1043.846697,168.793091
1043.874684,183.524781
1043.918666,141.884286
1043.96665,75.731412
1043.986644,356.009785
1044.018636,205.529134
1044.026634,206.080286
1044.034633,179.776105
1044.058628,338.522951
1044.082624,116.604024
1044.102622,89.242459
1044.12662,320.867681
1044.150618,65.392929
1044.158618,74.014014
1044.194618,658.076402
1044.226619,329.664918
1044.23862,275.421043
1044.270624,331.919612
1044.314631,319.249258
1044.334635,76.768092
1044.342637,150.000199
1044.366643,90.450265
1044.398652,222.020912
1044.438666,208.113503
1044.466677,211.750125
1044.506695,280.366359
1044.530706,265.710382
1044.562723,495.604807
1044.72283,335.239529
1044.746849,199.197268
1044.774872,454.136877
1044.802897,276.792769
1044.83893,384.422224
1044.866957,369.256978
1044.886977,166.941361
1044.915006,381.10023
1044.939032,80.014513
1044.959054,157.716406
1045.015119,119.779697
1045.023129,64.057374
1045.039148,105.043674
1045.107236,130.779359
1045.14729,63.254959
1045.219394,81.261372
1045.247437,81.254625
1045.295512,172.859195
1045.319551,144.165255
1045.355611,142.904445
1045.371638,106.806094
1045.383659,109.105616
1045.415715,97.470924
1045.439758,115.65363
1045.459794,174.546588
1045.479831,152.087517
1045.519907,301.441186
1045.539946,263.631235
1045.568002,614.238125
1045.608083,121.9203
1045.640149,230.897529
1045.656183,124.785841
1045.684243,340.216283
1045.720322,213.593238
1045.744375,393.761209
1045.812531,148.010776
1045.860646,137.853183
1045.888714,86.559381
1045.920793,85.689113
1045.940844,184.113706
1045.964905,202.346544
1045.988967,87.542523
1046.01303,191.120231
1046.061158,73.054921
1046.089234,298.280749
1046.121323,201.669274
1046.165447,586.603099
1046.193527,351.764919
1046.217597,128.928053
1046.241668,205.472999
1046.261728,70.698558
1046.297836,200.919998
1046.337959,253.538607
1046.370059,115.932011
1046.378085,115.093356
1046.426238,311.630563
1046.474395,160.492058
1046.510514,137.787344
1046.546636,85.067765
1046.586773,213.28755
1046.618885,278.844751
1046.638955,98.984327
1046.66304,283.60453
1046.703184,662.475423
1046.731286,234.707833
1046.763405,323.223074
1046.791509,288.071483
1046.82363,86.700652
1046.83166,105.199671
1046.847722,279.062802
1046.87583,92.546014
1046.883861,67.467782
1046.91197,276.905897
1046.980241,171.743831
1047.008354,166.139144
1047.048518,355.522003
1047.084667,102.613068
1047.108768,175.797067
1047.156972,106.924011
1047.213214,133.896781
1047.225266,84.806735
1047.241336,135.30676
1047.281514,169.191318
1047.305621,278.075825
1047.325711,120.824445
1047.34982,66.309885
1047.381967,85.561186
1047.406078,102.163218
1047.510568,85.989603
1047.55478,80.824053
1047.639193,179.755167
1047.647233,191.959477
1047.671353,292.026999
1047.703514,526.326184
1047.735677,126.213625
1047.743718,111.717008
1047.751759,117.087037
1047.775883,461.470243
1047.791966,213.777262
1047.800007,244.583878
1047.828154,73.272837
1047.836196,78.148167
1047.85228,130.21805
1047.892492,233.043951
1047.924664,189.406561
1047.944772,230.756395
1047.980968,158.514647
1048.041298,82.887234
1048.109679,112.250488
1048.141861,279.070111
1048.18209,238.587768
1048.210252,288.129758
1048.222321,318.865919
1048.258532,89.581061
1048.294744,110.415787
1048.310839,116.008385
1048.347054,268.98757
1048.44766,277.896595
1048.463758,127.850694
1048.479857,172.311152
1048.508031,257.28111
1048.540231,146.465686
1048.568407,94.608653
1048.60061,251.083375
1048.628788,381.75189
1048.656968,268.022893
1048.677097,184.198206
1048.705279,79.172637
1048.749567,330.648724
1048.789831,284.181054
1048.82607,159.394886
1048.866339,67.315781
1048.90661,284.853606
1048.938828,148.514053
1048.971048,284.396584
1048.999241,288.335877
1049.035492,209.107256
1049.063688,92.44902
1049.116055,122.388886
1049.176484,116.382256
1049.196628,275.735025
1049.244976,170.637207
1049.257063,130.27822
1049.281239,189.103781
1049.301386,100.179521
1049.333623,218.791165
1049.40213,161.798753
1049.422281,85.02206
1049.458553,76.977443
1049.478705,70.400235
1049.523042,149.618356
1049.571413,89.479798
1049.664132,266.975381
1049.692354,310.251242
1049.716545,225.324841
1049.752832,279.603382
1049.781057,210.484338
1049.821381,152.900715
1049.845576,162.346871
1049.869772,398.066104
1049.893969,446.461494
1049.930266,125.05009
1049.994798,97.474819
1050.039168,160.108275
1050.055303,199.352529
1050.08354,118.451133
1050.111779,240.512121
1050.135984,105.994866
1050.144052,84.87959
1050.16019,189.316358
1050.172293,158.410669
1050.236848,103.760944
1050.301409,153.501221
1050.357904,256.607932
1050.378082,311.291214
1050.41844,101.578574
1050.470909,150.652468
1050.515309,195.03924
1050.523382,202.622607
1050.563748,298.419481
1050.583932,71.627558
1050.60008,188.754765
1050.624302,185.134807
1050.64045,101.456255
1050.668711,352.49398
1050.709086,308.198383
1050.757538,124.662798
1050.781766,310.393172
1050.797918,232.521502
1050.826185,200.237149
1050.870608,263.329609
1050.906955,111.197332
1050.963499,82.844365
1051.003891,88.177617
1051.052364,113.680863
1051.088721,396.289285
1051.12912,360.065797
1051.15336,158.599365
1051.181642,205.123443
1051.282657,330.45021
1051.302862,67.777006
1051.310944,61.625342
1051.319026,108.936343
1051.33519,89.563492
1051.343273,124.812772
1051.355397,87.333047
1051.387728,72.825673
1051.399852,121.060875
1051.440269,188.275473
1051.460478,363.959119
1051.488772,120.5996
1051.508983,153.85713
1051.585789,69.070448
1051.614088,62.804999
1051.690905,283.455791
1051.719209,89.136027
1051.747513,99.513056
1051.775819,303.067306
1051.800081,190.594659
1051.832433,77.083397
1051.86883,136.087659
1051.909274,70.982554
1051.937586,402.945717
1051.973989,266.557879
1052.010394,107.157297
1052.071073,162.109907
1052.107483,313.873146
1052.115574,333.174488
1052.156032,296.804613
1052.184354,265.527366
1052.196493,206.553995
1052.232909,189.487956
1052.27742,78.093305
1052.28956,69.078167
1052.301701,81.202387
1052.334075,310.220281
1052.362405,207.269866
1052.390735,76.626169
1052.524308,198.278828
1052.548597,133.778266
1052.609322,148.208284
1052.621468,82.444566
1052.629565,85.104432
1052.637662,96.038278
1052.670053,73.104702
1052.779381,116.68608
1052.844177,281.685552
1052.880627,95.586167
1052.888727,75.588712
1052.908978,179.468046
1052.925179,114.416773
1052.953532,97.127498
1052.973785,176.721561
1053.00214,145.355428
1053.034547,117.04315
1053.050752,116.035263
1053.075059,75.704971
1053.123675,137.604973
1053.147984,85.032726
1053.168243,321.445693
1053.208762,207.330875
1053.265492,93.324307
1053.362754,473.220965
1053.395178,212.679683
1053.403285,178.779702
1053.431657,109.528368
1053.44787,171.80916
1053.488405,175.071709
1053.512727,84.333716
1053.532996,159.798858
1053.561374,176.976373
1053.614078,115.42135
1053.63435,71.72679
1053.666787,295.22457
1053.69517,262.854379
1053.739774,227.628194
1053.776271,250.469587
1053.816824,156.129998
1053.824936,99.140404
1053.857381,211.035093
1053.885771,103.572274
1053.918219,305.493495
1053.942556,286.560096
1053.970951,212.725441
1054.003403,136.939673
1054.027742,165.288169
1054.039913,117.659028
1054.072368,86.553103
1054.112939,75.44005
1054.125111,62.461872
1054.14134,112.65909
1054.153512,116.182033
1054.161627,97.302807
1054.194088,166.397426
1054.210319,85.471016
1054.230608,257.662088
1054.254956,170.699323
1054.287421,474.949164
1054.332063,506.682228
1054.372649,407.559255
1054.417296,171.865684
1054.44165,256.570089
1054.461946,67.136887
1054.535016,225.683776
1054.575614,279.479872
1054.612154,304.650763
1054.644635,141.307062
1054.673058,216.422792
1054.705542,215.732712
1054.733967,107.539006
1054.758332,128.144506
1054.794882,186.238479
1054.819249,441.829017
1054.827372,442.023623
1054.847679,129.372694
1054.863925,266.520732
1054.896418,246.635444
