Mass,Intensity
376.98543,31339149.441216
377.015802,53.714683
377.019274,115.48789
377.061802,2837.851404
377.079162,170.952128
377.14167,2045.156552
377.182482,15936.471488
377.791975,98.086045
377.988789,2684328.70858
378.185756,190.577074
378.698942,81.424775
378.887722,86.749217
378.990036,116438.358341
379.045146,87.094489
379.992633,8022.763356
381.241776,10225.167638
382.757062,76.684111
384.68269,79.954244
386.884371,71.116717
387.61161,93.172661
388.76129,84.769184
388.771286,1244.00681
388.910361,92.712005
389.291607,256.465393
390.775502,728.815729
390.786491,11827.717365
390.79565,1458.300878
390.808472,756.142388
391.156743,107.266886
392.266055,91.759002
392.774953,98.232004
392.783258,935.01033
393.278369,12771.337745
394.281613,1061.639363
395.275657,1367.791523
396.279076,142.344523
398.827535,91.105121
398.854919,288.307742
399.161056,5087.704329
399.239537,3210.150129
403.307507,12740.656349
404.179802,78.850697
404.302168,765.957685
404.310842,415.564267
404.77095,89.092719
404.92546,8602.953221
405.215404,77.741191
406.763157,459.00867
406.77191,28601.40805
406.782609,63681.549942
406.789417,177.605779
407.77259,84.864772
408.708391,81.023677
408.770108,4718.644296
408.779906,12868.614808
408.785785,167.077903
409.327177,85.612478
409.983779,48557.823468
410.986464,861.927714
412.804965,73.65212
412.869601,21066.69846
412.962108,1274292.382804
413.87092,154.080012
413.965761,109015.887875
414.867872,254.073131
414.960049,392505.034547
414.967064,2458.886934
415.912671,74.862113
415.962952,32666.673831
416.150081,78.167671
416.464257,77.51571
417.824744,89.676718
419.301816,13020.711693
419.622626,73.333576
419.975432,406.896441
420.305187,233.525047
420.739668,66.440538
421.226062,80.708566
421.910486,76.411961
422.9913,388492.569712
423.986216,92781.191073
423.994496,35496.894655
424.078343,68.974612
424.398433,76.180802
424.911953,65.600299
424.98984,5229.408077
424.997111,531.652121
426.023092,880.950104
426.36939,72.18867
426.420536,105.356183
426.985842,4475.220614
427.236985,12912.164584
427.247454,24706.924093
428.240624,414.736073
428.25113,2225.807544
428.633811,76.834249
428.731667,834.382642
428.742191,95.401879
428.753768,69.501059
428.848506,164.825003
428.856929,7641.562317
431.501219,91.701452
432.344033,71.798065
432.468749,77.764703
433.895618,99.473004
434.840042,76.119245
436.275432,80.817453
436.911335,82.789758
437.006623,646.501678
437.018537,81.390183
437.687544,80.264966
438.006866,64787.390021
439.002914,264012.99548
439.981575,992116.399611
440.00674,24457.784583
440.98437,81832.009583
441.007426,487.878103
441.186439,80.076085
441.986192,8555.263953
442.870974,1649.711084
442.880918,84.343625
442.963799,87.177597
442.972641,175.145773
444.719676,6864.873998
444.72857,20810.1247
444.737465,814.037373
446.255706,76.045434
446.7165,124.457548
446.726574,3097.815283
447.011021,8738.398151
447.332751,9762.414599
447.777242,91.240713
448.337163,155.533055
448.77639,68.879045
449.006396,228.825414
450.807438,260.95987
450.816516,20434.95562
450.825594,22637.968937
450.91866,2984.123626
450.986776,10658.424661
451.816751,83.182785
451.826998,236.962449
451.857741,68.010029
451.989856,163.601551
452.797473,73.103224
452.814607,1648.56861
452.823746,1848.793357
453.002002,155325.805858
454.004936,16695.746072
454.526033,78.457718
454.957131,106.910592
455.006603,168.124099
455.269053,8287.251807
455.278266,19166.202458
455.975803,12647.732587
456.281841,1544.480402
456.769828,78.654285
460.829866,74.228527
460.937779,145.986432
460.947165,18333.766346
461.017565,77.089317
461.94248,766.401897
464.331619,76.807607
464.604554,88.856581
465.001332,116628.15025
465.013219,45273.296574
465.193964,5445.120033
465.689173,75.116917
465.996696,81.063563
466.005044,14199.287117
466.01697,1683.276555
466.033667,6704.015001
466.746513,3343.860181
466.794333,821.765526
466.802703,13329.615923
466.812268,59661.225821
467.003634,2656.213897
467.017991,7485577.942967
467.288509,3656.560511
468.021041,900599.589772
468.037846,98.094481
468.366924,68.127424
468.746876,84.460043
468.810647,5037.086319
468.996019,182.683688
469.01408,609.484941
469.022509,91664.476039
469.033347,93095.267537
470.024779,6943.919815
470.03686,10373.438644
470.880024,86.002676
470.923635,91.237573
470.967252,16653.370417
471.263039,69.910673
471.272741,179.543355
471.641664,78.267756
471.970904,79.907157
472.965572,3361.268059
472.974108,284.678814
472.988742,19644.201128
473.282773,103.271632
473.991525,200.78417
474.748466,92.077731
474.796295,98.768296
474.963139,366228.063108
475.966056,31805.59648
476.017763,322.943776
476.790672,75.597941
476.877079,97.400811
476.942516,84.987267
476.967213,1515.507573
477.001792,15397.273232
477.791957,137.962761
477.936848,1740.672893
478.004982,186.504901
478.203272,75.884405
478.782738,82.405817
478.791432,69.471094
479.017554,21291.560498
479.141865,67.42232
479.338375,96.134292
480.013398,404.507424
480.020879,73.13418
480.388889,80.676818
480.817311,80.301427
480.997344,5344.04684
481.033613,27706.011988
482.028226,1034.308925
482.035754,1265.503761
482.674997,526.627373
482.685054,171.858308
482.693855,86.274313
483.012084,78.601565
484.983794,4522.735241
485.779921,67.826288
485.783729,84.54622
486.980341,293.288654
487.26839,403.260307
488.753462,82.844806
488.76371,10887.299216
488.772677,16059.561757
488.78164400000003,6064.849572
488.794455,366.028018
489.013599,83.226466
489.279076,159.038132
489.773412,235.324204
490.267211,61.101477
490.760468,739.823739
490.76949,1716.435795
490.778512,81.136404
490.978356,62116.097904
490.992543,69.475393
491.017049,5143.663493
491.140899,64.1319
491.981995,5427.411197
492.107504,70.914795
493.00818,1802.135354
493.032837,13176.874794
493.224969,6069.287038
493.874896,79.137968
494.028466,174.512175
494.037578,88.629879
494.064917,71.741163
494.227693,89.436418
494.570437,71.152233
495.012751,20848.415504
495.049311,26743.844329
496.007839,104.25659
496.023554,95.391844
496.032722,93.748642
496.052367,465.45154
496.765641,452.109475
496.80502,79.885688
496.81421,1779.876004
496.923188,204.783345
497.02826,2635.626243
497.987274,183.789962
499.023064,32601.026039
499.705676,82.616832
500.017019,72.66672
500.026298,2401.469191
500.26763,117.276342
500.958115,86.816835
500.96742,80.287153
502.956589,200.339987
503.328535,85.533188
503.954279,70.572598
504.013295,79.628285
504.741126,172.484967
504.749192,13639.92079
504.758602,50046.686173
504.769358,45653.943886
504.778769,72.071963
504.78818,95.676022
504.930727,83.299393
504.973772,12224.86956
505.034314,364.955263
505.756267,128.960767
505.761661,228.317267
505.862806,74.999381
505.976124,82.888326
505.988267,160.265542
506.679817,74.166727
506.747427,956.553585
506.756893,10700.313356
506.76636,8639.54078
507.012589,1533.999632
507.049133,32586.807517
508.052242,2077.695979
508.75347,75.821368
509.028378,22857.51777
509.036547,80.479284
509.06514,12901.324502
509.482053,102.179466
510.022349,79.870194
510.031907,287.402364
510.830299,72.208551
511.043886,12582.392592
511.079496,45119.376296
512.002564,1115.560876
512.046516,71.322442
512.083605,5077.000984
512.908854,41647.065074
512.918494,54085.999154
513.038324,1957.34524
513.058989,11848.047671
513.912837,1100.960666
513.922505,2328.822977
514.017819,8833.262391
514.640078,87.425866
514.907305,1196.870856
514.917001,1480.324459
514.994579,71.43894
515.018134,4269.535513
515.027833,81.245336
515.743557,325.519064
516.013033,60069.183448
516.400949,78.396154
516.737776,141.546355
517.016394,6538.531313
517.461255,73.566126
518.858132,88.781864
519.048735,88.011061
519.469554,75.900025
520.082057,77.946359
521.028222,14507.800734
521.064882,2091.30708
522.090091,86.689801
522.201832,70.518003
523.007711,85.475884
523.043161,65252.47541
523.080034,11577.492084
523.734456,164.360168
524.047195,9443.864136
524.189442,65.288304
524.465565,67.328515
524.662116,71.893937
525.022746,151.234894
525.059827,1035.20358
526.018185,12128.895372
526.708223,81.254151
526.719687,4818.497262
526.729719,3801.035443
526.741184,80.009367
526.841519,77.97061
527.017892,2764.694453
528.034836,75.63047
528.116837,70.317545
528.689935,79.588531
528.715876,99.069156
528.725965,110.334461
529.033088,911.1961
529.854838,70.443788
530.028387,7345.234935
531.025046,16155.641979
532.808052,84.684631
533.022441,1355.155571
533.064751,229.847198
533.123117,81.312098
534.715834,251.65822
534.770074,92.538774
534.77887,177.361552
535.044331,15664.877711
535.081012,3239.616194
535.708112,79.605018
535.716931,96.078864
535.778674,74.464338
536.047822,160.595045
537.024631,240.091285
537.06004,18479.230953
537.096929,7788.255422
537.482275,149.744691
537.604905,106.947035
537.941984,73.14597
538.063292,381.642546
538.912112,78.942131
539.038199,4370.226028
540.033611,1435.436889
540.191347,73.461968
540.61281,88.518747
541.055654,85.119281
541.137721,84.368068
542.049181,547.296154
542.696068,2275.331926
542.70506,20198.184829
542.715552,30834.555989
542.724545,565.126432
543.034947,22141.437587
543.709149,381.504244
544.035438,312.218693
544.044464,330.19202
544.703969,4778.620711
544.713012,8176.122219
544.987412,4834.887048
545.031154,80.66989
545.207685,73.200487
545.757442,369.625731
546.023556,178.636565
546.040195,67.68672
546.09768,74.950531
546.742736,83.235768
546.757892,178.834483
547.04294,283.085538
547.080862,180.78144700000001
547.174926,83.737719
547.753496,87.716359
547.964804,93.547819
548.794495,160.360463
548.803639,4380.795163
549.059783,12521.539463
549.09639,6479.840319
550.063214,101.73738
550.865488,11470.592627
551.038728,1179.895256
551.075532,19338.192503
551.112341,4546.134287
551.996851,81.451143
552.078345,529.955693
552.864999,95.988329
552.868081,90.695169
552.871163,89.36091
553.054601,267.829335
553.691946,78.275495
553.752189,710.15355
554.050455,650.509166
554.687974,166.009116
554.742183,100.824585
555.070704,78.150115
555.135823,87.403882
555.779877,72.997258
556.028487,1595.386387
556.065793,248.539481
556.182397,78.373862
557.032387,69.331845
557.732832,66.668737
558.04526,87.506069
558.060888,66.735379
558.458067,75.719887
559.08127,81.941
561.059545,153.82695
561.676063,73.974139
561.683953,218.03561
561.799173,77.250985
562.186127,85.330404
562.677898,105.800069
563.038835,354.610084
563.075265,9329.956516
563.111698,257.144131
564.435187,85.609855
564.665766,69.788327
564.67531,636.935829
564.73099,1203.50389
564.780313,354.892376
564.78986,7887.482064
564.995182,99.003156
565.054094,2302.327344
565.090719,14508.509552
565.127348,237.252853
565.232477,85.85228
565.726657,351.490676
565.736228,162.373607
566.093725,286.39332
566.213498,71.181808
566.662588,77.16385
566.94574,70.530661
567.070587,83.172982
567.230707,73.650594
568.064424,175.799522
568.764882,65.411613
569.698694,71.609648
570.043819,78.147681
570.182603,78.027245
570.544323,70.218861
571.534353,83.427522
571.921681,154.715711
571.946004,82.571468
572.189314,81.896709
572.721893,345.783396
572.775517,78.966326
572.873034,88.2809
572.939685,88.663126
572.97708,82.09712
573.575894,88.431695
573.724115,548.961209
574.227843,72.084307
574.436702,64.522016
574.724069,92.602813
575.775772,76.072078
576.011697,159.96453
576.715417,84.419554
576.958491,67.923054
577.09159,7873.062255
577.127749,150.80601
577.205007,87.356118
579.070487,1218.020033
579.106831,3005.933771
580.65298,213.210982
580.661273,7614.386775
580.671226,2218.609747
580.782381,71.401264
581.086148,187.021173
582.080446,81.759371
582.658575,1135.879824
582.776973,67.130898
583.469739,71.503982
583.707065,581.941098
583.773944,73.929629
584.136961,72.142363
584.202239,79.109464
584.703072,235.59574
584.808681,72.629011
585.140781,73.552736
585.427822,119.756087
585.436218,78.215687
585.523549,75.560317
585.636101,90.591725
586.207759,67.635498
586.739815,131.301177
586.749925,2661.446664
586.760034,11440.401476
587.760491,103.547531
587.887206,76.797926
588.756734,643.313297
588.771976,66.995281
588.848197,81.517588
589.092203,147.857327
590.973072,71.283787
591.070163,161.034887
591.126384,72.356561
591.366693,84.447167
591.699277,879.039093
592.698713,326.478012
593.085498,469.471561
593.121457,97.03685
593.393827,90.445964
593.700683,219.637978
594.224085,84.41858
594.696599,65.289544
594.748181,211.467467
594.799768,70.13494
594.908125,79.103991
595.102552,74.882487
595.591622,70.150047
595.743288,77.6348
596.022641,65.865804
596.096824,82.374133
596.193454,70.653364
596.844596,129.377632
596.880897,240.463067
596.925847,76.854056
596.934492,102.421562
596.963886,200.226141
596.975989,93.883133
596.995011,220.199682
597.014033,325.495643
597.022679,363.604699
597.034785,553.274613
597.053809,359.872955
598.240275,75.726082
599.658263,74.861668
599.856765,70.217587
601.049853,81.249854
601.117987,360.245331
601.126723,943.941255
601.616243,150.846965
601.82447,77.877329
602.050317,76.339972
602.684768,75.087056
602.726867,261.723894
602.735638,7849.246516
602.746164,21058.723615
602.951467,277.560835
603.030458,261.611308
603.682285,79.693859
604.733403,261.595962
604.743981,1397.396732
605.697132,75.371932
605.727175,84.956822
605.77136,78.891071
607.956589,70.976813
608.732137,83.174439
610.03933,102.154844
610.076842,353.30339
610.675721,272.147955
610.691823,64.960032
610.716871,75.391685
610.895829,7134.623199
611.454687,75.376665
611.567626,64.559201
611.671629,161.854073
611.675216,157.670002
612.055596,2286.813728
612.127406,76.694137
612.914548,77.617301
613.721233,410.06775
614.72099,222.047666
615.165709,60.026829
615.192841,76.930415
616.134549,82.770006
617.052981,11798.44224
617.122037,86.866415
617.467491,77.59715
617.827799,73.823409
618.053607,357.712008
618.607725,100.987282
619.348928,74.923829
619.694425,86.974956
620.640993,73.791782
621.055454,68.560335
621.152711,90.558155
621.215114,68.384715
621.654038,179.56685
621.718354,278.557551
621.909525,91.468524
622.075033,80.026133
622.711933,310.720699
622.837219,80.186897
623.060248,65.79446
623.667272,83.812042
623.936935,74.714537
624.269636,72.998147
624.695142,1850.843596
624.706248,4048.43838
624.715504,3221.854252
624.72661,160.592527
625.697724,72.623944
625.705145,99.115967
625.736689,86.233153
626.693421,78.930695
626.70272,256.830649
626.71388,112.002957
626.75108,114.272541
626.769682,112.231623
626.853399,99.43169
627.782858,83.547805
628.576111,77.018615
629.159411,182.381414
629.647987,184.957827
630.649377,92.779168
631.890354,93.08652
632.687635,91.717645
632.698955,476.790234
632.855577,88.085722
633.116113,86.728998
633.227551,7209.928908
633.444844,74.293322
633.696289,469.375764
634.229922,184.068862
634.324608,74.413512
634.923515,80.213067
635.434013,73.649045
635.97935,77.189845
636.239915,72.464663
636.603452,85.835956
637.424935,87.941986
637.867783,86.021946
638.026329,66.16186
638.070273,158.885285
638.142887,76.622275
638.854397,82.992052
639.072678,131.551937
639.887433,94.682643
640.087046,134.484989
640.680677,1191.875273
640.692212,14707.300412
640.701824,13288.094129
640.882584,178.135662
641.071117,79.654187
641.691169,633.633908
642.532176,78.31894
642.622934,84.016525
642.678943,216.575473
642.690532,1506.825478
642.70019,1099.067573
643.142748,91.491472
644.73703,79.615041
644.746734,87.350419
646.080189,63.521362
646.621747,72.652124
647.191312,74.967173
648.628311,90.728781
648.841824,4109.233108
648.85358,1417.050658
649.618413,98.689814
650.750487,81.155075
651.471364,88.553177
651.670505,271.333376
651.725729,78.236504
651.729674,83.283202
651.733619,90.261777
652.667583,96.19133
653.472835,74.43464
653.672895,68.208398
653.714503,87.134211
654.067342,470.069037
654.349024,79.031273
654.394666,89.594512
654.984469,1884.814779
656.80257,71.101833
657.947482,73.068249
659.665449,744.476277
659.681518,67.508333
659.856303,87.000617
660.662821,546.91704
660.908489,75.509365
661.259105,3827.873908
662.260094,245.160832
662.652229,992.544847
662.66234,934.713214
662.714922,96.66471
663.202613,98.717431
663.652331,92.384665
664.279053,67.750967
664.652668,81.814077
665.748932,94.298992
669.078669,77.415445
669.093031,95.640329
669.283886,60.487553
669.898048,127.748122
670.2579,76.845649
670.43279,78.326404
670.644807,257.267462
670.704519,445.270194
671.095935,137.252955
671.642429,122.218129
671.875666,75.528072
673.17824,73.39095
673.296279,66.32129
673.87657,85.632674
675.141295,77.684158
675.613623,82.018239
675.96559,65.053313
676.349109,60.22833
676.493013,80.579728
676.918736,84.093151
677.859255,75.648335
678.638231,3243.516325
678.64871,10570.889269
679.634844,92.878345
679.639045,94.477417
680.036207,87.845825
680.053026,79.51744
680.120307,75.97398
680.353766,74.707933
680.547355,77.360554
680.581031,78.485425
680.63576,955.578213
680.646286,1491.62631
680.863166,72.017915
680.884228,114.130432
681.693745,84.525109
682.048363,88.64915
682.080038,78.718456
682.187752,133.943499
682.682297,164.340839
683.681478,90.829903
684.672234,72.02742
684.725333,90.43409
684.735954,179.996173
686.056951,71.357071
686.796758,77.446701
687.856314,78.32014
688.796153,94.148749
689.675648,155.489299
689.873229,61.160386
690.642888,87.564333
690.679468,106.091915
690.965753,78.231368
691.071271,762.292327
691.409524,96.492689
691.676854,73.716289
692.060874,72.133852
692.073824,73.815317
692.116993,70.693276
692.669919,102.955297
693.634804,66.104838
693.883924,80.55005
694.692864,68.994139
694.727596,71.815363
694.994681,69.747327
695.609779,86.482878
696.160364,72.045703
696.334598,86.916712
697.608491,62.019371
697.61286,59.612471
697.617228,70.311688
697.70898,77.454212
698.233625,58.696797
698.568395,88.642904
698.71288,67.761485
699.613636,105.289491
699.637768,73.297622
700.659026,137.991672
700.722792,1059.576442
701.583376,70.056739
701.662692,143.288133
701.719983,75.659033
701.924968,76.247132
702.330794,69.799265
702.496313,65.279762
702.505142,78.816989
702.721513,75.636757
702.88717,91.608608
703.108138,76.073054
704.343052,78.713033
704.562489,84.938438
706.704605,81.566906
707.263958,21474.427768
707.466915,86.690621
707.620864,88.694311
707.848533,184.179783
707.924447,74.952535
708.266211,4024.243875
708.339958,93.821746
708.657422,543.771345
709.655916,489.517145
709.833,87.684777
709.929415,85.123638
710.591396,88.755319
710.67449,91.756111
711.258802,75.178887
711.638991,76.696407
713.004783,65.790758
713.316355,70.426097
713.558076,67.679181
713.659771,77.200242
715.008721,84.497583
716.359227,72.11827
716.595674,876.950205
718.591944,177.282244
719.218061,71.215919
719.421611,77.369198
719.492531,73.731189
719.57719,77.8579
719.63669,432.537678
719.97094,60.614103
720.103789,69.494057
720.520899,66.991465
720.635553,80.316832
720.743353,81.730542
721.634199,73.241126
721.873263,74.652307
722.678679,132.503252
722.692498,740.13255
722.720137,77.74216
722.86066,98.043167
723.672345,83.195786
723.676961,78.866083
723.681577,74.835731
723.859319,66.25662
724.242725,86.132439
724.520076,72.22203
724.633374,69.037124
724.681938,100.505344
726.440469,85.222474
726.816637,71.314338
727.155903,98.467503
727.600095,67.067966
727.630343,512.096519
727.739716,75.691922
727.870065,93.02158
727.888689,193.016475
727.904986,491.436399
727.916627,419.815815
727.944566,525.160492
727.970178,482.399403
727.981821,614.727836
728.000449,699.32159
728.019079,495.93521
728.044695,235.4363
728.056339,190.361847
728.093602,157.956403
728.112235,83.477928
728.627248,379.181998
729.448668,86.171033
730.32295,62.958965
730.671698,74.236531
731.112086,68.360355
731.613863,62.375541
731.670169,71.146531
731.977622,75.11327
732.12555,85.497367
733.044648,77.11359
733.124651,74.011689
734.675533,76.674727
734.973071,23426.580244
735.294427,20146.107891
735.485923,81.607667
735.686956,77.197842
735.876239,67.737305
735.975641,833.826968
736.276339,89.58653
736.297655,3892.475813
736.61277,58.748302
737.060912,387.424311
737.300564,105.093357
737.860997,89.931615
738.679045,3037.597252
738.862341,85.424
739.052851,75.706849
739.60813,221.889911
739.672516,151.121956
739.860954,75.768867
740.11152,75.454842
740.603477,127.27688
740.677552,175.421359
740.962007,3218.742909
741.629565,77.981526
741.651114,80.068836
742.461085,62.859588
742.652988,84.514373
742.782565,81.019717
743.579968,82.984078
744.09945,80.960818
745.991973,84.406089
746.066858,70.866634
746.117592,84.024985
746.559929,78.891935
746.603459,262.33485
746.855038,70.557087
747.024443,72.237177
747.528155,178.111348
747.605695,154.473509
747.81899,83.407556
748.09059,78.245167
748.595381,75.647288
749.022911,83.225904
749.647861,108.925947
750.648921,226.200375
750.922064,82.738726
751.659317,78.47579
752.642379,90.086711
752.740302,80.288984
753.252258,77.416357
754.420197,264.019949
754.496354,89.187266
754.951082,319.371911
754.978133,4301138.211203
755.428373,75.731539
755.53915,329.058375
755.9825,750372.210292
756.211717,71.367981
756.413909,73.373195
756.84075,151.766102
756.983934,86934.495132
757.559548,67.530866
757.569435,71.371919
757.653487,115.559422
757.836471,65.201963
757.858731,80.083222
757.98736,6650.446393
758.583933,107.109995
758.643381,319.496358
759.823886,90.581766
759.92818,72.514914
760.58175,64.750191
760.63646,580.571504
761.6347,96.822702
761.786724,70.297504
762.627416,83.756516
764.019982,84.450436
764.844313,87.992123
765.090117,257.614203
765.273292,66.356865
765.589613,69.944457
766.569945,88.332263
766.937425,77.646474
767.07341,80.070616
767.138897,83.584142
767.461416,67.553128
767.577371,89.263316
768.064164,141.949696
768.18278,78.419738
768.283751,68.070993
768.596888,71.843421
768.624676,354.465521
769.092237,89.577225
769.317325,74.008101
769.620969,152.006312
769.638687,82.471222
769.719692,68.98757
770.624273,159.617222
771.253604,74.359855
771.324706,61.189976
771.619376,69.987587
771.787109,69.77087
771.858285,87.235073
772.000666,63.517782
772.359335,76.440337
772.950031,64.370861
773.656189,75.552218
774.521722,73.810002
774.54472,145.213349
774.560053,62.263511
774.616278,88.040264
774.646948,91.239182
775.811219,149.000218
776.31356,65.570085
776.623922,1240.785253
776.9165,70.772973
777.566409,133.321382
777.62039,336.790364
777.859519,75.434035
777.993274,72.931696
778.556965,106.027401
778.621352,67.226819
778.634231,152.759719
778.989801,65.636838
779.028465,67.629335
780.608399,77.910393
780.670455,91.708878
781.830196,72.749396
781.967568,77.130081
782.714678,72.876688
782.982133,244.641599
784.15484,66.92474
784.949406,79.333928
785.627695,81.019256
785.836577,71.129019
786.157894,72.504422
786.633701,69.533858
787.597093,85.482166
787.628538,78.346977
788.601634,281.959741
790.645481,84.491109
790.92756,74.170797
791.104265,77.390805
791.286307,68.288711
791.534408,66.314157
792.075884,68.077374
792.448636,109.765576
792.93546,86769.520032
793.560522,86.137588
793.640032,78.643955
793.936975,13561.571907
794.255313,71.960606
794.289811,63.361888
794.932417,3025.552699
795.381642,72.296203
795.472065,89.269901
795.597086,214.147879
795.980314,80.545604
796.592988,160.749051
797.596101,79.608411
798.585059,362.225298
799.597299,104.458888
800.251726,101.186463
800.598038,73.497731
801.103145,71.461565
801.468839,73.681689
802.866695,74.085027
803.943836,71.653969
804.625252,86.911898
805.621894,66.087618
806.205029,69.893882
806.826831,73.242212
806.867586,359.892269
807.57993,155.864554
807.628904,141.799075
808.639312,75.061965
809.03473,67.525083
809.433169,85.076987
809.90294,70.339452
811.953407,85.699087
812.601095,76.40587
812.634049,77.305228
812.818079,68.27797
814.581889,2490.142897
814.965126,62.343446
816.268499,76.565163
816.578233,609.173954
816.722098,75.985711
816.752536,79.544817
816.813417,90.848876
817.594401,75.239932
817.622116,184.595084
818.531951,64.837071
818.559714,90.276245
818.648564,77.36665
818.837419,79.436557
819.562895,110.064438
820.498261,72.980421
821.164572,89.784943
821.334764,83.527984
822.127832,64.286064
822.401763,69.618774
823.235579,63.181007
824.724484,76.269088
824.833998,96.761521
824.856465,71.553473
825.556211,77.581364
825.612454,231.817049
826.335691,101.372184
826.549748,79.641798
826.572286,140.090277
826.60891,160.800433
828.440438,66.966653
829.105127,77.810717
829.144751,74.649592
829.694115,67.236614
829.872635,71.029725
831.015956,74.193892
831.243199,141.566804
831.331281,66.242719
831.496117,105.154845
832.178717,77.714782
832.554505,110.978879
834.705943,69.356627
835.040534,90.067453
835.504146,102.73339
835.850676,111.295954
836.223221,98.331269
836.593147,148.920928
836.653391,83.839412
836.785376,79.796269
837.399805,94.470441
837.557828,85.371016
837.586564,141.523665
837.649789,87.311227
838.184615,68.732608
838.492516,82.775264
838.590389,207.04915
838.68252,70.841887
839.059842,69.06984
839.241393,72.348149
839.598903,84.029222
839.639281,88.409003
840.667026,64.677094
842.102089,76.152055
842.687583,83.649399
843.4508,80.253111
844.584477,146.856985
845.076447,75.281645
845.583422,73.113539
846.017918,75.553617
846.347658,93.818099
847.378975,74.494187
848.582121,115.2982
849.036527,67.610953
849.359231,77.543912
850.754837,73.692529
850.881346,86.443586
851.549664,63.268156
851.950443,70.217407
852.168632,72.760935
852.525582,343.045239
852.956581,6372.14533
853.296297,78.111757
853.961545,76.451814
854.01184,84.262202
854.091729,71.094922
854.520955,80.171589
854.657191,62.173817
855.211355,74.951432
856.561975,87.922252
857.192368,89.126445
857.909839,75.709637
858.401574,68.095213
859.828503,75.536297
860.306931,66.263818
863.561831,166.765013
864.266231,76.069216
864.564505,163.023403
867.007719,76.150126
867.149979,89.047624
867.316499,68.653707
867.898178,82.285744
869.23644,86.920782
869.55857,91.63787
873.661572,77.619865
874.102573,110.055154
874.359977,73.446567
874.540842,90.950537
874.60523,106.633524
874.924214,64.601442
875.35082,71.391321
875.522778,75.652042
876.411011,81.451614
876.481759,71.791583
876.549438,84.298136
877.032655,75.269135
877.229749,76.259606
877.870765,61.684211
878.546441,119.295679
878.87376,82.002773
878.898471,61.514122
879.219806,89.285936
879.541317,81.723672
880.215827,108.888641
880.81983,83.474823
882.08871,72.057876
882.520567,78.358469
882.54854,103.736008
883.522204,69.859669
884.042358,69.636768
885.555592,69.279101
885.580585,153.202937
885.636823,78.136507
887.097771,68.058256
887.17295,70.543462
890.912569,4244.09717
891.098593,97.366243
891.638078,80.910183
893.52539,82.774255
893.57922,69.452257
893.842108,64.195779
893.864285,73.498141
894.010037,70.160816
894.250924,66.964751
894.428481,67.809045
895.323415,64.656669
895.361527,80.42096
895.56801,79.758068
895.860384,88.505072
896.350115,133.868433
896.566487,235.807626
897.77707,83.978435
898.510982,70.570634
898.565264,67.047812
898.862302,77.170748
898.938981,66.550739
899.898297,59.770432
901.025853,67.219179
901.234298,80.330973
902.039897,97.373365
902.406144,65.990133
902.59578,67.201876
902.714735,77.404016
903.799272,72.160393
904.553483,191.797049
904.614764,75.809692
905.098779,66.606054
905.554107,268.606212
906.126176,75.993534
906.158512,68.144274
906.556392,81.492495
907.855366,87.596795
907.959145,65.897398
908.17649,83.192385
908.218671,62.231145
908.669861,74.82404
908.793267,78.52805
909.140886,71.666876
909.91481,79.519354
910.302143,157.103753
910.546387,78.354464
911.253621,78.662736
911.742975,160.541579
912.219657,72.066701
912.55944,396.095633
912.644416,72.649923
913.367186,77.894023
913.462092,86.308318
913.550467,81.982148
913.923747,84.268682
914.366085,92.372055
914.556225,74.682805
914.582455,95.376983
914.956368,77.031907
915.461842,73.016332
915.543939,156.728159
915.60634,83.997735
915.662178,84.453423
915.711451,96.274225
915.731161,77.056976
917.12893,78.571117
917.471459,73.159656
918.86331,107.818056
919.69928,78.581796
920.046559,85.123971
920.466864,68.74407
920.536391,89.746031
921.530495,65.99845
921.862221,91.837905
921.878812,87.977362
922.0016,82.576501
922.028151,90.239363
923.600069,93.740726
923.606724,94.53442
924.232627,80.825333
924.532486,103.932265
925.179346,68.720045
926.575406,66.590821
927.077155,88.5164
927.190941,77.128187
927.324834,76.091632
927.398488,101.832919
928.309839,84.700629
928.336664,96.821666
928.420499,81.267203
928.527824,74.011752
928.85998,964.7126
929.192314,96.369804
929.514748,82.811275
929.830626,80.564959
930.21393,74.888008
930.708539,121.87594
931.183331,62.02143
932.009188,160.177341
932.032801,134.597213
932.525486,221.90719
932.670666,66.151481
932.714564,70.641227
932.846278,83.868541
933.495122,71.016541
933.796118,87.143344
934.005887,139.574314
934.283431,73.149374
934.489978,70.134176
934.517071,146.450978
934.78129,89.012355
935.299893,82.996117
935.516953,79.558297
935.561052,77.149561
936.083699,82.373405
936.501453,126.269428
936.939885,130.246342
937.164318,128.349876
937.514731,75.406172
937.708733,80.89492
940.51316,84.28871
942.50296,72.982815
943.26493,75.811656
943.622207,86.848014
944.069088,81.489914
944.574791,69.391293
945.098121,68.254296
945.501244,97.113451
946.042593,93.780643
946.328971,67.107259
947.320222,81.441827
947.873512,61.604351
948.094964,82.295256
949.911023,64.27799
950.504798,158.055669
951.502619,97.589688
951.673135,79.981985
951.732305,96.218488
951.948147,89.594338
952.310369,78.726257
952.498527,69.675215
953.192407,93.040996
954.072177,74.314006
954.323764,75.330319
954.344734,92.572091
954.743297,81.629835
955.586694,86.460262
955.863403,69.456599
955.912453,74.749835
956.112194,72.772849
956.343552,78.241928
957.982983,72.478711
959.475115,64.791708
960.596502,71.025784
961.910811,67.301524
