Mass,Intensity
593.137559,144.064026
593.387663,62.053045
594.082273,54.589486
594.436049,60.992777
594.93978,69.046772
595.185861,54.831301
595.664693,6038.948278
595.69744,65.465638
595.80087,61.8506
595.926745,58.881945
596.097516,1623.960269
596.166536,1181.022764
596.211405,55.915452
596.667285,82.099486
597.239601,62.25011
597.33824,64.028971
598.074478,73.717092
598.911107,54.59448
598.92327,173.851093
598.938909,109.43121
598.951073,304.996677
598.961499,150.143103
598.97714,256.717545
598.991043,424.971143
599.011898,193.65287
599.032755,133.540733
599.051874,198.514332
599.636329,53.367426
599.90449,66.711617
600.181547,58.778747
601.118686,82.890212
601.127422,217.796802
601.139652,470.189634
601.587204,70.111433
601.683423,68.9345
602.454005,59.170647
602.680206,160.775493
602.736338,1529.248565
602.745109,11425.859228
602.808268,63.159878
602.931106,63.979941
603.004826,708.892801
603.500157,63.711794
603.635513,60.509178
603.649578,63.339945
603.661886,15732.190204
603.681228,126.115966
604.070014,193.124364
604.163308,6265.180367
604.663592,570.878657
604.675931,64.369168
604.734105,65.571403
604.744683,512.37876
605.194502,60.326636
605.731413,134.003167
606.074421,1209.912851
606.205335,56.181702
606.290276,63.977589
606.6497,62.791972
606.690443,62.46008
606.724104,77.815445
607.066182,64.589555
607.149529,64.170094
607.610913,57.345949
607.752982,58.143089
608.060379,64.426731
608.700796,62.432778
608.745307,64.147177
609.606218,59.4552
609.793615,61.094706
609.831104,61.268233
610.306272,60.169555
610.674641,200.45767
610.894748,205.730045
611.06125,62.887915
611.080948,61.542633
611.107811,67.545478
611.170498,63.949068
611.675926,433.112922
612.056306,218.925915
612.19096,65.417524
612.404701,69.144267
612.668889,124.982511
612.963831,64.844351
613.057394,62.854783
613.541743,61.157922
613.716538,55.835453
613.72555,67.810015
614.642211,227.900687
615.10312,137969.134845
616.044621,56.189441
616.106256,26620.374583
616.118947,59.561284
616.133451,67.234317
616.645049,64.537436
616.950134,56.015083
617.040977,61.868858
617.053696,3703.9839
617.099127,3762.560104
617.110031,811.333037
617.209998,58.373881
618.014252,65.753421
618.054324,59.747006
618.608443,236.44454
618.893082,58.793136
619.040954,58.135714
619.117649,65.170816
619.384365,55.337938
619.483058,63.782088
619.748182,58.625549
619.964063,78.140684
620.57573,65.937828
621.713562,136.373011
621.878991,57.696463
622.073914,103.050074
622.112542,59.846124
622.228447,56.176235
622.638974,1301.198627
622.653709,68.213979
622.714497,99.988167
622.878483,70.20312
623.142101,75.563684
623.643992,59.602116
623.716004,86.536239
624.166824,2624.246745
624.549665,70.073828
624.619983,4199.225206
624.669954,701.188904
624.695866,690.453105
624.705121,2274.032159
624.716228,2640.09709
625.006946,61.694591
625.121808,702.754588
625.168132,5025.096886
625.353481,58.995205
625.620528,130.521645
625.672473,123.523158
625.70216,120.527589
626.171852,4043.754673
626.571414,167.381097
626.586289,122.185683
626.603024,60.543637
626.701587,129.306564
626.712746,140.1571
627.174267,127.635705
627.619522,58.786851
628.016739,59.094383
628.285494,59.874858
628.345241,63.229637
629.648716,137.799309
630.081609,63.442714
630.657617,56.145459
630.710192,68.39676
631.648244,66.421066
631.883554,67.200044
632.401701,60.660531
632.571415,62.879793
632.658184,64.919046
632.690255,69.46766
632.756292,75.72894
632.911047,60.038659
633.228284,63.657756
633.700805,106.353468
634.145457,619.564145
634.647434,88.509063
634.668284,57.899325
635.427153,106.882136
635.70448,78.348078
635.934456,54.107927
636.937546,68.287104
638.072923,61.330262
639.109809,547.021316
639.132794,73.744403
639.192179,64.939713
639.3838,64.780883
639.805669,59.745345
639.826773,69.434433
640.391223,72.40146
640.654504,59.176734
640.681418,602.705456
640.691031,6665.100363
640.702566,8850.307753
640.864092,62.894577
640.906407,76.077031
641.123816,63.643472
641.691911,210.062608
641.720818,64.495353
642.689344,215.956954
642.700934,856.861833
642.739567,56.605814
643.027494,66.857937
643.151226,71.787876
644.326531,69.030304
644.561203,59.407372
644.644629,67.172244
644.675676,153.446522
644.739716,75.899238
645.023162,3342.268632
645.320398,59.463184
645.888244,69.885032
647.102284,54.518534
647.309187,64.887176
647.524003,57.290193
647.797559,57.90148
648.268873,64.215956
648.844534,96.131084
649.146377,54.226707
649.222851,70.722908
650.359788,76.811446
651.022905,58.707118
651.172591,2958.755696
651.227751,58.080692
651.673231,1067.195373
652.176423,83.69657
652.672291,158.42089
653.010438,65.422385
653.190494,101.132169
654.068098,110.70581
654.13751,64.726985
654.405345,59.82217
654.496645,64.964994
654.721007,66.075484
654.985226,164.258911
655.356994,58.492024
655.762919,99.290127
656.081556,57.370262
656.260891,62.861315
656.334639,58.698771
656.458245,70.27743
656.949025,61.927331
657.040857,70.078802
657.16666,123.255472
657.238563,66.224832
657.890225,61.118516
658.180386,1584.809403
658.683119,737.828983
659.182415,63.991248
659.316861,57.236572
659.601942,115.649181
659.666211,498.159535
660.086199,73.847459
660.100273,74.765624
660.126411,119.052858
660.663584,372.0432
660.856885,59.296905
661.667256,124.156108
662.103295,18620.338295
662.19015,57.885052
662.260859,57.162738
662.650972,570.858666
662.663105,344.832667
662.673217,67.465675
662.87954,59.298637
663.059646,54.431288
663.106202,2128.166717
663.651071,102.138612
664.109361,57.774643
664.306206,65.638228
664.649373,159.416634
664.657498,71.642183
664.944017,72.641394
665.216484,65.625602
665.643821,56.851213
666.673152,58.011654
667.016112,63.323977
667.150919,66.594602
667.929921,63.143664
668.554515,64.987352
669.403728,59.644195
669.742633,55.675873
670.645581,64.435042
670.855639,59.432185
671.573051,67.29565
671.649395,60.711363
671.707178,62.896879
671.791801,58.239146
672.109799,59.110595
672.351546,62.032164
672.676146,59.549986
673.160382,861.14254
673.226643,76.12272
673.620269,92.924848
673.661723,374.647491
673.67416,71.409212
674.018388,64.571183
674.064029,70.96133
674.171925,78.107781
674.522765,61.72021
674.774127,56.531564
674.907135,72.950598
675.096324,68.601135
675.277272,61.797016
675.920536,62.977327
677.590221,69.714918
678.534234,53.045872
678.626439,63.431064
678.636918,1401.828589
678.649493,6788.939927
678.907359,61.244043
678.993347,65.966337
679.276594,60.015782
679.392042,63.656428
679.639829,377.877253
680.63444,77.309738
680.64707,274.877955
680.769185,57.386378
680.887119,60.705414
681.639674,73.872
681.688201,69.797728
682.590052,62.236313
683.08715,66.902777
683.684385,78.141439
684.040557,60.626764
684.201774,68.661689
684.806845,61.304654
685.234062,61.259966
685.27234,65.194742
686.140831,70.07828
686.251639,61.595662
686.789015,63.340491
687.08783,59.102825
687.254397,81.537692
689.032744,59.429642
689.624914,63.043122
689.850396,68.016212
689.98359,62.90485
690.024415,59.020033
690.187752,80.316419
690.256543,60.929571
690.400607,61.910922
690.480184,66.491223
690.512449,125.739176
690.617864,185.364796
690.966549,104.126957
691.464205,63.779677
692.078938,73.092711
692.130742,59.899411
692.363934,64.912327
692.471933,62.02974
692.603726,58.587555
692.633979,57.968599
692.638301,66.537432
692.642623,60.709323
693.531662,59.294319
693.726571,64.74921
694.617698,63.360474
694.752275,60.78185
695.069337,16788.693012
695.788959,63.9222
696.074073,1513.763041
696.241741,58.290301
696.612131,65.242918
697.076626,62.173469
697.618032,106.805951
697.714153,60.107816
697.858373,60.453198
698.32849,59.760409
699.153983,61.411398
699.553021,60.083891
700.114883,59.606335
700.165396,635.682697
700.607068,127.310126
700.666429,769.299591
701.300082,61.131117
701.480654,60.282667000000004
701.663499,111.442552
701.678923,59.076946
701.800129,58.141086
702.892397,60.226115
703.064745,75.632154
703.080215,63.108211
703.858803,57.919802
704.04258,63.861439
704.173259,60.411334
704.303975,63.671982
704.321702,64.108854
704.986949,65.739425
705.193367,1254.941276
705.662028,61.930429
705.695363,722.038814
705.830949,65.016459
706.19567,63.295751
706.997268,51848.468877
707.173357,142.462929
707.262542,1796.261012
707.675237,225.391509
707.708715,63.456411
708.001188,7796.094944
708.144141,60.415543
708.267026,91.674002
708.656,156.542716
709.005009,70.353544
709.150505,57.185136
709.654491,85.730569
710.201644,62.140058
710.275693,57.437948
710.668569,62.207551
710.951642,61.07827
711.261869,58.657013
711.966251,55.090264
712.132935,66.917781
712.164477,58.792452
713.418818,60.850829
713.96807,57.043606
714.991411,66.505029
715.007277,4566.866525
715.070744,63.443627
715.229449,59.713221
715.308822,67.486116
715.390476,57.489578
715.739931,60.776246
715.755822,62.966753
715.92838,59.684296
716.01014,84.153456
716.594224,967.395184
716.714766,60.561296
716.983251,818.014148
717.06064,58.907286
717.072021,69.128469
717.194961,369.706323
717.696152,422.407551
718.197869,65.407661
718.59277,230.733686
718.64758,61.339978
718.997139,1376.390128
719.056567,164.685595
719.138864,73.537709
719.639806,289.086341
719.793166,58.989404
720.13898,53.876034
720.269584,65.212613
720.365841,61.899117
720.640968,191.479241
720.705187,60.769664
720.957558,51.576296
721.134297,63.987895
721.288136,61.01005
721.561494,58.028966
721.582174,71.484537
721.628134,67.355028
722.693329,239.378132
723.096554,57.576711
723.186462,62.462871
723.359409,62.709993
723.684716,64.490417
723.717028,61.693731
724.148832,59.726084
724.201968,331.622175
724.28515,76.935143
724.359101,62.881896
724.389147,63.023133
724.488543,60.249665
724.689709,131.74729
724.705898,116.536081
724.94649,60.042866
725.631909,62.034816
726.25797,95.840513
726.471479,57.255583
727.328785,55.428279
727.477632,58.330951
727.631178,226.515802
727.803394,77.803492
727.826671,170.072885
727.854605,375.868458
727.873229,622.521892
727.880213,475.318053
727.898838,629.066377
727.912806,524.778958
727.929104,558.960042
727.954715,342.132128
727.980328,61.309295
728.017586,66.255779
728.625753,109.444859
728.719026,69.7757
729.143644,138.857417
729.596668,64.144951
729.629376,73.942132
730.621028,72.925171
731.192612,67.251069
731.284034,56.279545
731.617049,63.082537
731.675702,62.693307
731.87048,65.915855
731.950291,77.961106
732.424732,60.870769
733.132552,59.935889
733.238461,67.838087
734.475757,57.309389
734.95738,61.807541
734.973915,10981.590072
734.992812,47177.917142
735.295271,2213.976018
735.578995,58.335268
735.976486,502.226239
735.995422,7508.203299
736.296131,154.237217
736.528301,67.407184
736.793771,72.737514
737.059386,115.793166
737.087853,6869.294641
737.149538,62.633555
737.253945,56.677495
737.382111,59.032858
737.522183,68.293525
737.624294,55.965899
738.002052,51.481077
738.09,208.768412
738.444327,65.391401
738.601358,63.356329
738.613257,75.421544
738.679893,500.58756
738.941765,51.774565
739.601825,63.972586
740.090887,71.327719
740.226956,65.697257
740.604326,51.088286
740.962856,756.098463
741.125476,62.5141
741.80523,61.338453
742.068767,4717.589845
742.095128,58.188758
742.128681,61.907805
742.370808,54.151952
742.533891,61.285731
743.004255,60.552788
743.071487,107.692393
744.598651,65.061244
744.887778,55.059892
744.950444,65.569077
745.787557,63.290372
746.152274,59.308075
746.41813,58.090268
746.55353,58.783953
746.606733,134.470386
747.221396,63.874569
747.264983,118.772618
747.284357,70.463676
747.604128,63.801097
747.979879,62.91264
748.091447,55.566641
748.690944,59.493824
750.128298,55.8892
750.581519,81.14853
751.286533,59.285959
751.960762,66.736712
751.977873,52.475453
752.640794,81.88002
752.922372,62.240846
753.466387,63.832251
754.133732,61.114578
754.187747,1015.927328
754.492305,58.125558
754.548816,94.935491
754.688892,359.469905
754.767548,59.774312
754.978998,1063545.225095
755.188076,58.613536
755.212679,56.746038
755.512934,51.386998
755.741937,71.567696
755.983366,170857.926491
756.008008,58.055109
756.111517,64.031576
756.691071,54.534269
756.984801,20426.182574
757.590079,67.423891
757.651882,68.557688
757.733475,66.981619
757.988228,314.107846
758.245584,66.442849
758.416403,58.121962
758.582325,110.798689
758.79538,66.674477
759.085378,61.848155
759.569077,63.987527
759.765169,62.238876
759.862001,63.811555
759.991141,66.904541
760.413556,56.858205
760.627383,131.944534
760.779106,61.859412
760.995575,53.717792
761.473629,64.184455
762.635779,84.261433
763.192857,105.185211
764.258749,58.061724
765.309305,57.245996
765.362015,61.763535
765.532733,58.244952
765.580444,95.201375
766.110585,87.417614
766.18852,383.440676
766.56579,51.451944
766.686575,69.627397
766.809906,63.285818
766.88543,56.155049
767.114586,67.055419
767.190155,69.913837
767.58077,61.032327
767.792583,58.847592
768.756935,56.168266
769.133575,76.493719
769.629443,67.293882
769.700321,57.91994
769.839573,57.886644
770.029523,55.827761
771.269722,65.691977
771.770199,59.687263
771.851541,67.872278
771.874421,63.318269
771.945608,62.380515
772.556194,70.335954
772.813365,56.976025
772.948367,470.836476
773.159857,71.061547
773.695341,52.853788
774.195628,56.034883
774.333547,60.615888
775.192541,922.160681
775.340964,76.412201
775.812106,63.09185
775.942771,62.540588
776.168308,53.147406
776.293935,62.400144
776.62481,417.494879
776.632508,387.3059
777.610997,115.370808
777.628991,60.527614
777.914421,71.907245
778.205154,72.471925
778.284941,61.659197
778.357018,49.972742
778.632545,56.910418
778.725279,70.290216
778.985537,59.235906
779.251083,62.518727
779.276871,49.19479
779.555467,55.045508
779.612237,69.684894
780.071781,55.955767
780.668762,56.757042
780.704965,72.811634
780.880842,63.691988
780.989502,103.63996
781.921803,70.251205
781.934763,59.167494
782.48458,74.824875
783.04277,69.107116
783.214241,122.799402
783.692579,56.581337
783.715987,115.851468
784.153133,70.560459
784.90077,66.756774
785.161522,79.008098
785.177172,58.536912
785.552894,59.302776
785.894931,57.333566
786.164019,128.600397
786.221511,771.43621
786.660755,61.968409
786.723535,184.32096
786.79417,63.985601
787.721162,57.957388
787.778826,53.645448
788.224623,479.456212
788.599909,112.612391
789.106841,67.798641
789.206709,463.893687
789.598479,57.035984
789.740535,63.604917
789.81684,62.259131000000004
789.964219,61.294481
790.209064,66.302656
790.917915,58.231399
791.105169,101.689031
791.1421,62.406067
791.229162,123.862914
791.242354,73.616891
791.506273,66.082231
791.934102,62.804931
791.994871,1055.851868
792.359633,71.984177
792.811971,56.920283
792.933719,19047.235633
792.989308,55.769372
793.079323,62.467161
793.38125,68.348047
793.937881,1104.302458
794.012143,3333.971164
794.933325,120.921501
796.927169,62.822523
798.540491,66.712157
798.580619,69.367808
798.593996,57.972402
798.663561,61.815397
798.767925,62.511488
799.257905,58.546952
799.820734,55.230184
800.582839,68.702072
801.294941,58.30929
802.379696,55.664898
802.789407,59.400326
802.867611,56.954885
803.593566,59.128373
804.131245,65.874064
806.013308,79.982621
806.260226,56.053561
806.721804,83.200663
806.865789,69.195656
806.898395,54.72259
807.045145,64.385267
807.25175,55.978571
807.719623,70.964434
808.027226,2692.10827
809.027469,64.496291
809.155699,51.395993
809.313983,59.38453
809.510539,68.249537
809.619767,67.894981
809.756333,56.112043
810.357636,58.372085
811.639002,57.762874
811.872054,55.698526
811.915934,68.302707
812.4263,63.233457
812.687156,58.764397
813.698819,59.02805
814.580061,1029.819116
815.575932,56.256937
815.805158,61.326951
815.987503,68.187762
816.258371,67.976206
816.579163,197.325963
816.83372,59.828045
816.850326,66.030624
817.021947,64.57156
817.614733,130.165747
817.808775,72.335292
818.607846,55.735675
819.057839,68.986165
820.359903,106.578641
820.376616,58.331892
820.632951,68.720725
821.908046,47.547094
822.360763,68.568072
823.127321,2629.984244
824.023929,202.91893
824.520494,69.683468
824.593474,63.67965
825.028746,64.691957
825.453116,69.756558
825.545903,63.491088
825.571212,88.185901
826.545055,60.387176
827.05518,61.041932
827.808548,65.070642
828.534672,57.075887
828.67888,52.29284
829.015513,63.489291
829.301387,63.706962
830.681888,62.220719
831.417481,71.185337
831.465797,64.483074
831.502748,93.470098
832.208124,74.333947
832.561149,102.077004
832.603868,58.678573
833.516009,58.503439
833.650105,65.398676
833.94409,65.883224
834.166823,107.201357
834.549675,73.181032
835.213147,142.724359
835.310446,66.891129
835.716998,91.146976
836.218439,132.733019
836.588362,80.923289
837.188215,59.688526
837.771465,60.063152
838.384102,115.827395
838.525132,60.400036
838.585585,83.191851
839.10978,76.768743
839.216408,86.965994
839.268288,78.990575
839.372063,58.07599
839.715232,64.401475
839.758504,64.78575
841.127613,62.597813
841.304049,64.379141
842.642143,60.770358
842.865469,60.080043
843.289162,59.196247
843.797434,66.77829
843.948552,66.178523
844.23637,84.37027
844.576708,64.941285
844.591257,57.978771
845.234696,98.167839
845.578553,58.583429
845.765139,58.485187
845.840958,51.224882
845.983874,66.492512
846.05097,63.480984
846.074309,108.835954
846.161841,56.735751
846.520862,67.407904
847.105126,175.359303
847.52617,106.432196
847.602225,63.683963
847.95631,63.900557
848.108546,69.543926
848.126115,73.247977
848.146612,60.556177
849.005232,67.223105
849.239894,56.316911
849.636107,55.535584
849.738874,129.915788
849.865156,67.085252
850.106051,115.551254
850.785222,67.045896
851.058885,57.091194
852.252181,73.23041
852.399675,71.846678
852.526551,153.721768
852.892584,72.59696
852.913255,80.729289
853.666753,79.793028
853.858981,103.141125
854.465664,82.573513
854.486391,156.953908
855.224186,115.169309
855.259767,72.367114
855.675037,52.789283
855.820453,70.478979
856.20643,61.774489
856.307421,79.59503
856.568892,76.87634
857.181441,160.306015
857.324265,68.926847
857.383786,68.94601
857.505822,108.024519
857.735084,63.3865
857.958479,65.282267
858.527785,56.825426
858.709725,54.399401
859.19319,74.379576
859.405208,67.921764
859.485855,79.162572
860.074624,57.926934
860.12546,68.689138
861.385832,69.769412
861.400818,59.394817
861.469756,57.789371
861.499732,57.536115
861.634641,139.176191
861.688614,65.826082
861.7216,96.281633
861.739593,97.865827
861.991556,53.755513
862.099573,84.347238
862.162593,62.859537
862.186603,66.018833
862.396727,99.045017
862.657989,69.808065
862.694034,70.430218
862.79918,94.173932
863.13878,85.45208
863.180869,60.71707
863.454518,55.489663
863.565819,173.848583
863.752373,62.480778
863.839652,101.336388
864.086514,54.844673
864.363607,66.037404
864.553432,67.404727
865.068988,61.006229
865.373714,66.629528
866.551891,62.343669
866.606326,130.667771
867.247842,75.536911
867.326567,54.987145
867.390161,60.241111
867.750658,150.762661
867.868852,60.034392
868.545149,62.913543
868.581564,66.353866
868.678682,62.867787
868.751531,58.433938
868.797066,60.253837
868.821353,58.936162
869.100727,69.241507
869.389352,56.446549
869.602115,68.317144
869.988328,104.513171
870.231744,59.899714
870.411328,193.552532
871.279596,71.145993
871.316183,68.753821
871.868319,116.184618
872.027041,65.079708
872.060622,60.123114
872.286583,58.22278
872.402651,100.840392
872.417925,75.795176
872.58902,61.10113
872.699036,57.064535
872.87327,67.132718
873.053673,84.411898
873.191306,89.897569
873.261664,70.372534
873.987156,64.073867
874.017788,60.058214
874.302737,66.371696
874.483583,76.43973
874.563296,83.466859
874.572494,84.392764
874.603156,74.749757
875.379445,108.615138
875.486918,71.875859
875.545269,57.037129
875.563697,75.987985
875.606697,63.508366
875.637414,52.230746
875.661988,69.426036
875.873985,56.043616
876.086059,66.696512
876.350491,100.066702
876.37202,101.323901
876.399701,67.167336
876.488905,66.435645
876.676584,93.503482
876.695048,60.842876
876.778141,65.418893
877.012096,76.631174
877.785429,77.257461
877.918015,64.395164
877.942685,119.510674
878.093814,74.306458
878.26041,83.210753
878.383845,56.193945
878.643143,67.848259
878.738866,82.36439
878.779012,58.79707
879.125001,55.046252
879.183716,61.071413
879.563961,74.071439
879.653648,86.53321
879.811406,67.977793
879.829969,58.404258
880.523395,65.260031
880.54198,129.072817
880.833225,68.446062
880.870415,70.458901
881.096709,133.835414
881.230046,69.238736
881.338598,74.368564
881.391331,94.262563
881.406841,65.847662
881.509221,85.637092
881.527837,56.388367
881.729553,55.418393
881.779217,143.39463
881.80405,70.85531
881.928233,71.911142
882.248124,99.883035
882.446979,57.19395
882.502919,70.468966
882.537108,67.813456
882.795138,84.732639
883.34266,79.453907
883.532545,64.29838
883.551226,82.093965
883.629067,90.017276
883.750521,57.102796
884.298933,59.849979
884.432997,61.706138
884.492245,56.842534
884.729295,88.986317
884.941472,79.344513
885.466004,102.159543
885.512859,61.217208
885.750319,63.408012
885.925351,78.51857
885.944108,104.505509
885.962865,59.725132
886.325618,72.534907
886.428856,73.550669
886.516466,98.189982
886.948448,81.855499
886.982895,91.067644
887.161425,104.009336
887.230345,62.938357
887.249143,68.581999
887.283608,61.132877
887.302407,129.448662
887.321207,94.980085
887.731828,65.993638
887.973318,88.278006
887.995276,81.672057
888.083119,65.812828
888.101944,74.457017
888.214907,54.974804
888.246289,79.674575
888.33103,67.190267
888.575904,61.121813
888.97797,85.186802
889.003108,61.803892
889.150816,127.594397
889.515529,67.527041
889.553271,98.6309
889.924527,81.941628
890.028394,60.708209
890.072465,110.666959
890.091353,106.321489
890.204696,127.09518
890.24563,65.170455
890.305463,64.566225
890.31806,74.042302
890.444046,119.651924
890.664585,67.422337
890.752823,145.249149
890.834771,72.7406
890.948256,111.317584
891.049149,67.81117
891.077529,101.007577
891.102756,95.490604
891.131138,265.046057
891.153213,83.772284
891.197367,65.52885
891.238371,57.895078
891.361397,58.877247
891.572809,234.606292
891.594901,137.920659
891.951646,72.392338
892.081137,72.657058
892.128519,79.834172
892.242251,68.833438
892.258049,69.172867
892.349684,67.513236
892.378126,149.637118
892.627838,105.504696
892.713206,59.527184
892.735341,81.530037
892.842863,125.042319
892.963058,59.284157
893.016838,112.979109
893.355443,59.656936
893.418755,75.748978
893.520069,146.476114
893.573899,59.755111
894.036401,61.330672
894.064924,114.129593
894.087109,79.84444
894.109294,67.325913
894.175856,65.888276
894.198045,66.707838
894.251936,68.921748
894.315344,57.650097
894.34705,88.134582
894.467549,80.976995
894.502435,50.916234
894.515121,56.447604
894.648343,74.61107
894.686412,114.053562
895.127555,83.477141
895.267265,79.833304
895.330781,92.676127
895.349837,66.979465
895.419714,80.942099
895.470538,95.038478
895.562669,88.025559
895.654815,70.121399
895.813719,340.079076
895.83279,95.047074
895.902724,103.605899
895.921798,91.623911
896.052155,63.153472
896.341585,120.780256
896.430669,85.409556
896.459306,198.77834
896.507037,87.37847
896.557954,93.999801
896.567502,82.075694
896.605693,117.724167
896.720283,108.235885
896.844446,146.471424
897.242578,59.913717
897.338169,53.049005
897.385971,139.3117
897.465648,114.522977
897.491147,89.422747
897.51346,65.485934
897.593154,125.465385
897.755763,181.48836
897.787653,176.951745
897.88971,104.13621
898.020497,88.379013
898.100259,88.543622
898.234283,58.659868
898.266198,61.311676
898.505613,65.318258
898.697215,139.241994
898.796233,168.227864
898.85054,116.0817
898.879293,231.722124
898.911243,160.49186
898.95917,58.859629
899.00071,98.851668
899.032665,182.042705
899.154113,59.950348
899.611359,76.113409
899.812914,83.709111
899.8289130000001,162.773844
899.892915,71.65752
899.918517,71.807619
899.963324,57.803415
900.065753,113.990925
900.088162,94.27972
900.152191,62.286763
900.235439,65.456487
900.302686,85.553703
900.376347,108.381997
900.398767,80.667843
900.427594,199.798653
900.453219,138.896629
900.520491,139.047906
900.606995,69.942305
900.626219,232.029316
900.655057,73.578718
900.850552,67.481529
901.129483,94.322695
901.180795,58.742638
901.203245,166.614034
901.225696,126.589051
901.251356,129.982419
901.270601,72.278031
901.32834,94.026071
901.469505,153.484289
901.520846,56.300485
901.671685,67.315413
901.690943,70.45091
901.742303,69.959104
901.825772,72.736124
901.928519,339.357431
901.954208,97.506364
902.034495,73.259767
902.259354,76.199098
902.313976,86.035878
902.330042,191.275246
902.355748,88.782595
902.416806,166.276622
902.4618,62.305488
902.526082,71.997167
902.715756,65.574076
902.87976,172.522605
902.915139,103.286617
903.011638,196.432915
903.056676,69.556735
903.079197,78.818306
903.153198,108.011263
903.17894,61.816963
903.555539,63.919229
903.677904,115.473689
903.687566,126.713215
903.71011,163.663393
903.729434,155.169463
903.75198,122.186547
903.848613,86.82761
903.890492,69.846535
903.95815,89.532798
903.971037,71.921016
903.977482,85.336526
904.006481,93.595689
904.025814,81.957924
904.074151,77.848103
904.109601,86.550746
904.244972,83.069684
904.396495,141.948883
904.641592,56.023962
904.651269,66.167459
904.65772,60.152801
904.6803,206.178841
904.896469,135.301975
904.919058,94.165831
904.973921,65.524099
905.064295,80.612947
905.090119,299.763973
905.37425,51.195972
905.54544,112.960759
905.632668,223.626597
905.719909,73.695226
905.745761,83.019271
905.768382,98.638772
905.897661,64.242423
905.920288,149.652304
905.97201,95.207049
906.023735,79.296413
906.143369,74.349767
906.191875,159.021331
906.217747,166.205295
906.233917,70.373325
906.330949,68.302402
906.350357,80.456743
906.389176,64.727202
906.470055,65.903065
906.515352,94.834739
906.596249,70.922904
906.615666,71.970561
906.84224,127.154109
906.887566,96.634991
906.916705,126.21106
906.942608,100.762912
906.997655,66.377607
907.0268,80.51496
907.237331,138.736158
907.315084,70.310487
907.353964,59.898447
907.405809,73.056106
907.564609,59.829523
907.635921,147.915652
907.661855,80.876429
907.953685,86.13715
908.145073,66.251392
908.177517,103.072287
908.213208,173.105876
908.248902,155.520415
908.83327,91.373842
908.901483,162.541604
909.04443,63.356238
909.067175,272.583145
909.174412,60.952185
909.242663,100.052055
909.29792,134.917593
909.327176,189.141445
909.427956,88.478254
909.450715,66.666798
909.528753,85.021563
909.610053,99.418765
909.762927,67.9409
909.893062,66.381169
909.922347,75.130259
909.984174,69.668756
910.055771,83.386878
910.176204,64.848197
910.31294,61.336077
910.332476,64.052519
910.479018,113.394339
910.599535,58.985211
910.625596,130.241163
910.935153,111.302162
910.95471,111.237785
910.977526,65.809047
911.039461,59.656816
911.163349,58.24468
911.332922,72.349104
911.355753,159.137393
911.375323,103.506732
911.430774,85.769429
911.473181,70.59101
911.505804,57.19274
911.567793,62.723638
911.779907,115.263652
911.861509,107.84288
911.88436,77.488193
911.910476,87.206041
911.952917,113.154446
911.982301,149.609002
912.168431,87.454482
912.439566,59.51032
912.495114,79.897241
912.557204,208.352722
912.645447,83.577976
912.668327,105.996301
912.684671,57.420562
912.707552,70.693698
912.789279,100.901525
912.854668,67.698541
912.877556,75.440068
912.920065,58.206096
912.972387,77.313949
913.018172,111.937729
913.054149,142.174723
913.086857,247.511511
913.119567,105.328204
913.175177,62.953991
913.20462,263.287794
913.230793,154.59256
913.256967,175.099043
913.283142,71.692471
913.338767,68.692081
913.358401,93.800556
913.754484,68.06435
913.774131,79.925123
913.839626,64.504861
913.875651,67.969125
914.265516,154.435882
914.298289,61.449502
914.347452,83.812276
914.373674,135.543847
914.390063,150.19384
914.413009,184.089118
914.626117,331.318904
914.649071,65.992477
914.786817,196.385202
914.855701,73.31624
914.862262,60.067827
914.891787,57.25932
914.940998,64.00881
914.960683,74.988831
915.013181,55.640448
915.088654,106.88013
915.111626,109.970801
915.131317,65.361139
915.164136,97.853581
915.256041,151.57293
915.361091,62.384781
915.413624,100.047606
915.502282,174.704389
915.535121,154.904906
915.60409,185.717444
915.64022,216.838938
915.738766,59.311617
915.78476,150.43549
915.807758,60.640208
915.873472,65.500403
915.932621,90.416294
916.129824,177.856188
916.152835,200.765695
916.182422,242.627247
916.208723,114.939723
916.399438,142.893403
916.425748,68.070891
916.511264,77.654941
916.53429,143.505644
916.560606,67.774293
916.573764,62.373699
916.623111,180.263626
916.656011,67.735773
916.679042,95.572423
916.784337,96.815821
916.813955,114.540966
916.985108,102.093133
917.024611,97.969818
917.050948,153.298491
917.116796,72.558213
917.172772,75.030174
917.212288,63.382834
917.324263,67.549735
917.353906,57.698335
917.360494,69.121568
917.423081,102.060648
917.449435,184.244397
917.535095,68.493456
917.630652,101.715711
917.752591,109.044531
917.798737,179.91462
917.884445,62.579591
917.917413,75.107616
918.263683,87.719233
918.306568,88.289962
918.323063,156.377452
918.365952,109.083823
918.412144,93.041837
918.431942,89.426333
918.653058,68.816553
918.798312,146.048451
919.316887,127.647533
919.343323,301.443999
919.359846,122.189513
919.396198,79.130835
919.425942,60.429526
919.515184,77.694042
919.574686,162.890854
919.65403,79.778832
919.6904,82.545358
919.746612,76.624229
919.776373,229.284417
919.945048,61.7783
920.031057,75.082633
920.054215,58.159076
920.077375,134.251936
920.183256,124.881668
920.20973,164.766891
920.232895,59.907502
920.272608,63.46597
920.405006,66.829248
920.653327,121.423256
920.683133,82.925724
920.71294,149.979647
920.74606,232.464012
920.779182,193.940366
920.802369,101.360013
