Mass,Intensity
541.108289,17.395053
541.668285,18.210144
541.68622,24.322339
541.760955,17.035604
541.769924,18.994809
541.888041,17.077153
542.443258,20.145754
542.673976,16.453372
542.685965,16.894677
542.733927,17.260442
542.763906,67.237883
542.775898,38.115589
542.823872,17.745745
543.03233,2801.741714
543.359506,18.132609
543.742588,17.502954
543.825267,15.81047
544.043328,23.846448
544.517499,16.165977
544.68775,15.983938
544.735977,1960.223349
544.74502,3377.61535
544.754064,65.62209
544.7616,17.538994
544.817375,22.283276
544.850542,17.710472
544.98475,85.18083
545.236711,182.51533
545.58401,16.45834
545.632357,19.49137
545.723023,16.826374
545.735114,19.343503
545.745693,19.939789
546.022383,210.977844
546.729424,30.942494
546.741548,57.033085
546.759735,28.652508
546.77186,62.104535
546.78247,18.22205
546.794595,15.806992
546.805206,44.938302
546.956817,1195.738651
547.079667,111.845156
547.204077,18.082899
547.647442,40.279105
547.723415,19.257319
547.960552,20.278519
548.015297,15.876174
548.660697,18.754844
548.697264,18.999666
548.720119,37.632401
548.759739,21.498155
548.768883,57.101202
548.838992,20.250789
548.954854,77.664394
548.999074,18.713287
549.058551,156.171063
549.095157,2723.112801
549.690517,16.907966
549.699684,29.74805
549.725658,27.612478
549.740938,19.85117
550.098668,22.244844
550.655832,21.035536
550.666555,41.228249
550.675746,65.858081
550.721707,20.880764
550.740093,19.045167
550.764608,19.109593
550.786061,16.879473
550.80445,132.688796
550.813645,44.874355
550.861155,474.966514
551.037457,18.554513
551.074261,653.305792
551.111068,80.222588
551.50852,16.586045
551.669771,16.618284
551.715856,17.491962
551.722001,21.972093
551.808043,19.124375
551.838777,16.78061
551.947904,19.23842
552.386275,18.348645
552.663409,35.04189
552.672651,371.632856
552.751212,18.766051
552.761997,20.728435
552.857528,612.664322
552.973123,19.252014
552.983914,18.687708
553.526942,16.840523
553.633481,16.83581
553.721515,19.976413
553.757044,19.63675
553.820386,17.299874
554.049125,16.471407
554.452855,17.850394
554.660305,16.754597
554.669597,132.906291
554.68818,18.182722
554.697473,18.442887
554.706765,206.553646
554.716058,69.753015
554.7269,16.800818
554.782662,15.999316
554.855477,27.48683
554.901961,896.421534
555.069354,33.551871
555.693094,18.967445
556.615109,17.386794
556.666486,16.813796
556.703855,508.407689
556.713198,18.684823
556.724099,39.807606
556.900107,18.865715
556.956198,30.145161
556.985805,43.541729
557.04035,16.738769
557.687712,18.641236
557.729868,20.200197
557.784523,15.855802
558.286159,23.978261
558.646002,17.265992
558.702357,73.478024
558.713316,21.200165
558.730538,16.675793
558.738366,31.957576
558.749326,710.017193
558.760286,99.223312
558.771247,18.507231
558.800999,25.878551
558.869907,16.78887
559.346346,19.286419
559.755881,19.646238
560.444158,16.248474
560.694326,19.19097
560.705344,104.07386
560.71951,144.349591
560.746269,155.618064
560.769881,15.067085
560.987188,19.158619
561.094313,39.558233
561.231415,89.616772
561.698253,17.902144
561.706144,37.279154
561.726661,19.327498
561.770855,16.423349
561.852943,19.728138
562.690638,18.148704
562.701714,260.530713
562.727033,24.660791
562.877399,17.122914
563.073756,230.543923
563.110188,167.622922
563.73008,15.835389
563.787206,16.576958
563.822121,16.263072
563.912596,15.782607
564.680132,18.773236
564.699221,38.694322
564.71513,16.488185
564.735811,18.152945
564.745357,73.199735
564.922,224.917309
564.93155,127.480671
565.08917,422.86916
565.125798,17.271493
565.232518,15.621508
565.415764,16.663169
565.447642,18.35682
565.694788,20.610772
566.649813,21.966758
566.704185,24.376411
566.718578,17.630771
566.723377,16.910106
566.726575,17.880746
566.742569,37.84966
567.507879,18.096802
567.783641,34.108401
567.802888,18.838746
568.062815,22.218679
568.636247,20.068841
568.674829,36.528295
568.684474,23.08642
568.70859,17.714708
568.721453,20.671497
568.756827,22.743593
568.777731,559.356162
568.788988,63.059444
569.167084,2104.719993
569.178352,758.942562
569.579396,16.607651
569.637413,15.948844
569.788945,18.946766
569.792169,17.533771
569.795394,16.741681
570.171266,23.596322
570.460279,16.745641
570.670314,17.844946
570.691324,16.174411
570.723649,16.829985
570.734964,22.328571
570.743046,26.02774
570.801241,19.225101
570.823875,21.1314
570.930595,16.741046
571.111766,802.402892
571.581269,18.950645
571.751404,18.007779
571.754645,19.143598
571.757887,18.011835
571.926479,18.562918
571.973504,21.314892
572.111368,39.16816
572.457059,18.043281
572.64383,21.754388
572.679571,24.134545
572.684444,28.228211
572.729938,39.691691
572.785187,25.791254
572.990004,21.424372
573.108718,231.655222
573.678407,18.406721
574.108678,17.565763
574.622702,15.477331
574.686391,17.986643
574.722323,35.180491
574.764793,20.028676
574.782762,17.070391
574.905302,17.661362
574.995189,17.552347
575.075288,16.64441
575.111257,63.127659
575.235537,16.647746
575.677385,18.531082
575.70686,18.783543
576.677512,46.019591
576.689004,180.06761
576.702138,16.878957
576.795731,62.643557
576.874565,834.614753
576.9567,18.817629
576.964914,16.823173
577.089796,101.832035
577.125954,21.808209
577.162114,21.67674
577.68683,39.193788
577.726336,18.417274
577.752676,20.315254
577.890988,16.503121
577.925574,16.910287
578.675697,42.33941
578.685599,150.360943
578.715305,15.747428
578.872124,32.122883
579.106647,57.395396
579.690269,25.27041
579.819347,16.45508
580.127322,22.202471
580.162109,19.451927
580.664381,20.924874
580.682628,17.007675
580.722441,305.996487
580.730736,19.242079
581.029476,18.266655
581.08427,18.599154
581.374974,18.990359
581.689179,17.846574
582.080212,16.564538
582.218416,18.218518
582.698349,16.992243
582.718359,83.774736
582.746709,17.777418
582.783399,38.025723
582.841778,18.147638
583.192232,36.954863
583.254012,20.06326
583.670027,18.661958
583.691759,24.155879
584.697767,35.81365
584.7095,17.202272
584.727937,19.354012
584.744699,41.249803
585.135463,16.865513
585.254614,16.574425
586.584529,19.898463
586.673801,20.770521
586.719286,18.100258
586.73108,33.731968
586.759723,17.96758
586.904653,82.155135
586.975453,16.900605
587.034462,19.162428
587.179495,17.511706
587.687532,19.663382
587.717933,18.688925
587.729757,19.664889
587.878427,18.02045
588.702199,17.177835
588.714052,52.764155
588.786873,19.501106
589.127448,27.953578
589.276648,20.871584
589.619345,34.97056
589.683846,18.805114
589.692334,17.741629
589.724589,38.608873
589.751754,19.047903
590.656039,24.945068
590.695181,62.873421
590.70369,30.467693
590.713902,22.560379
590.72922,31.265567
590.746241,16.063094
590.831357,107.549637
590.901165,62.175865
590.970986,279.399192
591.103851,17.955919
591.149852,742.157881
591.248689,21.4543
591.773964,37.294635
591.917342,18.213557
592.635014,17.014443
592.653828,19.680434
592.672643,21.624257
592.691458,76.429585
592.703432,38.74393
592.776994,19.551325
592.797526,17.87804
593.252915,192.532063
593.720833,17.412376
594.639423,20.909246
594.68068,35.978474
594.723662,20.740029
594.735697,18.524049
594.749453,19.560977
595.677325,20.836095
596.201611,19.863731
596.258565,18.403493
596.272373,37.521096
596.293086,17.292082
596.336243,25.59927
596.666111,18.464335
596.67475,19.700054
596.721404,22.770872
596.7335,18.046172
596.736957,20.373539
596.740413,24.755796
596.757694,21.331668
597.198623,773.113285
597.209004,134.347729
597.264372,18.273972
597.437447,16.91219
597.690272,19.489414
597.860067,17.003563
598.201607,18.406554
598.564273,18.963086
598.722282,22.787132
598.76744,154.545674
598.777861,547.162039
598.937693,228.455378
599.685584,18.453316
599.720404,21.206176
600.689607,19.035989
600.700079,35.977233
600.70706,20.809745
600.722769,22.030448
600.881634,20.47699
601.012615,17.463707
601.881662,18.944059
602.643844,20.34929
602.694708,41.346625
602.703478,101.562231
602.878923,22.255016
603.115895,17.563957
603.140478,38.903362
603.620146,26.517154
603.641243,20.329251
603.6641,21.291517
603.678166,18.987388
603.685199,24.96509
603.699266,64.34909
603.708059,30.594291
603.732678,22.060802
603.743229,35.208007
603.795991,64.806746
603.810062,62.880486
603.91561,50.159864
604.65522,17.6762
604.686948,20.204647
604.731019,78.85974
604.986725,644.671249
605.004365,20.677614
605.156108,21.871151
605.194936,21.401063
605.682357,19.624625
605.949276,51.147645
605.988179,19.493575
606.044773,16.85848
606.067766,16.912462
606.129678,15.697741
606.196908,20.315672
606.678455,20.689683
606.706799,34.392364
606.797159,19.033637
606.912354,18.63988
607.155255,22.629456
608.012781,16.633682
608.665574,20.365514
608.676255,38.155591
608.7083,15.753925
608.761714,20.500123
608.770617,18.289708
608.820478,19.073294
608.84541,17.869058
608.946937,132.333125
609.287326,16.140307
609.308721,16.887916
609.679751,51.88966
609.722584,18.718911
609.756496,25.610577
609.835041,16.960535
609.938602,20.095622
609.951102,16.223801
610.074341,20.350798
610.630273,39.344399
610.641006,37.96636
610.680362,19.649944
610.691097,33.557405
610.70362,37.720976
610.710777,16.640462
610.759086,26.008285
610.81635,21.141515
610.959543,19.777398
611.14577,89.440773
611.695994,19.049734
612.629666,57.721184
612.683597,16.113127
612.721353,17.610154
612.732141,41.283636
612.804068,161.826295
612.859821,113.766298
612.897593,16.95018
613.646562,26.249657
613.808779,17.820419
614.474542,19.669498
614.501629,18.420317
614.662379,39.102024
614.673218,18.815532
614.725612,29.493168
614.788855,21.812546
615.065433,16.874564
615.145007,289.970008
615.669854,19.925068
615.689775,18.830219
615.735054,15.602869
616.146417,20.341437
616.298744,19.734617
616.45657,18.15907
616.589046,16.057612
616.707041,107.161153
616.759695,19.36791
617.052141,306.900743
617.121195,134.338581
617.157545,21.211341
617.217528,36.082988
617.230253,18.247989
617.992644,17.332498
618.535729,17.055153
618.643338,19.748682
618.656106,18.611088
618.676173,17.79201
618.703538,103.910733
618.71266,23.55632
618.913394,16.896161
618.922521,18.681963
619.002844,434.044882
619.181802,244.077932
619.693537,20.922267
619.967941,18.553607
620.006373,18.994682
620.684081,17.68728
620.713412,16.688209
620.750079,609.381346
620.759246,23.596183
620.794084,16.570845
620.982991,141.289961
621.283953,100.011951
621.662301,19.581397
621.822193,17.304688
621.963758,18.026542
622.289356,19.64466
622.506563,19.069751
622.624419,17.149865
622.652046,18.216199
622.733096,20.048266
622.889715,48.702056
623.228951,16.555112
623.618309,21.048948
623.638617,22.491806
623.727246,21.656233
624.657146,18.37512
624.7571,23.995526
625.099716,18.144478
625.66333,18.653562
625.687449,18.664898
625.756103,17.586379
625.804353,19.165881
626.671947,21.654415
626.683106,32.1335
626.772385,18.881095
626.952861,487.240634
627.875066,19.017217
627.9161,19.179737
627.957138,20.08411
627.99818,16.062155
628.112,19.18965
628.700249,16.197907
628.745102,20.358879
629.044245,16.03986
629.096616,18.575558
629.156478,42.452078
629.352959,17.196019
629.693743,19.038604
629.703109,18.471564
629.877357,18.440656
630.640777,18.477782
630.650165,23.364423
630.732782,40.490938
631.134832,17.76462
631.257026,18.655825
631.674634,23.611952
631.945736,18.94139
632.102076,17.381345
632.650665,17.855128
632.697828,18.872904
632.711034,17.408266
632.820476,19.182377
632.91862,24.765549
633.224524,465.110198
633.549554,17.671832
633.69136,23.787517
634.512882,16.039128
634.647431,60.540035
634.673966,28.455412
634.776334,60.379306
634.833216,157.268573
635.643661,19.402782
635.647461,18.486232
635.65316,26.452807
635.867898,16.919184
636.636526,19.852395
636.644143,75.114481
636.832711,19.881082
636.992774,796.247431
637.2654,20.235368
637.612632,21.320572
637.67944,20.77457
637.727167,15.593796
637.761533,19.5509
638.227662,60.427618
638.598637,20.187424
638.633074,16.381346
638.650294,17.737367
638.678994,20.607112
638.707697,16.386312
638.941216,18.687422
639.805585,19.610063
640.675554,22.667667
640.706313,18.649786
640.773608,39.805485
640.956319,17.730476
640.967861,13107.657418
641.079452,17.282563
641.127561,17.4333
641.293096,17.129416
641.971304,1342.527653
642.177676,16.870478
642.341688,16.533951
642.671832,19.784397
642.68149,17.927127
642.722052,129.697035
642.73171,169.727316
643.176227,17.286054
643.249714,6089.56477
643.489599,17.629842
643.667665,22.388931
643.752853,16.832316
643.946525,17.053343
644.252706,1143.790578
644.667754,19.710029
645.129821,17.433341
645.186157,16.697768
645.240558,16.021728
645.256102,21.258034
645.672121,18.785934
645.716857,17.582887
645.765489,17.62141
646.581372,26.052322
646.634,16.590458
646.672988,54.998196
646.688584,20.265802
646.858228,19.783868
647.127455,20.639757
647.205523,34.848575
647.242611,16.415492
647.32851,35.653946
647.594123,17.547933
647.660552,25.801502
647.670322,20.92392
647.689862,30.979556
647.715266,22.154548
648.61513,17.791696
648.660173,19.719021
648.675841,19.081328
648.687592,17.272751
648.716972,20.518759
648.934445,2675.072556
649.632665,16.852192
649.819179,18.458258
649.921304,17.927337
649.938982,17.048864
650.497192,17.154829
650.632922,25.111655
650.660467,17.506467
650.703755,19.092739
650.715561,18.339315
650.760823,17.942941
650.963573,17.880539
651.304328,17.270194
651.53099,16.649985
651.59211,19.782099
651.653239,16.549704
652.612708,25.322461
652.658168,22.315886
652.709562,23.420027
652.954759,18.978839
652.968605,670.836203
653.06356,18.830536
653.196136,18.721065
653.621839,17.375049
653.968649,25.862289
654.240344,16.479046
654.601544,16.951764
654.663097,22.54741
654.676998,18.033328
654.716715,19.62314
654.982915,7617.857441
655.281093,16.626791
655.310922,16.665653
655.852174,16.848814
655.987592,572.297558
656.053324,18.956596
656.362201,16.185148
656.641373,22.291987
656.651347,33.294283
656.657331,25.688988
657.138342,17.74437
657.152321,19.516768
657.306121,16.558553
657.593892,18.358868
657.72585,20.949041
657.767845,19.199652
657.805844,16.099094
658.634641,20.560489
658.660691,16.160233
658.674719,20.936912
658.70478,22.093283
658.857121,18.420173
659.15193,36.867989
659.689914,24.515932
660.244646,16.913178
660.331135,16.711494
660.46593,20.049113
660.574601,19.936393
660.691352,19.504326
661.332017,17.338899
661.644629,22.72705
661.656735,17.367415
662.63839,15.996398
662.650523,18.803262
662.670745,21.192137
662.67479,19.373658
662.678834,18.820047
662.751643,23.006806
662.949906,330.21959
663.077407,18.116021
663.745873,24.216988
664.602173,16.675483
664.634672,19.953978
664.693582,50.802663
664.705772,89.333666
665.024845,18.27281
665.142778,554.700684
665.704403,19.707213
666.144433,18.629029
666.399279,19.160574
666.621624,18.860322
666.715491,22.102262
666.742023,22.511489
666.852246,17.684286
667.211684,15.089991
667.763659,22.049991
668.269214,20.539717
668.613401,19.284378
668.775343,21.471569
668.998878,549.238784
669.265627,95.345691
669.939364,16.671379
670.144973,20.718068
670.59559,19.214518
670.612059,16.437415
670.638823,17.827911
670.671766,19.010347
670.762371,18.760734
670.958058,1767.905578
670.978662,4780.965142
671.281645,7064.052079
671.417745,17.402539
671.440432,21.585912
671.547697,16.167674
671.983209,219.415709
672.055491,18.771088
672.146376,17.673789
672.284806,1777.545776
672.615557,18.163291
672.627965,17.220803
672.644509,20.713867
672.7562,16.846622
673.617565,19.43199
673.725352,19.322062
673.81865,34.542507
673.934781,16.593805
673.953448,19.63449
674.162984,20.641084
674.493045,17.325479
674.698678,16.94608
675.9157,16.544615
675.949032,22.981441
676.612024,19.677513
676.624542,35.279056
676.643321,36.392914
676.664187,39.367403
676.689228,22.86684
676.950149,1005.427188
676.964765,19.720684
677.142284,19.18534
677.643891,25.513163
678.606862,20.585375
678.621532,23.123038
678.634106,20.400869
678.669736,17.880146
678.772448,19.482543
679.158353,2792.830359
679.231796,60.483503
679.254881,18.094213
679.552987,15.685051
679.607591,16.046504
679.634896,21.17793
679.666403,37.47229
680.160303,188.692847
680.669477,16.309043
681.000116,91.239561
681.231916,21.722491
681.248779,20.661116
681.263535,18.309586
681.377379,32.760462
681.581949,17.766624
681.600935,20.691874
681.62203,23.408626
681.687434,18.902019
681.790832,18.412709
681.877367,16.643789
682.593497,19.751086
682.604068,20.308843
682.629439,37.79333
682.737281,19.548341
682.807075,16.552108
682.946696,17.780665
683.014406,2337.644074
683.187959,18.709815
683.709015,19.707221
684.018541,22.992717
684.642473,21.383786
684.66371,18.666412
684.706187,16.737406
684.920758,17.314704
685.020642,21.501076
685.267258,17.968774
685.658716,37.369477
685.931232,24.881053
685.988736,16.491268
686.602569,40.579781
686.634562,20.01517
686.658025,15.881075
686.67509,20.958473
687.140349,16.371049
687.25567,1919.272043
687.274893,313.934432
688.224227,1894.998353
688.258473,152.66731
688.577521,25.415874
688.588231,19.612845
688.641786,38.271757
688.661067,25.926894
688.706059,36.34321
689.227007,65.489545
689.293508,30.565412
689.718482,18.89026
690.580368,50.388809
690.619094,39.574605
690.675037,15.74678
690.692252,20.96598
690.722379,22.087002
690.965622,84263.576306
691.228382,37.257073
691.398609,315.675943
691.571056,20.401368
691.652991,18.384777
691.937719,22.109035
691.967928,12756.476131
692.211829,18.453125
692.581163,18.985707
692.598449,22.469627
692.60277,22.535581
692.624379,23.297111
692.93998,19.018444
692.970254,449.2488
693.247142,6450.923056
693.275272,18.326765
693.656286,18.985771
693.74509,17.61144
694.250081,1181.175451
694.269598,3176.285699
694.605856,42.814947
694.644921,35.132098
694.692672,18.14754
695.016204,15.314729
695.255199,16.44041
695.272585,257.15839
695.342136,19.203101
695.522584,18.668308
695.629146,18.148995
695.95551,22.961323
696.266857,406.27957
696.724458,20.696713
697.265445,19.40926
697.296004,41.795188
697.612619,17.737118
697.675968,19.61629
697.745881,18.848363
698.60535,19.064621
698.616295,15.367729
698.717,18.712301
698.885621,24.567137
698.931619,3917.304945
698.990767,1671.984288
699.010484,647.642634
699.312922,1347.184779
699.786697,15.778633
699.933753,145.583551
699.993028,36.671366
700.315876,82.234734
700.342241,29.449224
700.590583,32.8474
700.619162,17.693421
700.627956,20.923391
700.641147,15.282642
700.680722,21.062146
700.691716,17.961635
700.735693,17.78642
701.129477,19.536324
701.241734,17.382275
701.32099,15.802785
701.457517,16.305373
701.684418,17.602648
702.039308,16.713058
702.138549,17.53686
702.648318,25.882138
702.730021,21.471867
702.91998,18.680347
703.912995,17.888097
703.970561,20.773931
704.590955,17.949637
704.661909,35.146734
704.981337,7546.363726
705.176649,19.116595
705.292099,20.519267
705.923135,19.636895
705.983172,823.6441
706.577283,18.107671
706.588415,21.546515
706.612909,50.246041
706.67526,17.779653
706.824493,31.977215
706.953718,18.539653
706.980459,18.005619
707.261326,43084.759199
707.419667,15.791788
707.629382,15.451457
707.975394,19.275408
708.265793,12414.036946
708.57873,18.826173
708.594382,17.760038
708.607799,38.558478
708.621216,17.385574
708.648051,29.463227
708.69278,19.114235
709.039571,17.47683
709.147017,17.558277
709.267922,1647.629658
709.594968,20.198609
709.606172,16.615036
709.823587,17.464233
709.913271,19.274131
710.13307,15.666761
710.171209,16.59105
710.57522,19.693813
710.595429,18.158379
710.606657,16.035165
710.622377,18.618378
710.638097,19.896691
710.656063,22.404957
710.930136,15.885964
710.941372,16.963102
710.968339,16.931173
711.098702,66.91671
711.145911,15.358235
711.258332,15.904047
711.274074,36.277818
711.580006,16.188586
712.111357,22.549794
712.58918,21.308254
712.609475,19.807393
712.650069,18.814321
712.774127,21.46687
712.925296,18.787904
712.947862,6756.894301
713.620841,22.577744
713.912459,24.209786
713.935072,20.500602
713.950903,456.329535
713.971256,18.077062
714.577746,19.127308
714.627566,46.270784
714.670598,16.682698
714.96286,15.984165
714.985523,186.4101
715.259837,18.207989
715.28705,858.0762
715.305193,45.389352
715.631885,18.500436
716.029209,17.280681
716.290487,16.568513
716.385946,20.361092
716.61558,30.914237
716.665614,21.204686
716.979584,3703.978731
717.16852,38.795426
717.234551,17.906666
717.2596,20.840242
717.373475,21.003084
717.614979,19.092437
717.687909,18.44276
717.724379,16.295141
717.984305,124.035586
718.577648,16.364643
718.657577,17.03826
718.694121,37.114661
718.995711,49745.464931
719.068852,17.701813
719.224315,16.747658
719.320361,16.867597
719.551408,18.103454
719.617769,33.862766
719.661252,29.987767
719.810038,16.120657
719.924521,24.182829
719.963451,17.81582
720.000094,8547.458329
720.126076,16.921215
720.281882,17.159164
720.554663,17.991959
720.600524,31.334367
720.61887,22.091399
720.648683,17.903158
720.696846,15.712515
720.956094,1730.089934
720.974453,4469.284277
721.001993,156.125278
721.125943,18.284602
721.27748,4582.445933
721.406095,19.516594
721.617465,28.031746
721.688708,16.928029
721.743872,19.785709
721.893305,21.007903
721.95769,38.200458
721.978387,144.326594
722.001385,17.475404
722.279746,789.254323
722.295855,17.599563
722.604321,40.703943
722.625046,20.942185
722.698742,17.834626
722.728684,16.503204
723.240291,18.181487
723.38327,16.371015
723.58628,20.727083
723.930208,17.435914
724.043365,18.716669
724.586427,35.22595
724.623424,26.177122
724.676612,19.08597
724.715928,18.192105
724.824643,18.943479
725.560847,20.77808
725.725372,22.065485
726.131132,19.521889
726.295852,18.46988
726.604562,30.17169
726.62546,22.849526
726.945998,125.305845
727.262097,16.095604
727.797148,38.479411
727.811113,36.598527
727.829735,77.850304
727.84603,156.382941
727.857669,107.036476
727.871636,84.205589
727.897244,306.975306
727.911213,282.449799
727.925182,243.475016
727.948465,244.733732
727.964763,171.198801
727.981062,508.301178
727.997362,21.096856
728.020648,20.223293
728.186011,17.923182
728.335119,19.659554
728.745402,16.673746
728.915678,20.309304
729.396505,17.859117
729.597379,19.803051
729.606724,17.398227
729.669807,18.582688
729.863782,18.505693
729.898846,17.227578
729.929237,17.682715
730.607678,16.89011
730.621725,54.011675
730.921485,23.492675
731.261279,40.153044
731.312855,19.686379
731.319888,22.586247
731.58489,18.161341
731.641192,19.388506
731.911063,18.454185
731.965055,19.105125
732.127067,17.423618
732.559362,28.935115
732.578166,19.386828
732.582867,17.950469
732.599322,44.153071
732.660443,29.49129
732.686304,16.708842
732.705113,20.161613
733.081446,19.844168
733.093211,18.72256
733.234413,19.321006
733.601732,23.344159
733.632354,22.278228
733.915112,17.056736
734.575518,29.75928
734.632165,40.825219
734.646328,17.816807
734.972189,18929.285808
734.991086,18081.030672
735.253358,21.981786
735.267539,16.044632
735.293539,27009.110531
735.539419,20.431272
735.603274,16.625605
735.709716,15.772999
735.759397,16.738871
735.974741,3228.418008
735.993676,2830.312981
736.019714,18.064839
736.296748,8337.689812
736.588158,24.864942
736.609488,18.952125
736.822833,17.917859
736.995948,18.84978
737.112183,19.442509
737.27828,21.242853
737.29964,933.1875
737.620143,30.091858
737.900457,33.951294
737.912338,15.82183
737.928973,19.861075
738.152401,17.384882
738.221352,1685.442639
738.601943,43.634574
738.62098,18.318285
738.656677,17.790375
738.861389,25.759032
738.947108,29.762037
739.011407,19.706541
739.037605,22.965312
739.059041,34.444511
739.090005,33.660156
739.109062,18.159462
739.135265,70.465162
739.154323,71.849379
739.197206,43.748851
739.225796,172.25658
739.23771,18.138206
739.256772,60.513262
739.271069,38.402125
739.287749,54.537366
739.313962,20.159801
739.33541,21.160462
739.349709,42.630859
739.366392,34.00492
739.40691,35.144172
739.435512,41.036515
739.459349,25.670476
739.473652,43.791003
739.495107,94.237579
739.507027,47.131509
739.559477,46.851425
739.590474,65.28146
739.60478,45.582819
739.623856,35.633667
739.645318,43.650692
739.683474,27.200608
739.724018,28.667911
739.731173,25.289256
739.738328,36.934849
739.793189,17.32845
739.824199,20.631612
739.936332,18.561577
740.074743,18.094505
740.327802,15.94835
740.497376,18.529663
740.540376,17.73327
740.590547,23.367725
740.602493,19.770847
740.710023,21.145212
740.721972,30.094048
740.853432,18.772617
740.941889,24.378147
740.961016,84955.015839
741.202569,25.104796
741.257592,23.051414
741.298266,18.563909
741.317407,17.701095
741.40834,14.705179
741.647717,20.864048
741.966268,13295.953737
741.997415,20.377403
742.066905,18.226031
742.361748,16.687271
742.556008,21.786621
742.603985,29.166535
742.632774,25.716866
742.649568,37.192171
742.704753,19.852979
742.759944,17.228687
742.865543,16.08202
742.877545,17.143245
742.935155,16.234959
742.968765,762.729385
743.345826,18.331446
743.583738,20.898599
744.259646,22.12816
744.522079,20.982496
744.560613,15.390487
744.589516,53.526186
744.616011,16.438327
745.298152,17.980125
745.377756,19.703871
745.532175,20.103647
745.602163,17.826321
745.710783,16.652966
745.88221,18.077056
746.005384,18.849005
746.075438,15.739585
746.145502,17.632499
746.188995,16.561206
746.46212,17.289091
746.546747,23.485386
746.578183,20.126861
746.604785,53.415672
747.035445,20.748015
747.12259,17.319981
747.304191,17.1403
747.36474,16.720215
747.766968,19.058898
747.965779,17.504573
747.98518,20.416671
748.298116,20.053943
748.33209,18.989893
748.5724,16.14628
748.764246,18.455768
748.83226,18.02249
748.927008,1627.369571
749.080102,17.541824
749.155451,19.186846
749.225949,16.623707
749.250261,35.689563
749.539664,18.203339
749.64428,18.257329
749.931477,72.805359
749.946085,22.320729
750.026435,17.835422
750.060526,15.663915
750.30167,17.732619
750.555117,19.354816
750.574618,21.49552
750.706272,21.570378
750.945287,21.605646
751.081918,19.030214
751.169773,18.140727
751.262524,21.218047
751.575077,15.723743
751.609275,15.373344
751.643474,17.862153
751.736314,16.483089
752.237455,1457.018469
752.25213,14.963862
752.550616,16.975156
752.565301,18.757506
752.609356,25.502208
752.741545,24.923443
752.927648,19.376453
753.126071,23.61548
753.23879,82.672471
753.711998,15.994317
753.927909,19.308594
753.942634,19.354425
754.583571,19.749073
754.635176,15.99403
754.735944,18.918093
754.767899,15.598455
754.976887,286585.121313
755.254851,17.318724
755.267154,16.611994
755.587134,20.308368
755.744737,17.754865
755.890072,20.030707
755.981235,48052.791673
756.161146,18.949209
756.639578,51.267089
756.953024,697.246843
756.98512,4851.845587
756.999934,15.385705
757.22714,107.217062
757.286428,21.771753
757.43715,17.144103
757.60522,17.160418
757.620053,25.054681
757.691749,20.34889
757.785711,16.112385
757.901952,21.114732
757.991005,263.854621
758.622251,18.356455
758.964195,17.27239
759.217084,20.911441
759.231964,21.940725
759.499876,17.993018
759.571839,17.680174
759.638848,18.465524
759.733173,19.37856
759.911942,22.794754
759.941743,35.104919
760.456085,21.515822
760.553048,21.631781
760.57294,30.833058
760.585373,17.812076
760.61024,19.803359
760.998323,16.619247
761.391685,16.241529
761.663232,19.628592
761.885062,18.000996
761.905006,17.643284
761.922458,16.620355
761.979805,26.583855
761.989779,16.527075
762.134425,18.288439
762.591075,20.881661
762.606055,21.53393
762.638511,16.4901
762.903231,35.598136
762.943201,6838.851201
762.968184,102.606764
763.245574,21.702251
763.593151,37.876723
763.605658,19.380866
763.738253,15.870901
763.945971,447.780914
764.584671,20.359384
764.642319,20.313529
764.647332,19.495366
764.983325,21.676931
765.201588,19.809445
765.271854,25.233819
765.578124,19.561073
765.608259,19.550413
765.623327,27.307513
765.909705,17.48307
766.259103,17.328182
766.57603,20.599007
766.598675,16.856966
766.621322,20.377288
766.661584,18.615233
766.754703,17.83091
767.22559,21.627826
767.424651,16.826225
767.573368,19.26754
767.626311,19.693277
767.66161,18.73188
767.681782,19.479019
767.886066,20.70788
768.352946,22.690878
768.567601,18.091756
768.592861,34.776942
768.620648,18.611173
769.133712,29.053291
769.176702,32.647465
769.227282,16.144679
769.272809,19.28395
769.71817,15.554226
769.735891,20.44409
769.887812,20.138565
770.526374,19.085854
770.574551,31.661039
770.59991,24.183503
770.630342,14.634287
770.645558,21.789829
770.779991,18.694306
770.967749,16.264179
771.163191,21.490509
771.221584,38.404328
771.241896,18.06897
771.262209,22.247651
771.297759,17.94743
771.379025,17.758902
771.661015,17.067632
771.920278,23.140273
771.958416,28.62017
772.546097,18.666523
772.566461,16.89767
772.609739,22.822826
772.625014,17.758053
772.66575,18.628082
772.833821,16.574889
772.86948,18.890257
773.228749,16.59022
773.583168,15.823697
773.621429,15.891035
773.73623,18.983122
774.658112,19.510131
774.716902,20.65915
775.238643,25.684227
775.594445,17.988651
775.87875,15.663534
775.901809,17.195491
776.168339,18.735812
776.594046,47.128896
776.958483,15369.738614
777.228127,15.907231
777.600722,25.239623
777.942718,15.827907
777.963296,2328.821871
777.978731,260.64314
778.115087,19.2297
778.233463,19.003327
778.315827,19.057349
778.338995,20.017083
778.544972,17.82781
778.565575,34.780386
778.583602,35.519422
778.717542,21.029435
778.789677,18.26779
778.892745,16.297836
778.967482,20.462797
778.980369,19.84958
779.019031,17.239978
779.945209,17.016529
779.986525,17.844209
780.226743,17.807463
