Mass,Intensity
1006.416237,293.370887
1006.431377,379.433299
1006.473014,443.587657
1006.495726,135.373811
1006.533581,218.506189
1006.541152,201.534903
1006.563867,175.605346
1006.594154,143.009264
1006.601726,151.029102
1006.609298,153.443111
1006.632015,244.027525
1006.669878,111.726625
1006.726677,171.821515
1006.745611,398.398929
1006.764545,225.684602
1006.779693,441.753899
1006.840288,277.018069
1006.847863,252.293236
1006.859225,330.638967
1006.874375,342.680288
1006.889526,398.123479
1006.934979,554.727255
1006.961495,440.204941
1006.976648,509.565302
1007.006953,587.629822
1007.052415,556.896006
1007.071358,618.873758
1007.101668,437.084708
1007.12819,167.769868
1007.150925,209.919774
1007.17366,115.518974
1007.203975,488.118588
1007.24187,493.915417
1007.260818,419.364894
1007.283557,394.640746
1007.294927,339.895167
1007.306297,386.511474
1007.321457,296.174793
1007.340408,395.431375
1007.36694,221.595207
1007.385892,410.880702
1007.427588,214.587019
1007.450332,331.370254
1007.476869,277.93037
1007.510988,407.579298
1007.537527,423.306885
1007.564066,282.656688
1007.575441,161.825216
1007.605774,155.945012
1007.624732,214.673464
1007.636108,260.970725
1007.662652,203.55338
1007.685404,71.108197
1007.704365,199.247461
1007.730911,193.074943
1007.746081,365.914911
1007.776422,405.902295
1007.806764,250.096342
1007.837107,292.086344
1007.878831,260.426666
1007.894004,267.16968
1007.909178,286.673315
1007.935732,275.214475
1007.966081,179.195307
1008.000226,221.530262
1008.015401,126.128053
1008.022989,138.196612
1008.057137,415.592649
1008.087491,334.672875
1008.106464,129.476094
1008.129231,300.279261
1008.151999,152.731152
1008.174769,383.370668
1008.182358,394.552149
1008.189948,354.399133
1008.201333,460.699899
1008.24308,342.714219
1008.273443,597.032249
1008.300012,234.531193
1008.330378,201.213151
1008.356949,441.540184
1008.387317,293.498348
1008.410094,79.786589
1008.429075,289.567069
1008.459447,296.814188
1008.486023,175.124902
1008.50121,119.087156
1008.516397,287.398232
1008.550569,232.860206
1008.569555,82.365593
1008.584743,267.033144
1008.592338,300.004124
1008.634109,259.272356
1008.660692,201.680334
1008.69867,253.882707
1008.729053,293.860356
1008.748044,150.830271
1008.759438,78.195866
1008.786026,205.980522
1008.820212,252.210312
1008.843004,279.051487
1008.858199,613.073784
1008.896187,326.617674
1008.918982,268.771581
1008.949375,431.503186
1008.987369,294.905563
1009.029165,372.691676
1009.055763,267.206015
1009.067163,298.341178
1009.089963,118.086297
1009.116564,72.88664
1009.135566,466.960119
1009.162169,201.437316
1009.192573,254.851765
1009.230581,332.045289
1009.260988,224.183368
1009.279994,259.210333
1009.306602,230.645303
1009.337013,151.938774
1009.367426,215.714748
1009.382633,159.488835
1009.39784,152.248953
1009.443463,118.570715
1009.451067,114.952318
1009.477682,266.468514
1009.511904,227.459961
1009.519509,220.139073
1009.572746,380.070502
1009.599366,152.870093
1009.610775,265.594846
1009.6412,255.943712
1009.648806,253.816046
1009.671626,202.177884
1009.721071,288.019634
1009.751501,497.041766
1009.774324,302.531077
1009.800952,304.338651
1009.846603,246.274163
1009.892257,304.013297
1009.903671,282.713643
1009.926499,240.771881
1009.949328,310.312066
1009.975963,390.82477
1009.998794,379.947368
1010.025431,483.715365
1010.055875,261.581562
1010.071097,447.380507
1010.101543,296.067569
1010.128184,220.793165
1010.162438,383.005683
1010.189082,332.28299
1010.208113,172.476167
1010.242372,417.283096
1010.269018,340.647272
1010.30328,245.965536
1010.352772,246.390229
1010.38323,312.194648
1010.425113,182.505039
1010.436535,133.161171
1010.447959,211.015127
1010.478421,168.638418
1010.508885,112.449482
1010.524118,325.228071
1010.531734,270.865739
1010.539351,273.331597
1010.577434,232.654877
1010.604094,311.747264
1010.638373,91.537863
1010.653608,180.494693
1010.725982,313.381887
1010.752647,326.627318
1010.779314,84.737702
1010.805982,202.529589
1010.813602,204.362543
1010.851701,625.052749
1010.889802,499.590446
1010.920285,303.040381
1010.946958,328.114704
1010.985065,568.305552
1011.004119,389.625251
1011.019363,363.036953
1011.04604,377.531137
1011.072719,264.883149
1011.084153,349.503497
1011.110833,159.261507
1011.133702,228.880024
1011.141325,208.892405
1011.156572,261.028267
1011.175631,224.523218
1011.206127,475.557593
1011.244248,231.758816
1011.270934,190.447829
1011.282372,211.214967
1011.297622,349.658103
1011.312872,279.751301
1011.335748,281.55663
1011.354812,359.079237
1011.373877,226.309205
1011.404382,336.40784
1011.419634,210.323929
1011.450141,157.173036
1011.457768,201.766334
1011.469208,197.60978
1011.488276,160.400408
1011.518786,103.775791
1011.556925,377.887113
1011.591252,474.393121
1011.625581,307.780021
1011.659911,317.266564
1011.690429,61.906078
1011.747653,189.352408
1011.785805,114.67304
1011.797251,116.410979
1011.823959,527.779021
1011.8583,295.663604
1011.869747,349.951073
1011.896458,307.216625
1011.90409,297.434691
1011.915538,276.794877
1011.930802,206.403004
1011.946067,269.335617
1011.961332,167.884922
1011.98423,324.677591
1012.014762,134.067365
1012.05293,81.596178
1012.079648,89.318804
1012.121636,206.404115
1012.171261,63.074341
1012.194167,162.771779
1012.201802,170.521768
1012.209437,156.864869
1012.220891,121.558257
1012.232344,81.475474
1012.270524,314.708653
1012.304887,561.335579
1012.339252,292.920048
1012.358345,260.195432
1012.388894,502.432832
1012.415625,509.126898
1012.446177,106.853576
1012.453815,98.154392
1012.488188,397.864252
1012.503465,174.203299
1012.511104,190.608369
1012.564578,256.236432
1012.587496,361.267485
1012.629516,327.448212
1012.660077,184.114364
1012.69064,271.718927
1012.717384,162.845388
1012.759411,205.041318
1012.782337,206.436659
1012.809084,331.09837
1012.835832,109.930582
1012.851117,106.191561
1012.870224,98.712319
1012.88551,77.908117
1012.904618,157.864898
1012.916083,148.522442
1012.939014,323.26256
1012.969589,276.810687
1012.996344,142.051784
1013.019277,67.262518
1013.065146,243.658167
1013.095727,95.734052
1013.118664,287.89513
1013.137779,111.004854
1013.145425,132.735541
1013.16454,319.368058
1013.183656,304.88079
1013.195125,365.185824
1013.225712,484.25219
1013.252477,169.036943
1013.271596,277.888526
1013.294538,158.136342
1013.313658,204.935334
1013.32513,167.238139
1013.34425,291.60029
1013.367195,549.593946
1013.390141,233.142026
1013.424562,319.545174
1013.458984,222.01778
1013.485758,372.363324
1013.512533,134.263398
1013.527833,300.333091
1013.55461,183.690544
1013.581388,292.052115
1013.611992,347.887249
1013.638772,668.457294
1013.669379,551.865099
1013.703814,468.56608
1013.745903,277.111981
1013.795648,300.441291
1013.807128,355.697554
1013.822436,373.442005
1013.845397,204.314495
1013.876013,316.902324
1013.910459,205.339158
1013.921941,201.184322
1013.956388,53.734831
1013.98701,106.330507
1014.017632,531.926156
1014.052085,431.712533
1014.078882,89.446641
1014.094196,76.057943
1014.113338,310.956897
1014.124823,270.147015
1014.136309,204.851437
1014.151624,157.107429
1014.170768,306.058009
1014.178425,286.805671
1014.186083,264.701969
1014.193741,332.311383
1014.201399,318.922473
1014.209057,327.463427
1014.251177,209.428963
1014.258836,146.937568
1014.281812,229.468331
1014.304789,210.532201
1014.323937,174.338726
1014.366065,293.052691
1014.377555,314.355122
1014.385215,329.407656
1014.404365,252.130612
1014.442668,144.940989
1014.469481,244.810959
1014.496295,280.458354
1014.526941,336.482867
1014.542264,319.922892
1014.569081,219.382475
1014.603561,277.227807
1014.622718,355.683491
1014.634212,368.619687
1014.649538,533.295595
1014.664864,405.38841
1014.680191,332.743886
1014.687854,350.740627
1014.741501,281.234612
1014.749165,289.834412
1014.764494,423.457343
1014.810481,468.834359
1014.848807,383.989222
1014.883301,426.878447
1014.8948,322.254945
1014.925464,467.731772
1014.956129,553.888845
1015.00213,432.624409
1015.036633,393.762526
1015.051968,531.461177
1015.094141,518.319803
1015.128648,364.430182
1015.151654,305.885103
1015.201502,413.645538
1015.216841,296.264721
1015.23218,194.253069
1015.23985,183.590691
1015.28587,466.559488
1015.312716,177.69418
1015.35107,273.512428
1015.385591,287.661367
1015.412441,306.82438
1015.435456,157.482841
1015.462309,339.972095
1015.469981,347.120536
1015.496835,310.181721
1015.519853,154.742964
1015.565892,78.068346
1015.585076,156.896194
1015.611934,132.237284
1015.642631,74.896453
1015.677166,277.739969
1015.711703,343.971212
1015.734728,356.712198
1015.76543,479.23675
1015.799972,409.883168
1015.834515,393.14495
1015.884414,301.747632
1015.892091,298.472293
1015.915123,162.856035
1015.934317,362.565014
1015.972706,411.862209
1015.988062,364.951424
1016.014936,397.278198
1016.05333,59.89742
1016.091726,268.49784
1016.118604,308.727372
1016.157004,383.242577
1016.183885,301.05685
1016.199246,233.575657
1016.23765,516.017683
1016.268375,465.303607
1016.299101,178.559211
1016.306783,154.287258
1016.337511,209.15411
1016.360558,143.321604
1016.391288,377.972544
1016.418178,394.820756
1016.437386,72.472387
1016.471962,232.768353
1016.48733,133.638818
1016.518066,184.470782
1016.583385,131.87897
1016.629496,288.578991
1016.641025,261.671753
1016.64871,288.023714
1016.679454,464.528959
1016.702512,232.203231
1016.744788,441.196688
1016.775536,273.612022
1016.794754,539.062956
1016.829348,322.941474
1016.844724,254.777563
1016.852412,249.076888
1016.871632,173.14591
1016.913919,403.931059
1016.933141,281.921348
1016.948519,268.693602
1016.956208,271.728571
1016.99081,153.695199
1017.010034,272.217387
1017.021569,121.684039
1017.040794,142.033173
1017.075401,488.430322
1017.106164,214.628917
1017.113855,206.650132
1017.129237,163.558416
1017.160002,395.353521
1017.186923,181.616849
1017.233075,236.60465
1017.267692,181.628048
1017.298463,342.829011
1017.31385,109.327297
1017.340777,160.411536
1017.352317,206.279485
1017.363858,227.807354
1017.394634,315.285601
1017.410022,62.972813
1017.417716,92.056825
1017.433105,118.064076
1017.460037,354.260251
1017.48697,205.593364
1017.513904,214.004692
1017.533143,62.495486
1017.55623,173.800689
1017.563926,147.012935
1017.57547,150.29802
1017.598559,316.559704
1017.629346,286.043978
1017.663983,349.263975
1017.694772,364.048605
1017.721714,448.977755
1017.771752,280.057642
1017.7833,234.027981
1017.798697,337.460115
1017.829493,336.250677
1017.86414,150.91028
1017.887239,134.630508
1017.914188,95.789371
1017.933439,322.612452
1017.975792,118.417782
1018.010446,206.392546
1018.03355,176.211571
1018.041251,152.319139
1018.068207,276.718215
1018.110568,164.077444
1018.141378,295.050271
1018.168338,343.008956
1018.195299,178.283645
1018.214557,356.115473
1018.264631,218.834335
1018.287744,69.961946
1018.295448,100.23989
1018.303153,84.750586
1018.333971,116.045225
1018.360939,176.600296
1018.384054,70.040378
1018.411024,264.062096
1018.426435,285.508298
1018.449553,219.873367
1018.472672,231.851767
1018.491938,225.668422
1018.515059,263.255709
1018.615255,524.664427
1018.642234,415.826993
1018.669214,380.799088
1018.715467,301.495924
1018.730885,102.316376
1018.738595,113.511813
1018.765578,451.945692
1018.792563,352.733335
1018.804128,276.117812
1018.846535,152.15136
1018.885089,140.537888
1018.91979,261.324649
1018.950637,458.757993
1018.969917,234.514289
1018.977629,241.671787
1019.000765,532.738569
1019.023903,526.534436
1019.043185,562.534237
1019.066324,223.632342
1019.077894,279.511043
1019.085607,281.37458
1019.112604,264.569258
1019.131889,327.091169
1019.158888,212.381791
1019.170459,192.674287
1019.212889,69.435871
1019.239892,139.39877
1019.290042,515.032228
1019.332479,79.797426
1019.347912,203.961252
1019.374919,60.079206
1019.394211,161.903096
1019.432797,373.074925
1019.463666,485.435332
1019.498397,280.789969
1019.544707,546.98206
1019.564003,335.926558
1019.594879,326.88997
1019.621897,253.931024
1019.660495,55.972557
1019.687515,224.356684
1019.718396,160.257916
1019.733838,272.801062
1019.741558,280.325852
1019.764721,415.335234
1019.795606,304.155712
1019.826493,420.14664
1019.849658,124.405801
1019.861241,293.518974
1019.892131,286.208859
1019.91916,308.181947
1019.938467,260.601833
1019.957775,189.071726
1020.007978,249.837968
1020.035012,268.575565
1020.065909,395.213195
1020.089083,346.692556
1020.104533,442.746868
1020.139296,452.65638
1020.166335,387.629057
1020.197238,236.731107
1020.216554,126.41474
1020.243596,106.483951
1020.259049,106.263668
1020.29382,97.26982
1020.313138,224.767584
1020.340184,258.697816
1020.382687,433.301041
1020.44065,355.941576
1020.467701,279.855213
1020.47543,250.814219
1020.494753,308.274781
1020.514077,339.544475
1020.541131,176.68225
1020.560456,250.277085
1020.583647,357.809263
1020.602973,146.900818
1020.626165,81.52104
1020.641627,134.985594
1020.695746,224.824141
1020.722808,396.375494
1020.746004,250.489058
1020.788532,122.365154
1020.803998,83.624788
1020.811731,79.65921
1020.838797,164.737291
1020.85813,216.825885
1020.885198,118.33981
1020.912267,215.47262
1020.920001,243.641188
1020.943204,317.84599
1020.974142,78.640119
1021.00895,278.430547
1021.032156,309.788992
1021.055363,74.334287
1021.07857,269.463622
1021.094042,211.029874
1021.117251,92.520429
1021.128856,204.38522
1021.163671,134.064147
1021.19462,145.474969
1021.22557,204.061375
1021.252652,287.123289
1021.287474,198.944398
1021.333906,53.953351
1021.349384,105.099624
1021.376471,269.309125
1021.39582,325.295811
1021.415169,306.884728
1021.430649,154.912072
1021.446129,139.695044
1021.46548,375.336298
1021.496442,214.930052
1021.511924,288.495383
1021.535147,286.898928
1021.558371,294.815689
1021.597079,159.198017
1021.631918,197.575666
1021.670631,322.190653
1021.701602,251.767845
1021.732575,196.983893
1021.790654,233.041927
1021.810014,258.844257
1021.840992,411.83352
1021.887461,271.188548
1021.902952,196.10823
1021.910697,194.009267
1021.933934,175.51726
1021.961045,346.972383
1021.995903,258.261505
1022.007522,250.343129
1022.042383,284.149188
1022.084992,345.12156
1022.143101,237.168651
1022.166345,309.071464
1022.197339,179.975795
1022.232209,443.62431
1022.270956,192.533221
1022.28258,151.47526
1022.317455,458.503633
1022.356206,480.345458
1022.402711,258.29429
1022.441467,432.605509
1022.47635,277.030867
1022.503482,147.929117
1022.526739,548.404727
1022.557749,287.706525
1022.596515,284.748437
1022.615898,74.526474
1022.635282,269.730317
1022.654666,350.627722
1022.66242,357.370149
1022.670174,336.096163
1022.701191,565.483873
1022.736087,459.949167
1022.77874,364.157646
1022.802007,122.685206
1022.809762,101.213164
1022.836908,63.112562
1022.887323,149.52216
1022.91835,317.619491
1022.929986,264.724483
1022.953257,791.738639
1022.988166,865.611984
1023.026956,622.340619
1023.065747,190.799997
1023.081265,295.883804
1023.127819,219.049391
1023.139458,258.864813
1023.151097,211.898132
1023.182136,390.03941
1023.217057,204.819106
1023.224817,232.587738
1023.244218,209.308628
1023.279142,610.920846
1023.310187,359.705997
1023.341233,395.374561
1023.364518,377.553465
1023.399448,322.226096
1023.449906,296.327588
1023.473195,156.182721
1023.500367,188.230202
1023.519776,113.201144
1023.546949,385.523769
1023.578006,255.209752
1023.612947,80.073674
1023.636242,243.260273
1023.675068,168.090636
1023.706131,285.049866
1023.741078,338.666556
1023.752728,269.901733
1023.779911,469.572687
1023.830396,274.946352
1023.877002,267.848825
1023.92361,91.017865
1023.9508,214.164362
1023.974106,235.746662
1024.024606,219.571177
1024.047915,218.725844
1024.078995,329.886902
1024.106191,305.87415
1024.133388,403.242964
1024.164471,84.226216
1024.191671,265.639656
1024.230529,281.680649
1024.246073,273.355891
1024.265503,346.539113
1024.292706,559.241768
1024.312138,291.559709
1024.335457,367.211948
1024.358776,565.362656
1024.38987,386.30252
1024.417078,391.964989
1024.448175,157.615993
1024.467611,216.483321
1024.494822,211.023272
1024.537585,110.640077
1024.549248,73.652911
1024.580351,215.671051
1024.607567,298.14971
1024.627008,153.712589
1024.662002,315.581586
1024.681444,333.137661
1024.689221,330.41814
1024.708664,621.652253
1024.743663,219.313146
1024.759218,307.430641
1024.79033,274.633546
1024.813665,101.654491
1024.829223,129.958084
1024.864227,70.778786
1024.891455,368.349081
1024.918683,55.965245
1024.961473,191.532712
1024.988704,221.990044
1025.008155,194.302582
1025.035388,300.499047
1025.085966,249.157443
1025.10153,402.047986
1025.120984,293.594264
1025.132657,336.073749
1025.171569,246.83586
1025.206591,77.246148
1025.222158,222.586031
1025.249399,130.715548
1025.268858,414.776217
1025.311669,382.324929
1025.335022,136.432512
1025.377838,130.09125
1025.389515,163.10193
1025.3973,172.716972
1025.405086,186.916591
1025.428442,253.994389
1025.455691,180.280663
1025.471263,148.854821
1025.494621,254.15563
1025.514087,299.738752
1025.54134,213.909101
1025.580275,343.95824
1025.611425,328.783696
1025.623106,176.051049
1025.64647,200.287681
1025.662046,137.101319
1025.677622,250.68941
1025.697093,112.07222
1025.747721,184.547484
1025.759404,209.212124
1025.782773,197.050654
1025.790562,215.061177
1025.806141,291.639664
1025.833406,82.890044
1025.852882,102.437406
1025.903521,269.549449
1025.922998,296.071689
1025.965851,285.918912
1025.98533,235.8909
1026.000914,164.375089
1026.008706,190.624376
1026.032082,217.978338
1026.039875,178.558034
1026.059356,406.686581
1026.078838,222.378836
1026.11001,344.530686
1026.125597,209.49345
1026.148978,125.336358
1026.187947,229.568254
1026.226919,112.582543
1026.246406,300.12372
1026.2542,282.993743
1026.289278,236.84924
1026.316562,356.066048
1026.33995,645.316441
1026.367236,312.458076
1026.390624,335.008763
1026.417913,373.024253
1026.445202,137.438118
1026.472492,129.912578
1026.491986,439.542583
1026.530975,340.926059
1026.558268,318.232957
1026.593362,441.234666
1026.612859,125.900987
1026.624558,109.495954
1026.655755,275.690183
1026.667454,201.829056
1026.686953,437.578495
1026.725953,211.954647
1026.757155,378.116859
1026.788358,269.790077
1026.823464,199.065987
1026.85467,255.525979
1026.909284,100.983144
1026.924889,95.849247
1026.940494,256.155157
1026.963903,314.614488
1026.991214,309.589456
1027.022427,69.456408
1027.069251,184.843155
1027.096566,352.142811
1027.1512,103.357493
1027.162907,63.195454
1027.186323,271.140621
1027.213643,374.451019
1027.256577,408.244296
1027.287802,560.889478
1027.31903,406.00413
1027.373681,81.223946
1027.404912,166.034011
1027.420529,219.541152
1027.436145,157.230771
1027.451762,159.02022
1027.490806,311.598838
1027.537661,184.251015
1027.55328,164.835846
1027.564995,168.950573
1027.588425,135.37962
1027.619666,105.220984
1027.631382,82.520674
1027.654814,432.450282
1027.678247,384.004383
1027.725115,311.849546
1027.764174,279.17814
1027.791517,268.351769
1027.826674,331.796748
1027.850113,402.117267
1027.869646,98.048268
1027.896993,525.486488
1027.916527,273.74072
1027.932155,310.310339
1027.95169,330.153986
1027.982948,168.008436
1028.014207,280.351461
1028.045467,233.624065
1028.088453,135.821974
1028.115809,427.737752
1028.147074,167.871414
1028.158799,209.047042
1028.166615,225.602377
1028.209608,139.521091
1028.23306,113.38402
1028.260422,126.541203
1028.272149,69.365866
1028.279967,68.023644
1028.303421,216.507144
1028.326876,266.491433
1028.350332,161.359454
1028.373789,400.12479
1028.408975,253.28781
1028.444164,198.238657
1028.475444,391.358606
1028.494995,243.677906
1028.518456,150.362763
1028.545829,377.44521
1028.577114,496.194996
1028.6084,237.384318
1028.639688,875.387828
1028.667066,268.636271
1028.678799,307.369373
1028.694444,254.917505
1028.717913,390.867242
1028.749206,280.679373
1028.784411,127.685237
1028.807883,74.676125
1028.831355,330.443885
1028.866565,295.293893
1028.901777,143.351403
1028.917428,149.581969
1028.936991,231.215721
1028.968294,368.119925
1029.007424,248.244612
1029.030903,147.631005
1029.042643,94.082544
1029.06221,303.474228
1029.081778,157.677796
1029.101346,689.66452
1029.124828,440.787467
1029.156139,343.474384
1029.19528,230.972242
1029.214851,82.599172
1029.246167,372.031439
1029.253996,426.771178
1029.277483,399.041257
1029.308802,172.203189
1029.320546,171.718321
1029.344036,200.31737
1029.367527,241.117526
1029.410595,365.797806
1029.434088,280.148994
1029.465414,680.333419
1029.49674,120.623178
1029.535901,97.444049
1029.555482,249.569609
1029.567231,216.19079
1029.614228,234.665656
1029.653395,239.639796
1029.684731,324.714959
1029.704316,453.185241
1029.739571,248.154041
1029.766992,420.551406
1029.794415,162.289872
1029.825757,282.344915
1029.837511,204.214125
1029.853182,478.895181
1029.904118,300.415582
1029.939383,181.856477
1029.955057,302.935119
1029.982487,261.836489
1030.002081,81.570913
1030.013837,81.556767
1030.033432,148.966083
1030.056946,88.707544
1030.080462,210.846075
1030.107897,256.371491
1030.143173,265.498773
1030.166691,466.785882
1030.201969,565.97613
1030.225489,236.613926
1030.24901,158.419687
1030.288214,396.596123
1030.323499,219.280292
1030.350944,422.372276
1030.390153,250.053025
1030.437207,530.529409
1030.448971,560.406277
1030.480342,213.960121
1030.511715,218.81667
1030.5627,572.964586
1030.586232,424.985029
1030.621532,162.061115
1030.637222,307.408822
1030.664679,511.358991
1030.703906,124.561243
1030.727444,371.130952
1030.754905,425.661939
1030.778444,372.197996
1030.809831,395.266082
1030.829448,197.287448
1030.868685,173.186842
1030.896151,313.152151
1030.919695,344.463418
1030.935392,253.751287
1030.97071,537.936177
1030.994256,180.826405
1031.009954,178.139748
1031.017804,188.163562
1031.033502,114.663905
1031.045276,164.800912
1031.068825,179.454798
1031.112001,164.934341
1031.155179,207.793226
1031.178731,270.464444
1031.221914,402.049547
1031.265098,418.130862
1031.292581,362.723821
1031.331844,178.480418
1031.34755,295.252543
1031.363256,397.097014
1031.386816,174.476539
1031.410377,186.00749
1031.437865,356.327333
1031.481063,278.080698
1031.488918,288.341125
1031.508555,229.156192
1031.520337,272.807347
1031.543902,611.558446
1031.579252,266.665277
1031.610675,218.602712
1031.634243,153.797747
1031.665669,223.863025
1031.704953,167.948343
1031.756026,138.973907
1031.787458,162.397684
1031.807103,177.774246
1031.830678,159.946251
1031.866042,327.810091
1031.893549,92.493609
1031.905338,62.117186
1031.913197,64.034166
1031.952496,65.524179
1031.980006,102.886262
1031.999657,164.907093
1032.023238,373.915475
1032.035029,319.49497
1032.054682,563.873035
1032.082196,447.03251
1032.105781,359.162791
1032.137228,288.826753
1032.164745,306.598698
1032.188333,376.841059
1032.211921,651.083469
1032.243373,437.071317
1032.266963,67.325072
1032.294486,248.012201
1032.314146,163.296038
1032.333806,155.904074
1032.361331,242.460517
1032.377061,250.921866
1032.412453,363.985035
1032.439982,247.680199
1032.463578,81.36594
1032.487176,57.663704
1032.514708,187.869403
1032.550107,356.475571
1032.585508,203.969035
1032.644514,58.0766
1032.67992,263.202316
1032.719262,154.733533
1032.77828,277.783134
1032.805823,356.875784
1032.813693,363.623597
1032.853042,148.51602
1032.876653,195.546323
1032.900265,402.607762
1032.927813,247.034036
1032.963234,340.93112
1033.002592,234.089536
1033.045889,292.075658
1033.085252,295.744851
1033.128554,215.558252
1033.191544,305.493273
1033.22304,233.535226
1033.242727,121.628046
1033.254539,146.620367
1033.278164,290.733181
1033.293914,217.7555
1033.305727,267.826783
1033.333291,421.403936
1033.360857,263.397844
1033.396299,172.293804
1033.412052,124.256817
1033.423867,88.87433
1033.443559,78.66664
1033.514455,144.241439
1033.53415,90.373135
1033.57748,152.311525
1033.597177,230.320864
1033.624753,202.858722
1033.632632,194.362144
1033.668089,78.165648
1033.77053,312.665956
1033.802053,193.137885
1033.857223,364.532428
1033.884809,80.199883
1033.92422,78.417851
1033.951809,273.482
1033.991224,357.682305
1034.018816,298.829348
1034.042467,257.924767
1034.066118,573.837845
1034.097655,398.229319
1034.133136,401.502683
1034.160734,457.112228
1034.192275,226.351033
1034.22776,190.343783
1034.259305,319.430646
1034.294794,468.447115
1034.342116,208.1538
1034.373665,117.228063
1034.413104,90.65744
1034.436769,293.789375
1034.464378,246.900655
1034.503822,242.192946
1034.523545,310.836639
1034.531435,268.513739
1034.570883,392.738014
1034.598498,336.873664
1034.618223,184.242572
1034.681349,85.747647
1034.720806,361.378132
1034.748427,341.219245
1034.776049,286.88948
1034.811564,365.802934
1034.819457,416.558692
1034.843135,341.169402
1034.882601,333.352956
1034.918122,223.086661
1034.945751,203.038922
1034.981276,67.914808
1035.032592,105.811575
1035.064173,175.164779
1035.076017,279.771477
1035.135236,90.699975
1035.162874,198.950117
1035.190512,346.480549
1035.222101,317.963175
1035.241844,204.063189
1035.265537,151.878896
1035.308976,239.269613
1035.336621,150.220095
1035.356367,190.033226
1035.384014,367.333982
1035.411661,153.815557
1035.45511,60.314221
1035.498561,214.622227
1035.549916,189.405512
1035.565718,173.414421
1035.601274,238.959155
1035.636832,209.547762
1035.668441,369.233389
1035.688197,163.306467
1035.700051,195.201096
1035.731663,463.319061
1035.767228,195.660176
1035.790939,150.438025
1035.818603,272.337973
1035.826507,246.51295
1035.869981,551.029456
1035.909506,304.051966
1035.917411,300.109961
1035.925317,200.125963
1035.949033,382.927967
1035.97275,279.968137
1035.984609,179.291823
1036.000421,360.208737
1036.008327,304.223443
1036.05972,258.791856
1036.067627,300.682914
1036.075534,207.071906
1036.11507,172.37456
1036.138793,162.718104
1036.158563,304.587625
1036.182287,302.323493
1036.209967,320.392182
1036.245557,126.0083
1036.285103,527.712797
1036.316741,306.502892
1036.344426,377.003388
1036.387933,334.15648
1036.423532,177.158597
1036.447265,539.433378
1036.474955,448.934118
1036.518471,161.525179
1036.534295,276.382061
1036.554076,262.671801
1036.58177,228.993074
1036.617379,385.511484
1036.649033,212.396928
1036.66486,125.922512
1036.696516,325.157329
1036.728174,460.07567
1036.755875,316.533651
1036.775662,285.885596
1036.815239,228.99613
1036.823154,207.059753
1036.838986,157.39836
1036.850859,232.782361
1036.882524,172.96452
1036.902315,71.793112
1036.918148,108.943419
1036.933982,243.42583
1036.957733,354.381417
1036.989402,290.120744
1037.040868,251.545051
1037.060663,70.139498
1037.0765,109.951365
1037.088378,91.037541
1037.116094,210.905486
1037.14777,273.224642
1037.191328,71.659896
1037.223008,107.506355
1037.238849,138.890612
1037.25865,363.341402
1037.282412,448.662833
1037.290333,397.993642
1037.302214,444.966516
1037.3339,292.725999
1037.365586,287.249525
1037.393313,341.021703
1037.421041,465.835039
1037.44877,58.019666
1037.488385,71.186871
1037.496308,85.656009
1037.516117,315.409326
1037.555736,331.691666
1037.603281,112.948359
1037.611206,93.363494
1037.631018,80.576147
1037.654793,385.883559
1037.706308,142.767838
1037.718197,205.321786
1037.753864,266.241817
1037.789533,283.599526
1037.821241,355.141597
1037.85295,153.947977
1037.860877,144.826909
1037.88466,153.214736
1037.916372,156.735173
1037.963942,404.72864
1037.9798,175.763696
1037.999622,247.235968
1038.007551,274.071305
1038.019445,281.373006
1038.051163,318.119455
1038.086847,424.348693
1038.122534,234.667015
1038.150291,227.628016
1038.178049,146.413177
1038.221672,117.807653
1038.229604,113.794087
1038.241501,157.688935
1038.273229,235.737726
1038.308925,402.591585
1038.340657,240.423791
1038.368423,186.66142
1038.404123,541.242032
1038.431892,513.531545
1038.44776,344.750523
1038.487433,248.237203
1038.511237,440.741683
1038.542977,398.208484
1038.594559,116.573202
1038.642176,371.392528
1038.677891,390.785092
1038.73742,266.101438
1038.769171,316.01103
1038.808861,282.813455
1038.820769,255.317357
1038.832677,270.304505
1038.844585,388.693137
1038.876341,431.954378
1038.900158,199.330104
1038.935887,361.361187
1038.959707,256.11045
1039.007349,174.985928
1039.047053,396.462413
1039.078818,219.17913
1039.106614,454.994618
1039.138382,119.742256
1039.146324,120.061171
1039.170151,122.113769
1039.186036,212.450776
1039.209864,188.879601
1039.229722,128.843646
1039.273411,483.037381
1039.313131,323.878558
1039.356825,123.497866
1039.384631,352.384723
1039.400522,212.084867
1039.440248,451.012248
1039.468059,399.244195
1039.483951,566.359445
1039.507789,127.371667
1039.543549,118.64571
1039.583284,331.067333
1039.619047,344.490292
1039.630969,162.222857
1039.638917,140.197358
1039.69058,66.152864
1039.7184,140.674467
1039.738272,76.210365
1039.797892,191.973952
1039.825717,158.963371
1039.849567,322.777601
1039.88932,134.899187
1039.905222,240.345665
1039.929075,231.879527
1039.952929,162.020246
1039.984735,177.725975
1040.024496,119.073444
1040.056306,428.185609
1040.092094,680.786919
1040.123907,288.640853
1040.159698,336.74073
1040.207423,417.715914
1040.235264,583.33118
1040.282994,327.400569
1040.314815,387.955256
1040.338683,63.244031
1040.382441,467.22731
1040.426203,319.376213
