Mass,Intensity
1008.99373,203.345703
1009.035527,330.024324
1009.054526,293.291708
1009.130528,297.027137
1009.149529,124.765428
1009.168532,141.05612
1009.187535,123.076875
1009.286358,174.78632
1009.309166,593.384467
1009.339577,159.741123
1009.350981,160.781811
1009.373791,361.048372
1009.411809,328.536103
1009.427017,873.451402
1009.465038,724.644739
1009.495456,315.65927
1009.51827,203.906643
1009.541086,311.565772
1009.567705,504.57903
1009.594325,270.399549
1009.624749,282.197367
1009.704619,180.946812
1009.731244,471.672306
1009.754066,215.417858
1009.788302,150.264822
1009.818735,248.106759
1009.849169,241.769553
1009.868191,250.673054
1009.894823,146.887331
1009.906237,188.953513
1009.936675,290.099674
1009.967115,250.022357
1009.997556,701.300264
1010.024192,412.097491
1010.054636,513.392079
1010.107915,137.753128
1010.138363,250.50595
1010.187843,149.89998
1010.2221,273.447047
1010.256359,275.465035
1010.435296,119.78526
1010.473374,159.655315
1010.503838,148.947931
1010.545728,175.130253
1010.572387,103.320757
1010.610472,105.226585
1010.675223,192.65275
1010.709505,108.484088
1010.762836,117.649464
1010.778074,213.717474
1010.816172,438.266205
1010.858081,242.926346
1010.884752,253.895746
1010.903804,143.83541
1011.052423,205.826367
1011.079101,379.637974
1011.109593,239.252796
1011.132462,248.007583
1011.204887,147.891859
1011.239196,300.096404
1011.288756,427.06858
1011.330695,183.733254
1011.342134,111.284654
1011.349759,105.251551
1011.384076,561.309049
1011.426021,151.463768
1011.487036,122.038594
1011.506104,148.061643
1011.536615,332.134645
1011.544243,308.59259
1011.551871,276.931541
1011.567127,337.73738
1011.578569,125.543009
1011.590012,134.748961
1011.620526,166.401244
1011.639598,145.435083
1011.673929,314.004803
1011.696818,550.83846
1011.727337,287.815615
1011.754042,152.192096
1011.78838,129.69592
1011.841796,158.675153
1011.879954,441.087618
1011.899033,231.849613
1011.910481,213.647569
1011.94101,162.187161
1011.982989,100.917162
1012.005888,165.406138
1012.036422,141.882741
1012.154751,317.050607
1012.177655,258.547629
1012.208196,220.192787
1012.250192,173.230132
1012.2731,198.74543
1012.296009,138.467297
1012.318919,260.999386
1012.387652,306.038225
1012.410565,228.239464
1012.418203,203.125959
1012.437297,146.147665
1012.498404,173.419623
1012.559517,101.576935
1012.582435,215.777456
1012.616814,213.352461
1012.647375,194.46119
1012.719963,143.297816
1012.746707,247.986752
1012.811663,104.4318
1012.849876,187.425032
1012.880447,139.428885
1012.914841,292.637106
1012.941594,104.981501
1013.067727,281.326496
1013.17859,328.904309
1013.197707,141.294826
1013.213,265.064384
1013.243588,378.111976
1013.26653,86.706972
1013.346832,181.647916
1013.369777,91.28742
1013.453917,130.35631
1013.484515,265.003832
1013.522766,127.47313
1013.549542,336.581691
1013.57632,197.107738
1013.603098,136.400933
1013.652833,104.406623
1013.706397,555.039127
1013.729355,470.492981
1013.786752,227.032687
1013.851808,104.17087
1013.913043,159.638989
1013.951318,187.020263
1013.966628,122.156452
1013.974283,181.085044
1013.993422,190.602696
1014.004906,211.838946
1014.012561,243.491943
1014.047014,470.164902
1014.085296,472.033225
1014.112095,169.909914
1014.12358,140.018316
1014.135066,125.547676
1014.158038,150.823793
1014.181011,290.571656
1014.219301,104.909473
1014.238446,221.648193
1014.261422,434.410225
1014.307375,289.386357
1014.353332,650.277221
1014.510374,228.630309
1014.53719,188.070877
1014.552513,265.662901
1014.579331,128.518106
1014.690442,122.033404
1014.740257,229.852287
1014.774746,441.192958
1014.81307,272.201821
1014.88589,496.855618
1014.901222,149.457294
1015.012387,98.255276
1015.058391,254.901482
1015.066059,216.252176
1015.089062,310.801779
1015.115901,249.379841
1015.142741,340.118387
1015.161913,220.359026
1015.188754,317.37696
1015.230936,98.118443
1015.28079,286.449668
1015.326813,118.047913
1015.349826,242.395063
1015.372839,325.65597
1015.399689,274.389594
1015.418868,113.965494
1015.44572,439.563449
1015.472573,430.352887
1015.499426,143.057033
1015.514772,146.290342
1015.545464,253.823306
1015.564647,160.423641
1015.710458,230.995169
1015.737321,161.840912
1015.760348,144.526861
1015.787213,108.959921
1015.840947,206.10349
1015.875492,197.203678
1015.883169,148.760249
1015.921555,119.583108
1015.944588,161.313568
1015.979139,120.628831
1016.025209,168.694207
1016.044406,213.83987
1016.078962,104.475
1016.105839,126.013652
1016.125039,143.000087
1016.155758,270.702539
1016.178799,99.432122
1016.209521,238.899518
1016.228723,442.749804
1016.263289,707.329437
1016.297855,310.172786
1016.343947,154.222001
1016.366995,148.278759
1016.413091,158.52162
1016.447666,307.23558
1016.470716,93.835734
1016.49761,100.831932
1016.528347,214.528881
1016.5514,327.365685
1016.578297,144.295494
1016.61288,165.207567
1016.639779,299.207008
1016.670522,142.201417
1016.685894,239.317784
1016.69358,189.574744
1016.708953,298.574832
1016.751229,138.53226
1016.77429,244.475445
1016.805039,126.696501
1016.824258,125.383677
1016.843478,126.825941
1016.862698,94.944138
1016.920361,381.037119
1016.931895,327.324577
1016.951117,200.573546
1017.035703,180.354799
1017.070309,372.899748
1017.097227,168.374851
1017.139527,182.860031
1017.15491,573.093275
1017.185676,233.975211
1017.277984,322.804988
1017.301063,217.38262
1017.32799,621.470638
1017.358764,223.264154
1017.393387,114.886746
1017.45879,181.721737
1017.493418,499.117098
1017.639644,385.308428
1017.685828,162.844778
1017.70892,153.159375
1017.735863,295.623434
1017.782053,96.50597
1017.79745,157.932834
1017.839795,241.038687
1017.859043,231.218897
1017.889841,296.860003
1017.920641,476.935296
1017.959143,193.522793
1017.997647,123.185256
1018.0169,241.067917
1018.059258,305.10051
1018.132428,119.365342
1018.159387,770.85524
1018.197903,172.886619
1018.259532,108.903742
1018.27494,195.450485
1018.336576,131.9812
1018.355838,225.09859
1018.456012,101.396604
1018.502251,289.137916
1018.521518,105.569738
1018.533078,119.476524
1018.563907,380.183415
1018.583176,450.257247
1018.617861,286.738413
1018.640986,418.192492
1018.652549,373.349321
1018.660257,317.843705
1018.694946,203.486676
1018.721928,100.66001
1018.77204,297.54455
1018.80288,504.01618
1018.826011,332.157199
1018.860708,260.307024
1018.914686,166.253183
1018.953244,125.108353
1018.972524,143.197152
1019.014942,173.578236
1019.03808,276.922748
1019.065075,175.937681
1019.072789,141.433713
1019.084358,124.781129
1019.196211,101.742026
1019.22707,377.639879
1019.257931,549.792466
1019.31194,306.998087
1019.335088,188.979433
1019.396821,106.49358
1019.477853,243.685333
1019.501007,100.091758
1019.508725,106.103255
1019.53188,218.624225
1019.547317,126.573306
1019.558895,180.743513
1019.612928,376.932999
1019.639946,222.143125
1019.663106,286.083603
1019.736449,665.770381
1019.778914,122.631236
1019.786636,134.52241
1019.829104,189.018574
1019.844548,142.867352
1019.867714,178.076916
1019.883159,122.01032
1019.921772,168.192839
1019.964249,365.516656
1019.995143,132.928059
1020.029901,336.530076
1020.053073,258.001249
1020.06466,301.154268
1020.080109,493.500638
1020.118733,221.996665
1020.153497,263.275751
1020.161223,251.153106
1020.176674,246.98096
1020.199852,457.347017
1020.23462,480.706786
1020.319615,133.371499
1020.362117,175.376013
1020.416214,516.756487
1020.450993,193.676271
1020.458722,205.371316
1020.493503,319.49759
1020.520557,527.739372
1020.551476,425.721897
1020.566936,211.53553
1020.605588,90.780396
1020.717691,141.217915
1020.791148,441.422909
1020.841413,433.873932
1020.86848,394.304905
1020.876214,434.318921
1020.907149,123.201531
1020.949688,425.689715
1020.96129,326.949974
1020.980627,536.740771
1021.011567,433.187244
1021.042509,126.967978
1021.065716,89.367722
1021.081188,314.091713
1021.09666,336.222519
1021.112132,364.311682
1021.123737,222.80036
1021.131474,230.412158
1021.146947,126.737402
1021.154684,146.139436
1021.185632,498.161866
1021.290092,299.872312
1021.328785,141.07429
1021.367481,295.805179
1021.429398,409.224813
1021.456488,300.825052
1021.48358,291.130809
1021.495191,284.972146
1021.526154,362.066165
1021.572603,125.046565
1021.92881,108.467533
1021.948174,362.085341
1021.979158,114.039046
1022.021764,273.179574
1022.048878,234.671451
1022.075993,132.028777
1022.083741,149.457339
1022.114731,579.40648
1022.149597,286.951987
1022.18059,127.636664
1022.223208,235.791914
1022.289078,149.082939
1022.308453,224.308154
1022.354954,116.564792
1022.401459,202.796104
1022.436339,244.074001
1022.471222,250.178114
1022.525487,289.924156
1022.606892,250.483028
1022.63403,203.434481
1022.64566,125.458238
1022.653414,106.675239
1022.661168,96.036251
1022.668922,99.638644
1022.692185,177.579857
1022.789121,347.341709
1022.820143,219.054604
1022.882193,105.161654
1023.029582,122.999231
1023.281769,365.629236
1023.328337,349.893032
1023.433127,116.497162
1023.456415,178.68981
1023.483587,301.554358
1023.514641,386.420081
1023.541814,589.271135
1023.557342,476.487485
1023.576753,550.65672
1023.607811,94.349339
1023.631106,203.546093
1023.693229,339.831398
1023.72041,181.397218
1023.751474,670.451339
1023.770891,442.355425
1023.790308,223.660993
1023.825259,202.863392
1023.83691,141.676944
1023.848561,330.26779
1023.856329,338.250074
1023.883516,386.83034
1023.922356,379.126788
1023.941778,178.0601
1023.972853,1108.298575
1024.003929,321.10468
1024.023352,259.875205
1024.101052,153.837174
1024.124363,184.947675
1024.17876,107.747271
1024.244819,219.300522
1024.272021,380.671747
1024.295338,340.691088
1024.373069,192.647711
1024.454695,97.025715
1024.497455,121.661335
1024.551882,277.399271
1024.586872,140.547542
1024.641306,102.567578
1024.649083,126.851183
1024.676301,532.540978
1024.703521,158.100627
1024.719076,127.189891
1024.730742,268.028214
1024.765742,455.291863
1024.796854,229.470809
1024.855194,297.845863
1025.014681,240.21359
1025.053586,100.613027
1025.084711,151.765033
1025.108057,419.185498
1025.15864,129.751297
1025.185879,145.122881
1025.209228,523.904176
1025.236469,332.398302
1025.259819,286.519721
1025.290954,117.112979
1025.318198,204.141057
1025.349336,234.016485
1025.37269,139.312926
1025.434972,202.822581
1025.466115,623.796848
1025.512832,144.010307
1025.540085,156.591193
1025.575126,187.981416
1025.695838,163.293538
1025.715309,305.863944
1025.738676,507.269775
1025.789306,333.124197
1025.828255,276.425191
1025.836046,292.184173
1025.847731,247.805375
1025.882788,158.753474
1025.910056,125.657659
1025.945116,231.62507
1026.034723,536.522569
1026.065893,271.788223
1026.097064,100.311993
1026.147722,263.372784
1026.186691,94.006499
1026.221765,214.302111
1026.252944,112.561004
1026.29192,131.066522
1026.315306,306.659325
1026.334795,175.726489
1026.365979,269.432347
1026.381572,141.14785
1026.502426,138.138371
1026.514122,98.575802
1026.52192,102.125146
1026.549214,436.725873
1026.580407,371.737798
1026.611602,157.769811
1026.689596,171.784661
1026.724697,138.956741
1026.748098,388.579951
1026.763699,110.97728
1026.7754,200.0072
1026.880719,87.440086
1026.904126,154.845678
1026.931435,313.918315
1026.97435,450.979896
1026.993858,195.401341
1027.02117,367.542963
1027.056288,326.645558
1027.0797,158.622466
1027.087504,198.110771
1027.095309,200.08791
1027.142137,646.987386
1027.177261,219.820015
1027.220192,171.049623
1027.270932,170.849123
1027.290448,275.02721
1027.302159,212.113371
1027.341194,112.439417
1027.430983,105.922555
1027.47393,357.601528
1027.497357,181.72689
1027.614503,214.034309
1027.645745,141.447552
1027.743387,135.042326
1027.837135,118.011463
1027.868388,212.450759
1027.911362,147.700821
1027.954339,386.852615
1028.001227,330.337331
1028.024671,191.948914
1028.040302,151.526408
1028.071563,632.031993
1028.098919,267.502987
1028.165357,295.940976
1028.259164,122.163386
1028.286526,97.004486
1028.325618,234.799891
1028.352983,274.227408
1028.368621,216.505487
1028.388168,584.521942
1028.423356,987.253745
1028.442905,195.378231
1028.458545,426.169992
1028.509377,668.024732
1028.544571,347.109806
1028.564123,222.039372
1028.665807,720.953664
1028.693186,747.260347
1028.744035,294.266839
1028.783152,386.440501
1028.814448,376.187656
1028.884868,161.515961
1028.908343,257.890665
1028.939645,371.438605
1028.967035,453.412707
1028.978773,416.797292
1029.010078,317.056694
1029.100086,111.442106
1029.127483,122.868557
1029.15488,371.632722
1029.17445,109.496842
1029.197935,294.461196
1029.240993,156.422554
1029.268395,116.431099
1029.295798,492.717059
1029.319287,294.486071
1029.331032,98.372094
1029.342777,137.290703
1029.362352,656.485565
1029.389759,490.535894
1029.413251,273.163045
1029.436744,212.896623
1029.491565,328.230109
1029.542473,163.638273
1029.573804,130.242071
1029.581636,131.324616
1029.589469,143.030967
1029.597302,139.704911
1029.605135,149.592036
1029.67172,165.075864
1029.981227,109.217705
1030.012577,116.696872
1030.043929,452.679448
1030.098798,137.485831
1030.235989,254.689749
1030.24775,240.22422
1030.271272,365.593371
1030.306556,429.002881
1030.341842,202.43519
1030.373208,282.684253
1030.404576,490.109029
1030.428103,261.418232
1030.471239,190.182898
1030.506533,232.689591
1030.526142,379.729084
1030.581049,130.785322
1030.616349,285.061964
1030.686954,124.26398
1030.714414,140.976003
1030.749721,130.51596
1030.80857,409.154733
1030.839958,189.692279
1030.875271,212.367189
1030.906662,191.748753
1030.938055,302.459402
1030.957676,185.850205
1030.992995,286.575449
1031.044015,119.412115
1031.157843,500.278006
1031.193172,624.237515
1031.228504,425.310789
1031.314877,296.783505
1031.361994,355.670196
1031.389481,426.922673
1031.416969,173.706274
1031.448384,180.668046
1031.456239,174.201439
1031.464093,123.109219
1031.515148,98.787686
1031.538713,94.572673
1031.570134,413.451854
1031.629053,559.525005
1031.668335,581.551274
1031.691906,480.027216
1031.723334,521.245838
1031.750835,206.878004
1031.80977,107.24911
1031.837274,526.59294
1031.880498,150.374204
1031.892287,129.704694
1031.900146,110.713068
1031.955163,120.179405
1032.014115,245.316385
1032.037697,411.645021
1032.084864,217.415971
1032.104518,146.414997
1032.132034,452.085881
1032.175276,547.305974
1032.210658,377.619989
1032.238179,289.112827
1032.265701,494.15293
1032.305019,377.782168
1032.462316,222.064566
1032.493779,177.748218
1032.525244,167.648206
1032.552777,151.060179
1032.580312,225.016607
1032.615714,419.247083
1032.651119,164.008466
1032.690459,124.663521
1032.839974,167.453005
1032.859649,260.198961
1032.887196,192.703492
1032.899002,173.97555
1032.918679,327.76097
1032.938357,160.205134
1032.965906,174.840662
1033.009201,336.491872
1033.048562,389.188832
1033.095798,116.205779
1033.139101,99.560027
1033.162721,124.283638
1033.225714,88.612196
1033.253275,258.34212
1033.284775,167.663047
1033.300525,148.047516
1033.312338,133.059923
1033.324152,256.848404
1033.355655,244.289047
1033.391097,239.143487
1033.418665,338.78272
1033.450172,420.318908
1033.513191,177.886289
1033.552581,226.122181
1033.61561,134.712167
1033.647126,486.186749
1033.682584,385.590397
1033.721983,223.857594
1033.765325,152.771495
1033.792908,232.241534
1033.800789,217.028725
1033.867781,327.84896
1033.899309,127.202808
1033.926897,230.574287
1033.946603,130.132766
1033.970252,298.625263
1033.989959,112.757943
1034.03726,215.315832
1034.060912,263.491357
1034.084564,346.1412
1034.139756,158.729989
1034.163411,136.744546
1034.226496,380.275054
1034.261983,226.264658
1034.277756,196.542197
1034.285642,200.885178
1034.297472,156.45913
1034.32902,293.027081
1034.364513,223.756984
1034.396063,182.242222
1034.423671,217.431112
1034.45128,141.911219
1034.459169,141.030409
1034.471002,190.932496
1034.514391,528.213885
1034.561728,308.75699
1034.589342,270.363675
1034.620903,375.21159
1034.652466,237.553524
1034.751107,390.18396
1034.794514,243.149777
1034.877389,328.080016
1034.893176,226.584015
1034.932645,238.45066
1034.964221,374.023689
1035.003694,280.311895
1035.019484,411.603977
1035.027379,492.336579
1035.039222,522.282526
1035.082646,533.169874
1035.122126,331.31225
1035.153711,298.63279
1035.201092,155.605846
1035.224784,119.718041
1035.256374,193.655828
1035.284016,141.07193
1035.323507,190.43109
1035.335355,281.314175
1035.359051,152.011424
1035.378798,103.622877
1035.398546,115.316505
1035.438044,234.0739
1035.473594,121.58145
1035.497295,165.880241
1035.532848,503.259337
1035.55655,266.746787
1035.596057,299.521248
1035.627664,494.491522
1035.675077,701.013233
1035.698785,587.561881
1035.706688,574.618238
1035.730397,144.274726
1035.777817,141.871139
1035.817336,133.838558
1035.916145,250.514724
1035.943814,356.425197
1035.979389,870.316127
1036.011014,409.21225
1036.070314,304.975228
1036.10985,250.707822
1036.16125,222.837243
1036.188929,236.448137
1036.240335,150.785524
1036.28779,454.650977
1036.311519,340.894213
1036.339204,242.951237
1036.362935,347.348613
1036.370845,330.700629
1036.382711,200.064712
1036.394577,136.144617
1036.402487,131.783236
1036.442042,158.845921
1036.461821,103.757136
1036.485556,300.411955
1036.552809,163.14343
1036.742735,224.117292
1036.786268,226.232327
1036.829802,194.400228
1036.869382,408.212518
1036.901047,224.70231
1036.968341,113.191291
1037.007928,254.866889
1037.047518,477.308434
1037.071273,315.251138
1037.09107,380.713881
1037.114826,401.41725
1037.142543,190.243365
1037.174221,269.17638
1037.21778,127.488672
1037.261342,181.658792
1037.304907,118.445163
1037.348475,208.868434
1037.514849,277.506888
1037.590126,276.185514
1037.605975,110.932729
1037.621825,174.596772
1037.633712,140.359065
1037.689188,301.590948
1037.720891,102.447978
1037.748633,111.426906
1037.756559,139.514892
1037.772412,220.9308
1037.804118,98.67397
1037.907175,90.060558
1037.958709,217.942981
1037.990424,114.68622
1038.026106,264.707568
1038.065754,169.8145
1038.093509,124.978395
1038.121265,135.460575
1038.236266,90.751477
1038.311623,238.003676
1038.386987,143.637215
1038.410788,112.960138
1038.561547,183.170582
1038.593289,848.444972
1038.617098,159.740499
1038.625034,160.627702
1038.65678,208.064468
1038.696464,287.929828
1038.716307,94.16241
1038.803623,149.870159
1038.827438,122.360124
1038.859193,331.639859
1038.88698,249.014025
1038.938587,141.229098
1038.974317,149.820905
1038.998138,109.384648
1039.01799,125.35354
1039.049754,214.884922
1039.057695,202.550606
1039.073577,124.15313
1039.08549,157.786289
1039.097402,159.003411
1039.121227,317.37157
1039.172852,153.606583
1039.200651,107.22762
1039.22448,127.74598
1039.24831,172.967297
1039.268169,170.671507
1039.303916,109.229807
1039.331721,130.660193
1039.359527,130.988696
1039.395279,225.222739
1039.423087,290.29022
1039.617777,240.461453
1039.665464,130.185031
1039.681361,235.826928
1039.709181,114.19168
1039.748925,338.283531
1039.784697,431.201489
1039.804571,290.117199
1039.836371,301.572373
1039.844322,299.459359
1039.856247,278.812394
1039.888049,313.139433
1039.915877,433.165811
1039.963585,354.107684
1039.975513,263.77101
1039.995392,348.907908
1040.027201,166.905051
1040.03913,198.157397
1040.062987,277.975492
1040.102752,213.298155
1040.118659,171.677443
1040.15445,744.658286
1040.182289,390.132059
1040.218083,139.269703
1040.241947,295.579592
1040.297633,266.244013
1040.309566,249.312995
1040.349345,350.479674
1040.393105,463.864909
1040.416975,218.592104
1040.452781,351.189283
1040.476653,128.086461
1040.516442,484.174029
1040.548275,255.411731
1040.607964,171.213495
1040.627862,88.418925
1040.679599,278.140067
1040.715419,415.436922
1040.763182,336.739493
1040.795026,256.886629
1040.822891,438.62875
1040.858718,308.529841
1040.966212,163.52382
1041.041865,101.243647
1041.193197,216.229392
1041.229044,282.229729
1041.304726,137.016644
1041.316677,146.475176
1041.324644,188.069289
1041.372449,263.558205
1041.404321,92.602006
1041.428225,167.158669
1041.448147,282.108518
1041.464084,311.018291
1041.579642,242.394033
1041.611523,217.089739
1041.623479,189.594565
1041.643406,276.76684
1041.667319,157.651872
1041.755007,220.248192
1041.798855,219.021914
1041.834733,149.136157
1041.890547,454.777898
1041.934404,221.000096
1041.966301,200.395693
1041.986238,238.518571
1042.01415,184.178574
1042.058015,191.998077
1042.08593,190.193615
1042.129799,209.696562
1042.169683,293.519959
1042.201591,602.147007
1042.229512,420.379786
1042.249457,75.538939
1042.281369,120.143737
1042.289347,115.479687
1042.297325,107.999913
1042.440951,258.84565
1042.464892,120.833053
1042.532728,151.850852
1042.560662,512.33837
1042.584607,258.668825
1042.640481,177.851341
1042.652454,162.426064
1042.688376,235.12393
1042.708334,120.080313
1042.780185,133.02681
1042.812122,161.191694
1042.840067,386.899621
1042.860029,113.582086
1042.895962,100.897003
1042.96384,182.937314
1042.995785,370.431566
1043.011758,281.810994
1043.039711,208.614953
1043.067666,172.786389
1043.119585,273.551985
1043.147543,298.36159
1043.155531,293.823107
1043.223435,496.208969
1043.243407,381.677499
1043.251397,374.818452
1043.259386,323.138094
1043.28735,281.300415
1043.363256,102.740469
1043.39522,126.746199
1043.419193,505.888312
1043.483126,236.209863
1043.53108,259.691836
1043.559054,548.281887
1043.591027,319.114639
1043.670964,269.939362
1043.714933,311.058138
1043.746912,269.160545
1043.774895,296.516071
1043.798882,314.697075
1043.846857,215.451426
1043.878843,110.177515
1043.918827,244.755318
1043.946817,207.109244
1043.974808,290.701041
1043.998801,308.57329
1044.038792,247.327563
1044.078785,201.513915
1044.090784,147.251211
1044.106782,234.095189
1044.150779,107.092674
1044.174778,103.839374
1044.186778,138.946576
1044.274785,165.826682
1044.302789,107.538544
1044.334795,128.592018
1044.374806,308.842295
1044.406815,275.284437
1044.510857,284.081097
1044.550877,214.775655
1044.5909,173.572751
1044.626922,185.006299
1044.654941,138.543316
1044.662946,111.132082
1044.674955,236.782785
1044.702975,468.981155
1044.730997,311.586915
1044.78304,130.904981
1044.807061,332.237729
1044.855106,465.047988
1044.895146,503.40365
1044.919171,307.702283
1044.95521,337.961402
1044.987247,239.573288
1045.051324,129.99973
1045.107396,128.642374
1045.199525,251.586503
1045.239585,169.977929
1045.263622,313.540366
1045.291666,347.062298
1045.343751,226.422298
1045.371799,212.564515
1045.447933,180.015298
1045.512053,185.506582
1045.548123,197.597807
1045.580186,126.405497
1045.612252,119.914291
1045.648327,131.608752
1045.672378,154.416678
1045.69643,304.913047
1045.748545,137.243593
1045.780618,376.782919
1045.808683,141.552745
1045.868826,100.367653
1045.880855,143.116335
1045.888875,178.125145
1045.928974,287.222122
1045.977097,359.542622
1046.081373,501.996294
1046.125495,472.879818
1046.153574,284.254141
1046.189677,198.030678
1046.306022,306.002896
1046.33812,311.965935
1046.37022,292.447333
1046.390284,296.916587
1046.426399,183.385159
1046.450477,160.255689
1046.506662,242.313817
1046.554824,181.044435
1046.562852,182.704096
1046.590948,107.972758
1046.615032,251.358567
1046.647144,242.218135
1046.679259,576.577234
1046.715389,380.629759
1046.739477,300.806317
1046.751521,338.407002
1046.795685,177.071491
1046.875991,173.824364
1046.900084,143.816172
1046.940242,253.110462
1046.99245,132.20952
1047.016548,142.850862
1047.084828,216.829041
1047.157133,251.306012
1047.181236,297.146868
1047.209357,277.659877
1047.229445,161.062986
1047.253551,373.796024
1047.277657,146.454884
1047.358018,124.6131
1047.366055,124.559628
1047.37811,246.96737
1047.430351,125.085473
1047.462501,274.66728
1047.56298,470.634607
1047.599156,463.302138
1047.667494,489.083593
1047.707696,497.894129
1047.776044,114.298259
1047.84842,160.058186
1047.872547,145.661921
1047.956999,288.085045
1047.985151,275.141262
1048.117886,106.335456
1048.246623,197.567183
1048.262717,97.727389
1048.379408,238.161439
1048.395504,109.479196
1048.403553,97.264004
1048.435748,744.928966
1048.475994,631.167792
1048.516242,314.767466
1048.540393,167.388121
1048.560518,255.380158
1048.58467,290.837155
1048.616873,140.810339
1048.645053,142.247912
1048.665181,123.108217
1048.689337,284.514288
1048.713493,266.990868
1048.745702,220.18233
1048.785966,189.930598
1048.826232,162.321792
1048.866501,183.351949
1048.886636,361.740744
1048.910799,415.991102
1048.934962,368.5169
1048.959127,192.317052
1049.031626,112.380689
1049.067878,116.965745
1049.104132,259.988022
1049.128302,192.273295
1049.148445,320.583091
1049.172617,185.942099
1049.204847,160.872015
1049.253196,178.84477
1049.277372,221.400216
1049.301548,225.208339
1049.414382,248.161579
1049.486928,257.410098
1049.583668,106.009727
1049.644137,175.658646
1049.684452,214.280301
1049.740898,232.220301
1049.777187,475.543998
1049.81751,138.468853
1049.90623,260.755661
1049.98286,474.364359
1050.019162,178.886793
1050.132112,134.206935
1050.212801,201.205485
1050.23701,703.050824
1050.358066,95.079562
1050.390352,367.756904
1050.422638,507.647158
1050.446854,690.775245
1050.471071,304.122049
1050.61639,143.788972
1050.648687,344.622813
1050.676948,120.068875
1050.70521,518.630149
1050.737512,100.076824
1050.761738,180.120522
1050.781928,99.258351
1050.814233,230.222894
1050.862693,338.650598
1050.907117,339.591161
1050.947506,464.574032
1050.97174,263.529744
1051.052526,382.722911
1051.105043,183.272048
1051.137362,148.173843
1051.145442,150.786398
1051.173724,132.726333
1051.185845,129.432705
1051.210087,369.71707
1051.246452,661.979955
1051.28686,536.562263
1051.347476,219.339144
1051.367683,215.783484
1051.416181,190.58717
1051.440432,298.91135
1051.460641,159.692544
1051.488935,105.889514
1051.509145,80.11723
1051.549569,311.506257
1051.565738,243.062309
1051.573824,274.908222
1051.61425,113.073327
1051.662766,153.445789
1051.715328,126.58838
1051.743632,140.635464
1051.775981,183.190303
1051.812376,240.524121
1051.83664,345.831297
1051.868993,279.282261
1051.897303,113.600151
1051.92966,178.607616
1051.953928,164.153413
1052.022692,91.352351
1052.095509,255.385662
1052.152149,329.869148
1052.220933,115.622683
1052.346379,309.615818
1052.40304,108.025872
1052.431372,159.333887
1052.492087,239.555888
1052.508279,100.568565
1052.516375,134.712582
1052.532567,202.19284
1052.552808,279.956459
1052.573049,276.217909
1052.605436,525.811716
1052.641874,240.958663
1052.666167,385.867012
1052.686411,168.531281
1052.706657,159.658646
1052.759297,344.357542
1052.795742,255.242352
1052.848389,110.858202
1052.872689,124.827149
1052.89699,314.968518
1052.925342,226.494997
1052.982049,179.200894
1053.018507,173.589423
1053.054966,295.818766
1053.103581,418.536909
1053.135992,331.484212
1053.184613,147.208789
1053.217029,179.115072
1053.237289,404.261919
1053.346706,98.831465
1053.391288,144.898752
1053.43182,77.929244
1053.516944,112.216236
1053.533159,120.966925
1053.541267,140.821963
1053.565591,408.806966
1053.581807,220.466316
1053.610187,628.292913
1053.679114,109.377654
1053.699388,104.078365
1053.719662,170.442001
1053.764268,116.448175
1053.780489,176.714836
1053.804821,224.744734
1053.845377,133.293291
1053.898102,275.85241
1053.926495,136.477311
1053.958945,291.529907
1053.98734,331.837165
1054.011679,169.38446
1054.036019,279.553605
1054.072531,214.30194
1054.10093,208.894597
1054.109045,193.732695
1054.121217,211.141525
1054.133388,256.040583
1054.149618,194.99862
1054.267293,130.462027
1054.368753,280.395917
1054.405282,192.269378
1054.644799,361.52801
1054.912829,129.855572
1054.981883,264.303351
1055.030632,192.232215
1055.071258,138.891573
1055.079384,135.094336
1055.091572,138.770281
1055.144391,223.803622
1055.286617,157.605503
1055.306937,250.166733
1055.347579,268.556285
1055.380095,156.028245
1055.522368,337.600599
1055.611812,105.528386
1055.660604,137.326638
1055.762265,357.959581
1055.782599,434.508834
1055.815135,274.351664
1055.892413,87.465343
1055.924953,113.544499
1055.957496,654.64137
1056.002244,604.915764
1056.030721,196.434973
1056.132436,297.246763
1056.148711,548.866905
1056.181264,847.917563
1056.246374,163.212487
1056.29114,381.496978
1056.331839,161.593535
1056.372541,261.22821
1056.396963,257.712297
1056.413245,163.008351
1056.441739,100.075017
1056.482447,306.586702
1056.510943,240.19363
1056.539442,181.999325
1056.584227,165.403945
1056.808194,100.709445
1056.84485,319.217164
1056.877435,381.120009
1056.910021,519.005676
1056.934462,211.38143
1057.04853,93.28488
1057.223741,126.216675
1057.235967,123.145622
1057.244117,243.427943
1057.272645,390.684819
1057.309325,363.436198
1057.362311,195.895189
1057.382691,107.657006
1057.39492,205.509897
1057.42753,153.392114
1057.570217,165.394817
1057.619145,186.939938
1057.6273,198.33518
1057.663999,227.143834
1057.676232,181.25708
1057.704778,240.374548
1057.88831,98.599077
1057.969895,97.17788
1058.04741,187.647599
1058.145336,420.432887
1058.214708,452.680069
1058.267762,278.249236
1058.316739,251.320712
1058.349391,128.412708
1058.573921,139.734781
1058.635168,284.533302
1058.704589,143.843128
1058.741344,203.627173
1058.774016,281.943841
1058.798521,279.796154
1058.814859,194.206844
1058.839366,209.371768
1058.957827,127.062742
