Mass,Intensity,ControlMax__ab1_1_peaks,ControlMax__mc_1_peaks,ControlMax__pc1_1_peaks,Average_Control_Intensity
1019.014942,173.578236,0.0,0.0,0.0,0.0
1019.065075,175.937681,0.0,0.0,0.0,0.0
1019.072789,141.433713,0.0,0.0,0.0,0.0
1019.501007,100.091758,0.0,0.0,0.0,0.0
1019.53188,218.624225,0.0,0.0,0.0,0.0
1019.547317,126.573306,0.0,0.0,0.0,0.0
1019.612928,376.932999,0.0,0.0,0.0,0.0
1019.639946,222.143125,0.0,0.0,0.0,0.0
1019.663106,286.083603,0.0,0.0,0.0,0.0
1019.844548,142.867352,0.0,0.0,0.0,0.0
1019.921772,168.192839,0.0,0.0,0.0,0.0
1019.964249,365.516656,0.0,0.0,0.0,0.0
1019.995143,132.928059,0.0,0.0,0.0,0.0
1020.029901,336.530076,0.0,0.0,0.0,0.0
1020.153497,263.275751,0.0,0.0,0.0,0.0
1020.161223,251.153106,0.0,0.0,0.0,0.0
1020.199852,457.347017,0.0,0.0,0.0,0.0
1020.458722,205.371316,0.0,0.0,0.0,0.0
1020.605588,90.780396,0.0,0.0,0.0,0.0
1020.949688,425.689715,0.0,0.0,0.0,0.0
1020.980627,536.740771,0.0,0.0,0.0,0.0
1021.042509,126.967978,0.0,0.0,0.0,0.0
1021.09666,336.222519,0.0,0.0,0.0,0.0
1021.123737,222.80036,0.0,0.0,0.0,0.0
1021.131474,230.412158,0.0,0.0,0.0,0.0
1021.154684,146.139436,0.0,0.0,0.0,0.0
1021.290092,299.872312,0.0,0.0,0.0,0.0
1021.367481,295.805179,0.0,0.0,0.0,0.0
1021.429398,409.224813,0.0,0.0,0.0,0.0
1021.456488,300.825052,0.0,0.0,0.0,0.0
1021.48358,291.130809,0.0,0.0,0.0,0.0
1021.495191,284.972146,0.0,0.0,0.0,0.0
1021.948174,362.085341,0.0,0.0,0.0,0.0
1021.979158,114.039046,0.0,0.0,0.0,0.0
1022.18059,127.636664,0.0,0.0,0.0,0.0
1022.525487,289.924156,0.0,0.0,0.0,0.0
1022.606892,250.483028,0.0,0.0,0.0,0.0
1022.63403,203.434481,0.0,0.0,0.0,0.0
1022.661168,96.036251,0.0,0.0,0.0,0.0
1022.668922,99.638644,0.0,0.0,0.0,0.0
1022.820143,219.054604,0.0,0.0,0.0,0.0
1023.281769,365.629236,0.0,0.0,0.0,0.0
1023.433127,116.497162,0.0,0.0,0.0,0.0
1023.483587,301.554358,0.0,0.0,0.0,0.0
1023.576753,550.65672,0.0,0.0,0.0,0.0
1023.693229,339.831398,0.0,0.0,0.0,0.0
1023.770891,442.355425,0.0,0.0,0.0,0.0
1023.883516,386.83034,0.0,0.0,0.0,0.0
1023.941778,178.0601,0.0,0.0,0.0,0.0
1023.972853,1108.298575,0.0,0.0,0.0,0.0
1024.023352,259.875205,0.0,0.0,0.0,0.0
1024.244819,219.300522,0.0,0.0,0.0,0.0
1024.373069,192.647711,0.0,0.0,0.0,0.0
1024.586872,140.547542,0.0,0.0,0.0,0.0
1024.641306,102.567578,0.0,0.0,0.0,0.0
1024.649083,126.851183,0.0,0.0,0.0,0.0
1024.703521,158.100627,0.0,0.0,0.0,0.0
1025.053586,100.613027,0.0,0.0,0.0,0.0
1025.185879,145.122881,0.0,0.0,0.0,0.0
1025.236469,332.398302,0.0,0.0,0.0,0.0
1025.259819,286.519721,0.0,0.0,0.0,0.0
1025.290954,117.112979,0.0,0.0,0.0,0.0
1025.37269,139.312926,0.0,0.0,0.0,0.0
1025.434972,202.822581,0.0,0.0,0.0,0.0
1025.466115,623.796848,0.0,0.0,0.0,0.0
1025.540085,156.591193,0.0,0.0,0.0,0.0
1025.575126,187.981416,0.0,0.0,0.0,0.0
1025.695838,163.293538,0.0,0.0,0.0,0.0
1025.789306,333.124197,0.0,0.0,0.0,0.0
1025.847731,247.805375,0.0,0.0,0.0,0.0
1025.882788,158.753474,0.0,0.0,0.0,0.0
1026.065893,271.788223,0.0,0.0,0.0,0.0
1026.221765,214.302111,0.0,0.0,0.0,0.0
1026.252944,112.561004,0.0,0.0,0.0,0.0
1026.315306,306.659325,0.0,0.0,0.0,0.0
1026.334795,175.726489,0.0,0.0,0.0,0.0
1026.381572,141.14785,0.0,0.0,0.0,0.0
1026.52192,102.125146,0.0,0.0,0.0,0.0
1026.611602,157.769811,0.0,0.0,0.0,0.0
1026.689596,171.784661,0.0,0.0,0.0,0.0
1026.7754,200.0072,0.0,0.0,0.0,0.0
1026.904126,154.845678,0.0,0.0,0.0,0.0
1026.931435,313.918315,0.0,0.0,0.0,0.0
1026.993858,195.401341,0.0,0.0,0.0,0.0
1027.02117,367.542963,0.0,0.0,0.0,0.0
1027.142137,646.987386,0.0,0.0,0.0,0.0
1027.177261,219.820015,0.0,0.0,0.0,0.0
1027.290448,275.02721,0.0,0.0,0.0,0.0
1027.302159,212.113371,0.0,0.0,0.0,0.0
1027.430983,105.922555,0.0,0.0,0.0,0.0
1027.47393,357.601528,0.0,0.0,0.0,0.0
1027.614503,214.034309,0.0,0.0,0.0,0.0
1027.837135,118.011463,0.0,0.0,0.0,0.0
1028.040302,151.526408,0.0,0.0,0.0,0.0
1028.325618,234.799891,0.0,0.0,0.0,0.0
1028.388168,584.521942,0.0,0.0,0.0,0.0
1028.423356,987.253745,0.0,0.0,0.0,0.0
1028.458545,426.169992,0.0,0.0,0.0,0.0
1028.564123,222.039372,0.0,0.0,0.0,0.0
1028.693186,747.260347,0.0,0.0,0.0,0.0
1028.814448,376.187656,0.0,0.0,0.0,0.0
1028.884868,161.515961,0.0,0.0,0.0,0.0
1028.978773,416.797292,0.0,0.0,0.0,0.0
1029.319287,294.486071,0.0,0.0,0.0,0.0
1029.331032,98.372094,0.0,0.0,0.0,0.0
1029.362352,656.485565,0.0,0.0,0.0,0.0
1029.413251,273.163045,0.0,0.0,0.0,0.0
1029.67172,165.075864,0.0,0.0,0.0,0.0
1030.012577,116.696872,0.0,0.0,0.0,0.0
1030.271272,365.593371,0.0,0.0,0.0,0.0
1030.306556,429.002881,0.0,0.0,0.0,0.0
1030.428103,261.418232,0.0,0.0,0.0,0.0
1030.471239,190.182898,0.0,0.0,0.0,0.0
1030.506533,232.689591,0.0,0.0,0.0,0.0
1030.581049,130.785322,0.0,0.0,0.0,0.0
1030.616349,285.061964,0.0,0.0,0.0,0.0
1030.686954,124.26398,0.0,0.0,0.0,0.0
1030.906662,191.748753,0.0,0.0,0.0,0.0
1030.938055,302.459402,0.0,0.0,0.0,0.0
1031.044015,119.412115,0.0,0.0,0.0,0.0
1031.228504,425.310789,0.0,0.0,0.0,0.0
1031.314877,296.783505,0.0,0.0,0.0,0.0
1031.416969,173.706274,0.0,0.0,0.0,0.0
1031.448384,180.668046,0.0,0.0,0.0,0.0
1031.456239,174.201439,0.0,0.0,0.0,0.0
1031.723334,521.245838,0.0,0.0,0.0,0.0
1031.750835,206.878004,0.0,0.0,0.0,0.0
1031.880498,150.374204,0.0,0.0,0.0,0.0
1031.892287,129.704694,0.0,0.0,0.0,0.0
1031.900146,110.713068,0.0,0.0,0.0,0.0
1031.955163,120.179405,0.0,0.0,0.0,0.0
1032.084864,217.415971,0.0,0.0,0.0,0.0
1032.132034,452.085881,0.0,0.0,0.0,0.0
1032.462316,222.064566,0.0,0.0,0.0,0.0
1032.525244,167.648206,0.0,0.0,0.0,0.0
1032.690459,124.663521,0.0,0.0,0.0,0.0
1032.839974,167.453005,0.0,0.0,0.0,0.0
1032.918679,327.76097,0.0,0.0,0.0,0.0
1033.009201,336.491872,0.0,0.0,0.0,0.0
1033.048562,389.188832,0.0,0.0,0.0,0.0
1033.095798,116.205779,0.0,0.0,0.0,0.0
1033.139101,99.560027,0.0,0.0,0.0,0.0
1033.162721,124.283638,0.0,0.0,0.0,0.0
1033.253275,258.34212,0.0,0.0,0.0,0.0
1033.284775,167.663047,0.0,0.0,0.0,0.0
1033.312338,133.059923,0.0,0.0,0.0,0.0
1033.450172,420.318908,0.0,0.0,0.0,0.0
1033.552581,226.122181,0.0,0.0,0.0,0.0
1033.682584,385.590397,0.0,0.0,0.0,0.0
1033.800789,217.028725,0.0,0.0,0.0,0.0
1033.899309,127.202808,0.0,0.0,0.0,0.0
1034.084564,346.1412,0.0,0.0,0.0,0.0
1034.277756,196.542197,0.0,0.0,0.0,0.0
1034.32902,293.027081,0.0,0.0,0.0,0.0
1034.364513,223.756984,0.0,0.0,0.0,0.0
1034.396063,182.242222,0.0,0.0,0.0,0.0
1034.459169,141.030409,0.0,0.0,0.0,0.0
1034.471002,190.932496,0.0,0.0,0.0,0.0
1034.589342,270.363675,0.0,0.0,0.0,0.0
1034.620903,375.21159,0.0,0.0,0.0,0.0
1034.652466,237.553524,0.0,0.0,0.0,0.0
1034.751107,390.18396,0.0,0.0,0.0,0.0
1034.893176,226.584015,0.0,0.0,0.0,0.0
1035.027379,492.336579,0.0,0.0,0.0,0.0
1035.256374,193.655828,0.0,0.0,0.0,0.0
1035.323507,190.43109,0.0,0.0,0.0,0.0
1035.335355,281.314175,0.0,0.0,0.0,0.0
1035.378798,103.622877,0.0,0.0,0.0,0.0
1035.398546,115.316505,0.0,0.0,0.0,0.0
1035.497295,165.880241,0.0,0.0,0.0,0.0
1035.532848,503.259337,0.0,0.0,0.0,0.0
1035.596057,299.521248,0.0,0.0,0.0,0.0
1035.698785,587.561881,0.0,0.0,0.0,0.0
1035.730397,144.274726,0.0,0.0,0.0,0.0
1035.817336,133.838558,0.0,0.0,0.0,0.0
1035.916145,250.514724,0.0,0.0,0.0,0.0
1036.10985,250.707822,0.0,0.0,0.0,0.0
1036.786268,226.232327,0.0,0.0,0.0,0.0
1036.901047,224.70231,0.0,0.0,0.0,0.0
1037.007928,254.866889,0.0,0.0,0.0,0.0
1037.09107,380.713881,0.0,0.0,0.0,0.0
1037.261342,181.658792,0.0,0.0,0.0,0.0
1037.304907,118.445163,0.0,0.0,0.0,0.0
1037.348475,208.868434,0.0,0.0,0.0,0.0
1037.633712,140.359065,0.0,0.0,0.0,0.0
1037.689188,301.590948,0.0,0.0,0.0,0.0
1037.720891,102.447978,0.0,0.0,0.0,0.0
1037.748633,111.426906,0.0,0.0,0.0,0.0
1037.772412,220.9308,0.0,0.0,0.0,0.0
1037.804118,98.67397,0.0,0.0,0.0,0.0
1037.907175,90.060558,0.0,0.0,0.0,0.0
1037.958709,217.942981,0.0,0.0,0.0,0.0
1037.990424,114.68622,0.0,0.0,0.0,0.0
1038.121265,135.460575,0.0,0.0,0.0,0.0
1038.311623,238.003676,0.0,0.0,0.0,0.0
1038.386987,143.637215,0.0,0.0,0.0,0.0
1038.593289,848.444972,0.0,0.0,0.0,0.0
1038.625034,160.627702,0.0,0.0,0.0,0.0
1038.65678,208.064468,0.0,0.0,0.0,0.0
1038.716307,94.16241,0.0,0.0,0.0,0.0
1038.827438,122.360124,0.0,0.0,0.0,0.0
1038.88698,249.014025,0.0,0.0,0.0,0.0
1038.938587,141.229098,0.0,0.0,0.0,0.0
1038.974317,149.820905,0.0,0.0,0.0,0.0
1039.01799,125.35354,0.0,0.0,0.0,0.0
1039.049754,214.884922,0.0,0.0,0.0,0.0
1039.08549,157.786289,0.0,0.0,0.0,0.0
1039.172852,153.606583,0.0,0.0,0.0,0.0
1039.200651,107.22762,0.0,0.0,0.0,0.0
1039.24831,172.967297,0.0,0.0,0.0,0.0
1039.268169,170.671507,0.0,0.0,0.0,0.0
1039.359527,130.988696,0.0,0.0,0.0,0.0
1039.395279,225.222739,0.0,0.0,0.0,0.0
1039.617777,240.461453,0.0,0.0,0.0,0.0
1039.665464,130.185031,0.0,0.0,0.0,0.0
1040.062987,277.975492,0.0,0.0,0.0,0.0
1040.15445,744.658286,0.0,0.0,0.0,0.0
1040.241947,295.579592,0.0,0.0,0.0,0.0
1040.349345,350.479674,0.0,0.0,0.0,0.0
1040.452781,351.189283,0.0,0.0,0.0,0.0
1040.476653,128.086461,0.0,0.0,0.0,0.0
1040.607964,171.213495,0.0,0.0,0.0,0.0
1040.679599,278.140067,0.0,0.0,0.0,0.0
1040.763182,336.739493,0.0,0.0,0.0,0.0
1040.822891,438.62875,0.0,0.0,0.0,0.0
1041.041865,101.243647,0.0,0.0,0.0,0.0
1041.229044,282.229729,0.0,0.0,0.0,0.0
1041.316677,146.475176,0.0,0.0,0.0,0.0
1041.324644,188.069289,0.0,0.0,0.0,0.0
1041.623479,189.594565,0.0,0.0,0.0,0.0
1041.798855,219.021914,0.0,0.0,0.0,0.0
1041.834733,149.136157,0.0,0.0,0.0,0.0
1041.890547,454.777898,0.0,0.0,0.0,0.0
1041.934404,221.000096,0.0,0.0,0.0,0.0
1041.966301,200.395693,0.0,0.0,0.0,0.0
1042.058015,191.998077,0.0,0.0,0.0,0.0
1042.08593,190.193615,0.0,0.0,0.0,0.0
1042.169683,293.519959,0.0,0.0,0.0,0.0
1042.201591,602.147007,0.0,0.0,0.0,0.0
1042.249457,75.538939,0.0,0.0,0.0,0.0
1042.281369,120.143737,0.0,0.0,0.0,0.0
1042.289347,115.479687,0.0,0.0,0.0,0.0
1042.532728,151.850852,0.0,0.0,0.0,0.0
1042.560662,512.33837,0.0,0.0,0.0,0.0
1042.584607,258.668825,0.0,0.0,0.0,0.0
1042.640481,177.851341,0.0,0.0,0.0,0.0
1042.652454,162.426064,0.0,0.0,0.0,0.0
1042.708334,120.080313,0.0,0.0,0.0,0.0
1042.812122,161.191694,0.0,0.0,0.0,0.0
1042.840067,386.899621,0.0,0.0,0.0,0.0
1042.860029,113.582086,0.0,0.0,0.0,0.0
1043.039711,208.614953,0.0,0.0,0.0,0.0
1043.067666,172.786389,0.0,0.0,0.0,0.0
1043.147543,298.36159,0.0,0.0,0.0,0.0
1043.155531,293.823107,0.0,0.0,0.0,0.0
1043.223435,496.208969,0.0,0.0,0.0,0.0
1043.251397,374.818452,0.0,0.0,0.0,0.0
1043.259386,323.138094,0.0,0.0,0.0,0.0
1043.419193,505.888312,0.0,0.0,0.0,0.0
1043.798882,314.697075,0.0,0.0,0.0,0.0
1043.946817,207.109244,0.0,0.0,0.0,0.0
1043.998801,308.57329,0.0,0.0,0.0,0.0
1044.174778,103.839374,0.0,0.0,0.0,0.0
1044.302789,107.538544,0.0,0.0,0.0,0.0
1044.550877,214.775655,0.0,0.0,0.0,0.0
1044.5909,173.572751,0.0,0.0,0.0,0.0
1044.626922,185.006299,0.0,0.0,0.0,0.0
1044.654941,138.543316,0.0,0.0,0.0,0.0
1044.662946,111.132082,0.0,0.0,0.0,0.0
1044.674955,236.782785,0.0,0.0,0.0,0.0
1044.702975,468.981155,0.0,0.0,0.0,0.0
1044.855106,465.047988,0.0,0.0,0.0,0.0
1044.987247,239.573288,0.0,0.0,0.0,0.0
1045.051324,129.99973,0.0,0.0,0.0,0.0
1045.199525,251.586503,0.0,0.0,0.0,0.0
1045.263622,313.540366,0.0,0.0,0.0,0.0
1045.343751,226.422298,0.0,0.0,0.0,0.0
1045.672378,154.416678,0.0,0.0,0.0,0.0
1045.69643,304.913047,0.0,0.0,0.0,0.0
1045.780618,376.782919,0.0,0.0,0.0,0.0
1045.977097,359.542622,0.0,0.0,0.0,0.0
1046.153574,284.254141,0.0,0.0,0.0,0.0
1046.390284,296.916587,0.0,0.0,0.0,0.0
1046.450477,160.255689,0.0,0.0,0.0,0.0
1046.562852,182.704096,0.0,0.0,0.0,0.0
1046.679259,576.577234,0.0,0.0,0.0,0.0
1046.715389,380.629759,0.0,0.0,0.0,0.0
1046.900084,143.816172,0.0,0.0,0.0,0.0
1046.940242,253.110462,0.0,0.0,0.0,0.0
1046.99245,132.20952,0.0,0.0,0.0,0.0
1047.181236,297.146868,0.0,0.0,0.0,0.0
1047.253551,373.796024,0.0,0.0,0.0,0.0
1047.366055,124.559628,0.0,0.0,0.0,0.0
1047.430351,125.085473,0.0,0.0,0.0,0.0
1047.462501,274.66728,0.0,0.0,0.0,0.0
1047.872547,145.661921,0.0,0.0,0.0,0.0
1047.956999,288.085045,0.0,0.0,0.0,0.0
1048.246623,197.567183,0.0,0.0,0.0,0.0
1048.395504,109.479196,0.0,0.0,0.0,0.0
1048.403553,97.264004,0.0,0.0,0.0,0.0
1048.435748,744.928966,0.0,0.0,0.0,0.0
1048.58467,290.837155,0.0,0.0,0.0,0.0
1048.616873,140.810339,0.0,0.0,0.0,0.0
1048.645053,142.247912,0.0,0.0,0.0,0.0
1048.689337,284.514288,0.0,0.0,0.0,0.0
1048.886636,361.740744,0.0,0.0,0.0,0.0
1048.959127,192.317052,0.0,0.0,0.0,0.0
1049.104132,259.988022,0.0,0.0,0.0,0.0
1049.128302,192.273295,0.0,0.0,0.0,0.0
1049.148445,320.583091,0.0,0.0,0.0,0.0
1049.583668,106.009727,0.0,0.0,0.0,0.0
1049.644137,175.658646,0.0,0.0,0.0,0.0
1049.740898,232.220301,0.0,0.0,0.0,0.0
1049.90623,260.755661,0.0,0.0,0.0,0.0
1049.98286,474.364359,0.0,0.0,0.0,0.0
1050.019162,178.886793,0.0,0.0,0.0,0.0
1050.212801,201.205485,0.0,0.0,0.0,0.0
1050.390352,367.756904,0.0,0.0,0.0,0.0
1050.446854,690.775245,0.0,0.0,0.0,0.0
1050.737512,100.076824,0.0,0.0,0.0,0.0
1050.814233,230.222894,0.0,0.0,0.0,0.0
1050.947506,464.574032,0.0,0.0,0.0,0.0
1051.105043,183.272048,0.0,0.0,0.0,0.0
1051.210087,369.71707,0.0,0.0,0.0,0.0
1051.246452,661.979955,0.0,0.0,0.0,0.0
1051.367683,215.783484,0.0,0.0,0.0,0.0
1051.416181,190.58717,0.0,0.0,0.0,0.0
1051.549569,311.506257,0.0,0.0,0.0,0.0
1051.662766,153.445789,0.0,0.0,0.0,0.0
1051.812376,240.524121,0.0,0.0,0.0,0.0
1051.897303,113.600151,0.0,0.0,0.0,0.0
1051.953928,164.153413,0.0,0.0,0.0,0.0
1052.022692,91.352351,0.0,0.0,0.0,0.0
1052.095509,255.385662,0.0,0.0,0.0,0.0
1052.220933,115.622683,0.0,0.0,0.0,0.0
1052.346379,309.615818,0.0,0.0,0.0,0.0
1052.40304,108.025872,0.0,0.0,0.0,0.0
1052.431372,159.333887,0.0,0.0,0.0,0.0
1052.492087,239.555888,0.0,0.0,0.0,0.0
1052.508279,100.568565,0.0,0.0,0.0,0.0
1052.573049,276.217909,0.0,0.0,0.0,0.0
1052.686411,168.531281,0.0,0.0,0.0,0.0
1052.706657,159.658646,0.0,0.0,0.0,0.0
1052.759297,344.357542,0.0,0.0,0.0,0.0
1052.795742,255.242352,0.0,0.0,0.0,0.0
1053.018507,173.589423,0.0,0.0,0.0,0.0
1053.103581,418.536909,0.0,0.0,0.0,0.0
1053.135992,331.484212,0.0,0.0,0.0,0.0
1053.184613,147.208789,0.0,0.0,0.0,0.0
1053.237289,404.261919,0.0,0.0,0.0,0.0
1053.346706,98.831465,0.0,0.0,0.0,0.0
1053.581807,220.466316,0.0,0.0,0.0,0.0
1053.679114,109.377654,0.0,0.0,0.0,0.0
1053.719662,170.442001,0.0,0.0,0.0,0.0
1053.764268,116.448175,0.0,0.0,0.0,0.0
1053.804821,224.744734,0.0,0.0,0.0,0.0
1053.845377,133.293291,0.0,0.0,0.0,0.0
1053.898102,275.85241,0.0,0.0,0.0,0.0
1053.958945,291.529907,0.0,0.0,0.0,0.0
1053.98734,331.837165,0.0,0.0,0.0,0.0
1054.10093,208.894597,0.0,0.0,0.0,0.0
1054.267293,130.462027,0.0,0.0,0.0,0.0
1054.405282,192.269378,0.0,0.0,0.0,0.0
1054.912829,129.855572,0.0,0.0,0.0,0.0
1055.091572,138.770281,0.0,0.0,0.0,0.0
1055.380095,156.028245,0.0,0.0,0.0,0.0
1055.611812,105.528386,0.0,0.0,0.0,0.0
1055.660604,137.326638,0.0,0.0,0.0,0.0
1055.762265,357.959581,0.0,0.0,0.0,0.0
1055.892413,87.465343,0.0,0.0,0.0,0.0
1055.957496,654.64137,0.0,0.0,0.0,0.0
1056.002244,604.915764,0.0,0.0,0.0,0.0
1056.030721,196.434973,0.0,0.0,0.0,0.0
1056.148711,548.866905,0.0,0.0,0.0,0.0
1056.246374,163.212487,0.0,0.0,0.0,0.0
1056.372541,261.22821,0.0,0.0,0.0,0.0
1056.396963,257.712297,0.0,0.0,0.0,0.0
1056.539442,181.999325,0.0,0.0,0.0,0.0
1056.808194,100.709445,0.0,0.0,0.0,0.0
1056.910021,519.005676,0.0,0.0,0.0,0.0
1056.934462,211.38143,0.0,0.0,0.0,0.0
1057.04853,93.28488,0.0,0.0,0.0,0.0
1057.223741,126.216675,0.0,0.0,0.0,0.0
1057.39492,205.509897,0.0,0.0,0.0,0.0
1057.619145,186.939938,0.0,0.0,0.0,0.0
1057.6273,198.33518,0.0,0.0,0.0,0.0
1057.88831,98.599077,0.0,0.0,0.0,0.0
1058.04741,187.647599,0.0,0.0,0.0,0.0
1058.145336,420.432887,0.0,0.0,0.0,0.0
1058.316739,251.320712,0.0,0.0,0.0,0.0
1058.349391,128.412708,0.0,0.0,0.0,0.0
1058.635168,284.533302,0.0,0.0,0.0,0.0
1058.741344,203.627173,0.0,0.0,0.0,0.0
1058.774016,281.943841,0.0,0.0,0.0,0.0
1058.814859,194.206844,0.0,0.0,0.0,0.0
1058.982339,125.152285,0.0,0.0,0.0,0.0
1059.023194,315.155941,0.0,0.0,0.0,0.0
1059.051793,173.420994,0.0,0.0,0.0,0.0
1059.059965,169.13677,0.0,0.0,0.0,0.0
1059.068137,148.65525,0.0,0.0,0.0,0.0
1059.113082,264.895021,0.0,0.0,0.0,0.0
1059.333767,116.562069,0.0,0.0,0.0,0.0
1059.615854,348.965747,0.0,0.0,0.0,0.0
1059.697639,299.188108,0.0,0.0,0.0,0.0
1059.853057,281.666152,0.0,0.0,0.0,0.0
1059.893963,697.084501,0.0,0.0,0.0,0.0
1059.918507,441.901034,0.0,0.0,0.0,0.0
1059.943052,267.993217,0.0,0.0,0.0,0.0
1059.988054,146.310463,0.0,0.0,0.0,0.0
1060.114892,200.897467,0.0,0.0,0.0,0.0
1060.299052,172.164576,0.0,0.0,0.0,0.0
1060.356356,258.078275,0.0,0.0,0.0,0.0
1060.401384,193.458843,0.0,0.0,0.0,0.0
1060.548768,419.070435,0.0,0.0,0.0,0.0
1060.618377,179.387817,0.0,0.0,0.0,0.0
1061.01159,102.688074,0.0,0.0,0.0,0.0
1061.14271,123.65418,0.0,0.0,0.0,0.0
1061.167297,155.646467,0.0,0.0,0.0,0.0
1061.282051,317.400631,0.0,0.0,0.0,0.0
1061.310742,445.661339,0.0,0.0,0.0,0.0
1061.35993,148.677323,0.0,0.0,0.0,0.0
1061.384525,160.134749,0.0,0.0,0.0,0.0
1061.482915,198.761535,0.0,0.0,0.0,0.0
1061.511614,289.742678,0.0,0.0,0.0,0.0
1061.540315,510.299571,0.0,0.0,0.0,0.0
1061.630524,92.878789,0.0,0.0,0.0,0.0
1061.749455,491.712192,0.0,0.0,0.0,0.0
1061.835589,238.769863,0.0,0.0,0.0,0.0
1061.872507,161.106293,0.0,0.0,0.0,0.0
1061.905324,246.481755,0.0,0.0,0.0,0.0
1062.016095,290.376527,0.0,0.0,0.0,0.0
1062.266418,286.640975,0.0,0.0,0.0,0.0
1062.311567,278.46965,0.0,0.0,0.0,0.0
1062.385455,280.999258,0.0,0.0,0.0,0.0
1062.463455,543.701585,0.0,0.0,0.0,0.0
1062.549677,151.358639,0.0,0.0,0.0,0.0
1062.603057,181.793845,0.0,0.0,0.0,0.0
1062.672868,138.39082,0.0,0.0,0.0,0.0
1062.993266,106.271048,0.0,0.0,0.0,0.0
1063.030244,136.853395,0.0,0.0,0.0,0.0
1063.141191,137.384579,0.0,0.0,0.0,0.0
1063.206945,196.491324,0.0,0.0,0.0,0.0
1063.293257,138.340494,0.0,0.0,0.0,0.0
1063.482357,228.9965,0.0,0.0,0.0,0.0
1063.53992,203.309759,0.0,0.0,0.0,0.0
1063.76199,218.595512,0.0,0.0,0.0,0.0
1063.889506,306.990445,0.0,0.0,0.0,0.0
1063.930645,267.372052,0.0,0.0,0.0,0.0
1063.992358,124.381755,0.0,0.0,0.0,0.0
1064.490374,118.701988,0.0,0.0,0.0,0.0
1064.642729,429.130823,0.0,0.0,0.0,0.0
1065.017581,111.381748,0.0,0.0,0.0,0.0
1065.050544,118.099357,0.0,0.0,0.0,0.0
1065.08763,560.50812,0.0,0.0,0.0,0.0
1065.248357,375.854338,0.0,0.0,0.0,0.0
1065.479209,145.645216,0.0,0.0,0.0,0.0
1065.607034,139.597359,0.0,0.0,0.0,0.0
1065.640024,311.429643,0.0,0.0,0.0,0.0
1066.003025,89.679826,0.0,0.0,0.0,0.0
1066.11031,246.541367,0.0,0.0,0.0,0.0
1066.126817,232.833001,0.0,0.0,0.0,0.0
1066.159832,227.597143,0.0,0.0,0.0,0.0
1066.184594,284.153941,0.0,0.0,0.0,0.0
1066.242376,184.55382,0.0,0.0,0.0,0.0
1066.291907,188.918152,0.0,0.0,0.0,0.0
1066.448778,532.876088,0.0,0.0,0.0,0.0
1066.502453,94.931117,0.0,0.0,0.0,0.0
1066.531356,378.854261,0.0,0.0,0.0,0.0
1066.7048,273.913685,0.0,0.0,0.0,0.0
1066.824584,120.206143,0.0,0.0,0.0,0.0
1066.882418,207.465332,0.0,0.0,0.0,0.0
1066.890681,194.937184,0.0,0.0,0.0,0.0
1067.204722,179.673292,0.0,0.0,0.0,0.0
1067.237787,117.757182,0.0,0.0,0.0,0.0
1067.262587,173.481308,0.0,0.0,0.0,0.0
1067.291521,251.513299,0.0,0.0,0.0,0.0
1067.655365,262.469933,0.0,0.0,0.0,0.0
1067.746356,176.964147,0.0,0.0,0.0,0.0
1067.911822,161.281233,0.0,0.0,0.0,0.0
1067.936645,409.897422,0.0,0.0,0.0,0.0
1068.064913,453.066814,0.0,0.0,0.0,0.0
1068.118709,215.208059,0.0,0.0,0.0,0.0
1068.131124,211.587986,0.0,0.0,0.0,0.0
1068.139401,170.259477,0.0,0.0,0.0,0.0
1068.342215,148.617499,0.0,0.0,0.0,0.0
1068.416732,90.257318,0.0,0.0,0.0,0.0
1069.48982,248.016585,0.0,0.0,0.0,0.0
1069.593486,191.252015,0.0,0.0,0.0,0.0
1069.651545,181.013595,0.0,0.0,0.0,0.0
1069.746938,151.407024,0.0,0.0,0.0,0.0
1069.983403,378.259905,0.0,0.0,0.0,0.0
1070.004149,274.607735,0.0,0.0,0.0,0.0
1070.033195,334.698223,0.0,0.0,0.0,0.0
1070.070541,125.304684,0.0,0.0,0.0,0.0
1070.16599,173.7357,0.0,0.0,0.0,0.0
1070.232397,448.941859,0.0,0.0,0.0,0.0
1070.257302,100.701205,0.0,0.0,0.0,0.0
1070.431656,83.636073,0.0,0.0,0.0,0.0
1070.464871,104.898611,0.0,0.0,0.0,0.0
1070.493935,85.002607,0.0,0.0,0.0,0.0
1070.593594,143.966627,0.0,0.0,0.0,0.0
1070.606052,183.816142,0.0,0.0,0.0,0.0
1070.859419,214.003197,0.0,0.0,0.0,0.0
1070.905117,480.619947,0.0,0.0,0.0,0.0
1071.096252,132.568604,0.0,0.0,0.0,0.0
1071.607582,173.944752,0.0,0.0,0.0,0.0
1071.732352,290.062307,0.0,0.0,0.0,0.0
1071.765627,614.368818,0.0,0.0,0.0,0.0
1071.852983,140.688363,0.0,0.0,0.0,0.0
1071.894585,113.793247,0.0,0.0,0.0,0.0
1072.127601,290.540148,0.0,0.0,0.0,0.0
1072.156733,184.236569,0.0,0.0,0.0,0.0
1072.185866,168.126814,0.0,0.0,0.0,0.0
1072.377344,247.023756,0.0,0.0,0.0,0.0
1072.48143,660.445405,0.0,0.0,0.0,0.0
1072.523068,499.330511,0.0,0.0,0.0,0.0
