Mass,Intensity,ControlMax__ab1_1_peaks,ControlMax__mc_1_peaks,ControlMax__pc1_1_peaks,Average_Control_Intensity
1007.478315,459.346218,0.0,0.0,0.0,0.0
1007.576887,747.74816,0.0,0.0,0.0,0.0
1007.614804,409.424348,0.0,0.0,0.0,0.0
1007.686851,332.490737,0.0,0.0,0.0,0.0
1007.713396,400.655332,0.0,0.0,0.0,0.0
1007.84614,142.543183,0.0,0.0,0.0,0.0
1007.872692,476.188485,0.0,0.0,0.0,0.0
1007.914418,326.47144,0.0,0.0,0.0,0.0
1008.043407,639.231133,0.0,0.0,0.0,0.0
1008.107911,126.312146,0.0,0.0,0.0,0.0
1008.134474,309.986947,0.0,0.0,0.0,0.0
1008.142063,341.030711,0.0,0.0,0.0,0.0
1008.180011,324.976863,0.0,0.0,0.0,0.0
1008.233142,333.675285,0.0,0.0,0.0,0.0
1008.373581,479.09103,0.0,0.0,0.0,0.0
1008.533033,524.81312,0.0,0.0,0.0,0.0
1008.555815,280.262951,0.0,0.0,0.0,0.0
1008.61657,536.232344,0.0,0.0,0.0,0.0
1008.69632,269.308608,0.0,0.0,0.0,0.0
1008.802669,398.678954,0.0,0.0,0.0,0.0
1008.829258,331.778078,0.0,0.0,0.0,0.0
1008.988818,361.222295,0.0,0.0,0.0,0.0
1009.064813,433.577111,0.0,0.0,0.0,0.0
1009.099013,481.981165,0.0,0.0,0.0,0.0
1009.121814,380.868232,0.0,0.0,0.0,0.0
1009.22823,240.25148,0.0,0.0,0.0,0.0
1009.258637,246.681208,0.0,0.0,0.0,0.0
1009.289046,731.43593,0.0,0.0,0.0,0.0
1009.327059,566.745546,0.0,0.0,0.0,0.0
1009.425903,175.036894,0.0,0.0,0.0,0.0
1009.463924,511.783993,0.0,0.0,0.0,0.0
1009.528564,465.927843,0.0,0.0,0.0,0.0
1009.608422,788.429025,0.0,0.0,0.0,0.0
1009.673077,315.81955,0.0,0.0,0.0,0.0
1009.707308,482.303739,0.0,0.0,0.0,0.0
1009.836641,242.123869,0.0,0.0,0.0,0.0
1010.015467,532.271524,0.0,0.0,0.0,0.0
1010.04591,256.359939,0.0,0.0,0.0,0.0
1010.072549,452.891075,0.0,0.0,0.0,0.0
1010.08016,420.81405,0.0,0.0,0.0,0.0
1010.129635,551.008182,0.0,65.944487,0.0,21.981495666666664
1010.141053,616.977809,0.0,65.944487,0.0,21.981495666666664
1010.156278,597.822824,0.0,69.621562,0.0,23.207187333333334
1010.228597,475.344966,0.0,0.0,0.0,0.0
1010.335188,383.307979,0.0,0.0,0.0,0.0
1010.37326,500.46291,0.0,0.0,0.0,0.0
1010.411334,614.990292,0.0,0.0,0.0,0.0
1010.536995,306.840846,0.0,0.0,0.0,0.0
1010.689342,370.016416,0.0,0.0,0.0,0.0
1010.712197,524.731643,0.0,0.0,0.0,0.0
1010.769338,305.70749,0.0,0.0,0.0,0.0
1010.834104,313.684782,0.0,0.0,0.0,0.0
1010.879825,184.62838,0.0,0.0,0.0,0.0
1010.891255,186.660862,0.0,0.0,0.0,0.0
1011.020816,413.123122,0.0,0.0,0.0,0.0
1011.03606,593.163314,0.0,66.725913,0.0,22.241971000000003
1011.074172,527.452496,0.0,0.0,0.0,0.0
1011.123721,318.015378,0.0,0.0,0.0,0.0
1011.161838,281.157836,0.0,0.0,0.0,0.0
1011.299076,217.91923,0.0,0.0,0.0,0.0
1011.314326,219.607018,0.0,0.0,0.0,0.0
1011.348641,253.083305,0.0,0.0,0.0,0.0
1011.367705,365.374179,0.0,0.0,0.0,0.0
1011.489731,229.708373,0.0,0.0,0.0,0.0
1011.53931,317.748357,0.0,0.0,0.0,0.0
1011.554566,240.191205,0.0,0.0,0.0,0.0
1011.638479,466.789797,0.0,0.0,0.0,0.0
1011.756738,477.042451,0.0,0.0,0.0,0.0
1011.783445,412.100183,0.0,0.0,0.0,0.0
1011.88265,576.607988,0.0,0.0,0.0,0.0
1012.100189,147.471498,0.0,0.0,0.0,0.0
1012.191805,298.566986,0.0,0.0,0.0,0.0
1012.245254,555.115897,0.0,0.0,0.0,0.0
1012.302525,329.691941,0.0,0.0,0.0,0.0
1012.375075,526.531134,0.0,0.0,0.0,0.0
1012.413263,519.314074,0.0,0.0,0.0,0.0
1012.51256,220.16053,0.0,0.0,0.0,0.0
1012.566034,254.737483,0.0,0.0,0.0,0.0
1012.883146,262.22865,0.0,0.0,0.0,0.0
1012.990157,430.123512,0.0,0.0,0.0,0.0
1013.055136,85.614095,0.0,0.0,0.0,0.0
1013.104831,341.014599,0.0,0.0,0.0,0.0
1013.150705,407.811433,0.0,0.0,0.0,0.0
1013.18129,534.888519,0.0,0.0,0.0,0.0
1013.525467,430.624569,0.0,0.0,0.0,0.0
1013.667012,668.287717,0.0,0.0,0.0,0.0
1013.701447,730.725794,0.0,0.0,0.0,0.0
1013.724404,547.117518,0.0,0.0,0.0,0.0
1013.747362,902.2659,0.0,0.0,0.0,0.0
1013.896609,314.059477,0.0,0.0,0.0,0.0
1013.93871,317.623288,0.0,0.0,0.0,0.0
1013.984641,509.642389,0.0,0.0,0.0,0.0
1014.019092,452.122678,0.0,0.0,0.0,0.0
1014.053544,625.952219,0.0,0.0,0.0,0.0
1014.225833,260.20936,0.0,0.0,0.0,0.0
1014.252637,253.933128,0.0,0.0,0.0,0.0
1014.348376,201.283905,0.0,0.0,0.0,0.0
1014.509247,622.031822,0.0,0.0,0.0,0.0
1014.59736,304.485655,0.0,0.0,0.0,0.0
1014.616516,584.289083,0.0,0.0,0.0,0.0
1014.639505,525.178863,0.0,0.0,0.0,0.0
1014.769787,388.899539,0.0,0.0,0.0,0.0
1014.915426,266.311897,0.0,0.0,0.0,0.0
1014.984424,334.760279,0.0,0.0,0.0,0.0
1015.076433,501.677654,0.0,0.0,0.0,0.0
1015.122441,398.67799,0.0,0.0,0.0,0.0
1015.179957,399.065286,0.0,0.0,0.0,0.0
1015.214468,287.887289,0.0,0.0,0.0,0.0
1015.245147,125.001598,0.0,0.0,0.0,0.0
1015.275827,295.480046,0.0,0.0,0.0,0.0
1015.298838,439.583189,0.0,0.0,0.0,0.0
1015.333355,591.711103,0.0,0.0,0.0,0.0
1015.444591,400.691401,0.0,0.0,0.0,0.0
1015.605723,388.293543,0.0,0.0,0.0,0.0
1015.636419,298.962731,0.0,0.0,0.0,0.0
1015.912748,684.199262,0.0,0.0,0.0,0.0
1015.981847,579.80338,0.0,0.0,0.0,0.0
1016.008721,626.683153,0.0,0.0,0.0,0.0
1016.139268,411.875884,0.0,0.0,0.0,0.0
1016.250636,244.81699,0.0,0.0,0.0,0.0
1016.285202,535.647798,0.0,60.225646,0.0,20.075215333333333
1016.404277,913.339109,0.0,0.0,0.0,0.0
1016.442693,293.79842,0.0,0.0,0.0,0.0
1016.461901,388.821458,0.0,0.0,0.0,0.0
1016.769314,530.918107,0.0,0.0,0.0,0.0
1016.803907,555.873974,0.0,0.0,0.0,0.0
1016.857721,329.815523,0.0,0.0,0.0,0.0
1016.915384,472.643015,0.0,0.0,0.0,0.0
1016.949984,302.340685,0.0,0.0,0.0,0.0
1016.999966,486.113676,0.0,0.0,0.0,0.0
1017.119166,495.130663,0.0,0.0,0.0,0.0
1017.192235,342.806812,0.0,0.0,0.0,0.0
1017.303776,620.958447,0.0,0.0,0.0,0.0
1017.34609,427.49737,0.0,0.0,0.0,0.0
1017.365324,380.030446,0.0,0.0,0.0,0.0
1017.415336,653.404827,0.0,78.192916,0.0,26.064305333333333
1017.476894,585.987855,0.0,0.0,0.0,0.0
1017.588482,375.921961,0.0,0.0,0.0,0.0
1017.753974,366.198692,0.0,0.0,0.0,0.0
1017.800165,298.129321,0.0,0.0,0.0,0.0
1017.857908,594.15301,0.0,0.0,0.0,0.0
1017.904106,350.741678,0.0,0.0,0.0,0.0
1017.911806,331.64145,0.0,0.0,0.0,0.0
1018.08893,654.87756,0.0,0.0,0.0,0.0
1018.115887,945.752714,0.0,106.105852,0.0,35.36861733333333
1018.38167,671.628995,0.0,0.0,0.0,0.0
1018.431757,474.304174,0.0,0.0,0.0,0.0
1018.462581,497.203032,0.0,0.0,0.0,0.0
1018.593601,247.838848,0.0,0.0,0.0,0.0
1018.763193,272.913986,0.0,0.0,0.0,0.0
1018.982954,404.870744,0.0,0.0,0.0,0.0
1019.07165,362.326685,0.0,0.0,0.0,0.0
1019.164215,377.58936,0.0,0.0,0.0,0.0
1019.237504,387.50698,0.0,0.0,0.0,0.0
1019.299228,500.047457,0.0,0.0,0.0,0.0
1019.411116,177.454493,0.0,0.0,0.0,0.0
1019.526881,240.577821,0.0,0.0,0.0,0.0
1019.607929,245.319289,0.0,0.0,0.0,0.0
1019.619508,284.071269,0.0,0.0,0.0,0.0
1019.642666,555.545747,0.0,0.0,0.0,0.0
1019.669686,677.774405,0.0,0.0,0.0,0.0
1019.692846,245.765729,0.0,0.0,0.0,0.0
1019.704427,221.611673,0.0,0.0,0.0,0.0
1019.839547,414.466576,0.0,0.0,0.0,0.0
1019.994002,656.908212,0.0,0.0,0.0,0.0
1020.12918,319.161319,0.0,0.0,0.0,0.0
1020.19871,529.324964,0.0,0.0,0.0,0.0
1020.225752,391.020636,0.0,0.0,0.0,0.0
1020.272111,268.014709,0.0,0.0,0.0,0.0
1020.38416,359.267495,0.0,0.0,0.0,0.0
1020.465309,449.361044,0.0,0.0,0.0,0.0
1020.561929,477.601071,0.0,0.0,0.0,0.0
1020.608311,615.907012,0.0,0.0,0.0,0.0
1020.635369,425.591352,0.0,0.0,0.0,0.0
1020.650831,481.456854,0.0,0.0,0.0,0.0
1020.790006,866.719353,0.0,94.431526,0.0,31.477175333333335
1020.824804,790.628301,0.0,0.0,0.0,0.0
1020.878938,393.437582,0.0,0.0,0.0,0.0
1020.909873,565.511897,0.0,0.0,0.0,0.0
1020.987218,418.452412,0.0,0.0,0.0,0.0
1021.099384,403.282137,0.0,0.0,0.0,0.0
1021.161277,365.774517,0.0,0.0,0.0,0.0
1021.28121,861.942687,0.0,0.0,0.0,0.0
1021.343119,250.74851,0.0,0.0,0.0,0.0
1021.381815,623.210456,0.0,0.0,0.0,0.0
1021.428253,337.756165,0.0,0.0,0.0,0.0
1021.455344,312.508938,0.0,0.0,0.0,0.0
1021.478565,402.426213,0.0,0.0,0.0,0.0
1021.668235,1129.26123,0.0,0.0,0.0,0.0
1021.699206,551.879209,0.0,0.0,0.0,0.0
1021.768897,548.624622,0.0,64.448758,0.0,21.48291933333333
1021.784385,458.373415,0.0,0.0,0.0,0.0
1021.888937,261.192245,0.0,0.0,0.0,0.0
1022.377059,446.614007,0.0,0.0,0.0,0.0
1022.458447,235.615153,0.0,0.0,0.0,0.0
1022.481703,453.623908,0.0,0.0,0.0,0.0
1022.520463,100.238649,0.0,0.0,0.0,0.0
1022.543721,588.719102,0.0,0.0,0.0,0.0
1022.675529,553.022493,0.0,0.0,0.0,0.0
1022.807362,370.76851,0.0,0.0,0.0,0.0
1022.838385,368.60826,0.0,0.0,0.0,0.0
1022.850019,380.245007,0.0,0.0,0.0,0.0
1022.950856,255.276578,0.0,0.0,0.0,0.0
1022.989644,562.427899,0.0,0.0,0.0,0.0
1023.067225,343.34787,0.0,0.0,0.0,0.0
1023.129297,314.78415,0.0,0.0,0.0,0.0
1023.187494,632.231939,0.0,0.0,0.0,0.0
1023.206895,337.433031,0.0,0.0,0.0,0.0
1023.253457,196.260162,0.0,0.0,0.0,0.0
1023.37764,461.525484,0.0,0.0,0.0,0.0
1023.46691,308.27301,0.0,0.0,0.0,0.0
1023.583368,469.938891,0.0,0.0,0.0,0.0
1023.695962,386.02592,0.0,0.0,0.0,0.0
1023.761974,127.104067,0.0,0.0,0.0,0.0
1023.808574,379.981181,0.0,0.0,0.0,0.0
1023.917322,366.239311,0.0,0.0,0.0,0.0
1024.04551,336.949498,0.0,0.0,0.0,0.0
1024.130982,568.075032,0.0,0.0,0.0,0.0
1024.165952,473.613773,0.0,0.0,0.0,0.0
1024.333051,454.709133,0.0,0.0,0.0,0.0
1024.36803,287.263146,0.0,0.0,0.0,0.0
1024.558505,442.053235,0.0,0.0,0.0,0.0
1024.58572,380.905881,0.0,0.0,0.0,0.0
1024.612936,334.229424,0.0,0.0,0.0,0.0
1024.659595,161.796931,0.0,0.0,0.0,0.0
1024.694591,192.201426,0.0,0.0,0.0,0.0
1024.7607,343.294163,0.0,0.0,0.0,0.0
1024.811258,517.199837,0.0,0.0,0.0,0.0
1024.877378,328.342758,0.0,0.0,0.0,0.0
1024.939614,298.06877,0.0,0.0,0.0,0.0
1024.990186,376.811485,0.0,0.0,0.0,0.0
1025.048542,384.669327,0.0,0.0,0.0,0.0
1025.091339,366.72466,0.0,0.0,0.0,0.0
1025.130249,355.733994,0.0,0.0,0.0,0.0
1025.200291,541.838095,0.0,0.0,0.0,0.0
1025.231423,471.09319,0.0,0.0,0.0,0.0
1025.363751,291.945266,0.0,0.0,0.0,0.0
1025.499997,419.41451,0.0,0.0,0.0,0.0
1025.601227,468.795177,0.0,0.0,0.0,0.0
1025.640165,200.528572,0.0,0.0,0.0,0.0
1025.663529,608.976868,0.0,0.0,0.0,0.0
1025.714154,1019.642658,0.0,113.579025,0.0,37.859675
1025.753099,620.66259,0.0,73.245404,0.0,24.415134666666663
1025.788151,628.09185,0.0,0.0,0.0,0.0
1025.81931,637.732688,0.0,0.0,0.0,0.0
1025.846575,401.643521,0.0,0.0,0.0,0.0
1025.955647,75.506886,0.0,0.0,0.0,0.0
1026.130978,543.177371,0.0,0.0,0.0,0.0
1026.150462,705.431759,0.0,73.596508,0.0,24.532169333333332
1026.224506,560.547955,0.0,0.0,0.0,0.0
1026.255685,666.801863,0.0,0.0,0.0,0.0
1026.282968,563.187462,0.0,0.0,0.0,0.0
1026.341434,413.935532,0.0,0.0,0.0,0.0
1026.46618,623.478037,0.0,0.0,0.0,0.0
1026.782043,295.340964,0.0,0.0,0.0,0.0
1026.902968,166.884754,0.0,0.0,0.0,0.0
1027.031717,534.096616,0.0,0.0,0.0,0.0
1027.21513,157.754945,0.0,0.0,0.0,0.0
1027.242451,100.570509,0.0,0.0,0.0,0.0
1027.379072,564.324826,0.0,0.0,0.0,0.0
1027.566482,399.697601,0.0,0.0,0.0,0.0
1027.593817,786.54967,0.0,0.0,0.0,0.0
1027.80863,443.373358,0.0,0.0,0.0,0.0
1027.843788,307.081339,0.0,0.0,0.0,0.0
1027.929736,408.550804,0.0,0.0,0.0,0.0
1028.183737,295.635399,0.0,0.0,0.0,0.0
1028.215006,277.921671,0.0,0.0,0.0,0.0
1028.30491,380.171443,0.0,0.0,0.0,0.0
1028.363549,394.988752,0.0,0.0,0.0,0.0
1028.527766,201.91101,0.0,0.0,0.0,0.0
1028.562961,297.167895,0.0,0.0,0.0,0.0
1028.692023,424.675218,0.0,0.0,0.0,0.0
1028.719402,487.501142,0.0,0.0,0.0,0.0
1028.836757,550.67892,0.0,0.0,0.0,0.0
1028.883705,365.644865,0.0,0.0,0.0,0.0
1028.918918,440.578738,0.0,0.0,0.0,0.0
1028.981523,398.102047,0.0,0.0,0.0,0.0
1029.04022,392.637253,0.0,0.0,0.0,0.0
1029.102836,326.799382,0.0,0.0,0.0,0.0
1029.318122,198.835678,0.0,0.0,0.0,0.0
1029.365103,626.8849,0.0,0.0,0.0,0.0
1029.412086,489.396832,0.0,0.0,0.0,0.0
1029.506063,205.34041,0.0,0.0,0.0,0.0
1029.537392,445.83117,0.0,0.0,0.0,0.0
1029.643136,295.013563,0.0,0.0,0.0,0.0
1029.670554,501.622639,0.0,0.0,0.0,0.0
1029.70189,268.011485,0.0,0.0,0.0,0.0
1029.737145,724.109154,0.0,0.0,0.0,0.0
1029.835084,439.94111,0.0,0.0,0.0,0.0
1029.972223,408.394041,0.0,0.0,0.0,0.0
1030.019248,222.411256,0.0,0.0,0.0,0.0
1030.05452,540.207467,0.0,0.0,0.0,0.0
1030.128987,324.240013,0.0,0.0,0.0,0.0
1030.223062,445.992342,0.0,0.0,0.0,0.0
1030.270104,295.001926,0.0,0.0,0.0,0.0
1030.293627,259.087745,0.0,0.0,0.0,0.0
1030.360278,314.009714,0.0,0.0,0.0,0.0
1030.481835,363.724075,0.0,0.0,0.0,0.0
1030.505365,248.574678,0.0,0.0,0.0,0.0
1030.583803,382.45858,0.0,0.0,0.0,0.0
1030.591648,351.908556,0.0,0.0,0.0,0.0
1030.626948,504.359488,0.0,0.0,0.0,0.0
1030.701477,485.860056,0.0,0.0,0.0,0.0
1030.830942,243.871084,0.0,0.0,0.0,0.0
1030.870178,403.780449,0.0,0.0,0.0,0.0
1030.901569,642.292393,0.0,0.0,0.0,0.0
1030.929037,219.41712,0.0,0.0,0.0,0.0
1030.964355,245.1687,0.0,0.0,0.0,0.0
1031.034996,556.970189,0.0,0.0,0.0,0.0
1031.10172,466.216866,0.0,0.0,0.0,0.0
1031.180226,426.461446,0.0,0.0,0.0,0.0
1031.211631,170.206201,0.0,0.0,0.0,0.0
1031.223408,205.033004,0.0,0.0,0.0,0.0
1031.329412,331.036283,0.0,0.0,0.0,0.0
1031.396164,210.98487,0.0,0.0,0.0,0.0
1031.419725,621.210239,0.0,0.0,0.0,0.0
1031.447214,659.167314,0.0,0.0,0.0,0.0
1031.494341,437.960243,0.0,0.0,0.0,0.0
1031.521832,211.505677,0.0,0.0,0.0,0.0
1031.651452,428.025591,0.0,0.0,0.0,0.0
1031.682878,353.229873,0.0,0.0,0.0,0.0
1031.757522,510.840752,0.0,0.0,0.0,0.0
1031.875397,413.9241,0.0,0.0,0.0,0.0
1031.895045,545.501053,0.0,0.0,0.0,0.0
1031.930412,387.950695,0.0,0.0,0.0,0.0
1031.969712,372.7231,0.0,0.0,0.0,0.0
1032.060109,252.110065,0.0,0.0,0.0,0.0
1032.079762,304.348033,0.0,0.0,0.0,0.0
1032.390355,436.987932,0.0,0.0,0.0,0.0
1032.45721,590.811533,0.0,0.0,0.0,0.0
1032.520138,649.342347,0.0,0.0,0.0,0.0
1032.571271,445.85078,0.0,0.0,0.0,0.0
1032.622409,461.218531,0.0,0.0,0.0,0.0
1032.980475,288.880126,0.0,0.0,0.0,0.0
1032.992283,342.420238,0.0,0.0,0.0,0.0
1033.035579,219.445854,0.0,0.0,0.0,0.0
1033.102496,157.625502,0.0,0.0,0.0,0.0
1033.130053,328.555445,0.0,0.0,0.0,0.0
1033.153673,315.890449,0.0,0.0,0.0,0.0
1033.16942,408.176537,0.0,0.0,0.0,0.0
1033.212728,191.266471,0.0,0.0,0.0,0.0
1033.248163,406.928409,0.0,0.0,0.0,0.0
1033.275725,310.836851,0.0,0.0,0.0,0.0
1033.448997,193.083051,0.0,0.0,0.0,0.0
1033.677468,150.517744,0.0,0.0,0.0,0.0
1033.724747,249.087015,0.0,0.0,0.0,0.0
1033.799613,329.147079,0.0,0.0,0.0,0.0
1033.878427,799.851429,0.0,94.748996,0.0,31.58299866666667
1033.906014,271.369428,0.0,0.0,0.0,0.0
1034.083387,294.452257,0.0,0.0,0.0,0.0
1034.10704,220.835075,0.0,0.0,0.0,0.0
1034.193776,352.391811,0.0,0.0,0.0,0.0
1034.24109,327.799028,0.0,0.0,0.0,0.0
1034.276578,483.662205,0.0,0.0,0.0,0.0
1034.461935,240.179461,0.0,0.0,0.0,0.0
1034.61578,180.636992,0.0,0.0,0.0,0.0
1034.690742,260.660985,0.0,0.0,0.0,0.0
1034.785443,243.149026,0.0,0.0,0.0,0.0
1034.89989,229.125747,0.0,0.0,0.0,0.0
1034.99462,565.79815,0.0,0.0,0.0,0.0
1035.022252,210.04376,0.0,0.0,0.0,0.0
1035.061728,575.955361,0.0,0.0,0.0,0.0
1035.124894,270.05457,0.0,0.0,0.0,0.0
1035.164376,303.084578,0.0,0.0,0.0,0.0
1035.263091,583.340345,0.0,0.0,0.0,0.0
1035.314428,210.438695,0.0,0.0,0.0,0.0
1035.342073,387.64634,0.0,0.0,0.0,0.0
1035.377618,285.839862,0.0,0.0,0.0,0.0
1035.440813,386.53956,0.0,0.0,0.0,0.0
1035.575123,226.612107,0.0,0.0,0.0,0.0
1035.598827,268.212341,0.0,0.0,0.0,0.0
1035.681799,157.641128,0.0,0.0,0.0,0.0
1035.867533,223.638362,0.0,0.0,0.0,0.0
1035.87939,174.092679,0.0,0.0,0.0,0.0
1035.918916,402.702263,0.0,0.0,0.0,0.0
1035.99402,285.808241,0.0,0.0,0.0,0.0
1036.025645,388.916787,0.0,0.0,0.0,0.0
1036.084946,498.055348,0.0,0.0,0.0,0.0
1036.26288,470.465594,0.0,0.0,0.0,0.0
1036.314291,547.820473,0.0,61.190059,0.0,20.39668633333333
1036.519976,328.165811,0.0,0.0,0.0,0.0
1036.670323,447.082531,0.0,0.0,0.0,0.0
1036.737594,465.331084,0.0,0.0,0.0,0.0
1036.777168,166.006704,0.0,0.0,0.0,0.0
1036.848408,248.190755,0.0,0.0,0.0,0.0
1036.880072,420.302277,0.0,0.0,0.0,0.0
1036.891946,373.787228,0.0,0.0,0.0,0.0
1037.117601,311.794902,0.0,0.0,0.0,0.0
1037.133439,338.618104,0.0,0.0,0.0,0.0
1037.169076,475.894921,0.0,0.0,0.0,0.0
1037.200755,372.253554,0.0,0.0,0.0,0.0
1037.228475,440.532089,0.0,0.0,0.0,0.0
1037.256197,444.706023,0.0,0.0,0.0,0.0
1037.363132,281.545439,0.0,0.0,0.0,0.0
1037.454239,334.520003,0.0,0.0,0.0,0.0
1037.545358,777.917937,0.0,0.0,0.0,0.0
1037.668189,184.073459,0.0,0.0,0.0,0.0
1037.747446,632.460246,0.0,0.0,0.0,0.0
1037.802932,353.695695,0.0,0.0,0.0,0.0
1037.858422,287.685072,0.0,0.0,0.0,0.0
1037.89806,512.053677,0.0,0.0,0.0,0.0
1037.953558,550.459795,0.0,0.0,0.0,0.0
1038.013024,351.980241,0.0,0.0,0.0,0.0
1038.131973,427.733445,0.0,0.0,0.0,0.0
1038.215249,327.373512,0.0,0.0,0.0,0.0
1038.314401,311.170468,0.0,0.0,0.0,0.0
1038.346132,187.756466,0.0,0.0,0.0,0.0
1038.381832,214.352409,0.0,0.0,0.0,0.0
1038.401666,289.51403,0.0,0.0,0.0,0.0
1038.461171,401.561585,0.0,0.0,0.0,0.0
1038.528617,481.673352,0.0,0.0,0.0,0.0
1038.55639,407.850747,0.0,0.0,0.0,0.0
1038.584165,432.117965,0.0,0.0,0.0,0.0
1038.905639,390.019725,0.0,0.0,0.0,0.0
1038.941367,191.144445,0.0,0.0,0.0,0.0
1038.969157,207.091564,0.0,0.0,0.0,0.0
1039.048564,675.062564,0.0,0.0,0.0,0.0
1039.080329,409.280591,0.0,0.0,0.0,0.0
1039.207404,333.485291,0.0,0.0,0.0,0.0
1039.263007,87.677358,0.0,0.0,0.0,0.0
1039.366281,269.164628,0.0,0.0,0.0,0.0
1039.390115,134.740004,0.0,0.0,0.0,0.0
1039.429842,352.767255,0.0,0.0,0.0,0.0
1039.541087,585.892829,0.0,0.0,0.0,0.0
1039.628507,224.840333,0.0,0.0,0.0,0.0
1039.688118,278.110945,0.0,0.0,0.0,0.0
1039.723887,193.339195,0.0,0.0,0.0,0.0
1039.906734,261.514855,0.0,0.0,0.0,0.0
1040.161211,295.620512,0.0,0.0,0.0,0.0
1040.248709,399.909221,0.0,0.0,0.0,0.0
1040.340196,543.266084,0.0,0.0,0.0,0.0
1040.570956,458.594961,0.0,0.0,0.0,0.0
1040.594832,336.635252,0.0,0.0,0.0,0.0
1040.60677,351.012928,0.0,0.0,0.0,0.0
1040.666465,629.90583,0.0,0.0,0.0,0.0
1040.694325,391.642791,0.0,0.0,0.0,0.0
1040.738106,314.496706,0.0,0.0,0.0,0.0
1040.769949,636.185462,0.0,0.0,0.0,0.0
1040.821696,402.313033,0.0,0.0,0.0,0.0
1040.937146,400.592597,0.0,0.0,0.0,0.0
1040.99687,299.238868,0.0,0.0,0.0,0.0
1041.064562,255.396588,0.0,0.0,0.0,0.0
1041.104385,226.138436,0.0,0.0,0.0,0.0
1041.259713,647.756594,0.0,0.0,0.0,0.0
1041.29158,540.834274,0.0,0.0,0.0,0.0
1041.522656,442.045884,0.0,0.0,0.0,0.0
1041.554535,421.829015,0.0,0.0,0.0,0.0
1041.705979,837.722629,0.0,0.0,0.0,0.0
1041.897323,176.063296,0.0,0.0,0.0,0.0
1041.905297,208.517525,0.0,0.0,0.0,0.0
1042.056817,361.154886,0.0,0.0,0.0,0.0
1042.172473,251.869513,0.0,0.0,0.0,0.0
1042.28017,218.909153,0.0,0.0,0.0,0.0
1042.375915,391.205271,0.0,0.0,0.0,0.0
1042.547491,312.896024,0.0,0.0,0.0,0.0
1042.579417,281.472417,0.0,0.0,0.0,0.0
1042.599371,326.242448,0.0,0.0,0.0,0.0
1042.663229,617.370674,0.0,0.0,0.0,0.0
1042.786969,974.324273,0.0,0.0,92.784703,30.928234333333332
1042.814914,528.008099,0.0,0.0,0.0,0.0
1042.830883,722.197297,0.0,0.0,0.0,0.0
1042.862822,391.456315,0.0,0.0,0.0,0.0
1042.902747,625.404474,0.0,0.0,0.0,0.0
1042.934689,742.640875,0.0,0.0,0.0,0.0
1043.030524,595.056825,0.0,0.0,0.0,0.0
1043.054485,449.523745,0.0,0.0,0.0,0.0
1043.250196,461.294243,0.0,0.0,0.0,0.0
1043.290143,285.678584,0.0,0.0,0.0,0.0
1043.370046,463.985768,0.0,0.0,0.0,0.0
1043.457949,339.478887,0.0,0.0,0.0,0.0
1043.545863,251.700967,0.0,0.0,0.0,0.0
1043.757703,397.447464,0.0,0.0,0.0,0.0
1043.79768,446.21232,0.0,0.0,0.0,0.0
1043.857649,167.885842,0.0,0.0,0.0,0.0
1043.893633,555.39848,0.0,0.0,0.0,0.0
1043.953611,199.003974,0.0,0.0,0.0,0.0
1044.253579,156.063073,0.0,0.0,0.0,0.0
1044.293584,365.819989,0.0,0.0,0.0,0.0
1044.377603,247.940778,0.0,0.0,0.0,0.0
1044.581691,449.919007,0.0,0.0,0.0,0.0
1044.61371,335.265355,0.0,0.0,0.0,0.0
1044.657739,218.971175,0.0,0.0,0.0,0.0
1044.681756,397.056902,0.0,0.0,0.0,0.0
1044.705773,451.827795,0.0,0.0,0.0,0.0
1044.901949,296.502943,0.0,0.0,0.0,0.0
1044.925974,399.756192,0.0,0.0,0.0,0.0
1044.978032,141.770253,0.0,0.0,0.0,0.0
1045.058128,436.290237,0.0,0.0,0.0,0.0
1045.162267,485.63501,0.0,0.0,0.0,0.0
1045.190308,684.309524,0.0,0.0,0.0,0.0
1045.282447,263.945426,0.0,0.0,0.0,0.0
1045.330525,136.1357,0.0,0.0,0.0,0.0
1045.402648,487.3903,0.0,0.0,0.0,0.0
1045.498823,444.620091,0.0,0.0,0.0,0.0
1045.627077,224.331104,0.0,0.0,0.0,0.0
1045.695222,283.568911,0.0,0.0,0.0,0.0
1045.70324,264.745029,0.0,0.0,0.0,0.0
1045.84757,234.426959,0.0,0.0,0.0,0.0
1045.999951,209.630781,0.0,0.0,0.0,0.0
1046.044067,154.773708,0.0,0.0,0.0,0.0
1046.072143,239.239352,0.0,0.0,0.0,0.0
1046.104231,412.650551,0.0,0.0,0.0,0.0
1046.152365,274.982487,0.0,0.0,0.0,0.0
1046.272716,415.388072,0.0,0.0,0.0,0.0
1046.31685,146.491803,0.0,0.0,0.0,0.0
1046.393087,437.618793,0.0,0.0,0.0,0.0
1046.461307,592.142132,0.0,0.0,0.0,0.0
1046.493412,274.019861,0.0,0.0,0.0,0.0
1046.521506,285.68369,0.0,0.0,0.0,0.0
1046.80652,174.768722,0.0,0.0,0.0,0.0
1046.926984,87.93119,0.0,0.0,0.0,0.0
1047.067551,278.885649,0.0,0.0,0.0,0.0
1047.139853,302.167705,0.0,0.0,0.0,0.0
