Mass,Intensity,ControlMax__ab1_1_peaks,ControlMax__mc_1_peaks,ControlMax__pc1_1_peaks,Average_Control_Intensity
1001.592446,86.723446,0.0,0.0,0.0,0.0
1001.712707,182.759018,0.0,0.0,0.0,0.0
1001.727741,57.099287,0.0,0.0,0.0,0.0
1001.802916,80.059734,0.0,0.0,0.0,0.0
1002.096182,105.482998,0.0,0.0,0.0,0.0
1002.4573,464.378286,0.0,0.0,0.0,0.0
1002.506217,71.586762,0.0,0.0,0.0,0.0
1002.671807,467.935244,0.0,0.0,0.0,0.0
1002.698155,286.309078,0.0,0.0,0.0,0.0
1002.769675,76.613375,0.0,0.0,0.0,0.0
1002.80732,95.872503,0.0,0.0,0.0,0.0
1002.961688,299.209174,0.0,0.0,0.0,0.0
1003.040769,79.212647,0.0,0.0,0.0,0.0
1003.251695,156.554601,0.0,0.0,0.0,0.0
1003.383558,90.328895,0.0,0.0,0.0,0.0
1003.504142,225.872416,0.0,0.0,0.0,0.0
1003.545597,146.112156,0.0,0.0,0.0,0.0
1003.688827,144.307448,0.0,0.0,0.0,0.0
1003.805695,76.812287,0.0,0.0,0.0,0.0
1003.847169,69.322883,0.0,0.0,0.0,0.0
1003.960293,196.641144,0.0,0.0,0.0,0.0
1004.107384,631.900038,0.0,0.0,0.0,0.0
1004.160193,287.772458,0.0,0.0,0.0,0.0
1004.360153,289.146776,0.0,0.0,0.0,0.0
1004.628117,194.744366,0.0,0.0,0.0,0.0
1004.741374,268.404787,0.0,0.0,0.0,0.0
1004.77913,216.459122,0.0,0.0,0.0,0.0
1004.809337,200.402983,0.0,0.0,0.0,0.0
1004.881083,407.428102,0.0,0.0,0.0,0.0
1004.93773,216.984871,0.0,0.0,0.0,0.0
1005.153034,83.661341,0.0,0.0,0.0,0.0
1005.247487,98.153863,0.0,0.0,0.0,0.0
1005.31928,178.069239,0.0,0.0,0.0,0.0
1005.357069,223.695044,0.0,0.0,0.0,0.0
1005.564947,305.984894,0.0,0.0,0.0,0.0
1005.576287,348.455437,0.0,0.0,0.0,0.0
1005.636774,342.665102,0.0,0.0,0.0,0.0
1005.659458,263.645915,0.0,0.0,0.0,0.0
1005.708609,459.836436,0.0,0.0,0.0,0.0
1005.788014,385.963585,0.0,0.0,0.0,0.0
1005.814485,327.758759,0.0,0.0,0.0,0.0
1005.946854,141.65872,0.0,0.0,0.0,0.0
1005.988461,249.457063,0.0,0.0,0.0,0.0
1006.075465,121.799671,0.0,0.0,0.0,0.0
1006.11708,205.489378,0.0,0.0,0.0,0.0
1006.147347,78.93426,0.0,0.0,0.0,0.0
1006.166265,229.229819,0.0,0.0,0.0,0.0
1006.207885,78.12369,0.0,0.0,0.0,0.0
1006.351685,119.947543,0.0,0.0,0.0,0.0
1006.408457,199.812395,0.0,0.0,0.0,0.0
1006.866591,164.224445,0.0,0.0,0.0,0.0
1006.896892,122.038722,0.0,0.0,0.0,0.0
1007.097669,290.967949,0.0,0.0,0.0,0.0
1007.146926,220.176268,0.0,0.0,0.0,0.0
1007.268188,183.661425,0.0,0.0,0.0,0.0
1007.412216,85.678327,0.0,0.0,0.0,0.0
1007.582814,238.872974,0.0,0.0,0.0,0.0
1007.806554,123.64433,0.0,0.0,0.0,0.0
1007.871035,344.747403,0.0,0.0,0.0,0.0
1008.00381,372.296407,0.0,0.0,0.0,0.0
1008.110048,264.719625,0.0,0.0,0.0,0.0
1008.147995,284.625724,0.0,0.0,0.0,0.0
1008.178354,85.889774,0.0,0.0,0.0,0.0
1008.48961,482.721239,0.0,0.0,0.0,0.0
1008.523781,148.972143,0.0,0.0,0.0,0.0
1008.626304,108.817789,0.0,0.0,0.0,0.0
1008.683268,133.41138,0.0,0.0,0.0,0.0
1008.744036,233.29636,0.0,0.0,0.0,0.0
1008.835197,500.201689,0.0,0.0,0.0,0.0
1008.945366,98.772866,0.0,0.0,0.0,0.0
1008.98336,74.781657,0.0,0.0,0.0,0.0
1009.040354,122.959409,0.0,0.0,0.0,0.0
1009.199964,295.416136,0.0,0.0,0.0,0.0
1009.22657,345.781229,0.0,0.0,0.0,0.0
1009.253176,501.560688,0.0,0.0,0.0,0.0
1009.390026,226.796953,0.0,0.0,0.0,0.0
1009.405233,154.509363,0.0,0.0,0.0,0.0
1009.485077,243.357443,0.0,0.0,0.0,0.0
1009.523101,152.48659,0.0,0.0,0.0,0.0
1009.534509,173.370607,0.0,0.0,0.0,0.0
1009.64099,74.557274,0.0,0.0,0.0,0.0
1009.667612,105.167296,0.0,0.0,0.0,0.0
1009.83498,91.371616,0.0,0.0,0.0,0.0
1009.86922,151.430744,0.0,0.0,0.0,0.0
1009.926289,123.049041,0.0,0.0,0.0,0.0
1010.41348,64.640299,0.0,0.0,0.0,0.0
1010.466787,116.765587,0.0,0.0,0.0,0.0
1010.619119,136.488269,0.0,0.0,0.0,0.0
1010.73339,102.688335,0.0,0.0,0.0,0.0
1010.763866,105.546526,0.0,0.0,0.0,0.0
1010.801962,62.777371,0.0,0.0,0.0,0.0
1010.828631,160.321112,0.0,0.0,0.0,0.0
1010.889592,253.992754,0.0,0.0,0.0,0.0
1011.072508,306.069487,0.0,0.0,0.0,0.0
1011.160174,76.832585,0.0,0.0,0.0,0.0
1011.320287,181.417304,0.0,0.0,0.0,0.0
1011.362228,66.771363,0.0,0.0,0.0,0.0
1011.484252,153.683733,0.0,0.0,0.0,0.0
1011.556715,247.643453,0.0,0.0,0.0,0.0
1011.78941,226.100212,0.0,0.0,0.0,0.0
1011.819933,306.488439,0.0,0.0,0.0,0.0
1011.976387,171.247265,0.0,0.0,0.0,0.0
1012.060353,112.516033,0.0,0.0,0.0,0.0
1012.190139,273.009648,0.0,0.0,0.0,0.0
1012.251223,301.249381,0.0,0.0,0.0,0.0
1012.365771,113.376596,0.0,0.0,0.0,0.0
1012.411596,76.300852,0.0,0.0,0.0,0.0
1012.633126,100.765315,0.0,0.0,0.0,0.0
1012.640766,80.873392,0.0,0.0,0.0,0.0
1012.862371,113.365828,0.0,0.0,0.0,0.0
1012.892943,185.543274,0.0,0.0,0.0,0.0
1013.053468,152.6162,0.0,0.0,0.0,0.0
1013.072581,131.379611,0.0,0.0,0.0,0.0
1013.09934,178.74701,0.0,0.0,0.0,0.0
1013.149037,142.93111,0.0,0.0,0.0,0.0
1013.171976,197.545962,0.0,0.0,0.0,0.0
1013.179622,182.95839,0.0,0.0,0.0,0.0
1013.191092,240.553046,0.0,0.0,0.0,0.0
1013.527623,364.071458,0.0,0.0,0.0,0.0
1013.669169,79.133765,0.0,0.0,0.0,0.0
1013.699777,95.506987,0.0,0.0,0.0,0.0
1013.730387,162.639658,0.0,0.0,0.0,0.0
1013.940867,177.073818,0.0,0.0,0.0,0.0
1014.063359,376.779087,0.0,0.0,0.0,0.0
1014.090157,317.925577,0.0,0.0,0.0,0.0
1014.358194,233.289463,0.0,0.0,0.0,0.0
1014.484592,445.178145,0.0,0.0,0.0,0.0
1014.771947,144.232877,0.0,0.0,0.0,0.0
1014.917587,277.569,0.0,0.0,0.0,0.0
1014.948252,169.188253,0.0,0.0,0.0,0.0
1015.067092,193.80112,0.0,0.0,0.0,0.0
1015.147609,161.823546,0.0,0.0,0.0,0.0
1015.197457,193.116492,0.0,0.0,0.0,0.0
1015.439081,263.792855,0.0,0.0,0.0,0.0
1016.099194,166.492354,0.0,0.0,0.0,0.0
1016.222077,356.748994,0.0,0.0,0.0,0.0
1016.229758,346.979901,0.0,0.0,0.0,0.0
1016.256642,279.937981,0.0,0.0,0.0,0.0
1016.437175,168.197704,0.0,0.0,0.0,0.0
1016.483277,150.912977,0.0,0.0,0.0,0.0
1016.506329,162.865289,0.0,0.0,0.0,0.0
1016.548592,138.524064,0.0,0.0,0.0,0.0
1016.775325,101.25119,0.0,0.0,0.0,0.0
1016.97522,137.354749,0.0,0.0,0.0,0.0
1017.194404,103.025243,0.0,0.0,0.0,0.0
1017.232864,105.863061,0.0,0.0,0.0,0.0
1017.309792,137.480259,0.0,0.0,0.0,0.0
1017.321332,126.579161,0.0,0.0,0.0,0.0
1017.37134,137.673613,0.0,0.0,0.0,0.0
1017.556019,91.857977,0.0,0.0,0.0,0.0
1017.586804,214.594863,0.0,0.0,0.0,0.0
1017.663771,127.282325,0.0,0.0,0.0,0.0
1017.940928,213.703798,0.0,0.0,0.0,0.0
1018.079548,89.415424,0.0,0.0,0.0,0.0
1018.091101,76.488728,0.0,0.0,0.0,0.0
1018.168126,74.58187,0.0,0.0,0.0,0.0
1018.287532,199.627092,0.0,0.0,0.0,0.0
1018.345317,144.281924,0.0,0.0,0.0,0.0
1018.37999,166.056265,0.0,0.0,0.0,0.0
1018.530261,111.454838,0.0,0.0,0.0,0.0
1018.599628,114.054244,0.0,0.0,0.0,0.0
1018.769222,145.33832,0.0,0.0,0.0,0.0
1018.811627,252.340814,0.0,0.0,0.0,0.0
1018.877167,158.370904,0.0,0.0,0.0,0.0
1018.915723,82.190737,0.0,0.0,0.0,0.0
1018.946569,73.56828,0.0,0.0,0.0,0.0
1019.058399,92.804877,0.0,0.0,0.0,0.0
1019.100822,104.459672,0.0,0.0,0.0,0.0
1019.166391,214.563892,0.0,0.0,0.0,0.0
1019.305262,124.992325,0.0,0.0,0.0,0.0
1019.428726,101.828687,0.0,0.0,0.0,0.0
1019.529058,163.144998,0.0,0.0,0.0,0.0
1019.625545,143.722054,0.0,0.0,0.0,0.0
1019.633264,127.982912,0.0,0.0,0.0,0.0
1019.664143,102.465604,0.0,0.0,0.0,0.0
1019.718185,80.162275,0.0,0.0,0.0,0.0
1019.965287,122.998303,0.0,0.0,0.0,0.0
1020.019352,254.712071,0.0,0.0,0.0,0.0
1020.057973,109.676319,0.0,0.0,0.0,0.0
1020.158398,124.114859,0.0,0.0,0.0,0.0
1020.301335,76.275328,0.0,0.0,0.0,0.0
1020.309063,81.698139,0.0,0.0,0.0,0.0
1020.43271,173.28362,0.0,0.0,0.0,0.0
1020.471354,154.282655,0.0,0.0,0.0,0.0
1020.614357,242.563745,0.0,0.0,0.0,0.0
1020.649146,295.471406,0.0,0.0,0.0,0.0
1020.749658,84.59191,0.0,0.0,0.0,0.0
1020.881119,176.040645,0.0,0.0,0.0,0.0
1020.912055,116.448046,0.0,0.0,0.0,0.0
1020.942992,214.993959,0.0,0.0,0.0,0.0
1020.977798,120.869692,0.0,0.0,0.0,0.0
1020.993268,216.59326,0.0,0.0,0.0,0.0
1021.128644,135.47503,0.0,0.0,0.0,0.0
1021.155723,125.908993,0.0,0.0,0.0,0.0
1021.175065,158.836199,0.0,0.0,0.0,0.0
1021.248571,149.140541,0.0,0.0,0.0,0.0
1021.279524,100.601311,0.0,0.0,0.0,0.0
1021.337563,174.257286,0.0,0.0,0.0,0.0
1021.376259,163.575349,0.0,0.0,0.0,0.0
1021.523323,126.479408,0.0,0.0,0.0,0.0
1021.546547,234.059743,0.0,0.0,0.0,0.0
1021.74785,122.110614,0.0,0.0,0.0,0.0
1021.879504,408.249963,0.0,0.0,0.0,0.0
1021.984071,147.070881,0.0,0.0,0.0,0.0
1022.247496,181.553813,0.0,0.0,0.0,0.0
1022.332743,340.56732,0.0,0.0,0.0,0.0
1022.36762,341.169725,0.0,0.0,0.0,0.0
1022.429628,488.446784,0.0,0.0,0.0,0.0
1022.549785,402.017963,0.0,0.0,0.0,0.0
1022.716488,94.628612,0.0,0.0,0.0,0.0
1022.80955,218.624047,0.0,0.0,0.0,0.0
1022.987954,408.844374,0.0,0.0,0.0,0.0
1023.069415,266.113077,0.0,0.0,0.0,0.0
1023.139246,273.168308,0.0,0.0,0.0,0.0
1023.201324,139.31792,0.0,0.0,0.0,0.0
1023.212964,174.800401,0.0,0.0,0.0,0.0
1023.220725,172.528997,0.0,0.0,0.0,0.0
1023.244006,104.409812,0.0,0.0,0.0,0.0
1023.28281,81.475857,0.0,0.0,0.0,0.0
1023.698153,138.416493,0.0,0.0,0.0,0.0
1023.810766,371.496683,0.0,0.0,0.0,0.0
1023.919514,192.928036,0.0,0.0,0.0,0.0
1023.973894,70.830441,0.0,0.0,0.0,0.0
1023.997201,81.188146,0.0,0.0,0.0,0.0
1024.063242,90.29211,0.0,0.0,0.0,0.0
1024.137061,302.358955,0.0,0.0,0.0,0.0
1024.339131,83.384787,0.0,0.0,0.0,0.0
1024.432414,101.041889,0.0,0.0,0.0,0.0
1024.568475,368.85026,0.0,0.0,0.0,0.0
1024.587915,297.443349,0.0,0.0,0.0,0.0
1024.642348,144.839673,0.0,0.0,0.0,0.0
1024.66179,180.369654,0.0,0.0,0.0,0.0
1024.692897,187.131047,0.0,0.0,0.0,0.0
1024.762895,178.625349,0.0,0.0,0.0,0.0
1024.840678,437.517209,0.0,0.0,0.0,0.0
1024.871794,261.060457,0.0,0.0,0.0,0.0
1024.895132,269.000155,0.0,0.0,0.0,0.0
1025.004052,137.747515,0.0,0.0,0.0,0.0
1025.042957,175.463546,0.0,0.0,0.0,0.0
1025.050738,173.89905,0.0,0.0,0.0,0.0
1025.140227,136.656088,0.0,0.0,0.0,0.0
1025.190813,256.433433,0.0,0.0,0.0,0.0
1025.36984,70.436542,0.0,0.0,0.0,0.0
1025.494409,183.592241,0.0,0.0,0.0,0.0
1025.533341,138.494823,0.0,0.0,0.0,0.0
1025.607318,103.328386,0.0,0.0,0.0,0.0
1025.657939,148.065695,0.0,0.0,0.0,0.0
1025.724141,124.465317,0.0,0.0,0.0,0.0
1025.778665,77.654772,0.0,0.0,0.0,0.0
1025.817614,182.677925,0.0,0.0,0.0,0.0
1025.848774,298.203102,0.0,0.0,0.0,0.0
1025.985117,239.789059,0.0,0.0,0.0,0.0
1026.066936,99.185198,0.0,0.0,0.0,0.0
1026.133178,279.259505,0.0,0.0,0.0,0.0
1026.215015,191.162355,0.0,0.0,0.0,0.0
1026.409903,239.550925,0.0,0.0,0.0,0.0
1026.437192,278.952296,0.0,0.0,0.0,0.0
1026.526863,70.311547,0.0,0.0,0.0,0.0
1026.561955,160.330324,0.0,0.0,0.0,0.0
1026.58925,116.196289,0.0,0.0,0.0,0.0
1026.616546,176.437564,0.0,0.0,0.0,0.0
1026.682841,133.098972,0.0,0.0,0.0,0.0
1026.842755,134.565527,0.0,0.0,0.0,0.0
1026.877863,116.447287,0.0,0.0,0.0,0.0
1026.987099,223.209088,0.0,0.0,0.0,0.0
1027.037822,117.545697,0.0,0.0,0.0,0.0
1027.139279,134.611061,0.0,0.0,0.0,0.0
1027.186111,164.174579,0.0,0.0,0.0,0.0
1027.260267,211.521439,0.0,0.0,0.0,0.0
1027.2993,387.343433,0.0,0.0,0.0,0.0
1027.338335,347.944829,0.0,0.0,0.0,0.0
1027.365661,104.679543,0.0,0.0,0.0,0.0
1027.373468,88.130697,0.0,0.0,0.0,0.0
1027.38518,139.144744,0.0,0.0,0.0,0.0
1027.4047,134.204598,0.0,0.0,0.0,0.0
1027.471071,87.923511,0.0,0.0,0.0,0.0
1027.568687,208.684588,0.0,0.0,0.0,0.0
1027.576497,229.777784,0.0,0.0,0.0,0.0
1027.607738,267.287369,0.0,0.0,0.0,0.0
1027.693656,366.31959,0.0,0.0,0.0,0.0
1027.931942,134.162799,0.0,0.0,0.0,0.0
1028.05307,114.96458,0.0,0.0,0.0,0.0
1028.084332,180.423987,0.0,0.0,0.0,0.0
1028.29539,68.787462,0.0,0.0,0.0,0.0
1028.424401,466.396279,0.0,0.0,0.0,0.0
1028.459591,348.302585,0.0,0.0,0.0,0.0
1028.537795,197.266956,0.0,0.0,0.0,0.0
1028.561258,101.973407,0.0,0.0,0.0,0.0
1028.651208,195.6886,0.0,0.0,0.0,0.0
1028.694231,269.249703,0.0,0.0,0.0,0.0
1028.721611,257.478911,0.0,0.0,0.0,0.0
1028.811582,130.429505,0.0,0.0,0.0,0.0
1028.885914,82.621594,0.0,0.0,0.0,0.0
1029.187239,62.724771,0.0,0.0,0.0,0.0
1029.320333,109.111118,0.0,0.0,0.0,0.0
1029.371229,206.367122,0.0,0.0,0.0,0.0
1029.410382,232.911717,0.0,0.0,0.0,0.0
1029.504359,74.328319,0.0,0.0,0.0,0.0
1029.531771,194.55888,0.0,0.0,0.0,0.0
1029.696269,236.285323,0.0,0.0,0.0,0.0
1029.919578,185.384232,0.0,0.0,0.0,0.0
1029.974437,153.741576,0.0,0.0,0.0,0.0
1030.005787,127.557714,0.0,0.0,0.0,0.0
1030.076329,216.962614,0.0,0.0,0.0,0.0
1030.217436,477.821287,0.0,0.0,0.0,0.0
1030.268399,211.024598,0.0,0.0,0.0,0.0
1030.362493,332.806225,0.0,0.0,0.0,0.0
1030.464443,281.087435,0.0,0.0,0.0,0.0
1030.484051,183.585735,0.0,0.0,0.0,0.0
1030.503659,111.672109,0.0,0.0,0.0,0.0
1030.558564,70.616606,0.0,0.0,0.0,0.0
1030.57033,78.901243,0.0,0.0,0.0,0.0
1030.582097,109.977725,0.0,0.0,0.0,0.0
1030.617397,253.11171,0.0,0.0,0.0,0.0
1030.703693,120.90034,0.0,0.0,0.0,0.0
1030.868471,181.666093,0.0,0.0,0.0,0.0
1030.935178,464.591077,0.0,0.0,0.0,0.0
1030.966572,264.066151,0.0,0.0,0.0,0.0
1031.060762,268.610954,0.0,0.0,0.0,0.0
1031.088237,260.702683,0.0,0.0,0.0,0.0
1031.111787,576.623628,0.0,0.0,0.0,0.0
1031.217774,202.473806,0.0,0.0,0.0,0.0
1031.245255,144.871166,0.0,0.0,0.0,0.0
1031.268811,95.18892,0.0,0.0,0.0,0.0
1031.323778,169.305943,0.0,0.0,0.0,0.0
1031.406236,160.809564,0.0,0.0,0.0,0.0
1031.555472,165.484942,0.0,0.0,0.0,0.0
1031.716526,75.578773,0.0,0.0,0.0,0.0
1031.787244,221.537999,0.0,0.0,0.0,0.0
1031.865829,81.294979,0.0,0.0,0.0,0.0
1031.877617,94.401865,0.0,0.0,0.0,0.0
1032.06626,164.997956,0.0,0.0,0.0,0.0
1032.129152,232.843503,0.0,0.0,0.0,0.0
1032.384712,72.638543,0.0,0.0,0.0,0.0
1032.392577,69.353591,0.0,0.0,0.0,0.0
1032.416172,78.567512,0.0,0.0,0.0,0.0
1032.463365,73.605682,0.0,0.0,0.0,0.0
1032.510561,124.107742,0.0,0.0,0.0,0.0
1032.813479,188.063,0.0,0.0,0.0,0.0
1032.841024,179.681238,0.0,0.0,0.0,0.0
1032.864634,220.416632,0.0,0.0,0.0,0.0
1032.919729,73.188335,0.0,0.0,0.0,0.0
1033.4079,73.270678,0.0,0.0,0.0,0.0
1033.439407,289.539294,0.0,0.0,0.0,0.0
1033.478793,81.015473,0.0,0.0,0.0,0.0
1033.526058,207.3984,0.0,0.0,0.0,0.0
1033.557571,122.875088,0.0,0.0,0.0,0.0
1033.652116,90.985785,0.0,0.0,0.0,0.0
1033.80578,263.939145,0.0,0.0,0.0,0.0
1033.837305,122.176568,0.0,0.0,0.0,0.0
1033.908242,156.663815,0.0,0.0,0.0,0.0
1033.939771,111.060411,0.0,0.0,0.0,0.0
1034.042253,108.425767,0.0,0.0,0.0,0.0
1034.085615,238.190515,0.0,0.0,0.0,0.0
1034.192061,106.06852,0.0,0.0,0.0,0.0
1034.243319,108.072388,0.0,0.0,0.0,0.0
1034.36162,127.594053,0.0,0.0,0.0,0.0
1034.464164,90.722278,0.0,0.0,0.0,0.0
1034.598284,192.24971,0.0,0.0,0.0,0.0
1034.752159,125.156421,0.0,0.0,0.0,0.0
1034.866601,173.106753,0.0,0.0,0.0,0.0
1034.945537,153.717074,0.0,0.0,0.0,0.0
1035.060011,59.730618,0.0,0.0,0.0,0.0
1035.340356,80.868048,0.0,0.0,0.0,0.0
1035.387749,194.435252,0.0,0.0,0.0,0.0
1035.399598,129.012526,0.0,0.0,0.0,0.0
1035.443046,201.934989,0.0,0.0,0.0,0.0
1035.470696,182.108026,0.0,0.0,0.0,0.0
1035.498347,246.801355,0.0,0.0,0.0,0.0
1035.53785,172.863989,0.0,0.0,0.0,0.0
1035.569454,124.367599,0.0,0.0,0.0,0.0
1035.60106,119.836373,0.0,0.0,0.0,0.0
1035.695886,115.875776,0.0,0.0,0.0,0.0
1035.861863,203.804721,0.0,0.0,0.0,0.0
1035.877672,141.192037,0.0,0.0,0.0,0.0
1035.972536,211.176,0.0,0.0,0.0,0.0
1036.102995,77.632983,0.0,0.0,0.0,0.0
1036.26907,139.863281,0.0,0.0,0.0,0.0
1036.518256,186.664571,0.0,0.0,0.0,0.0
1036.668603,121.591385,0.0,0.0,0.0,0.0
1036.708173,76.158358,0.0,0.0,0.0,0.0
1036.767533,150.651761,0.0,0.0,0.0,0.0
1036.874393,150.179272,0.0,0.0,0.0,0.0
1036.88231,150.633259,0.0,0.0,0.0,0.0
1036.902101,234.189421,0.0,0.0,0.0,0.0
1037.024817,93.044803,0.0,0.0,0.0,0.0
1037.135677,177.037093,0.0,0.0,0.0,0.0
1037.305961,77.893817,0.0,0.0,0.0,0.0
1037.313882,83.22926,0.0,0.0,0.0,0.0
1037.345567,103.961926,0.0,0.0,0.0,0.0
1037.373294,198.222123,0.0,0.0,0.0,0.0
1037.468363,75.960196,0.0,0.0,0.0,0.0
1037.535712,289.029818,0.0,0.0,0.0,0.0
1037.599105,438.718454,0.0,0.0,0.0,0.0
1037.678354,111.030953,0.0,0.0,0.0,0.0
1037.872554,76.576377,0.0,0.0,0.0,0.0
1037.904265,145.486083,0.0,0.0,0.0,0.0
1037.967692,314.821117,0.0,0.0,0.0,0.0
1037.991479,409.946529,0.0,0.0,0.0,0.0
1038.015266,341.348968,0.0,0.0,0.0,0.0
1038.13025,91.796578,0.0,0.0,0.0,0.0
1038.221458,246.541005,0.0,0.0,0.0,0.0
1038.392008,198.037209,0.0,0.0,0.0,0.0
1038.475316,101.568137,0.0,0.0,0.0,0.0
1038.49912,106.614705,0.0,0.0,0.0,0.0
1038.586408,153.728594,0.0,0.0,0.0,0.0
1038.709424,105.393086,0.0,0.0,0.0,0.0
1038.796739,76.295013,0.0,0.0,0.0,0.0
1038.907883,107.938462,0.0,0.0,0.0,0.0
1038.931702,96.494444,0.0,0.0,0.0,0.0
1038.963462,123.659524,0.0,0.0,0.0,0.0
1039.015075,154.33644,0.0,0.0,0.0,0.0
1039.169936,195.082319,0.0,0.0,0.0,0.0
1039.265253,163.971511,0.0,0.0,0.0,0.0
1039.364555,182.358732,0.0,0.0,0.0,0.0
1039.602938,95.587559,0.0,0.0,0.0,0.0
1039.630754,239.75477,0.0,0.0,0.0,0.0
1039.694339,70.357414,0.0,0.0,0.0,0.0
1039.75793,340.087658,0.0,0.0,0.0,0.0
1040.071996,169.398534,0.0,0.0,0.0,0.0
1040.139599,157.242272,0.0,0.0,0.0,0.0
1040.155506,188.394,0.0,0.0,0.0,0.0
1040.254936,248.231489,0.0,0.0,0.0,0.0
1040.33449,100.788364,0.0,0.0,0.0,0.0
1040.636878,78.526389,0.0,0.0,0.0,0.0
1040.656777,194.794183,0.0,0.0,0.0,0.0
1040.688616,106.495562,0.0,0.0,0.0,0.0
1040.768219,130.844042,0.0,0.0,0.0,0.0
1041.026995,241.487029,0.0,0.0,0.0,0.0
1041.198237,94.573993,0.0,0.0,0.0,0.0
1041.234084,216.996815,0.0,0.0,0.0,0.0
1041.269933,261.233979,0.0,0.0,0.0,0.0
1041.28985,83.592068,0.0,0.0,0.0,0.0
1041.441236,278.965244,0.0,0.0,0.0,0.0
1041.564759,208.590844,0.0,0.0,0.0,0.0
1041.704248,169.950836,0.0,0.0,0.0,0.0
1041.720191,150.185529,0.0,0.0,0.0,0.0
1041.799913,246.135186,0.0,0.0,0.0,0.0
1041.887618,113.972601,0.0,0.0,0.0,0.0
1041.903565,178.943152,0.0,0.0,0.0,0.0
1041.975334,293.975739,0.0,0.0,0.0,0.0
1042.031159,178.948736,0.0,0.0,0.0,0.0
1042.067049,144.357492,0.0,0.0,0.0,0.0
1042.166753,147.166814,0.0,0.0,0.0,0.0
1042.246526,149.925977,0.0,0.0,0.0,0.0
1042.43403,78.743513,0.0,0.0,0.0,0.0
1042.45797,287.157811,0.0,0.0,0.0,0.0
1042.545758,81.160458,0.0,0.0,0.0,0.0
1042.577683,88.095967,0.0,0.0,0.0,0.0
1042.601629,130.591836,0.0,0.0,0.0,0.0
1042.701409,108.809526,0.0,0.0,0.0,0.0
1042.745317,338.377592,0.0,0.0,0.0,0.0
1042.77326,265.677827,0.0,0.0,0.0,0.0
1042.801204,77.340569,0.0,0.0,0.0,0.0
1042.825157,67.655317,0.0,0.0,0.0,0.0
1042.861088,77.519099,0.0,0.0,0.0,0.0
1042.905006,141.846594,0.0,0.0,0.0,0.0
1042.988857,68.925067,0.0,0.0,0.0,0.0
1043.044764,51.72782,0.0,0.0,0.0,0.0
1043.188544,63.870466,0.0,0.0,0.0,0.0
1043.300394,131.56031,0.0,0.0,0.0,0.0
1043.412261,373.171119,0.0,0.0,0.0,0.0
1043.616066,72.297854,0.0,0.0,0.0,0.0
1043.727985,391.030178,0.0,0.0,0.0,0.0
1043.759965,168.409955,0.0,0.0,0.0,0.0
1043.795944,190.967565,0.0,0.0,0.0,0.0
1043.951875,210.77386,0.0,0.0,0.0,0.0
1044.00386,185.113613,0.0,0.0,0.0,0.0
1044.139839,250.746472,0.0,0.0,0.0,0.0
1044.251842,206.924597,0.0,0.0,0.0,0.0
1044.287846,196.266066,0.0,0.0,0.0,0.0
1044.383868,112.671631,0.0,0.0,0.0,0.0
1044.419879,442.614057,0.0,0.0,0.0,0.0
1044.547935,301.523692,0.0,0.0,0.0,0.0
1044.575951,304.47836,0.0,0.0,0.0,0.0
1044.599965,83.895718,0.0,0.0,0.0,0.0
1044.627982,86.123561,0.0,0.0,0.0,0.0
1044.688024,84.584871,0.0,0.0,0.0,0.0
1044.73606,75.246371,0.0,0.0,0.0,0.0
1044.82814,139.818864,0.0,0.0,0.0,0.0
1044.972289,179.262654,0.0,0.0,0.0,0.0
1044.980298,181.408123,0.0,0.0,0.0,0.0
1044.992312,184.218726,0.0,0.0,0.0,0.0
1045.07241,78.604512,0.0,0.0,0.0,0.0
1045.128484,96.092524,0.0,0.0,0.0,0.0
1045.204592,97.578099,0.0,0.0,0.0,0.0
1045.232634,88.927481,0.0,0.0,0.0,0.0
1045.264683,226.587809,0.0,0.0,0.0,0.0
1045.66943,168.398485,0.0,0.0,0.0,0.0
1045.793707,139.873925,0.0,0.0,0.0,0.0
1045.84182,283.918329,0.0,0.0,0.0,0.0
1045.954097,273.583915,0.0,0.0,0.0,0.0
1046.050348,68.55208,0.0,0.0,0.0,0.0
1046.178704,469.21542,0.0,0.0,0.0,0.0
1046.274987,139.529286,0.0,0.0,0.0,0.0
1046.323133,187.582791,0.0,0.0,0.0,0.0
1046.359245,176.923268,0.0,0.0,0.0,0.0
1046.403384,114.473167,0.0,0.0,0.0,0.0
1046.411409,116.324669,0.0,0.0,0.0,0.0
1046.447526,186.162759,0.0,0.0,0.0,0.0
1046.487657,168.039501,0.0,0.0,0.0,0.0
1046.600038,86.687537,0.0,0.0,0.0,0.0
1046.937289,100.037697,0.0,0.0,0.0,0.0
1047.033676,143.554931,0.0,0.0,0.0,0.0
1047.065808,118.503526,0.0,0.0,0.0,0.0
1047.146144,80.112866,0.0,0.0,0.0,0.0
1047.174264,271.629812,0.0,0.0,0.0,0.0
1047.455526,183.877827,0.0,0.0,0.0,0.0
1047.483659,162.431736,0.0,0.0,0.0,0.0
1047.52385,124.966737,0.0,0.0,0.0,0.0
1047.620318,105.738771,0.0,0.0,0.0,0.0
1047.869589,69.352902,0.0,0.0,0.0,0.0
1047.905781,100.849794,0.0,0.0,0.0,0.0
1047.958062,109.039716,0.0,0.0,0.0,0.0
1048.014368,82.79631,0.0,0.0,0.0,0.0
1048.05459,141.085406,0.0,0.0,0.0,0.0
