Mass,Intensity,ControlMax__ab1_1_peaks,ControlMax__mc_1_peaks,ControlMax__pc1_1_peaks,Average_Control_Intensity
1073.866431,211.088333,0.0,0.0,0.0,0.0
1073.891462,240.34044,0.0,0.0,0.0,0.0
1074.125129,71.824186,0.0,0.0,0.0,0.0
1074.183558,150.133406,0.0,0.0,0.0,0.0
1074.191905,103.129896,0.0,0.0,0.0,0.0
1074.237817,238.038571,0.0,0.0,0.0,0.0
1074.300429,296.134579,0.0,0.0,0.0,0.0
1074.350523,269.999884,0.0,0.0,0.0,0.0
1074.425669,331.94919,0.0,0.0,0.0,0.0
1074.454895,176.205615,0.0,0.0,0.0,0.0
1074.484123,224.77408,0.0,0.0,0.0,0.0
1074.605219,272.720157,0.0,0.0,0.0,0.0
1074.717983,162.519564,0.0,0.0,0.0,0.0
1074.73469,168.398003,0.0,0.0,0.0,0.0
1074.743044,167.295118,0.0,0.0,0.0,0.0
1074.943563,268.347985,0.0,0.0,0.0,0.0
1074.956097,242.000736,0.0,0.0,0.0,0.0
1075.131601,68.183623,0.0,0.0,0.0,0.0
1075.156676,271.70004,0.0,0.0,0.0,0.0
1075.181752,188.553967,0.0,0.0,0.0,0.0
1075.252807,88.256594,0.0,0.0,0.0,0.0
1075.315508,142.305457,0.0,0.0,0.0,0.0
1075.353131,347.662832,0.0,0.0,0.0,0.0
1075.578911,146.639463,0.0,0.0,0.0,0.0
1075.624912,236.938681,0.0,0.0,0.0,0.0
1075.666733,196.910048,0.0,0.0,0.0,0.0
1075.700193,211.076884,0.0,0.0,0.0,0.0
1075.729471,178.914986,0.0,0.0,0.0,0.0
1075.90098,89.122336,0.0,0.0,0.0,0.0
1075.955369,501.054064,0.0,0.0,0.0,0.0
1076.018132,219.219939,0.0,0.0,0.0,0.0
1076.043238,51.220935,0.0,0.0,0.0,0.0
1076.076715,270.980886,0.0,0.0,0.0,0.0
1076.139488,207.013257,0.0,0.0,0.0,0.0
1076.181339,285.684577,0.0,0.0,0.0,0.0
1076.219008,365.413212,0.0,0.0,0.0,0.0
1076.470182,172.069183,0.0,0.0,0.0,0.0
1076.700503,199.769099,0.0,0.0,0.0,0.0
1076.750764,131.750643,0.0,0.0,0.0,0.0
1076.834541,565.214594,0.0,0.0,0.0,0.0
1076.922518,349.148551,0.0,0.0,0.0,0.0
1076.956035,503.426443,0.0,0.0,0.0,0.0
1076.997935,357.43263,0.0,0.0,0.0,0.0
1077.094312,163.185522,0.0,0.0,0.0,0.0
1077.232616,59.582165,0.0,0.0,0.0,0.0
1077.47576,125.195784,0.0,0.0,0.0,0.0
1077.689626,190.199245,0.0,0.0,0.0,0.0
1077.748346,134.323648,0.0,0.0,0.0,0.0
1077.819655,110.662325,0.0,0.0,0.0,0.0
1077.844824,343.367077,0.0,0.0,0.0,0.0
1077.861605,345.171515,0.0,0.0,0.0,0.0
1077.895166,189.027952,0.0,0.0,0.0,0.0
1077.932925,78.429914,0.0,0.0,0.0,0.0
1078.033624,302.110735,0.0,0.0,0.0,0.0
1078.054605,153.282959,0.0,0.0,0.0,0.0
1078.075586,93.796187,0.0,0.0,0.0,0.0
1078.201488,241.71924,0.0,0.0,0.0,0.0
1078.247657,279.687819,0.0,0.0,0.0,0.0
1078.268644,431.479593,0.0,0.0,0.0,0.0
1078.319015,229.167745,0.0,0.0,0.0,0.0
1078.419769,328.753363,0.0,0.0,0.0,0.0
1078.428165,343.881809,0.0,0.0,0.0,0.0
1078.520536,89.331676,0.0,0.0,0.0,0.0
1078.638116,74.1409,0.0,0.0,0.0,0.0
1078.663314,81.742807,0.0,0.0,0.0,0.0
1078.717914,327.288022,0.0,0.0,0.0,0.0
1078.835526,77.940186,0.0,0.0,0.0,0.0
1078.848128,70.030251,0.0,0.0,0.0,0.0
1078.860731,177.396488,0.0,0.0,0.0,0.0
1079.045596,274.363211,0.0,0.0,0.0,0.0
1079.07501,240.958695,0.0,0.0,0.0,0.0
1079.133843,182.972499,0.0,0.0,0.0,0.0
1079.163261,225.35038,0.0,0.0,0.0,0.0
1079.196884,104.124981,0.0,0.0,0.0,0.0
1079.289353,63.527708,0.0,0.0,0.0,0.0
1079.331389,134.413798,0.0,0.0,0.0,0.0
1079.373427,277.040027,0.0,0.0,0.0,0.0
1079.45751,121.363675,0.0,0.0,0.0,0.0
1079.482737,275.25429,0.0,0.0,0.0,0.0
1079.566833,201.641813,0.0,0.0,0.0,0.0
1079.596269,80.639632,0.0,0.0,0.0,0.0
1079.617296,269.042492,0.0,0.0,0.0,0.0
1079.650939,95.900691,0.0,0.0,0.0,0.0
1079.676173,173.636455,0.0,0.0,0.0,0.0
1079.836007,87.334246,0.0,0.0,0.0,0.0
1079.953802,160.205157,0.0,0.0,0.0,0.0
1080.016915,231.154697,0.0,0.0,0.0,0.0
1080.096865,139.395189,0.0,0.0,0.0,0.0
1080.168407,200.304012,0.0,0.0,0.0,0.0
1080.273629,435.463839,0.0,0.0,0.0,0.0
1080.349398,109.952363,0.0,0.0,0.0,0.0
1080.374656,92.817057,0.0,0.0,0.0,0.0
1080.420965,573.483498,0.0,0.0,0.0,0.0
1080.538856,240.772734,0.0,0.0,0.0,0.0
1080.597809,397.712427,0.0,0.0,0.0,0.0
1080.652555,76.222795,0.0,0.0,0.0,0.0
1080.719941,69.114622,0.0,0.0,0.0,0.0
1080.753636,104.739689,0.0,0.0,0.0,0.0
1080.804181,132.363548,0.0,0.0,0.0,0.0
1080.846305,326.175118,0.0,0.0,0.0,0.0
1080.880006,202.10356,0.0,0.0,0.0,0.0
1080.922135,157.02254,0.0,0.0,0.0,0.0
1080.972692,146.983456,0.0,0.0,0.0,0.0
1081.006399,258.554199,0.0,0.0,0.0,0.0
1081.031681,452.274101,0.0,0.0,0.0,0.0
1081.120172,165.376425,0.0,0.0,0.0,0.0
1081.229748,457.062413,0.0,0.0,0.0,0.0
1081.284542,156.958623,0.0,0.0,0.0,0.0
1081.305617,157.26372,0.0,0.0,0.0,0.0
1081.33934,130.392327,0.0,0.0,0.0,0.0
1081.368849,152.066342,0.0,0.0,0.0,0.0
1081.419437,77.814973,0.0,0.0,0.0,0.0
1081.47003,159.110046,0.0,0.0,0.0,0.0
1081.495327,213.223206,0.0,0.0,0.0,0.0
1081.592309,67.658051,0.0,0.0,0.0,0.0
1081.655565,375.859242,0.0,0.0,0.0,0.0
1081.706174,279.84979,0.0,0.0,0.0,0.0
1081.752569,134.874452,0.0,0.0,0.0,0.0
1081.858022,136.547795,0.0,0.0,0.0,0.0
1081.900208,58.730172,0.0,0.0,0.0,0.0
1081.946615,186.855638,0.0,0.0,0.0,0.0
1082.018341,73.56913,0.0,0.0,0.0,0.0
1082.144934,337.282456,0.0,0.0,0.0,0.0
1082.174475,102.354646,0.0,0.0,0.0,0.0
1082.182916,102.579068,0.0,0.0,0.0,0.0
1082.191357,94.571712,0.0,0.0,0.0,0.0
1082.2209,192.449225,0.0,0.0,0.0,0.0
1082.246224,96.446253,0.0,0.0,0.0,0.0
1082.288432,201.9829,0.0,0.0,0.0,0.0
1082.305316,200.445421,0.0,0.0,0.0,0.0
1082.486845,119.244541,0.0,0.0,0.0,0.0
1082.512178,128.193334,0.0,0.0,0.0,0.0
1082.600851,376.278579,0.0,0.0,0.0,0.0
1082.630411,374.561198,0.0,0.0,0.0,0.0
1082.710652,158.179952,0.0,0.0,0.0,0.0
1082.74444,160.869165,0.0,0.0,0.0,0.0
1082.782454,181.314763,0.0,0.0,0.0,0.0
1082.812022,271.449955,0.0,0.0,0.0,0.0
1082.850039,341.242393,0.0,0.0,0.0,0.0
1082.879609,157.359973,0.0,0.0,0.0,0.0
1082.938754,106.326125,0.0,0.0,0.0,0.0
1082.964103,273.309328,0.0,0.0,0.0,0.0
1082.993678,183.064089,0.0,0.0,0.0,0.0
1083.002128,209.869683,0.0,0.0,0.0,0.0
1083.044381,97.45231,0.0,0.0,0.0,0.0
1083.141571,168.083928,0.0,0.0,0.0,0.0
1083.175379,156.799136,0.0,0.0,0.0,0.0
1083.310629,105.737857,0.0,0.0,0.0,0.0
1083.428993,170.689378,0.0,0.0,0.0,0.0
1083.492411,186.335204,0.0,0.0,0.0,0.0
1083.509323,357.639444,0.0,0.0,0.0,0.0
1083.53892,352.121491,0.0,0.0,0.0,0.0
1083.572747,153.77708,0.0,0.0,0.0,0.0
1083.602347,116.315918,0.0,0.0,0.0,0.0
1083.640406,65.024246,0.0,0.0,0.0,0.0
1083.682696,197.999162,0.0,0.0,0.0,0.0
1083.708071,232.942227,0.0,0.0,0.0,0.0
1083.784202,133.782383,0.0,0.0,0.0,0.0
1083.792662,149.083515,0.0,0.0,0.0,0.0
1083.805351,113.656756,0.0,0.0,0.0,0.0
1083.818041,143.659037,0.0,0.0,0.0,0.0
1083.826501,175.403902,0.0,0.0,0.0,0.0
1083.851881,160.048985,0.0,0.0,0.0,0.0
1083.860341,155.786484,0.0,0.0,0.0,0.0
1083.885722,297.3048,0.0,0.0,0.0,0.0
1083.961872,141.581813,0.0,0.0,0.0,0.0
1084.054955,376.689553,0.0,0.0,0.0,0.0
1084.084574,374.496412,0.0,0.0,0.0,0.0
1084.109964,170.964459,0.0,0.0,0.0,0.0
1084.122659,174.951605,0.0,0.0,0.0,0.0
1084.190369,87.18686,0.0,0.0,0.0,0.0
1084.219994,66.219312,0.0,0.0,0.0,0.0
1084.325809,328.706956,0.0,0.0,0.0,0.0
1084.537484,265.518772,0.0,0.0,0.0,0.0
1084.613703,179.702867,0.0,0.0,0.0,0.0
1084.622172,186.963815,0.0,0.0,0.0,0.0
1084.664519,386.733174,0.0,0.0,0.0,0.0
1084.711104,318.321382,0.0,0.0,0.0,0.0
1084.846642,126.821076,0.0,0.0,0.0,0.0
1084.88053,91.593429,0.0,0.0,0.0,0.0
1084.893239,74.925325,0.0,0.0,0.0,0.0
1084.91442,192.587116,0.0,0.0,0.0,0.0
1085.134743,84.001305,0.0,0.0,0.0,0.0
1085.181358,98.392867,0.0,0.0,0.0,0.0
1085.249168,209.438797,0.0,0.0,0.0,0.0
1085.495031,318.179187,0.0,0.0,0.0,0.0
1085.537429,71.907634,0.0,0.0,0.0,0.0
1085.57983,85.540228,0.0,0.0,0.0,0.0
1085.622234,89.137326,0.0,0.0,0.0,0.0
1085.677362,259.430076,0.0,0.0,0.0,0.0
1085.808839,74.403872,0.0,0.0,0.0,0.0
1085.85974,341.631113,0.0,0.0,0.0,0.0
1085.919129,95.460677,0.0,0.0,0.0,0.0
1086.020949,344.258708,0.0,0.0,0.0,0.0
1086.059136,357.077255,0.0,0.0,0.0,0.0
1086.097324,282.296436,0.0,0.0,0.0,0.0
1086.254342,166.032382,0.0,0.0,0.0,0.0
1086.326497,265.59553,0.0,0.0,0.0,0.0
1086.390168,311.829299,0.0,0.0,0.0,0.0
1086.653405,178.784393,0.0,0.0,0.0,0.0
1086.704365,209.04493,0.0,0.0,0.0,0.0
1086.738341,358.379465,0.0,0.0,0.0,0.0
1086.785059,328.657277,0.0,0.0,0.0,0.0
1086.819039,107.544646,0.0,0.0,0.0,0.0
1086.857267,124.905177,0.0,0.0,0.0,0.0
1086.878506,175.886818,0.0,0.0,0.0,0.0
1086.988958,103.740372,0.0,0.0,0.0,0.0
1087.095178,62.150357,0.0,0.0,0.0,0.0
1087.158918,188.859879,0.0,0.0,0.0,0.0
1087.371424,329.81205,0.0,0.0,0.0,0.0
1087.409681,303.677319,0.0,0.0,0.0,0.0
1087.452192,145.164037,0.0,0.0,0.0,0.0
1087.486202,136.436829,0.0,0.0,0.0,0.0
1087.498957,89.478653,0.0,0.0,0.0,0.0
1087.515963,168.318318,0.0,0.0,0.0,0.0
1087.792368,139.005967,0.0,0.0,0.0,0.0
1087.873184,143.929815,0.0,0.0,0.0,0.0
1087.890199,121.126569,0.0,0.0,0.0,0.0
1087.941246,149.444132,0.0,0.0,0.0,0.0
1087.996551,200.388025,0.0,0.0,0.0,0.0
1088.022078,177.72684,0.0,0.0,0.0,0.0
1088.047606,73.453694,0.0,0.0,0.0,0.0
1088.260372,116.487707,0.0,0.0,0.0,0.0
1088.290164,259.949309,0.0,0.0,0.0,0.0
1088.336983,105.551393,0.0,0.0,0.0,0.0
1088.422116,287.094747,0.0,0.0,0.0,0.0
1088.503001,97.3166,0.0,0.0,0.0,0.0
1088.558349,289.744765,0.0,0.0,0.0,0.0
1088.592412,73.290174,0.0,0.0,0.0,0.0
1088.643508,58.618339,0.0,0.0,0.0,0.0
1088.694608,553.315484,0.0,0.0,0.0,0.0
1088.749971,182.411988,0.0,0.0,0.0,0.0
1088.779783,108.913586,0.0,0.0,0.0,0.0
1088.869228,81.051244,0.0,0.0,0.0,0.0
1088.924604,144.035529,0.0,0.0,0.0,0.0
1088.975724,345.873894,0.0,0.0,0.0,0.0
1089.086496,280.442164,0.0,0.0,0.0,0.0
1089.129105,164.953304,0.0,0.0,0.0,0.0
1089.158933,158.305722,0.0,0.0,0.0,0.0
1089.227116,169.039256,0.0,0.0,0.0,0.0
1089.278257,113.483952,0.0,0.0,0.0,0.0
1089.316615,186.640928,0.0,0.0,0.0,0.0
1089.414651,226.74571,0.0,0.0,0.0,0.0
1089.708839,155.701365,0.0,0.0,0.0,0.0
1090.003145,73.943296,0.0,0.0,0.0,0.0
1090.037275,230.503103,0.0,0.0,0.0,0.0
1090.097007,75.495609,0.0,0.0,0.0,0.0
1090.186614,337.903223,0.0,0.0,0.0,0.0
1090.220753,183.439051,0.0,0.0,0.0,0.0
1090.267696,131.319079,0.0,0.0,0.0,0.0
1090.459769,124.035942,0.0,0.0,0.0,0.0
1090.468307,138.884112,0.0,0.0,0.0,0.0
1090.532343,166.47055,0.0,0.0,0.0,0.0
1090.694594,147.445879,0.0,0.0,0.0,0.0
1090.733027,139.135055,0.0,0.0,0.0,0.0
1090.758651,91.92234,0.0,0.0,0.0,0.0
1090.775733,81.822964,0.0,0.0,0.0,0.0
1090.985028,221.469602,0.0,0.0,0.0,0.0
1091.070472,77.056403,0.0,0.0,0.0,0.0
1091.096107,219.782591,0.0,0.0,0.0,0.0
1091.130289,406.270129,0.0,0.0,0.0,0.0
1091.249937,96.690338,0.0,0.0,0.0,0.0
1091.331138,132.263709,0.0,0.0,0.0,0.0
1091.356782,82.601809,0.0,0.0,0.0,0.0
1091.365331,75.410639,0.0,0.0,0.0,0.0
1091.446544,266.901363,0.0,0.0,0.0,0.0
1091.502117,218.820475,0.0,0.0,0.0,0.0
1091.557694,95.828638,0.0,0.0,0.0,0.0
1091.604724,171.28649,0.0,0.0,0.0,0.0
1091.694517,228.576703,0.0,0.0,0.0,0.0
1091.878412,102.821752,0.0,0.0,0.0,0.0
1092.015295,68.522021,0.0,0.0,0.0,0.0
1092.062355,362.803346,0.0,0.0,0.0,0.0
1092.088025,332.950658,0.0,0.0,0.0,0.0
1092.109417,167.156554,0.0,0.0,0.0,0.0
1092.122253,160.857538,0.0,0.0,0.0,0.0
1092.139368,308.090635,0.0,0.0,0.0,0.0
1092.169319,72.471471,0.0,0.0,0.0,0.0
1092.203551,151.93414,0.0,0.0,0.0,0.0
1092.259182,62.795148,0.0,0.0,0.0,0.0
1092.387576,87.158928,0.0,0.0,0.0,0.0
1092.460343,168.865352,0.0,0.0,0.0,0.0
1092.490308,280.459217,0.0,0.0,0.0,0.0
1092.520274,189.587096,0.0,0.0,0.0,0.0
1092.593054,260.893259,0.0,0.0,0.0,0.0
1092.648714,120.853794,0.0,0.0,0.0,0.0
1092.790024,183.906274,0.0,0.0,0.0,0.0
1092.81572,106.152007,0.0,0.0,0.0,0.0
1092.862831,78.463795,0.0,0.0,0.0,0.0
1092.922795,175.92687,0.0,0.0,0.0,0.0
1093.094149,93.787591,0.0,0.0,0.0,0.0
1093.136993,138.27924,0.0,0.0,0.0,0.0
1093.171271,157.805344,0.0,0.0,0.0,0.0
1093.23126,387.70799,0.0,0.0,0.0,0.0
1093.256972,136.92586,0.0,0.0,0.0,0.0
1093.269828,159.386359,0.0,0.0,0.0,0.0
1093.304111,191.118553,0.0,0.0,0.0,0.0
1093.329825,356.463814,0.0,0.0,0.0,0.0
1093.351254,120.654617,0.0,0.0,0.0,0.0
1093.514135,126.190682,0.0,0.0,0.0,0.0
1093.578439,81.920872,0.0,0.0,0.0,0.0
1093.659901,195.981198,0.0,0.0,0.0,0.0
1093.754235,76.189384,0.0,0.0,0.0,0.0
1093.912916,266.540394,0.0,0.0,0.0,0.0
1093.942941,234.968247,0.0,0.0,0.0,0.0
1094.037312,130.728862,0.0,0.0,0.0,0.0
1094.075922,106.969329,0.0,0.0,0.0,0.0
1094.088793,73.293475,0.0,0.0,0.0,0.0
1094.21751,382.985264,0.0,0.0,0.0,0.0
1094.354833,112.878071,0.0,0.0,0.0,0.0
1094.406336,88.404506,0.0,0.0,0.0,0.0
1094.470719,126.438581,0.0,0.0,0.0,0.0
1094.530816,159.067823,0.0,0.0,0.0,0.0
1094.625263,95.762675,0.0,0.0,0.0,0.0
1094.659611,85.23601,0.0,0.0,0.0,0.0
1094.771251,72.668469,0.0,0.0,0.0,0.0
1094.805606,226.873503,0.0,0.0,0.0,0.0
1094.852846,132.794422,0.0,0.0,0.0,0.0
1094.912974,201.582059,0.0,0.0,0.0,0.0
1094.955925,146.466095,0.0,0.0,0.0,0.0
1094.964516,157.881601,0.0,0.0,0.0,0.0
1095.140646,264.141916,0.0,0.0,0.0,0.0
1095.166425,166.0381,0.0,0.0,0.0,0.0
1095.226578,215.046618,0.0,0.0,0.0,0.0
1095.269548,104.658132,0.0,0.0,0.0,0.0
1095.364091,86.364889,0.0,0.0,0.0,0.0
1095.372687,76.370341,0.0,0.0,0.0,0.0
1095.398474,82.59465,0.0,0.0,0.0,0.0
1095.411368,96.21982,0.0,0.0,0.0,0.0
1095.497332,73.8689,0.0,0.0,0.0,0.0
1095.566111,168.403753,0.0,0.0,0.0,0.0
1095.600503,67.963642,0.0,0.0,0.0,0.0
1095.824089,178.752377,0.0,0.0,0.0,0.0
1095.892898,132.574093,0.0,0.0,0.0,0.0
1096.10797,208.054956,0.0,0.0,0.0,0.0
1096.181109,160.398902,0.0,0.0,0.0,0.0
1096.232741,214.698493,0.0,0.0,0.0,0.0
1096.301589,132.505831,0.0,0.0,0.0,0.0
1096.331712,91.817626,0.0,0.0,0.0,0.0
1096.400569,65.475659,0.0,0.0,0.0,0.0
1096.417785,131.377431,0.0,0.0,0.0,0.0
1096.452217,218.37925,0.0,0.0,0.0,0.0
1096.473737,189.228765,0.0,0.0,0.0,0.0
1096.499563,154.115718,0.0,0.0,0.0,0.0
1096.559827,133.155607,0.0,0.0,0.0,0.0
1096.628706,64.086319,0.0,0.0,0.0,0.0
1096.684675,67.189569,0.0,0.0,0.0,0.0
1096.878446,289.959634,0.0,0.0,0.0,0.0
1097.093808,213.906729,0.0,0.0,0.0,0.0
1097.304924,74.114105,0.0,0.0,0.0,0.0
1097.330779,126.36708,0.0,0.0,0.0,0.0
1097.339398,148.305534,0.0,0.0,0.0,0.0
1097.348016,160.089622,0.0,0.0,0.0,0.0
1097.451449,115.771551,0.0,0.0,0.0,0.0
1097.567827,228.529814,0.0,0.0,0.0,0.0
1097.723028,454.792638,0.0,0.0,0.0,0.0
1097.783392,151.815684,0.0,0.0,0.0,0.0
1097.792016,126.62748,0.0,0.0,0.0,0.0
1097.886886,60.956825,0.0,0.0,0.0,0.0
1097.968829,213.112085,0.0,0.0,0.0,0.0
1097.999021,136.029264,0.0,0.0,0.0,0.0
1098.037841,96.58667,0.0,0.0,0.0,0.0
1098.193141,208.672324,0.0,0.0,0.0,0.0
1098.231971,341.334775,0.0,0.0,0.0,0.0
1098.301007,63.791182,0.0,0.0,0.0,0.0
1098.417521,144.448306,0.0,0.0,0.0,0.0
1098.4391,64.202129,0.0,0.0,0.0,0.0
1098.469311,90.455401,0.0,0.0,0.0,0.0
1098.572902,209.262672,0.0,0.0,0.0,0.0
1098.728315,515.24788,0.0,0.0,0.0,0.0
1098.762856,369.675344,0.0,0.0,0.0,0.0
1098.810352,203.171812,0.0,0.0,0.0,0.0
1098.901036,291.069772,0.0,0.0,0.0,0.0
1098.987411,162.193617,0.0,0.0,0.0,0.0
1099.121313,406.016901,0.0,0.0,0.0,0.0
1099.25524,188.754919,0.0,0.0,0.0,0.0
1099.281164,64.238485,0.0,0.0,0.0,0.0
1099.553423,122.50836,0.0,0.0,0.0,0.0
1099.652844,89.101453,0.0,0.0,0.0,0.0
1099.696075,151.287973,0.0,0.0,0.0,0.0
1099.730661,209.693385,0.0,0.0,0.0,0.0
1099.765249,170.223682,0.0,0.0,0.0,0.0
1099.791191,85.755551,0.0,0.0,0.0,0.0
1099.825782,75.758232,0.0,0.0,0.0,0.0
1099.946864,87.758546,0.0,0.0,0.0,0.0
1100.016062,195.98494,0.0,0.0,0.0,0.0
1100.059314,101.028565,0.0,0.0,0.0,0.0
1100.180434,145.307331,0.0,0.0,0.0,0.0
1100.314554,286.91946,0.0,0.0,0.0,0.0
1100.396769,151.253647,0.0,0.0,0.0,0.0
1100.46601,178.607828,0.0,0.0,0.0,0.0
1100.491977,284.329407,0.0,0.0,0.0,0.0
1100.526601,212.303876,0.0,0.0,0.0,0.0
1100.634811,158.276948,0.0,0.0,0.0,0.0
1100.790663,189.983587,0.0,0.0,0.0,0.0
1100.816641,62.262156,0.0,0.0,0.0,0.0
1100.859941,70.321111,0.0,0.0,0.0,0.0
1100.881591,55.934133,0.0,0.0,0.0,0.0
1101.046157,247.776233,0.0,0.0,0.0,0.0
1101.085139,214.914171,0.0,0.0,0.0,0.0
1101.180436,70.704315,0.0,0.0,0.0,0.0
1101.1891,77.227893,0.0,0.0,0.0,0.0
1101.236754,103.888599,0.0,0.0,0.0,0.0
1101.258416,295.325005,0.0,0.0,0.0,0.0
1101.284411,423.328389,0.0,0.0,0.0,0.0
1101.561748,150.329826,0.0,0.0,0.0,0.0
1101.626764,72.873724,0.0,0.0,0.0,0.0
1101.635433,55.440575,0.0,0.0,0.0,0.0
1101.691786,89.599755,0.0,0.0,0.0,0.0
1101.722131,78.411002,0.0,0.0,0.0,0.0
1101.956267,164.717315,0.0,0.0,0.0,0.0
1102.029992,246.560414,0.0,0.0,0.0,0.0
1102.060352,59.757419,0.0,0.0,0.0,0.0
1102.138425,304.065659,0.0,0.0,0.0,0.0
1102.164451,66.758464,0.0,0.0,0.0,0.0
1102.31195,86.56695,0.0,0.0,0.0,0.0
1102.368354,244.54027,0.0,0.0,0.0,0.0
1102.403067,259.980473,0.0,0.0,0.0,0.0
1102.472497,73.135291,0.0,0.0,0.0,0.0
1102.572315,66.307771,0.0,0.0,0.0,0.0
1102.611377,95.275696,0.0,0.0,0.0,0.0
1102.63742,221.781345,0.0,0.0,0.0,0.0
1102.69385,57.711001,0.0,0.0,0.0,0.0
1102.80238,89.360441,0.0,0.0,0.0,0.0
1102.932638,200.311136,0.0,0.0,0.0,0.0
1102.950007,298.829892,0.0,0.0,0.0,0.0
1102.98909,166.85251,0.0,0.0,0.0,0.0
1103.019489,120.029744,0.0,0.0,0.0,0.0
1103.106351,143.135167,0.0,0.0,0.0,0.0
1103.141098,60.0741,0.0,0.0,0.0,0.0
1103.193222,61.819934,0.0,0.0,0.0,0.0
1103.219286,284.195373,0.0,0.0,0.0,0.0
1103.388722,359.470672,0.0,0.0,0.0,0.0
1103.458245,146.85731,0.0,0.0,0.0,0.0
1103.536466,248.107757,0.0,0.0,0.0,0.0
1103.61035,102.880557,0.0,0.0,0.0,0.0
1103.679894,334.310849,0.0,0.0,0.0,0.0
1103.697281,323.444385,0.0,0.0,0.0,0.0
1103.801613,234.795891,0.0,0.0,0.0,0.0
1103.840741,91.334865,0.0,0.0,0.0,0.0
1103.940744,123.848195,0.0,0.0,0.0,0.0
1104.04511,152.655118,0.0,0.0,0.0,0.0
1104.188637,208.164816,0.0,0.0,0.0,0.0
1104.197336,206.525025,0.0,0.0,0.0,0.0
1104.232135,150.012353,0.0,0.0,0.0,0.0
1104.258235,220.801045,0.0,0.0,0.0,0.0
1104.297388,199.188148,0.0,0.0,0.0,0.0
1104.388751,158.700802,0.0,0.0,0.0,0.0
1104.558456,225.375764,0.0,0.0,0.0,0.0
1104.619386,154.930715,0.0,0.0,0.0,0.0
1104.745612,196.053784,0.0,0.0,0.0,0.0
1104.854446,218.628046,0.0,0.0,0.0,0.0
1104.897984,74.645131,0.0,0.0,0.0,0.0
1104.96765,132.529121,0.0,0.0,0.0,0.0
1105.002485,105.283702,0.0,0.0,0.0,0.0
1105.098291,96.095397,0.0,0.0,0.0,0.0
1105.133133,66.811032,0.0,0.0,0.0,0.0
1105.172332,242.047623,0.0,0.0,0.0,0.0
1105.202821,141.364003,0.0,0.0,0.0,0.0
1105.220244,218.928617,0.0,0.0,0.0,0.0
1105.242024,307.145028,0.0,0.0,0.0,0.0
1105.263804,176.533922,0.0,0.0,0.0,0.0
1105.281228,203.360848,0.0,0.0,0.0,0.0
1105.324791,349.260809,0.0,0.0,0.0,0.0
1105.346574,112.887071,0.0,0.0,0.0,0.0
1105.438068,94.120211,0.0,0.0,0.0,0.0
1105.494712,210.492396,0.0,0.0,0.0,0.0
1105.525215,70.732325,0.0,0.0,0.0,0.0
1105.555719,174.435712,0.0,0.0,0.0,0.0
1105.59494,120.606295,0.0,0.0,0.0,0.0
1105.690823,152.226766,0.0,0.0,0.0,0.0
1105.716976,151.417599,0.0,0.0,0.0,0.0
1105.930586,133.390652,0.0,0.0,0.0,0.0
1105.991629,58.274074,0.0,0.0,0.0,0.0
1106.035234,111.571821,0.0,0.0,0.0,0.0
1106.227127,311.780939,0.0,0.0,0.0,0.0
1106.266384,229.03309,0.0,0.0,0.0,0.0
1106.427796,174.216153,0.0,0.0,0.0,0.0
1106.606699,298.351889,0.0,0.0,0.0,0.0
1106.632884,173.684186,0.0,0.0,0.0,0.0
1106.676527,193.232041,0.0,0.0,0.0,0.0
1106.715808,69.946011,0.0,0.0,0.0,0.0
1106.824933,110.997686,0.0,0.0,0.0,0.0
1106.833664,110.72776,0.0,0.0,0.0,0.0
1106.868587,195.484804,0.0,0.0,0.0,0.0
1106.903513,177.809331,0.0,0.0,0.0,0.0
1107.003932,147.969048,0.0,0.0,0.0,0.0
1107.043231,83.273658,0.0,0.0,0.0,0.0
1107.056331,88.831549,0.0,0.0,0.0,0.0
1107.156771,171.731749,0.0,0.0,0.0,0.0
1107.244122,97.256907,0.0,0.0,0.0,0.0
1107.270329,144.594272,0.0,0.0,0.0,0.0
1107.296537,132.033675,0.0,0.0,0.0,0.0
1107.318378,238.189231,0.0,0.0,0.0,0.0
1107.729106,120.362271,0.0,0.0,0.0,0.0
1107.746589,77.347695,0.0,0.0,0.0,0.0
1108.122571,105.616417,0.0,0.0,0.0,0.0
1108.210036,270.124001,0.0,0.0,0.0,0.0
1108.280016,139.534844,0.0,0.0,0.0,0.0
1108.345627,266.484015,0.0,0.0,0.0,0.0
1108.384997,238.04276,0.0,0.0,0.0,0.0
1108.41562,132.035767,0.0,0.0,0.0,0.0
1108.503119,233.494545,0.0,0.0,0.0,0.0
1108.546873,266.087679,0.0,0.0,0.0,0.0
1108.595005,132.948007,0.0,0.0,0.0,0.0
1108.673774,65.695154,0.0,0.0,0.0,0.0
1108.691279,91.356159,0.0,0.0,0.0,0.0
1108.717538,111.562181,0.0,0.0,0.0,0.0
1108.791942,67.43318,0.0,0.0,0.0,0.0
1108.818204,71.97838,0.0,0.0,0.0,0.0
1108.857599,363.25019,0.0,0.0,0.0,0.0
1108.923262,73.742197,0.0,0.0,0.0,0.0
1108.971419,72.791749,0.0,0.0,0.0,0.0
1109.010822,89.199386,0.0,0.0,0.0,0.0
1109.067742,318.798507,0.0,0.0,0.0,0.0
1109.164077,75.840098,0.0,0.0,0.0,0.0
